segmentnr	original	stemmed
ZH_T28_1549_004:0745c07_0	尊婆須蜜菩薩所集論卷第四	尊 婆 須 蜜 菩 薩 所 集 論 卷 第 四 
ZH_T28_1549_004:0745c09_0	尊婆須蜜造	尊 婆 須 蜜 造 
ZH_T28_1549_004:0745c10_0	符秦罽賓三藏僧伽跋澄等譯	符 秦 罽 賓 三 藏 僧 伽 跋 澄 等 譯 
ZH_T28_1549_004:0745c12_4	3 三昧揵度三昧揵度首又世尊言：	3   三 昧 揵 度 三 昧 揵 度 首 又 世 尊 言  
ZH_T28_1549_004:0745c13_15	諸比丘集聚來會有二因緣，若當論經深義、若當賢聖默然口不出言。	諸 比 丘 集 聚 來 會 有 二 因 緣  若 當 論 經 深 義  若 當 賢 聖 默 然 口 不 出 言  
ZH_T28_1549_004:0745c14_3	云何論經深義？	云 何 論 經 深 義  
ZH_T28_1549_004:0745c14_14	云何賢聖默然口不出言？	云 何 賢 聖 默 然 口 不 出 言  
ZH_T28_1549_004:0745c14_19	或作是說：	或 作 是 說  
ZH_T28_1549_004:0745c15_18	於欲不著，觀欲惡露不淨，是謂論經深義。	於 欲 不 著  觀 欲 惡 露 不 淨  是 謂 論 經 深 義  
ZH_T28_1549_004:0745c16_9	於第二禪賢聖默然思惟。	於 第 二 禪 賢 聖 默 然 思 惟  
ZH_T28_1549_004:0745c17_2	尊者大目揵連亦作是說：	尊 者 大 目 揵 連 亦 作 是 說  
ZH_T28_1549_004:0745c17_19	於是比丘思惟第二禪，是謂賢聖默然。	於 是 比 丘 思 惟 第 二 禪  是 謂 賢 聖 默 然  
ZH_T28_1549_004:0745c18_4	或作是說：	或 作 是 說  
ZH_T28_1549_004:0745c19_9	十二因緣是謂論經深義，思惟十二因緣是謂賢聖默然。	十二因緣 是 謂 論 經 深 義  思 惟 十二因緣 是 謂 賢 聖 默 然  
ZH_T28_1549_004:0745c19_14	或作是說：	或 作 是 說  
ZH_T28_1549_004:0745c21_3	契經偈決廣布是深經義，心專一不亂而聽法是謂賢聖默然。	契 經 偈 決 廣 布 是 深 經 義  心 專 一 不 亂 而 聽 法 是 謂 賢 聖 默 然  
ZH_T28_1549_004:0745c21_8	或作是說：	或 作 是 說  
ZH_T28_1549_004:0745c22_14	棄一切惡行是深經義，念棄一切行而思惟之是謂賢聖默然。	棄 一 切 惡 行 是 深 經 義  念 棄 一 切 行 而 思 惟 之 是 謂 賢 聖 默 然  
ZH_T28_1549_004:0745c23_1	或作是說：	或 作 是 說  
ZH_T28_1549_004:0745c24_8	空無想願分別廣布是深經義，思惟空無想願是謂賢聖默然。	空 無 想 願 分 別 廣 布 是 深 經 義  思 惟 空 無 想 願 是 謂 賢 聖 默 然  
ZH_T28_1549_004:0745c24_13	或作是說：	或 作 是 說  
ZH_T28_1549_004:0745c25_18	分別四賢聖諦是深經義，善思惟四賢聖諦是賢聖默然。	分 別 四 賢 聖 諦 是 深 經 義  善 思 惟 四 賢 聖 諦 是 賢 聖 默 然  
ZH_T28_1549_004:0745c26_4	或作是說：	或 作 是 說  
ZH_T28_1549_004:0745c26_17	法論者，合集人民布現等法；	法 論 者  合 集 人 民 布 現 等 法  
ZH_T28_1549_004:0745c27_19	賢聖默然者，思惟不淨觀，法起則起、法滅則滅。	賢 聖 默 然 者  思 惟 不 淨 觀  法 起 則 起  法 滅 則 滅  
ZH_T28_1549_004:0745c28_4	或作是說：	或 作 是 說  
ZH_T28_1549_004:0745c29_6	說法聲遠聞是謂法論，思惟內事是謂賢聖默然。	說 法 聲 遠 聞 是 謂 法 論  思 惟 內 事 是 謂 賢 聖 默 然  
ZH_T28_1549_004:0746a01_19	復次集聚來會亦是其事，當說諸法，已說當善聽之，於彼法論親近賢聖。	復 次 集 聚 來 會 亦 是 其 事  當 說 諸 法  已 說 當 善 聽 之  於 彼 法 論 親 近 賢 聖  
ZH_T28_1549_004:0746a03_11	譬如戒輪、定輪、智慧輪、解脫輪、解脫智慧見智慧輪，乃至十二因緣輪。	譬 如 戒 輪  定 輪  智 慧 輪  解 脫 輪  解 脫 智 慧 見 智 慧 輪  乃 至 十二因緣 輪  
ZH_T28_1549_004:0746a05_2	聞此輪已持諷誦讀，意不染著不厭，心不亂善思惟，是謂賢聖默然。	聞 此 輪 已 持 諷 誦 讀  意 不 染 著 不 厭  心 不 亂 善 思 惟  是 謂 賢 聖 默 然  
ZH_T28_1549_004:0746a06_1	如所說尊大目揵連賢聖默然，此是其義。	如 所 說 尊 大 目 揵 連 賢 聖 默 然  此 是 其 義  
ZH_T28_1549_004:0746a06_12	曇摩提那比丘尼作是說：	曇 摩 提 那 比 丘 尼 作 是 說  
ZH_T28_1549_004:0746a07_8	彼比丘從滅盡三昧起，近三更樂：	彼 比 丘 從 滅 盡 三 昧 起  近 三 更 樂  
ZH_T28_1549_004:0746a08_2	寂更樂，不用定更樂、無想更樂。	寂 更 樂  不 用 定 更 樂  無 想 更 樂  
ZH_T28_1549_004:0746a08_8	云何寂更樂？	云 何 寂 更 樂  
ZH_T28_1549_004:0746a08_16	云何不用定更樂？	云 何 不 用 定 更 樂  
ZH_T28_1549_004:0746a09_3	云何無想更樂？	云 何 無 想 更 樂  
ZH_T28_1549_004:0746a09_8	或作是說：	或 作 是 說  
ZH_T28_1549_004:0746a11_1	空解脫門是寂更樂，無願解脫門不用定更樂，無想解脫門是無想更樂。	空解脫門 是 寂 更 樂  無願解脫門 不 用 定 更 樂  無 想 解 脫 門 是 無 想 更 樂  
ZH_T28_1549_004:0746a11_6	或作是說：	或 作 是 說  
ZH_T28_1549_004:0746a12_15	彼從滅盡三昧起，緣涅槃無漏故，不用定現在前，即當言不用定。	彼 從 滅 盡 三 昧 起  緣 涅 槃 無 漏 故  不 用 定 現 在 前  即 當 言 不 用 定  
ZH_T28_1549_004:0746a13_4	彼不用定，彼無想定。	彼 不 用 定  彼 無 想 定  
