segmentnr	original	stemmed
ZH_T85_2916_001:1462a03_0	勸善經一卷	勸 善 經 一 卷 
ZH_T85_2916_001:1462a05_0	勅左丞相賈。恍頒下諸州善之眾生。每日念	勅 左 丞 相 賈  恍 頒 下 諸 州 善 之 眾 生  每 日 念 
ZH_T85_2916_001:1462a06_0	阿彌陀佛一千。口斷惡行善。今年大熱無人	阿 彌 陀 佛 一 千  口 斷 惡 行 善  今 年 大 熱 無 人 
ZH_T85_2916_001:1462a07_2	收苅。	收 苅  
ZH_T85_2916_001:1462a07_8	有數眾病死。	有 數 眾 病 死  
ZH_T85_2916_001:1462a07_13	第一虐病。	第 一 虐 病  
ZH_T85_2916_001:1462a07_20	第二天行病死。	第 二 天 行 病 死  
ZH_T85_2916_001:1462a08_7	第三赤白痢病死。	第 三 赤 白 痢 病 死  
ZH_T85_2916_001:1462a08_14	第四赤眼病死。	第 四 赤 眼 病 死  
ZH_T85_2916_001:1462a09_2	第五人產病死。	第 五 人 產 病 死  
ZH_T85_2916_001:1462a09_9	第六水痢病死。	第 六 水 痢 病 死  
ZH_T85_2916_001:1462a09_15	第七風病死。	第 七 風 病 死  
ZH_T85_2916_001:1462a10_7	今勸眾生寫此經免一門難。	今 勸 眾 生 寫 此 經 免 一 門 難  
ZH_T85_2916_001:1462a10_12	寫本六親。	寫 本 六 親  
ZH_T85_2916_001:1462a11_2	見此經不寫者滅門。	見 此 經 不 寫 者 滅 門  
ZH_T85_2916_001:1462a11_11	門上傍之得過此難。	門 上 傍 之 得 過 此 難  
ZH_T85_2916_001:1462a12_2	無福者不可得見此經。	無 福 者 不 可 得 見 此 經  
ZH_T85_2916_001:1462a12_8	其經從南來。	其 經 從 南 來  
ZH_T85_2916_001:1462a12_17	正月八日雷電霹靂。	正 月 八 日 雷電霹靂  
ZH_T85_2916_001:1462a13_4	空中有一童子。	空 中 有 一 童 子  
ZH_T85_2916_001:1462a13_8	年四歲。	年 四 歲  
ZH_T85_2916_001:1462a13_17	又見一老人在路中。	又 見 一 老 人 在 路 中  
ZH_T85_2916_001:1462a14_4	見一蛇身萬尺。	見 一 蛇 身 萬 尺  
ZH_T85_2916_001:1462a14_14	人頭鳥□遂呼老人曰。	人 頭 鳥  遂 呼 老 人 曰  
ZH_T85_2916_001:1462a15_1	為太山崩。	為 太 山 崩  
ZH_T85_2916_001:1462a15_18	要女人萬萬眾須得片萬萬願著病難差。	要 女 人 萬 萬 眾 須 得 片 萬 萬 願 著 病 難 差  
ZH_T85_2916_001:1462a16_8	寫此經者得免此難。	寫 此 經 者 得 免 此 難  
ZH_T85_2916_001:1462a17_15	不信者但看四月一日三家使一牛五男同一婦僧尼巡門難。	不 信 者 但 看 四 月 一 日 三 家 使 一 牛 五 男 同 一 婦 僧 尼 巡 門 難  
ZH_T85_2916_001:1462a18_7	寫此經流傳聖人真言。	寫 此 經 流 傳 聖 人 真 言  
ZH_T85_2916_001:1462a18_17	若袚𭂩風𪠴却不免難。	若 袚 𭂩 風 𪠴 却 不 免 難  
ZH_T85_2916_001:1462a19_11	相勸阿彌陀佛不久見太平時。	相 勸 阿 彌 陀 佛 不 久 見 太 平 時  
ZH_T85_2916_001:1462a20_100	勸善經一卷	勸 善 經 一 卷 
