segmentnr	original	stemmed
ZH_T35_1733_011:0306a14_0	3華嚴經探玄記卷第十一此盡第二地	3 華 嚴 經 探 玄 記 卷 第 十 一 此 盡 第 二 地 
ZH_T35_1733_011:0306a16_0	魏國西寺沙門法藏述	魏 國 西 寺 沙 門 法 藏 述 
ZH_T35_1733_011:0306a17_0	第四校量勝分。菩薩住此中勝三乘故。	第 四 校 量 勝 分  菩 薩 住 此 中 勝 三 乘 故  
ZH_T35_1733_011:0306a19_2	前初住及安住已說過小，何故至此方說勝耶？	前 初 住 及 安 住 已 說 過 小  何 故 至 此 方 說 勝 耶  
ZH_T35_1733_011:0306a19_5	釋云：	釋 云  
ZH_T35_1733_011:0306a19_15	菩薩諸行，是事皆過。	菩 薩 諸 行  是 事 皆 過  
ZH_T35_1733_011:0306a20_13	前是初住及正住過，今地滿勝，故亦辨過。	前 是 初 住 及 正 住 過  今 地 滿 勝  故 亦 辨 過  
ZH_T35_1733_011:0306a21_14	如小乘見位無此勝德，今此不同，故顯殊勝。	如 小 乘 見 位 無 此 勝 德  今 此 不 同  故 顯 殊 勝  
ZH_T35_1733_011:0306a22_4	然此勝相略說三種：	然 此 勝 相 略 說 三 種  
ZH_T35_1733_011:0306a23_7	願是標志遐廣、行是依誓造修、果是當位行成就。	願 是 標 志 遐 廣  行 是 依 誓 造 修  果 是 當 位 行 成 就  
ZH_T35_1733_011:0306a24_8	初願中，略作七門：	初 願 中  略 作 七 門  
ZH_T35_1733_011:0306a26_8	一顯名、二體性、三約修分別、四約行分別、五約所求行位分別、六因果分別、七釋文。	一 顯 名  二 體 性  三 約 修 分 別  四 約 行 分 別  五 約 所 求 行 位 分 別  六 因 果 分 別  七 釋 文  
ZH_T35_1733_011:0306a26_18	初名者，願是希求義。	初 名 者  願 是 希 求 義  
ZH_T35_1733_011:0306a27_15	《地論》云「發諸大願者，隨心求義故。	 地 論  云  發 諸 大 願 者  隨 心 求 義 故  
ZH_T35_1733_011:0306a29_20	」次顯別名，此論中但釋文不顯名，古來諸德依義作名，或有順或不順，今依梁《攝論》具列十名。	 次 顯 別 名  此 論 中 但 釋 文 不 顯 名  古 來 諸 德 依 義 作 名  或 有 順 或 不 順  今 依 梁  攝 論  具 列 十 名  
ZH_T35_1733_011:0306b01_2	彼云：	彼 云  
ZH_T35_1733_011:0306b01_18	一供養願，願供養勝緣福田師法主；	一 供 養 願  願 供 養 勝 緣 福 田 師 法 主  
ZH_T35_1733_011:0306b02_12	二受持願，願受持勝妙正法；	二 受 持 願  願 受 持 勝 妙 正 法  
ZH_T35_1733_011:0306b03_11	三轉法輪願，願於大集中轉未曾有法輪；	三轉法輪 願  願 於 大 集 中 轉 未曾有法 輪  
ZH_T35_1733_011:0306b04_10	四修行願，願如說修行一切菩薩正行；	四 修 行 願  願 如說修行 一切菩薩 正 行  
ZH_T35_1733_011:0306b05_11	五成就願，願成就此器世界眾生三乘善根；	五 成 就 願  願 成 就 此 器 世 界 眾 生 三 乘 善 根  
ZH_T35_1733_011:0306b06_18	六承事願，願往諸佛土，常見諸佛，恒得敬事、聽受正法；	六 承 事 願  願 往 諸 佛 土  常見諸佛  恒 得 敬 事  聽受正法  
ZH_T35_1733_011:0306b08_2	七淨土願，願清淨自土，安立正法及能修行眾生；	七 淨 土 願  願 清 淨 自 土  安 立 正 法 及 能 修 行 眾 生  
ZH_T35_1733_011:0306b09_8	八不離願，願於一切生處，恒不離諸佛菩薩，得同意行；	八 不 離 願  願 於 一 切 生 處  恒 不 離 諸佛菩薩  得 同 意 行  
ZH_T35_1733_011:0306b10_12	九利益願，願於一切時恒作益利眾生事，無有空過；	九 利 益 願  願 於一切時 恒 作 益 利 眾 生 事  無 有 空 過  
ZH_T35_1733_011:0306b11_16	十正覺願，願與一切眾生同得無上菩提，恒作佛事。	十 正 覺 願  願 與 一 切 眾 生 同 得 無上菩提  恒 作 佛 事  
ZH_T35_1733_011:0306b12_1	解云：	解 云  
ZH_T35_1733_011:0306b13_10	此十中，最初供養願，此經中唯約供佛，《攝論》通餘勝緣師等。	此 十 中  最 初 供 養 願  此 經 中 唯 約 供 佛   攝 論  通 餘 勝 緣 師 等  
ZH_T35_1733_011:0306b13_14	第二同。	第 二 同  
ZH_T35_1733_011:0306b15_2	第三，此經中是請轉法輪為攝法上首，非是自身作轉法輪事。	第 三  此 經 中 是 請 轉 法 輪 為 攝 法 上 首  非 是 自 身 作 轉 法 輪 事  
ZH_T35_1733_011:0306b15_10	第四願，有人云：	第 四 願  有 人 云  
ZH_T35_1733_011:0306b16_2	此是知眾生心願，此名非也。	此 是 知 眾 生 心 願  此 名 非 也  
ZH_T35_1733_011:0306b16_20	文中自釋是修菩薩行，故同《攝論》也。	文 中 自 釋 是 修菩薩行  故 同  攝 論  也  
ZH_T35_1733_011:0306b17_12	第五成就，是教化義，同也。	第 五 成 就  是 教 化 義  同 也  
ZH_T35_1733_011:0306b18_20	第六，此經中名知世界願，現前了知世界差別，與《攝論》不同。	第 六  此 經 中 名 知 世 界 願  現 前 了 知 世 界 差 別  與  攝 論  不 同  
ZH_T35_1733_011:0306b20_4	會此二說，謂彼承事必往世界，此知世界必事佛故。	會 此 二 說  謂 彼 承 事 必 往 世 界  此 知 世 界 必 事 佛 故  
ZH_T35_1733_011:0306b21_12	又不須會，但此經為定，彼論十願從此經出，更餘處無文故。	又 不 須 會  但 此 經 為 定  彼 論 十 願 從 此 經 出  更 餘 處 無 文 故  
ZH_T35_1733_011:0306b22_5	餘後四願，意義悉同可知。	餘 後 四 願  意 義 悉 同 可 知  
ZH_T35_1733_011:0306b22_15	第二體性者，有六門：	第 二 體 性 者  有 六 門  
ZH_T35_1733_011:0306b24_8	一約剋性門，《唯識論》第九以欲勝解及信為性，願以此三為自性故。	一 約 剋 性 門   唯 識 論  第 九 以 欲 勝 解 及 信 為 性  願 以 此 三 為 自 性 故  
ZH_T35_1733_011:0306b26_9	二約相應門，梁《攝論》第十清淨意欲以為願體，依般若故得清淨，依大悲故有意欲。	二 約 相 應 門  梁  攝 論  第 十 清 淨 意 欲 以 為 願 體  依 般 若 故 得 清 淨  依 大 悲 故 有 意 欲  
ZH_T35_1733_011:0306b26_12	解云：	解 云  
ZH_T35_1733_011:0306b28_3	此有五法，一清淨是信、二意是意樂、三欲、四智、五悲，後二是所依。	此 有 五 法  一 清 淨 是 信  二 意 是 意 樂  三 欲  四 智  五 悲  後 二 是 所 依  
ZH_T35_1733_011:0306b28_10	何故依此二者？	何 故 依 此 二 者  
ZH_T35_1733_011:0306b28_16	以願有二故。	以 願 有 二 故  
ZH_T35_1733_011:0306b29_17	《唯識》云「願有二種，謂求菩提願、利樂他願。	 唯 識  云  願 有 二 種  謂 求 菩 提 願  利 樂 他 願  
ZH_T35_1733_011:0306c02_14	」三約所依，以依後得智起此願故，如餘論說，十度之中後四皆是後得智故。	 三 約 所 依  以 依 後 得 智 起 此 願 故  如 餘 論 說  十 度 之 中 後 四 皆 是 後 得 智 故  
ZH_T35_1733_011:0306c03_16	四約行漸增為性，如《地論》云「何故名大願？	四 約 行 漸 增 為 性  如  地 論  云  何 故 名 大 願  
ZH_T35_1733_011:0306c04_5	光明善根轉勝增廣故。	光 明 善 根 轉 勝 增 廣 故  
ZH_T35_1733_011:0306c04_17	」五約眷屬，通一切行故。	 五 約 眷 屬  通 一 切 行 故  
ZH_T35_1733_011:0306c06_1	《唯識》云「若辨眷屬，一一皆以一切俱行功德為性。	 唯 識  云  若 辨 眷 屬  一 一 皆 以 一 切 俱 行 功 德 為 性  
ZH_T35_1733_011:0306c07_6	」六約究竟，梁《攝論》第十云「此十願至登初地乃得成立。	 六 約 究 竟  梁  攝 論  第 十 云  此 十 願 至 登 初 地 乃 得 成 立  
ZH_T35_1733_011:0306c07_10	何以故？	何 以 故  
ZH_T35_1733_011:0306c08_7	此願以真如為體，初地能見真如故。	此 願 以 真 如 為 體  初 地 能 見 真 如 故  
ZH_T35_1733_011:0306c09_15	」第三約修分別者，初七是修始、次二修熟、後一修成得果。	 第 三 約 修 分 別 者  初 七 是 修 始  次 二 修 熟  後 一 修 成 得 果  
ZH_T35_1733_011:0306c11_9	又從地前初發心時即起此願，至登初地修願得成，如梁論等辨也。	又 從 地 前 初 發 心 時 即 起 此 願  至 登 初 地 修 願 得 成  如 梁 論 等 辨 也  
ZH_T35_1733_011:0306c12_1	第四約行分別者，有二：	第 四 約 行 分 別 者  有 二  
ZH_T35_1733_011:0306c12_7	一別、二通。	一 別  二 通  
ZH_T35_1733_011:0306c13_7	別而言之，初二自利行，論云「初願功德行滿。	別 而 言 之  初 二 自 利 行  論 云  初 願 功 德 行 滿  
ZH_T35_1733_011:0306c13_15	第二願智慧行滿。	第 二 願 智 慧 行 滿  
ZH_T35_1733_011:0306c15_3	」次五利他行，於中初云以何身者，謂攝法上首身能利他故。	 次 五 利 他 行  於 中 初 云 以 何 身 者  謂 攝 法 上 首 身 能 利 他 故  
ZH_T35_1733_011:0306c16_1	二云以何心者，修行心方能攝生故。	二 云 以 何 心 者  修 行 心 方 能 攝 生 故  
ZH_T35_1733_011:0306c16_17	三何者眾生者，謂四生等是所化故。	三 何 者 眾 生 者  謂 四 生 等 是 所 化 故  
ZH_T35_1733_011:0306c17_12	四眾生住何處者，知世界差別故。	四 眾 生 住 何 處 者  知 世 界 差 別 故  
ZH_T35_1733_011:0306c18_12	五自身住何處能化眾生者，住淨土之處。	五 自 身 住 何 處 能 化 眾 生 者  住 淨 土 之 處  
ZH_T35_1733_011:0306c19_19	後三有三義，一初是自利滿、次是利他滿、後是二利得果。	後 三 有 三 義  一 初 是 自 利 滿  次 是 利 他 滿  後 是 二 利 得 果  
ZH_T35_1733_011:0306c20_16	二三俱自利，論云「後三願顯自身故。	二 三 俱 自 利  論 云  後 三 願 顯 自 身 故  
ZH_T35_1733_011:0306c21_17	」三三俱利他，論云「此三示現如實教化眾生故。	 三 三 俱 利 他  論 云  此 三 示 現 如 實 教 化 眾 生 故  
