segmentnr	original	stemmed
ZH_T14_0455_001:0426a03_0	佛說彌勒下生成佛經	佛 說 彌勒下生成佛經 
ZH_T14_0455_001:0426a05_0	唐三藏法師義淨奉　制譯	唐 三藏法師 義 淨 奉  制 譯 
ZH_T14_0455_001:0426a06_0	如是我聞：一時，薄伽梵在王舍城鷲峯山上，	如是我聞  一 時  薄 伽 梵 在 王 舍 城 鷲 峯 山 上  
ZH_T14_0455_001:0426a07_6	與大苾芻眾俱。	與 大 苾 芻 眾 俱  
ZH_T14_0455_001:0426a09_12	爾時，大智舍利子法將中最，哀愍世間，從座而起，偏袒右肩，右膝著地，合掌恭敬，而白佛言：	爾 時  大 智 舍 利 子 法 將 中 最  哀愍世間  從座而起  偏袒右肩  右膝著地  合掌恭敬  而 白 佛 言  
ZH_T14_0455_001:0426a09_16	「世尊！	 世 尊  
ZH_T14_0455_001:0426a10_7	我今欲少諮問，願垂聽許！	我 今 欲 少 諮 問  願 垂 聽 許  
ZH_T14_0455_001:0426a10_14	」佛告舍利弗：	 佛 告 舍 利 弗  
ZH_T14_0455_001:0426a11_6	「隨汝所問，我當為說。	 隨 汝 所 問  我 當 為 說  
ZH_T14_0455_001:0426a12_1	」時，舍利子即以伽他請世尊曰：	 時  舍 利 子 即 以 伽 他 請 世 尊 曰  
ZH_T14_0455_001:0426a13_14	「大師所授記，　　當來佛下生；	 大 師 所 授 記    當 來 佛 下 生  
ZH_T14_0455_001:0426a14_13	彼號為慈氏，　　如前後經說。	彼 號 為 慈 氏    如 前 後 經 說  
ZH_T14_0455_001:0426a15_13	唯願人中尊，　　伽陀重分別；	唯 願 人 中 尊    伽 陀 重 分 別  
ZH_T14_0455_001:0426a16_13	彼神通威德，　　我今樂欲聞。	彼 神 通 威 德    我 今 樂 欲 聞  
ZH_T14_0455_001:0426a17_5	」佛告舍利子：	 佛 告 舍 利 子  
ZH_T14_0455_001:0426a17_14	　　「應至心諦聽；	   應 至 心 諦 聽  
ZH_T14_0455_001:0426a18_13	當來慈氏尊，　　為汝廣宣說。	當 來 慈 氏 尊    為 汝 廣 宣 說  
ZH_T14_0455_001:0426a19_13	爾時大海水，　　以漸減三千；	爾 時 大 海 水    以 漸 減 三 千  
