segmentnr	original	stemmed
ZH_T25_1509_086:0658c02_0	大智度論釋遍學品第七十	大 智 度 論 釋 遍 學 品 第 七 十 
ZH_T25_1509_086:0658c03_0	四卷八十六	四 卷 八 十 六 
ZH_T25_1509_086:0658c05_0	聖者龍樹菩薩造	聖 者 龍 樹 菩 薩 造 
ZH_T25_1509_086:0658c07_18	後秦龜茲國三藏鳩摩羅什譯74 遍學品【經】爾時，須菩提白佛言：	後 秦 龜 茲 國 三 藏 鳩 摩 羅 什 譯 7 4   遍 學 品  經  爾 時  須 菩 提 白 佛 言  
ZH_T25_1509_086:0658c07_22	「世尊！	 世 尊  
ZH_T25_1509_086:0658c08_16	是菩薩摩訶薩大智慧成就，行是深法，亦不受果報。	是 菩薩摩訶薩 大 智 慧 成 就  行 是 深 法  亦 不 受 果 報  
ZH_T25_1509_086:0658c09_5	」佛告須菩提「如是！	 佛 告 須 菩 提  如 是  
ZH_T25_1509_086:0658c09_8	如是！	如 是  
ZH_T25_1509_086:0658c10_13	菩薩摩訶薩大智慧成就，行是深般若波羅蜜，亦不受果報。	菩薩摩訶薩 大 智 慧 成 就  行 是 深 般 若 波 羅 蜜  亦 不 受 果 報  
ZH_T25_1509_086:0658c10_17	何以故？	何 以 故  
ZH_T25_1509_086:0658c11_13	是菩薩摩訶薩，諸法性中不動故。	是 菩薩摩訶薩  諸 法 性 中 不 動 故  
ZH_T25_1509_086:0658c11_18	」「世尊！	  世 尊  
ZH_T25_1509_086:0658c12_5	何等諸法性中不動？	何 等 諸 法 性 中 不 動  
ZH_T25_1509_086:0658c12_9	」佛言：	 佛 言  
ZH_T25_1509_086:0658c12_19	「於無所有性中不動。	 於 無 所 有 性 中 不 動  
ZH_T25_1509_086:0658c14_2	復次，菩薩摩訶薩，色性中不動，受、想、行、識性中不動；	復 次  菩薩摩訶薩  色 性 中 不 動  受  想  行  識 性 中 不 動  
ZH_T25_1509_086:0658c16_4	檀波羅蜜性中不動，尸羅波羅蜜、羼提波羅蜜、毘梨耶波羅蜜、禪波羅蜜、般若波羅蜜性中不動；	檀 波 羅 蜜 性 中 不 動  尸 羅 波 羅 蜜  羼 提 波 羅 蜜  毘梨耶波羅蜜  禪 波 羅 蜜  般 若 波 羅 蜜 性 中 不 動  
ZH_T25_1509_086:0658c17_8	四禪性中不動，四無量性中不動，四無色定性中不動；	四 禪 性 中 不 動  四 無 量 性 中 不 動  四無色定 性 中 不 動  
ZH_T25_1509_086:0658c18_8	四念處性中不動，乃至八聖道分性中不動；	四 念 處 性 中 不 動  乃 至 八 聖 道 分 性 中 不 動  
ZH_T25_1509_086:0658c19_10	空三昧、無相、無作三昧乃至大慈大悲性中不動。	空 三 昧  無 相  無作三昧 乃 至 大慈大悲 性 中 不 動  
ZH_T25_1509_086:0658c19_14	何以故？	何 以 故  
ZH_T25_1509_086:0658c19_18	須菩提！	須 菩 提  
ZH_T25_1509_086:0658c20_8	是諸法性即是無所有。	是 諸 法 性 即 是 無 所 有  
ZH_T25_1509_086:0658c20_12	須菩提！	須 菩 提  
ZH_T25_1509_086:0658c21_6	以無所有法不能得所有法。	以 無 所 有 法 不 能 得 所 有 法  
ZH_T25_1509_086:0658c21_12	」須菩提言：	 須 菩 提 言  
ZH_T25_1509_086:0658c21_16	「世尊！	 世 尊  
ZH_T25_1509_086:0658c22_4	所有法能得所有法不？	所 有 法 能 得 所 有 法 不  
ZH_T25_1509_086:0658c22_8	」佛言：	 佛 言  
ZH_T25_1509_086:0658c22_12	「不也！	 不 也  
ZH_T25_1509_086:0658c22_17	」「世尊！	  世 尊  
ZH_T25_1509_086:0658c23_3	所有法能得無所有法不？	所 有 法 能 得 無 所 有 法 不  
ZH_T25_1509_086:0658c23_7	」佛言：	 佛 言  
ZH_T25_1509_086:0658c23_11	「不也！	 不 也  
ZH_T25_1509_086:0658c23_16	」「世尊！	  世 尊  
ZH_T25_1509_086:0658c24_3	無所有法能得無所有法不？	無 所 有 法 能 得 無 所 有 法 不  
