segmentnr	original	stemmed
ZH_T18_0883_001:0446a04_0	佛說秘密三昧大教王經卷第一	佛 說 秘 密 三 昧 大 教 王 經 卷 第 一 
ZH_T18_0883_001:0446a06_0	西天譯經三藏朝奉大夫試光祿卿	西 天 譯 經 三 藏 朝 奉 大 夫 試 光 祿 卿 
ZH_T18_0883_001:0446a07_0	傳法大師賜紫臣施護等奉　詔譯	傳 法 大 師 賜 紫 臣 施 護 等 奉  詔 譯 
ZH_T18_0883_001:0446a09_4	一切如來大乘現證三昧金剛儀軌會如是我聞：	一 切 如 來 大 乘 現 證 三 昧 金 剛 儀 軌 會 如是我聞  
ZH_T18_0883_001:0446a11_12	一時世尊在三十三天雜飾柔軟地帝釋宮殿大樓閣中，與大菩薩一百六十萬俱胝那庾多眾——其名曰：	一 時 世 尊 在 三十三天 雜 飾 柔 軟 地 帝 釋 宮 殿 大 樓 閣 中  與 大 菩 薩 一 百 六 十 萬 俱 胝 那 庾 多 眾   其 名 曰  
ZH_T18_0883_001:0446a26_13_0	金剛手菩薩摩訶薩、金剛鉤菩薩摩訶薩、金剛	金剛手菩薩摩訶薩、金剛鉤菩薩摩訶薩、金剛
ZH_T18_0883_001:0446a26_13_1	弓菩薩摩訶薩、金剛善哉菩薩摩訶薩、金剛藏	弓菩薩摩訶薩、金剛善哉菩薩摩訶薩、金剛藏
ZH_T18_0883_001:0446a26_13_2	菩薩摩訶薩、金剛光菩薩摩訶薩、金剛幢菩薩	菩薩摩訶薩、金剛光菩薩摩訶薩、金剛幢菩薩
ZH_T18_0883_001:0446a26_13_3	摩訶薩、金剛喜菩薩摩訶薩、金剛眼菩薩摩訶	摩訶薩、金剛喜菩薩摩訶薩、金剛眼菩薩摩訶
ZH_T18_0883_001:0446a26_13_4	薩、金剛慧菩薩摩訶薩、金剛轉法輪菩薩摩訶	薩、金剛慧菩薩摩訶薩、金剛轉法輪菩薩摩訶
ZH_T18_0883_001:0446a26_13_5	薩、金剛語菩薩摩訶薩、金剛業菩薩摩訶薩、	薩、金剛語菩薩摩訶薩、金剛業菩薩摩訶薩、
ZH_T18_0883_001:0446a26_13_6	金剛精進菩薩摩訶薩、金剛降魔菩薩摩訶薩、	金剛精進菩薩摩訶薩、金剛降魔菩薩摩訶薩、
ZH_T18_0883_001:0446a26_13_7	金剛拳菩薩摩訶薩……等——復有金剛嬉戲、	金剛拳菩薩摩訶薩……等——復有金剛嬉戲、
ZH_T18_0883_001:0446a26_13_8	金剛鬘、金剛歌、金剛舞……等四千金剛明妃	金剛鬘、金剛歌、金剛舞……等四千金剛明妃
ZH_T18_0883_001:0446a26_13_9	眾，復有金剛鉤、金剛索、金剛鎖、金剛鈴…	眾，復有金剛鉤、金剛索、金剛鎖、金剛鈴…
ZH_T18_0883_001:0446a26_13_10	…等四千金剛執侍等眾，復有金剛香、金剛華	…等四千金剛執侍等眾，復有金剛香、金剛華
ZH_T18_0883_001:0446a26_13_11	、金剛燈、金剛塗香……等四千金剛女執侍等	、金剛燈、金剛塗香……等四千金剛女執侍等
ZH_T18_0883_001:0446a26_13_12	眾，復有大梵天王、大自在天、那羅延天等眾	眾，復有大梵天王、大自在天、那羅延天等眾
ZH_T18_0883_001:0446a26_13_13	，并帝釋天主及其眷屬，又復彼天有無數俱胝	，并帝釋天主及其眷屬，又復彼天有無數俱胝
ZH_T18_0883_001:0446a26_13_14	天女起歡喜心，奏妙音樂，咸作最上廣大供養	天女起歡喜心，奏妙音樂，咸作最上廣大供養
ZH_T18_0883_001:0446a26_13_15	。	。
ZH_T18_0883_001:0446a29_7	爾時，彼天大曼拏羅會廣千由旬，世尊釋迦牟尼如來處于其中，有無量百千大眾恭敬圍繞，聽受說法。	爾 時  彼 天 大 曼 拏 羅 會 廣 千 由 旬  世 尊 釋 迦 牟 尼 如 來 處 于 其 中  有 無 量 百 千 大 眾 恭 敬 圍 繞  聽 受 說 法  
ZH_T18_0883_001:0446b05_8	爾時，大祕密主金剛手菩薩摩訶薩——大執金剛者——於其會中普遍觀察諸眾會已，左手結金剛高舉印，右手戲擲最初妙樂大金剛杵安自心間作勇進勢，說此一切如來大乘現證三昧邪祕密心明曰：	爾 時  大 祕 密 主 金剛手菩薩 摩 訶 薩   大 執 金 剛 者   於 其 會 中 普 遍 觀 察 諸 眾 會 已  左 手 結 金 剛 高 舉 印  右 手 戲 擲 最 初 妙 樂 大 金 剛 杵 安 自 心 間 作 勇 進 勢  說 此 一 切 如 來 大 乘 現 證 三 昧 邪 祕 密 心 明 曰  
ZH_T18_0883_001:0446b11_4	「吽引」說此心明時，一切世界普遍震動，一切如來即以諸佛大菩提智重復現證正等菩提，一切菩薩不壞利益諸眾生事畢竟成就，彼帝釋天主并諸眷屬皆悉安住金剛薩埵成就三摩地中。	 吽 引  說 此 心 明 時  一切世界 普 遍 震 動  一 切 如 來 即 以 諸 佛 大 菩 提 智 重 復 現 證 正等菩提  一切菩薩 不 壞 利 益 諸 眾 生 事 畢 竟 成 就  彼 帝 釋 天 主 并 諸 眷 屬 皆 悉 安 住 金 剛 薩 埵 成 就 三 摩 地 中  
