segmentnr	original	stemmed
ZH_T85_2832_001:1270b03_0	南天竺國菩提達摩禪師觀門	南 天 竺 國 菩 提 達 摩 禪 師 觀 門 
ZH_T85_2832_001:1270b05_0	問曰。何名禪定　答曰。禪為亂心不起無動	問 曰  何 名 禪 定  答 曰  禪 為 亂 心 不 起 無 動 
ZH_T85_2832_001:1270b06_0	無念為禪定。端心止念。無生無滅。無去無來。	無 念 為 禪 定  端 心 止 念  無生無滅  無 去 無 來  
ZH_T85_2832_001:1270b07_4	堪然不動。	堪 然 不 動  
ZH_T85_2832_001:1270b08_1	名之為禪定　何名為禪觀　答曰。	名 之 為 禪 定  何 名 為 禪 觀  答 曰  
ZH_T85_2832_001:1270b08_10	心神澄淨名之為禪。	心 神 澄 淨 名 之 為 禪  
ZH_T85_2832_001:1270b08_19	照理分明名之為觀。	照 理 分 明 名 之 為 觀  
ZH_T85_2832_001:1270b09_8	禪觀自達無有錯謬。	禪 觀 自 達 無 有 錯 謬  
ZH_T85_2832_001:1270b09_13	故名禪觀。	故 名 禪 觀  
ZH_T85_2832_001:1270b11_1	心神澄淨不生不滅不來不去湛然不動名之為禪　問曰。	心 神 澄 淨 不生不滅 不來不去 湛然不動 名 之 為 禪  問 曰  
ZH_T85_2832_001:1270b11_9	何名禪定　答曰。	何 名 禪 定  答 曰  
ZH_T85_2832_001:1270b11_15	禪定者梵音。	禪 定 者 梵 音  
ZH_T85_2832_001:1270b12_2	此名功德聚林。	此 名 功 德 聚 林  
ZH_T85_2832_001:1270b12_11	三界諸佛皆說禪坐。	三 界 諸 佛 皆 說 禪 坐  
ZH_T85_2832_001:1270b13_3	故名功德聚林　又問。	故 名 功 德 聚 林  又 問  
ZH_T85_2832_001:1270b13_11	何名禪法　答曰。	何 名 禪 法  答 曰  
ZH_T85_2832_001:1270b13_19	禪法從通有次第。	禪 法 從 通 有 次 第  
ZH_T85_2832_001:1270b14_10	初學時從始終有七種觀門。	初 學 時 從 始 終 有 七 種 觀 門  
ZH_T85_2832_001:1270b14_16	第一住心門。	第 一 住 心 門  
ZH_T85_2832_001:1270b15_3	第二空心門。	第 二 空 心 門  
ZH_T85_2832_001:1270b15_8	第三無門。	第 三 無 門  
ZH_T85_2832_001:1270b15_15	第四心解脫門。	第 四 心 解 脫 門  
ZH_T85_2832_001:1270b16_1	第五禪定門。	第 五 禪 定 門  
ZH_T85_2832_001:1270b16_7	第六真妙門。	第 六 真 妙 門  
ZH_T85_2832_001:1270b16_13	第七智慧門。	第 七 智 慧 門  
ZH_T85_2832_001:1270b16_18	住心門者。	住 心 門 者  
ZH_T85_2832_001:1270b17_6	謂心散動攀緣不住。	謂 心 散 動 攀 緣 不 住  
ZH_T85_2832_001:1270b17_15	專攝念住更無去動。	專 攝 念 住 更 無 去 動  
ZH_T85_2832_001:1270b18_2	故名住心門。	故 名 住 心 門  
ZH_T85_2832_001:1270b18_7	空心門者。	空 心 門 者  
ZH_T85_2832_001:1270b18_17	謂看心轉追覺心空寂。	謂 看 心 轉 追 覺 心 空 寂  
ZH_T85_2832_001:1270b19_6	無去無來無有住處。	無 去 無 來 無有住處  
ZH_T85_2832_001:1270b19_11	無所依心。	無 所 依 心  
ZH_T85_2832_001:1270b19_17	故云空心門。	故 云 空 心 門  
ZH_T85_2832_001:1270b20_2	心無相門。	心 無 相 門  
ZH_T85_2832_001:1270b20_11	謂心澄淨無有相貌。	謂 心 澄 淨 無 有 相 貌  
ZH_T85_2832_001:1270b21_1	非青非黃非赤非白。	非 青 非 黃 非 赤 非 白  
ZH_T85_2832_001:1270b21_10	非長非短非大非少。	非 長 非 短 非 大 非 少  
ZH_T85_2832_001:1270b21_19	非方非圓湛然不動。	非 方 非 圓 湛然不動  
ZH_T85_2832_001:1270b22_5	故名無相門。	故 名 無 相 門  
ZH_T85_2832_001:1270b22_11	心解脫門者。	心 解 脫 門 者  
ZH_T85_2832_001:1270b22_18	知心無繫無縛。	知 心 無 繫 無 縛  
ZH_T85_2832_001:1270b23_6	一切煩惱不來上心。	一切煩惱 不 來 上 心  
ZH_T85_2832_001:1270b23_13	故名心解脫門。	故 名 心 解 脫 門  
ZH_T85_2832_001:1270b23_17	禪定者。	禪 定 者  
ZH_T85_2832_001:1270b24_2	西域梵音。	西 域 梵 音  
ZH_T85_2832_001:1270b24_7	唐言靜慮。	唐 言 靜 慮  
ZH_T85_2832_001:1270b24_12	覺心寂靜。	覺 心 寂 靜  
ZH_T85_2832_001:1270b25_9	行時住時坐時臥時皆悉寂靜無有散動。	行 時 住 時 坐 時 臥 時 皆 悉 寂 靜 無 有 散 動  
ZH_T85_2832_001:1270b25_14	故名寂靜。	故 名 寂 靜  
ZH_T85_2832_001:1270b25_19	真如門者。	真 如 門 者  
ZH_T85_2832_001:1270b26_8	覺心無心等同虛空。	覺 心 無 心 等 同 虛 空  
ZH_T85_2832_001:1270b26_17	遍周法界平等不二。	遍 周 法 界 平 等 不 二  
ZH_T85_2832_001:1270b27_3	無千無變。	無 千 無 變  
ZH_T85_2832_001:1270b27_9	故名真如門。	故 名 真 如 門  
ZH_T85_2832_001:1270b27_14	智慧門者。	智 慧 門 者  
ZH_T85_2832_001:1270b28_3	識了一切名之為智。	識 了 一 切 名 之 為 智  
ZH_T85_2832_001:1270b28_12	契達空源名之為慧。	契 達 空 源 名 之 為 慧  
ZH_T85_2832_001:1270b28_18	故名智慧門。	故 名 智 慧 門  
ZH_T85_2832_001:1270b29_4	亦名究竟道。	亦 名 究 竟 道  
ZH_T85_2832_001:1270b29_14	亦名大乘無相禪觀門。	亦 名 大 乘 無 相 禪 觀 門  
ZH_T85_2832_001:1270c01_3	則是修禪學道故。	則 是 修 禪 學 道 故  
ZH_T85_2832_001:1270c01_10	禪有七種觀門。	禪 有 七 種 觀 門  
ZH_T85_2832_001:1270c02_1	大聲念佛得十種功德。	大 聲 念 佛 得 十 種 功 德  
ZH_T85_2832_001:1270c02_8	一者不聞惡聲。	一 者 不 聞 惡 聲  
ZH_T85_2832_001:1270c02_15	二者念佛不散。	二 者 念 佛 不 散  
ZH_T85_2832_001:1270c03_2	三者排去睡眠。	三 者 排 去 睡 眠  
ZH_T85_2832_001:1270c03_9	四者勇猛精進。	四 者 勇猛精進  
ZH_T85_2832_001:1270c03_16	五者諸天歡喜。	五 者 諸 天 歡 喜  
ZH_T85_2832_001:1270c04_3	六者魔軍怖畏。	六 者 魔 軍 怖 畏  
ZH_T85_2832_001:1270c04_10	七者聲振十方。	七 者 聲 振 十 方  
ZH_T85_2832_001:1270c04_17	八者三途息苦。	八 者 三 途 息 苦  
ZH_T85_2832_001:1270c05_4	九者三昧現前。	九 者 三 昧 現 前  
ZH_T85_2832_001:1270c05_11	十者往生淨土。	十 者 往 生 淨 土  
