segmentnr	original	stemmed
ZH_T21_1256_001:0261b26_0	佛說摩利支天陀羅尼呪經	佛 說 摩 利 支 天 陀羅尼呪 經 
ZH_T21_1256_001:0261b28_0	失譯人名今附梁錄	失 譯 人 名 今 附 梁 錄 
ZH_T21_1256_001:0261b29_0	如是我聞。一時婆伽婆。在舍衛國祇樹給孤	如是我聞  一 時 婆 伽 婆  在 舍 衛 國 祇 樹 給 孤 
ZH_T21_1256_001:0261c01_2	獨園。	獨 園  
ZH_T21_1256_001:0261c01_15	與大比丘眾千二百五十人俱。	與 大 比 丘 眾 千二百五十 人 俱  
ZH_T21_1256_001:0261c02_5	爾時世尊告諸比丘。	爾 時 世 尊 告 諸 比 丘  
ZH_T21_1256_001:0261c02_13	有天名摩利支天。	有 天 名 摩 利 支 天  
ZH_T21_1256_001:0261c03_1	常行日月前。	常 行 日 月 前  
ZH_T21_1256_001:0261c03_7	彼摩利支天。	彼 摩 利 支 天  
ZH_T21_1256_001:0261c03_16	無人能見無人能捉。	無 人 能 見 無 人 能 捉  
ZH_T21_1256_001:0261c04_6	不為人欺誑不為人縛。	不 為 人 欺 誑 不 為 人 縛  
ZH_T21_1256_001:0261c04_14	不為人債其財物。	不 為 人 債 其 財 物  
ZH_T21_1256_001:0261c05_4	不為怨家能得其便。	不 為 怨 家 能 得 其 便  
ZH_T21_1256_001:0261c06_5	佛告諸比丘。	佛 告 諸 比 丘  
ZH_T21_1256_001:0261c06_17	若有人知彼摩利支天名者。	若 有 人 知 彼 摩 利 支 天 名 者  
ZH_T21_1256_001:0261c07_9	彼人亦不可見亦不可捉。	彼 人 亦 不 可 見 亦 不 可 捉  
ZH_T21_1256_001:0261c08_4	不為人欺誑不為人債其財物。	不 為 人 欺 誑 不 為 人 債 其 財 物  
ZH_T21_1256_001:0261c08_13	不為怨家能得其便。	不 為 怨 家 能 得 其 便  
ZH_T21_1256_001:0261c08_19	佛告諸比丘。	佛 告 諸 比 丘  
ZH_T21_1256_001:0261c09_8	若有善男子善女人。	若 有 善 男 子 善 女 人  
ZH_T21_1256_001:0261c09_17	知彼摩利支天名者。	知 彼 摩 利 支 天 名 者  
ZH_T21_1256_001:0261c10_3	應作是言。	應作是言  
ZH_T21_1256_001:0261c10_9	我弟子某乙。	我 弟 子 某 乙  
ZH_T21_1256_001:0261c10_18	知彼摩利支天名故。	知 彼 摩 利 支 天 名 故  
ZH_T21_1256_001:0261c11_10	無人能見我無人能捉我。	無 人 能 見 我 無 人 能 捉 我  
ZH_T21_1256_001:0261c12_6	不為人能欺誑我不為人能縛我。	不 為 人 能 欺 誑 我 不 為 人 能 縛 我  
ZH_T21_1256_001:0261c12_15	不為人能債我財物。	不 為 人 能 債 我 財 物  
ZH_T21_1256_001:0261c13_6	不為怨家能得我便。	不 為 怨 家 能 得 我 便  
