segmentnr	original	stemmed
ZH_T01_0063_001:0861b10_0	佛說解夏經	佛 說 解 夏 經 
ZH_T01_0063_001:0861b12_0	西天譯經三藏朝奉大夫試光祿卿	西 天 譯 經 三 藏 朝 奉 大 夫 試 光 祿 卿 
ZH_T01_0063_001:0861b13_0	明教大師臣法賢奉　詔譯	明 教 大 師 臣 法 賢 奉  詔 譯 
ZH_T01_0063_001:0861b14_4	如是我聞：	如是我聞  
ZH_T01_0063_001:0861b17_3	一時，佛在王舍城迦蘭陀竹林精舍，與五百苾芻眾俱，皆是阿羅漢，諸漏已盡所作已辦，除諸重擔逮得己利，盡諸有結心善解脫。	一 時  佛 在 王 舍 城 迦 蘭 陀 竹 林 精 舍  與 五 百 苾 芻 眾 俱  皆 是 阿 羅 漢  諸漏已盡 所 作 已 辦  除 諸 重 擔 逮得己利  盡諸有結 心善解脫  
ZH_T01_0063_001:0861b18_8	唯一苾芻現居學位，世尊已為授記，見法得法當證滿果。	唯 一 苾 芻 現 居 學 位  世 尊 已 為 授 記  見 法 得 法 當 證 滿 果  
ZH_T01_0063_001:0861b20_7	爾時，世尊安居既滿，當解夏時，於十五日與苾芻眾敷座而坐。	爾 時  世 尊 安 居 既 滿  當 解 夏 時  於 十 五 日 與 苾 芻 眾 敷 座 而 坐  
ZH_T01_0063_001:0861b21_2	會眾坐已，是時，佛告苾芻眾言：	會 眾 坐 已  是 時  佛 告 苾 芻 眾 言  
ZH_T01_0063_001:0861b22_5	「我今已得梵行寂靜，是最後身，以無上藥斷除諸病。	 我 今 已 得 梵 行 寂 靜  是 最 後 身  以 無 上 藥 斷 除 諸 病  
ZH_T01_0063_001:0861b23_8	我之弟子，了知諸法皆已通達，是故我今說解夏法。	我 之 弟 子  了 知 諸 法 皆 已 通 達  是 故 我 今 說 解 夏 法  
ZH_T01_0063_001:0861b23_13	諸苾芻眾！	諸 苾 芻 眾  
ZH_T01_0063_001:0861b24_10	我於夏中所有身口意業，汝等可忍？	我 於 夏 中 所 有 身口意業  汝 等 可 忍  
ZH_T01_0063_001:0861b26_16	」是時，尊者舍利弗聞佛語已，從座而起偏袒右肩，右膝著地合掌向佛，而白佛言：	 是 時  尊 者 舍 利 弗 聞 佛 語 已  從座而起 偏袒右肩  右膝著地 合 掌 向 佛  而 白 佛 言  
ZH_T01_0063_001:0861b26_20	「世尊！	 世 尊  
ZH_T01_0063_001:0861b28_3	如佛所說，我今已得梵行寂靜，乃至身口意業可忍者。	如 佛 所 說  我 今 已 得 梵 行 寂 靜  乃 至 身口意業 可 忍 者  
ZH_T01_0063_001:0861b29_6	我等知佛，身口意業無諸過失，我等苾芻今無可忍。	我 等 知 佛  身口意業 無 諸 過 失  我 等 苾 芻 今 無 可 忍  
ZH_T01_0063_001:0861b29_11	於意云何？	於意云何  
ZH_T01_0063_001:0861c04_16	我佛世尊，難調者能調，無止息者善為止息，無安隱者而善安慰，未寂靜者令得寂靜，如來善了正道，善說正道，開示正道，乃至我等樂聲聞菩提者，佛為善說，令聲聞等如理修行而證聖果。	我 佛 世 尊  難 調 者 能 調  無 止 息 者 善 為 止 息  無 安 隱 者 而 善 安 慰  未 寂 靜 者 令 得 寂 靜  如 來 善 了 正 道  善 說 正 道  開 示 正 道  乃 至 我 等 樂 聲聞菩提 者  佛 為 善 說  令 聲 聞 等 如 理 修 行 而 證 聖 果  
ZH_T01_0063_001:0861c05_15	是故我等，於佛世尊身口意法而無可忍。	是 故 我 等  於 佛 世 尊 身 口 意 法 而 無 可 忍  
ZH_T01_0063_001:0861c06_11	」爾時，尊者舍利弗白佛言：	 爾 時  尊 者 舍 利 弗 白 佛 言  
ZH_T01_0063_001:0861c06_15	「世尊！	 世 尊  
ZH_T01_0063_001:0861c07_12	我今對佛身口意業所有不善，求佛可忍。	我 今 對 佛 身口意業 所 有 不 善  求 佛 可 忍  
ZH_T01_0063_001:0861c08_5	」佛告舍利弗：	 佛 告 舍 利 弗  
ZH_T01_0063_001:0861c08_20	「汝今所有身口意業，我當忍可。	 汝 今 所 有 身口意業  我 當 忍 可  
ZH_T01_0063_001:0861c09_4	於意云何？	於意云何  
