segmentnr	original	stemmed
ZH_T47_1958_001:0004a05_0	安樂集卷上	安 樂 集 卷 上 
ZH_T47_1958_001:0004a07_0	釋道綽撰	釋 道 綽 撰 
ZH_T47_1958_001:0004a08_0	此《安樂集》，一部之內總有十二大門，皆引	此  安 樂 集   一 部 之 內 總 有 十 二 大 門  皆 引 
ZH_T47_1958_001:0004a09_9	經論證明，勸信求往。	經 論 證 明  勸 信 求 往  
ZH_T47_1958_001:0004a11_7	今先就第一大門內，文義雖眾，略作九門料簡，然後造文。	今 先 就 第 一 大 門 內  文 義 雖 眾  略 作 九 門 料 簡  然 後 造 文  
ZH_T47_1958_001:0004a12_6	第一、明教興所由，約時被機，勸歸淨土。	第 一  明 教 興 所 由  約 時 被 機  勸 歸 淨 土  
ZH_T47_1958_001:0004a13_1	第二、據諸部大乘，顯說聽方軌。	第 二  據 諸 部 大 乘  顯 說 聽 方 軌  
ZH_T47_1958_001:0004a14_14	第三、據大乘聖教，明諸眾生發心久、近供佛多少，欲使時會聽眾力勵發心。	第 三  據 大 乘 聖 教  明 諸 眾 生 發 心 久  近 供 佛 多 少  欲 使 時 會 聽 眾 力 勵 發 心  
ZH_T47_1958_001:0004a15_6	第四、辨諸經宗旨不同。	第 四  辨 諸 經 宗 旨 不 同  
ZH_T47_1958_001:0004a16_14	第五、明諸經得名各異，如《涅槃》、《般若經》等，就法為名；	第 五  明 諸 經 得 名 各 異  如  涅 槃    般 若 經  等  就 法 為 名  
ZH_T47_1958_001:0004a17_14	自有就喻，或有就事，亦有就時、就處，此例非一。	自 有 就 喻  或 有 就 事  亦 有 就 時  就 處  此 例 非 一  
ZH_T47_1958_001:0004a19_2	今此《觀經》就人、法為名，佛是人名，說觀無量壽是法名也。	今 此  觀 經  就 人  法 為 名  佛 是 人 名  說 觀 無 量 壽 是 法 名 也  
ZH_T47_1958_001:0004a20_2	第六、料簡說人差別，諸經起說不過五種：	第 六  料 簡 說 人 差 別  諸 經 起 說 不 過 五 種  
ZH_T47_1958_001:0004a21_15	一者、佛自說，二者、聖弟子說，三者、諸天說，四者、神仙說，五者、變化說。	一 者  佛 自 說  二 者  聖 弟 子 說  三 者  諸 天 說  四 者  神 仙 說  五 者  變 化 說  
ZH_T47_1958_001:0004a22_8	此《觀經》者，五種說中，世尊自說。	此  觀 經  者  五 種 說 中  世 尊 自 說  
ZH_T47_1958_001:0004a23_6	第七、略明真、應二身，并辨真、應二土。	第 七  略 明 真  應 二 身  并 辨 真  應 二 土  
ZH_T47_1958_001:0004a24_4	第八、顯彌陀淨國位該上下，凡聖通往。	第 八  顯 彌 陀 淨 國 位 該 上 下  凡 聖 通 往  
ZH_T47_1958_001:0004a25_1	第九、明彌陀淨國，三界攝與不攝也。	第 九  明 彌 陀 淨 國  三 界 攝 與 不 攝 也  
ZH_T47_1958_001:0004a27_3	第一大門中，明教興所由，約時被機，勸歸淨土者。	第 一 大 門 中  明 教 興 所 由  約 時 被 機  勸 歸 淨 土 者  
ZH_T47_1958_001:0004a27_14	若教赴時機，易修易悟；	若 教 赴 時 機  易 修 易 悟  
ZH_T47_1958_001:0004a28_6	若機教時乖，難修難入。	若 機 教 時 乖  難 修 難 入  
ZH_T47_1958_001:0004a28_16	是故《正法念經》云：	是 故  正 法 念 經  云  
ZH_T47_1958_001:0004b01_10	「行者一心求道時，常當觀察時方便，若不得時，無方便，是名為失，不名利。	 行 者 一 心 求 道 時  常 當 觀 察 時 方 便  若 不 得 時  無 方 便  是 名 為 失  不 名 利  
ZH_T47_1958_001:0004b01_14	」何者？	 何 者  
