segmentnr	original	stemmed
ZH_T32_1636_011:0107a13_0	大乘集菩薩學論卷第十一	大 乘 集 菩 薩 學 論 卷 第 十 一 
ZH_T32_1636_011:0107a15_0	西天譯經三藏朝散大夫	西 天 譯 經 三 藏 朝 散 大 夫 
ZH_T32_1636_011:0107a16_0	試鴻臚少卿宣梵大師賜紫	試 鴻 臚 少 卿 宣 梵 大 師 賜 紫 
ZH_T32_1636_011:0107a19_2	沙門臣日稱等奉　詔譯2清淨品第八之二論曰：	沙 門 臣 日 稱 等 奉  詔 譯 2 清 淨 品 第 八 之 二 論 曰  
ZH_T32_1636_011:0107a19_11	復次應知說悔過行。	復 次 應 知 說 悔 過 行  
ZH_T32_1636_011:0107a19_21	如《金光明經》偈云：	如  金 光 明 經  偈 云  
ZH_T32_1636_011:0107a20_0	「十方住世，　　兩足之尊，　　以悲慜心，	 十 方 住 世    兩足之尊    以 悲 慜 心  
ZH_T32_1636_011:0107a21_4	當證知我。	當 證 知 我  
ZH_T32_1636_011:0107a22_11	　　若我先造，　　廣大罪業，住十力前，　　皆悉懺悔。	  若 我 先 造    廣 大 罪 業  住 十 力 前    皆 悉 懺 悔  
ZH_T32_1636_011:0107a23_18	　　未識佛時，未識父母，　　未識善惡，　　我造此罪。	  未 識 佛 時  未 識 父 母    未 識 善 惡    我 造 此 罪  
ZH_T32_1636_011:0107a24_0	自恃種族，　　及恃財寶，　　盛年傲逸，	自 恃 種 族    及 恃 財 寶    盛 年 傲 逸  
ZH_T32_1636_011:0107a25_4	我造此罪。	我 造 此 罪  
ZH_T32_1636_011:0107a26_11	　　心念口言，　　造眾惡業，謂不可見，　　我造此罪。	  心 念 口 言    造 眾 惡 業  謂 不 可 見    我 造 此 罪  
ZH_T32_1636_011:0107a27_0	煩惱覆心，　　由無智暗，　　近惡知識，	煩 惱 覆 心    由 無 智 暗    近 惡 知 識  
ZH_T32_1636_011:0107a28_0	遊戲樂著，　　或住憂恚，　　財無厭足，	遊 戲 樂 著    或 住 憂 恚    財 無 厭 足  
ZH_T32_1636_011:0107a29_4	我造此罪。	我 造 此 罪  
ZH_T32_1636_011:0107b01_11	　　貧窮諂詐，　　由生慳嫉，不親聖人，　　我造此罪。	  貧 窮 諂 詐    由 生 慳 嫉  不 親 聖 人    我 造 此 罪  
