segmentnr	original	stemmed
ZH_T34_1730_003:0990b15_0	金剛三昧經論卷下	金 剛 三 昧 經 論 卷 下 
ZH_T34_1730_003:0990b17_0	新羅國沙門元曉述	新 羅 國 沙 門 元 曉 述 
ZH_T34_1730_003:0990b18_0	真性空品真性空品論曰：真如之法具諸功德，與諸	真 性 空 品 真 性 空 品 論 曰  真 如 之 法 具諸功德  與 諸 
ZH_T34_1730_003:0990b19_11	行德而作本性，故言真性。	行 德 而 作 本 性  故 言 真 性  
ZH_T34_1730_003:0990b20_10	如是真性絕諸名相，以之故言真性空也。	如 是 真 性 絕 諸 名 相  以 之 故 言 真 性 空 也  
ZH_T34_1730_003:0990b23_2	又此真性離相離性，離相者離妄相、離性者離真性，離妄相故妄相空也、離真性故真性亦空，以之故言真性空也。	又 此 真 性 離 相 離 性  離 相 者 離 妄 相  離 性 者 離 真 性  離 妄 相 故 妄 相 空 也  離 真 性 故 真 性 亦 空  以 之 故 言 真 性 空 也  
ZH_T34_1730_003:0990b24_1	今此品中顯是二義，故依是義立品名也。	今 此 品 中 顯 是 二 義  故 依 是 義 立 品 名 也  
ZH_T34_1730_003:0990b25_12	經曰　爾時舍利弗而白佛言：	經 曰  爾 時 舍 利 弗 而 白 佛 言  
ZH_T34_1730_003:0990b25_16	「尊者！	 尊 者  
ZH_T34_1730_003:0990b26_17	修菩薩道無有名相、三戒無儀，云何攝受為眾生說？	修菩薩道 無 有 名 相  三 戒 無 儀  云 何 攝 受 為 眾 生 說  
ZH_T34_1730_003:0990b27_5	願佛慈悲為我宣說。	願 佛 慈 悲 為 我 宣 說  
ZH_T34_1730_003:0990b27_9	」論曰：	 論 曰  
ZH_T34_1730_003:0990b28_6	別明觀行有六分中，第四遣虛入實分竟。	別 明 觀 行 有 六 分 中  第 四 遣 虛 入 實 分 竟  
ZH_T34_1730_003:0990b29_1	此下第五明諸聖行出真性空。	此 下 第 五 明 諸 聖 行 出 真 性 空  
ZH_T34_1730_003:0990b29_10	就此品中大分有二：	就 此 品 中 大 分 有 二  
ZH_T34_1730_003:0990c01_11	一為利根者多文廣說、二為鈍根者少文略攝。	一 為 利 根 者 多 文 廣 說  二 為 鈍 根 者 少 文 略 攝  
ZH_T34_1730_003:0990c02_1	前廣說中即有六分：	前 廣 說 中 即 有 六 分  
ZH_T34_1730_003:0990c05_10	一者明三聚戒從真性成、二者明道品行從真性立、三者明如來教當如理說、四者明菩薩位從本利出、五者明大般若絕諸因緣、六者明大禪定超諸名數。	一 者 明 三 聚 戒 從 真 性 成  二 者 明 道 品 行 從 真 性 立  三 者 明 如 來 教 當 如 理 說  四 者 明 菩 薩 位 從 本 利 出  五 者 明 大 般 若 絕 諸 因 緣  六 者 明 大 禪 定 超 諸 名 數  
ZH_T34_1730_003:0990c06_1	初三戒中文有五分：	初 三 戒 中 文 有 五 分  
ZH_T34_1730_003:0990c06_18	一問、二答、三請、四說、五者領解。	一 問  二 答  三 請  四 說  五 者 領 解  
ZH_T34_1730_003:0990c06_23	此即初問。	此 即 初 問  
ZH_T34_1730_003:0990c07_14	言修菩薩道無名相者，通舉諸行。	言 修菩薩道 無 名 相 者  通 舉 諸 行  
ZH_T34_1730_003:0990c08_6	三戒無儀者，別牒戒行。	三 戒 無 儀 者  別 牒 戒 行  
ZH_T34_1730_003:0990c09_8	如前品言「入三聚戒不住其相」，是即三戒無相無儀。	如 前 品 言  入 三 聚 戒 不 住 其 相   是 即 三 戒 無 相 無 儀  
ZH_T34_1730_003:0990c10_1	云何自攝受及為他說耶？	云 何 自 攝 受 及 為 他 說 耶  
ZH_T34_1730_003:0990c11_8	此舍利弗既始入大，初發修行以戒為本，故問三學之中初行。	此 舍 利 弗 既 始 入 大  初 發 修 行 以 戒 為 本  故 問 三 學 之 中 初 行  
ZH_T34_1730_003:0990c13_2	又此身子從身而生，今此品中說諸行法從法身生，故寄身子而發問也。	又 此 身 子 從 身 而 生  今 此 品 中 說 諸 行 法 從 法 身 生  故 寄 身 子 而 發 問 也  
ZH_T34_1730_003:0990c14_5	經曰　佛言：	經 曰  佛 言  
ZH_T34_1730_003:0990c14_10	「善男子！	 善 男 子  
ZH_T34_1730_003:0990c14_20	汝今諦聽，為汝宣說。	汝 今 諦 聽  為 汝 宣 說  
ZH_T34_1730_003:0990c14_24	善男子！	善 男 子  
ZH_T34_1730_003:0990c16_6	善不善法從心化生，一切境界意言分別，制之一處眾緣斷滅。	善 不 善 法 從 心 化 生  一切境界 意 言 分 別  制 之 一 處 眾 緣 斷 滅  
ZH_T34_1730_003:0990c16_10	何以故？	何 以 故  
ZH_T34_1730_003:0990c16_14	善男子！	善 男 子  
ZH_T34_1730_003:0990c17_20	一本不起、三用無施，住於如理六道門杜，四緣如順三戒具足。	一 本 不 起  三 用 無 施  住 於 如 理 六 道 門 杜  四 緣 如 順 三 戒 具 足  
