segmentnr	original	stemmed
ZH_T27_1545_133:0688a02_0	阿毘達磨大毘婆沙論卷第一百	阿 毘 達 磨 大 毘 婆 沙 論 卷 第 一 百 
ZH_T27_1545_133:0688a03_0	三十三	三 十 三 
ZH_T27_1545_133:0688a05_0	五百大阿羅漢等造	五 百 大阿羅漢 等 造 
ZH_T27_1545_133:0688a08_14	三藏法師玄奘奉　詔譯3大種蘊第五中緣納息第二之三欲界繫大種與欲界繫大種為幾緣。	三藏法師 玄 奘 奉  詔 譯 3 大 種 蘊 第 五 中 緣 納 息 第 二 之 三 欲 界 繫 大 種 與 欲 界 繫 大 種 為 幾 緣  
ZH_T27_1545_133:0688a08_17	答因。	答 因  
ZH_T27_1545_133:0688a09_2	增上。	增 上  
ZH_T27_1545_133:0688a09_7	因者二因。	因 者 二 因  
ZH_T27_1545_133:0688a09_11	謂俱有。	謂 俱 有  
ZH_T27_1545_133:0688a09_14	同類。	同 類  
ZH_T27_1545_133:0688a10_4	俱生互相望為俱有因。	俱 生 互 相 望 為 俱 有 因  
ZH_T27_1545_133:0688a10_14	前生與後生為同類因。	前 生 與 後 生 為 同 類 因  
ZH_T27_1545_133:0688a10_18	增上者。	增 上 者  
ZH_T27_1545_133:0688a11_4	謂不礙生。	謂 不 礙 生  
ZH_T27_1545_133:0688a11_9	及唯無障。	及 唯 無 障  
ZH_T27_1545_133:0688a12_4	欲界繫大種與欲界繫所造色。	欲 界 繫 大 種 與 欲 界 繫 所 造 色  
ZH_T27_1545_133:0688a12_8	為幾緣。	為 幾 緣  
ZH_T27_1545_133:0688a12_11	答因。	答 因  
ZH_T27_1545_133:0688a12_14	增上。	增 上  
ZH_T27_1545_133:0688a12_19	因者五因。	因 者 五 因  
ZH_T27_1545_133:0688a13_2	謂生因。	謂 生 因  
ZH_T27_1545_133:0688a13_5	依因。	依 因  
ZH_T27_1545_133:0688a13_8	立因。	立 因  
ZH_T27_1545_133:0688a13_11	持因。	持 因  
ZH_T27_1545_133:0688a13_14	養因。	養 因  
ZH_T27_1545_133:0688a13_21	增上者如前說。	增 上 者 如 前 說  
ZH_T27_1545_133:0688a14_16	欲界繫所造色與欲界繫所造色為幾緣。	欲 界 繫 所 造 色 與 欲 界 繫 所 造 色 為 幾 緣  
ZH_T27_1545_133:0688a15_1	答因。	答 因  
ZH_T27_1545_133:0688a15_4	增上。	增 上  
ZH_T27_1545_133:0688a15_9	因者二因。	因 者 二 因  
ZH_T27_1545_133:0688a15_13	謂同類。	謂 同 類  
ZH_T27_1545_133:0688a15_16	異熟。	異 熟  
ZH_T27_1545_133:0688a16_2	增上者如前說。	增 上 者 如 前 說  
ZH_T27_1545_133:0688a17_1	欲界繫所造色與欲界繫大種為幾緣。	欲 界 繫 所 造 色 與 欲 界 繫 大 種 為 幾 緣  
