segmentnr	original	stemmed
ZH_T19_0950_003:0205c11_0	菩提場所說一字頂輪王經卷三	菩 提 場 所 說 一 字 頂 輪 王 經 卷 三 
ZH_T19_0950_003:0205c13_0	開府儀同三司特進試鴻臚卿	開 府 儀 同 三 司 特 進 試 鴻 臚 卿 
ZH_T19_0950_003:0205c14_0	肅國公食邑三千戶賜紫贈司	肅 國 公 食 邑 三 千 戶 賜 紫 贈 司 
ZH_T19_0950_003:0205c18_4	空大鑒正號大廣智大興善寺三藏沙門不空奉　詔譯7 末法成就品末法成就品第七爾時世尊。	空 大 鑒 正 號 大 廣 智 大 興 善 寺 三 藏 沙 門 不 空 奉  詔 譯 7   末 法 成 就 品 末 法 成 就 品 第 七 爾 時 世 尊  
ZH_T19_0950_003:0205c18_16	復次為利益說此事業成就。	復 次 為 利 益 說 此 事 業 成 就  
ZH_T19_0950_003:0205c19_2	說伽他曰。	說 伽 他 曰  
ZH_T19_0950_003:0205c20_0	當於未來世　　劣慧之有情	當 於未來世   劣 慧 之 有 情 
ZH_T19_0950_003:0205c21_0	為彼作利益　　說此小悉地	為 彼 作 利 益   說 此 小 悉 地 
ZH_T19_0950_003:0205c22_0	若具於儀則　　必定而成就	若 具 於 儀 則   必 定 而 成 就 
ZH_T19_0950_003:0205c23_0	不擇時宿曜　　不擇念誦處	不 擇 時 宿 曜   不 擇 念 誦 處 
ZH_T19_0950_003:0205c24_0	應當請本尊　　而求諸悉地	應 當 請 本 尊   而 求 諸 悉 地 
ZH_T19_0950_003:0205c25_0	及鉤召於他　　或取於六分	及 鉤 召 於 他   或 取 於 六 分 
ZH_T19_0950_003:0205c26_0	應如是加持　　及說念誦相	應 如 是 加 持   及 說 念 誦 相 
ZH_T19_0950_003:0205c27_0	當於念嚩時　　若闕加護法	當 於 念 嚩 時   若 闕 加 護 法 
ZH_T19_0950_003:0205c28_0	奪人精氣鬼　　盜竊成就物	奪 人 精 氣 鬼   盜 竊 成 就 物 
ZH_T19_0950_003:0205c29_0	并拏枳寧等　　盜不思議物	并 拏 枳 寧 等   盜 不 思 議 物 
ZH_T19_0950_003:0206a01_0	當於念誦時　　一切悉皆作	當 於 念 誦 時   一 切 悉 皆 作 
ZH_T19_0950_003:0206a02_0	失物得無疑　　取不壞攝嚩	失 物 得 無 疑   取 不 壞 攝 嚩 
ZH_T19_0950_003:0206a03_0	殊勝自終者　　割割其莾娑	殊 勝 自 終 者   割 割 其 莾 娑 
ZH_T19_0950_003:0206a04_0	和調薑椒等　　除棄筋及骨	和 調 薑 椒 等   除 棄 筋 及 骨 
ZH_T19_0950_003:0206a05_0	真言者依法　　即應施八方	真 言 者 依 法   即 應 施 八 方 
ZH_T19_0950_003:0206a06_0	先定屍林處　　彼住鬼羅剎	先 定 屍 林 處   彼 住 鬼 羅 剎 
ZH_T19_0950_003:0206a07_0	真言者於彼　　以稻華護摩	真 言 者 於 彼   以 稻 華 護 摩 
ZH_T19_0950_003:0206a08_0	即速現神驗　　四衢及樹下	即 速 現 神 驗   四 衢 及 樹 下 
ZH_T19_0950_003:0206a09_0	山間大怖處　　高聲而唱言	山 間 大 怖 處   高 聲 而 唱 言 
ZH_T19_0950_003:0206a10_0	屍林貿莽娑　　鬼眾大歡喜	屍 林 貿 莽 娑   鬼 眾 大 歡 喜 
ZH_T19_0950_003:0206a11_0	所求皆與之　　成就隱形法	所 求 皆 與 之   成 就 隱 形 法 
ZH_T19_0950_003:0206a12_0	嚴具及眼藥　　雄黃等悉與	嚴 具 及 眼 藥   雄 黃 等 悉 與 
ZH_T19_0950_003:0206a14_7	成就佛頂者爾時釋迦牟尼佛。	成 就 佛 頂 者 爾 時 釋 迦 牟 尼 佛  
ZH_T19_0950_003:0206a14_13	觀未來有情。	觀 未 來 有 情  
ZH_T19_0950_003:0206a15_1	說速疾成就法。	說 速 疾 成 就 法  
ZH_T19_0950_003:0206a15_7	復說伽他曰。	復 說 伽 他 曰  
ZH_T19_0950_003:0206a16_0	即取彼攝嚩　　如前不壞者	即 取 彼 攝 嚩   如 前 不 壞 者 
ZH_T19_0950_003:0206a17_0	成就迷怛囉　　逈樹大河側	成 就 迷 怛 囉   逈 樹 大 河 側 
ZH_T19_0950_003:0206a18_0	於屍莽求成　　清淨而洗塗	於 屍 莽 求 成   清 淨 而 洗 塗 
ZH_T19_0950_003:0206a19_0	香華以嚴飾　　及餘真言明	香 華 以 嚴 飾   及 餘 真 言 明 
ZH_T19_0950_003:0206a20_0	或以輪王頂　　而用作加護	或 以 輪 王 頂   而 用 作 加 護 
ZH_T19_0950_003:0206a21_0	求成如是事　　若不如是者	求 成 如 是 事   若 不 如 是 者 
ZH_T19_0950_003:0206a22_0	魔損害不疑　　即應依儀軌	魔 損 害 不 疑   即 應 依 儀 軌 
ZH_T19_0950_003:0206a23_0	善伴驍勇者　　行者坐心上	善 伴 驍 勇 者   行 者 坐 心 上 
ZH_T19_0950_003:0206a24_0	結拳打彼額　　應誦真言王	結 拳 打 彼 額   應 誦 真 言 王 
ZH_T19_0950_003:0206a25_0	無間而多誦　　彼踴躍而起	無 間 而 多 誦   彼 踴 躍 而 起 
ZH_T19_0950_003:0206a26_0	名拳起屍法　　當入於水中	名 拳 起 屍 法   當 入 於 水 中 
ZH_T19_0950_003:0206a27_0	日出乃至夜　　結拳誦真言	日 出 乃 至 夜   結 拳 誦 真 言 
ZH_T19_0950_003:0206a28_0	成安怛但那　　應取人莾娑	成 安怛但那   應 取 人 莾 娑 
ZH_T19_0950_003:0206a29_0	割截而護摩　　依儀作成就	割 截 而 護 摩   依 儀 作 成 就 
ZH_T19_0950_003:0206b01_0	慧者不放逸　　莾娑為怛囉	慧 者 不 放 逸   莾 娑 為 怛 囉 
ZH_T19_0950_003:0206b02_0	所求皆悉地　　此諸佛所說	所 求 皆 悉 地   此 諸佛所說 
ZH_T19_0950_003:0206b03_0	貪著於女人　　貪染之有情	貪 著 於 女 人   貪 染 之 有 情 
ZH_T19_0950_003:0206b04_0	戒品無所堪　　如是之有情	戒 品 無 所 堪   如 是 之 有 情 
ZH_T19_0950_003:0206b05_0	歸依於三寶　　六念以成器	歸 依 於 三 寶   六 念 以 成 器 
ZH_T19_0950_003:0206b06_0	應作如是思　　隨力而修行	應 作 如 是 思   隨 力 而 修 行 
ZH_T19_0950_003:0206b07_0	修行者應當　　勤修菩提心	修 行 者 應 當   勤 修 菩 提 心 
ZH_T19_0950_003:0206b08_0	設離彼修習　　任運得成就	設 離 彼 修 習   任 運 得 成 就 
ZH_T19_0950_003:0206b09_0	行者而不應　　食於青黑物	行 者 而 不 應   食 於 青 黑 物 
ZH_T19_0950_003:0206b10_0	於食生厭離　　不坐臥高床	於 食 生 厭 離   不 坐 臥 高 床 
ZH_T19_0950_003:0206b11_0	不應鼓頰食　　亦不󰺅唼食	不 應 鼓 頰 食   亦 不  唼 食 
