segmentnr	original	stemmed
ZH_T09_0278_028:0578a07_0	大方廣佛華嚴經卷第二十八	大 方 廣 佛 華 嚴 經 卷 第 二 十 八 
ZH_T09_0278_028:0578a09_0	東晉天竺三藏佛馱跋陀羅譯	東 晉 天 竺 三 藏 佛 馱 跋 陀 羅 譯 
ZH_T09_0278_028:0578a10_0	23 十明品十明品第二十三	2 3   十 明 品 十 明 品 第 二 十 三 
ZH_T09_0278_028:0578a11_15	爾時，普賢菩薩摩訶薩告諸菩薩言：	爾 時  普 賢 菩薩摩訶薩 告 諸 菩 薩 言  
ZH_T09_0278_028:0578a11_19	「佛子！	 佛 子  
ZH_T09_0278_028:0578a12_8	菩薩摩訶薩有十種明。	菩薩摩訶薩 有 十 種 明  
ZH_T09_0278_028:0578a12_13	何等為十？	何 等 為 十  
ZH_T09_0278_028:0578a13_16	此菩薩摩訶薩悉知三千大千世界眾生心念，所謂：	此 菩薩摩訶薩 悉 知 三千大千世界 眾 生 心 念  所 謂  
ZH_T09_0278_028:0578a20_11	善心、不善心、無記心、廣心、狹心、惡心、勝心、順生死心、背生死心、聲聞心、緣覺心、菩薩心、聲聞行心、緣覺行心、菩薩行心、天心、龍心、夜叉心、乾闥婆心、阿脩羅心、迦樓羅心、緊那羅心、摩睺羅伽心、人心、非人心、地獄心、畜生心、餓鬼心、閻羅處眾生心、諸難處眾生心，如是等無量種種眾生心悉分別知。	善 心  不 善 心  無 記 心  廣 心  狹 心  惡 心  勝 心  順 生 死 心  背 生 死 心  聲 聞 心  緣 覺 心  菩 薩 心  聲 聞 行 心  緣 覺 行 心  菩 薩 行 心  天 心  龍 心  夜 叉 心  乾 闥 婆 心  阿 脩 羅 心  迦 樓 羅 心  緊 那 羅 心  摩睺羅伽 心  人 心  非 人 心  地 獄 心  畜 生 心  餓 鬼 心  閻 羅 處 眾 生 心  諸 難 處 眾 生 心  如 是 等 無 量 種 種 眾 生 心 悉 分 別 知  
ZH_T09_0278_028:0578a24_9	如是等百世界、千世界、百千世界、億世界、百億世界、千億世界、百千億世界，乃至百千億那由他世界，廣說乃至不可說不可說佛剎微塵數世界眾生悉能分別知其心念。	如 是 等 百 世 界  千 世 界  百 千 世 界  億 世 界  百 億 世 界  千 億 世 界  百 千 億 世 界  乃 至 百 千 億 那 由 他 世 界  廣說乃至 不可說不可說 佛 剎 微 塵 數 世 界 眾 生 悉 能 分 別 知 其 心 念  
ZH_T09_0278_028:0578a24_12	佛子！	佛 子  
ZH_T09_0278_028:0578a25_10	是為菩薩摩訶薩第一善知他心智明。	是 為 菩薩摩訶薩 第 一 善 知 他 心 智 明  
ZH_T09_0278_028:0578a25_14	「佛子！	 佛 子  
