segmentnr	original	stemmed
ZH_T27_1545_028:0142b12_0	阿毘達磨大毘婆沙論卷第二十	阿 毘 達 磨 大 毘 婆 沙 論 卷 第 二 十 
ZH_T27_1545_028:0142b13_0	八	八 
ZH_T27_1545_028:0142b15_0	五百大阿羅漢等造	五 百 大阿羅漢 等 造 
ZH_T27_1545_028:0142b18_4	三藏法師玄奘奉　詔譯6雜蘊第一中補特伽羅納息第三之六其事如何。	三藏法師 玄 奘 奉  詔 譯 6 雜 蘊 第 一 中 補 特 伽 羅 納 息 第 三 之 六 其 事 如 何  
ZH_T27_1545_028:0142b19_5	答如無間道金剛喻定將滅解脫道盡智將生。	答 如 無 間 道 金 剛 喻 定 將 滅 解 脫 道 盡 智 將 生  
ZH_T27_1545_028:0142b19_16	若無間道金剛喻定正滅。	若 無 間 道 金 剛 喻 定 正 滅  
ZH_T27_1545_028:0142b20_5	解脫道盡智正生。	解 脫 道 盡 智 正 生  
ZH_T27_1545_028:0142b21_3	爾時名未來無學心生時解脫一切障。	爾 時 名 未 來 無 學 心 生 時 解 脫 一 切 障  
ZH_T27_1545_028:0142b21_13	此中金剛喻定將滅者。	此 中 金 剛 喻 定 將 滅 者  
ZH_T27_1545_028:0142b21_19	謂生相用時。	謂 生 相 用 時  
ZH_T27_1545_028:0142b22_5	盡智將生者。	盡 智 將 生 者  
ZH_T27_1545_028:0142b22_11	謂臨至生相。	謂 臨 至 生 相  
ZH_T27_1545_028:0142b23_1	爾時猶名未得解脫。	爾 時 猶 名 未 得 解 脫  
ZH_T27_1545_028:0142b23_10	未定行世在相續故。	未 定 行 世 在 相 續 故  
ZH_T27_1545_028:0142b23_18	金剛喻定正滅者。	金 剛 喻 定 正 滅 者  
ZH_T27_1545_028:0142b24_5	謂滅相用時。	謂 滅 相 用 時  
ZH_T27_1545_028:0142b24_11	盡智正生者。	盡 智 正 生 者  
ZH_T27_1545_028:0142b24_17	謂生相正用。	謂 生 相 正 用  
ZH_T27_1545_028:0142b25_6	爾時乃名今得解脫。	爾 時 乃 名 今 得 解 脫  
ZH_T27_1545_028:0142b25_15	定能行世在相續故。	定 能 行 世 在 相 續 故  
ZH_T27_1545_028:0142b26_9	若金剛喻定已滅盡智已生。	若 金 剛 喻 定 已 滅 盡 智 已 生  
ZH_T27_1545_028:0142b26_18	爾時名為已得解脫。	爾 時 名 為 已 得 解 脫  
ZH_T27_1545_028:0142b27_12	此中且舉將解脫位顯正解脫。	此 中 且 舉 將 解 脫 位 顯 正 解 脫  
ZH_T27_1545_028:0142b28_5	問何故名為金剛喻定。	問 何 故 名 為 金 剛 喻 定  
ZH_T27_1545_028:0142b29_2	答無有煩惱不斷不破不穿不碎。	答 無 有 煩 惱 不 斷 不 破 不 穿 不 碎  
ZH_T27_1545_028:0142c01_10	譬如金剛無有若鐵若牙若貝若珠石等不斷不破不穿不碎。	譬 如 金 剛 無 有 若 鐵 若 牙 若 貝 若 珠 石 等 不 斷 不 破 不 穿 不 碎  
ZH_T27_1545_028:0142c02_2	是故此定名金剛喻。	是 故 此 定 名 金 剛 喻  
ZH_T27_1545_028:0142c02_15	假使具縛有情身中能起此定。	假 使 具 縛 有 情 身 中 能 起 此 定  
ZH_T27_1545_028:0142c03_9	爾時即能頓斷三界一切煩惱。	爾 時 即 能 頓 斷 三 界 一切煩惱  
ZH_T27_1545_028:0142c03_14	云何知然。	云 何 知 然  
ZH_T27_1545_028:0142c04_4	金剛喻定現在前時。	金 剛 喻 定 現 在 前 時  
ZH_T27_1545_028:0142c04_17	頓證三界見修所斷煩惱斷故。	頓 證 三 界 見修所斷 煩 惱 斷 故  
ZH_T27_1545_028:0142c05_17	問此無間道四蘊五蘊為自性何故但說定耶。	問 此 無 間 道 四 蘊 五 蘊 為 自 性 何 故 但 說 定 耶  
ZH_T27_1545_028:0142c06_5	答定偏增故。	答 定 偏 增 故  
ZH_T27_1545_028:0142c06_14	如見道五蘊為自性。	如 見 道 五 蘊 為 自 性  
ZH_T27_1545_028:0142c07_4	見偏增故但名見道。	見 偏 增 故 但 名 見 道  
ZH_T27_1545_028:0142c08_1	如現觀邊世俗智四蘊五蘊為自性。	如 現 觀 邊 世 俗 智 四 蘊 五 蘊 為 自 性  
ZH_T27_1545_028:0142c08_10	智偏增故但說名智。	智 偏 增 故 但 說 名 智  
ZH_T27_1545_028:0142c09_3	如四通行四蘊五蘊為自性。	如 四 通 行 四 蘊 五 蘊 為 自 性  
ZH_T27_1545_028:0142c09_13	通慧偏增故但名通行。	通 慧 偏 增 故 但 名 通 行  
ZH_T27_1545_028:0142c10_12	如是此道雖四蘊五蘊為自性而定偏增。	如 是 此 道 雖 四 蘊 五 蘊 為 自 性 而 定 偏 增  
ZH_T27_1545_028:0142c11_4	是故但名金剛喻定。	是 故 但 名 金 剛 喻 定  
ZH_T27_1545_028:0142c11_14	問何故此道定偏增耶。	問 何 故 此 道 定 偏 增 耶  
ZH_T27_1545_028:0142c12_15	答非想非非想處下下煩惱難斷難破極難越度。	答 非想非非想處 下 下 煩 惱 難 斷 難 破 極 難 越 度  
ZH_T27_1545_028:0142c13_6	須堅固定為所依止。	須 堅 固 定 為 所 依 止  
ZH_T27_1545_028:0142c13_15	發大精進乃能除遣。	發大精進 乃 能 除 遣  
ZH_T27_1545_028:0142c14_6	譬如有人欲殺香象。	譬 如 有 人 欲 殺 香 象  
ZH_T27_1545_028:0142c15_3	先安其足後發武勇成其殺事。	先 安 其 足 後 發 武 勇 成 其 殺 事  
ZH_T27_1545_028:0142c15_12	是故此道定用偏增。	是 故 此 道 定 用 偏 增  
ZH_T27_1545_028:0142c17_1	復次非想非非想處下下煩惱最極微細不明不顯難可覺知。	復 次 非想非非想處 下 下 煩 惱 最極微細 不 明 不 顯 難 可 覺 知  
ZH_T27_1545_028:0142c17_14	須依勝定令心澄細方能除斷。	須 依 勝 定 令 心 澄 細 方 能 除 斷  
ZH_T27_1545_028:0142c18_5	如善射者欲射毛端。	如 善 射 者 欲 射 毛 端  
ZH_T27_1545_028:0142c19_2	依巧便法令心澄細發箭方中。	依 巧 便 法 令 心 澄 細 發 箭 方 中  
ZH_T27_1545_028:0142c19_11	是故此道定用偏增。	是 故 此 道 定 用 偏 增  
ZH_T27_1545_028:0142c20_10	問此金剛喻定有幾智耶。	問 此 金 剛 喻 定 有 幾 智 耶  
ZH_T27_1545_028:0142c20_15	答有六智。	答 有 六 智  
ZH_T27_1545_028:0142c21_7	謂四類智及滅道法智。	謂 四 類 智 及 滅 道 法 智  
ZH_T27_1545_028:0142c22_9	此中或有以苦類智思惟非想非非想處諸行。	此 中 或 有 以 苦 類 智 思 惟 非想非非想處 諸 行  
ZH_T27_1545_028:0142c23_1	作非常苦空非我行相。	作 非常苦空非我 行 相  
ZH_T27_1545_028:0142c23_7	得阿羅漢果。	得阿羅漢 果  
ZH_T27_1545_028:0142c24_14	或有以集類智思惟非想非非想處諸行因作因集生緣行相。	或 有 以 集 類 智 思 惟 非想非非想處 諸 行 因 作 因 集 生 緣 行 相  
ZH_T27_1545_028:0142c25_2	得阿羅漢果。	得阿羅漢 果  
ZH_T27_1545_028:0142c26_6	或有以滅法智思惟欲界諸行滅作滅靜妙離行相。	或 有 以 滅 法 智 思 惟 欲 界 諸 行 滅 作 滅 靜 妙 離 行 相  
ZH_T27_1545_028:0142c26_12	得阿羅漢果。	得阿羅漢 果  
ZH_T27_1545_028:0142c27_8	或有以道法智思惟欲界諸行道。	或 有 以 道 法 智 思 惟 欲 界 諸 行 道  
ZH_T27_1545_028:0142c27_16	作道如行出行相。	作 道 如 行 出 行 相  
ZH_T27_1545_028:0142c28_4	得阿羅漢果。	得阿羅漢 果  
ZH_T27_1545_028:0142c28_11	或有以滅類智。	或 有 以 滅 類 智  
ZH_T27_1545_028:0142c29_3	或思惟初靜慮諸行滅。	或 思 惟 初 靜 慮 諸 行 滅  
ZH_T27_1545_028:0142c29_18	乃至或思惟非想非非想處諸行滅。	乃 至 或 思 惟 非想非非想處 諸 行 滅  
ZH_T27_1545_028:0143a01_7	作滅靜妙離行相。	作 滅 靜 妙 離 行 相  
ZH_T27_1545_028:0143a01_13	得阿羅漢果。	得阿羅漢 果  
ZH_T27_1545_028:0143a02_2	或有以道類智。	或 有 以 道 類 智  
ZH_T27_1545_028:0143a02_11	思惟九地類智品道。	思 惟 九 地 類 智 品 道  
ZH_T27_1545_028:0143a03_1	作道如行出行相。	作 道 如 行 出 行 相  
ZH_T27_1545_028:0143a03_7	得阿羅漢果。	得阿羅漢 果  
ZH_T27_1545_028:0143a03_16	如是皆名金剛喻定。	如 是 皆 名 金 剛 喻 定  
ZH_T27_1545_028:0143a04_6	是謂此處略毘婆沙。	是 謂 此 處 略 毘 婆 沙  
ZH_T27_1545_028:0143a05_12	問此金剛喻定依何地有幾耶。	問 此 金 剛 喻 定 依 何 地 有 幾 耶  
ZH_T27_1545_028:0143a05_17	有作是說。	有 作 是 說  
ZH_T27_1545_028:0143a06_8	依未至定有五十二。	依 未 至 定 有 五 十 二  
ZH_T27_1545_028:0143a06_14	謂依未至定。	謂 依 未 至 定  
ZH_T27_1545_028:0143a07_3	或有以苦類智。	或 有 以 苦 類 智  
ZH_T27_1545_028:0143a07_14	思惟非想非非想處諸行。	思 惟 非想非非想處 諸 行  
ZH_T27_1545_028:0143a08_5	作四行相中隨一行相。	作 四 行 相 中 隨 一 行 相  
ZH_T27_1545_028:0143a08_11	得阿羅漢果。	得阿羅漢 果  
ZH_T27_1545_028:0143a08_18	或有以集類智。	或 有 以 集 類 智  
ZH_T27_1545_028:0143a09_11	思惟非想非非想處諸行因。	思 惟 非想非非想處 諸 行 因  
ZH_T27_1545_028:0143a10_3	作四行相中隨一行相。	作 四 行 相 中 隨 一 行 相  
ZH_T27_1545_028:0143a10_9	得阿羅漢果。	得阿羅漢 果  
ZH_T27_1545_028:0143a10_16	或有以滅法智。	或 有 以 滅 法 智  
ZH_T27_1545_028:0143a11_5	思惟欲界諸行滅。	思 惟 欲 界 諸 行 滅  
ZH_T27_1545_028:0143a11_15	作四行相中隨一行相。	作 四 行 相 中 隨 一 行 相  
ZH_T27_1545_028:0143a12_2	得阿羅漢果。	得阿羅漢 果  
ZH_T27_1545_028:0143a12_9	或有以道法智。	或 有 以 道 法 智  
ZH_T27_1545_028:0143a12_17	思惟欲界諸行道。	思 惟 欲 界 諸 行 道  
ZH_T27_1545_028:0143a13_9	作四行相中隨一行相得。	作 四 行 相 中 隨 一 行 相 得  
ZH_T27_1545_028:0143a13_14	阿羅漢果。	阿羅漢果  
ZH_T27_1545_028:0143a14_11	如是四智有十六行相或有以滅類智。	如 是 四 智 有 十六行相 或 有 以 滅 類 智  
ZH_T27_1545_028:0143a15_4	或思惟初靜慮諸行滅。	或 思 惟 初 靜 慮 諸 行 滅  
ZH_T27_1545_028:0143a15_14	作四行相中隨一行相。	作 四 行 相 中 隨 一 行 相  
ZH_T27_1545_028:0143a16_15	得阿羅漢果乃至或思惟非想非非想處諸行滅。	得阿羅漢 果 乃 至 或 思 惟 非想非非想處 諸 行 滅  
ZH_T27_1545_028:0143a17_7	作四行相中隨一行相。	作 四 行 相 中 隨 一 行 相  
ZH_T27_1545_028:0143a17_13	得阿羅漢果。	得阿羅漢 果  
ZH_T27_1545_028:0143a18_6	如是八智有三十二行相。	如 是 八 智 有 三 十 二 行 相  
ZH_T27_1545_028:0143a18_15	足前十六成四十八。	足 前 十 六 成 四 十 八  
ZH_T27_1545_028:0143a19_4	或有以道類智。	或 有 以 道 類 智  
ZH_T27_1545_028:0143a19_13	思惟九地類智品道。	思 惟 九 地 類 智 品 道  
ZH_T27_1545_028:0143a20_4	作四行相中隨一行相。	作 四 行 相 中 隨 一 行 相  
ZH_T27_1545_028:0143a20_10	得阿羅漢果。	得阿羅漢 果  
ZH_T27_1545_028:0143a21_1	如是一智有四行相。	如 是 一 智 有 四 行 相  
ZH_T27_1545_028:0143a21_15	足前四十八成五十二金剛喻定。	足 前 四 十 八 成 五 十 二 金 剛 喻 定  
ZH_T27_1545_028:0143a22_12	如依未至定乃至依第四靜慮亦爾。	如 依 未 至 定 乃 至 依 第四靜慮 亦 爾  
ZH_T27_1545_028:0143a23_5	依空無邊處有二十八。	依 空 無 邊 處 有 二 十 八  
ZH_T27_1545_028:0143a23_12	謂依空無邊處。	謂 依 空 無 邊 處  
ZH_T27_1545_028:0143a24_1	或有以苦類智。	或 有 以 苦 類 智  
ZH_T27_1545_028:0143a24_12	思惟非想非非想處諸行。	思 惟 非想非非想處 諸 行  
ZH_T27_1545_028:0143a25_3	作四行相中隨一行相。	作 四 行 相 中 隨 一 行 相  
ZH_T27_1545_028:0143a25_9	得阿羅漢果。	得阿羅漢 果  
ZH_T27_1545_028:0143a25_16	或有以集類智。	或 有 以 集 類 智  
ZH_T27_1545_028:0143a26_9	思惟非想非非想處諸行因。	思 惟 非想非非想處 諸 行 因  
ZH_T27_1545_028:0143a27_1	作四行相中隨一行相。	作 四 行 相 中 隨 一 行 相  
ZH_T27_1545_028:0143a27_7	得阿羅漢果。	得阿羅漢 果  
ZH_T27_1545_028:0143a27_16	如是二智有八行相。	如 是 二 智 有 八 行 相  
ZH_T27_1545_028:0143a28_4	或有以滅類智。	或 有 以 滅 類 智  
ZH_T27_1545_028:0143a28_15	或思惟空無邊處諸行滅。	或 思 惟 空 無 邊 處 諸 行 滅  
ZH_T27_1545_028:0143a29_7	作四行相中隨一行相。	作 四 行 相 中 隨 一 行 相  
ZH_T27_1545_028:0143a29_13	得阿羅漢果。	得阿羅漢 果  
ZH_T27_1545_028:0143b01_9	乃至或思惟非想非非想處諸行滅。	乃 至 或 思 惟 非想非非想處 諸 行 滅  
ZH_T27_1545_028:0143b02_1	作四行相中隨一行相。	作 四 行 相 中 隨 一 行 相  
ZH_T27_1545_028:0143b02_7	得阿羅漢果。	得阿羅漢 果  
ZH_T27_1545_028:0143b02_17	如是四智有十六行相。	如 是 四 智 有 十六行相  
ZH_T27_1545_028:0143b03_6	足前八成二十四。	足 前 八 成 二 十 四  
ZH_T27_1545_028:0143b03_13	或有以道類智。	或 有 以 道 類 智  
ZH_T27_1545_028:0143b04_4	思惟九地類智品道。	思 惟 九 地 類 智 品 道  
ZH_T27_1545_028:0143b04_14	作四行相中隨一行相。	作 四 行 相 中 隨 一 行 相  
ZH_T27_1545_028:0143b05_2	得阿羅漢果。	得阿羅漢 果  
ZH_T27_1545_028:0143b05_11	如是一智有四行相。	如 是 一 智 有 四 行 相  
ZH_T27_1545_028:0143b06_7	足前二十四成二十八金剛喻定。	足 前 二 十 四 成 二 十 八 金 剛 喻 定  
ZH_T27_1545_028:0143b07_3	依識無邊處有二十四金剛喻定。	依 識無邊處 有 二 十 四 金 剛 喻 定  
ZH_T27_1545_028:0143b07_18	謂除思惟空無邊處諸行滅四行相。	謂 除 思 惟 空 無 邊 處 諸 行 滅 四 行 相  
ZH_T27_1545_028:0143b08_8	餘如依空無邊處說。	餘 如 依 空 無 邊 處 說  
ZH_T27_1545_028:0143b09_4	依無所有處有二十金剛喻定。	依 無所有處 有 二 十 金 剛 喻 定  
ZH_T27_1545_028:0143b10_1	謂除思惟識無邊處諸行滅四行相。	謂 除 思 惟 識無邊處 諸 行 滅 四 行 相  
ZH_T27_1545_028:0143b10_10	餘如依識無邊處說。	餘 如 依 識無邊處 說  
ZH_T27_1545_028:0143b11_4	有餘師說。	有餘師說  
ZH_T27_1545_028:0143b11_16	依未至定有八十金剛喻定。	依 未 至 定 有 八 十 金 剛 喻 定  
ZH_T27_1545_028:0143b12_4	謂依未至定。	謂 依 未 至 定  
ZH_T27_1545_028:0143b12_11	或有以苦類智。	或 有 以 苦 類 智  
ZH_T27_1545_028:0143b13_4	思惟非想非非想處諸行。	思 惟 非想非非想處 諸 行  
ZH_T27_1545_028:0143b13_14	作四行相中隨一行相。	作 四 行 相 中 隨 一 行 相  
ZH_T27_1545_028:0143b14_1	得阿羅漢果。	得阿羅漢 果  
ZH_T27_1545_028:0143b14_8	或有以集類智。	或 有 以 集 類 智  
ZH_T27_1545_028:0143b15_2	思惟非想非非想處諸行因。	思 惟 非想非非想處 諸 行 因  
ZH_T27_1545_028:0143b15_12	作四行相中隨一行相。	作 四 行 相 中 隨 一 行 相  
ZH_T27_1545_028:0143b15_18	得阿羅漢果。	得阿羅漢 果  
ZH_T27_1545_028:0143b16_6	或有以滅法智。	或 有 以 滅 法 智  
ZH_T27_1545_028:0143b17_6	思惟欲界諸行滅作四行相中隨一行相。	思 惟 欲 界 諸 行 滅 作 四 行 相 中 隨 一 行 相  
ZH_T27_1545_028:0143b17_12	得阿羅漢果。	得阿羅漢 果  
ZH_T27_1545_028:0143b18_8	或有以道法智思惟欲界諸行道。	或 有 以 道 法 智 思 惟 欲 界 諸 行 道  
ZH_T27_1545_028:0143b19_1	作四行相中隨一行相。	作 四 行 相 中 隨 一 行 相  
ZH_T27_1545_028:0143b19_7	得阿羅漢果。	得阿羅漢 果  
ZH_T27_1545_028:0143b19_17	如是四智有十六行相。	如 是 四 智 有 十六行相  
ZH_T27_1545_028:0143b20_5	或有以滅類智。	或 有 以 滅 類 智  
ZH_T27_1545_028:0143b20_15	或思惟初靜慮諸行滅。	或 思 惟 初 靜 慮 諸 行 滅  
ZH_T27_1545_028:0143b21_7	作四行相中隨一行相。	作 四 行 相 中 隨 一 行 相  
ZH_T27_1545_028:0143b21_13	得阿羅漢果。	得阿羅漢 果  
ZH_T27_1545_028:0143b22_9	乃至或思惟非想非非想處諸行滅。	乃 至 或 思 惟 非想非非想處 諸 行 滅  
ZH_T27_1545_028:0143b23_1	作四行相中隨一行相。	作 四 行 相 中 隨 一 行 相  
ZH_T27_1545_028:0143b23_7	得阿羅漢果。	得阿羅漢 果  
ZH_T27_1545_028:0143b23_18	如是八智有三十二行相。	如 是 八 智 有 三 十 二 行 相  
ZH_T27_1545_028:0143b24_8	足前十六成四十八。	足 前 十 六 成 四 十 八  
ZH_T27_1545_028:0143b24_15	或有以道類智。	或 有 以 道 類 智  
ZH_T27_1545_028:0143b25_7	或思惟初靜慮諸行道。	或 思 惟 初 靜 慮 諸 行 道  
ZH_T27_1545_028:0143b25_17	作四行相中隨一行相。	作 四 行 相 中 隨 一 行 相  
ZH_T27_1545_028:0143b26_5	得阿羅漢果。	得阿羅漢 果  
ZH_T27_1545_028:0143b27_2	乃至或思惟非想非非想處諸行道。	乃 至 或 思 惟 非想非非想處 諸 行 道  
ZH_T27_1545_028:0143b27_12	作四行相中隨一行相。	作 四 行 相 中 隨 一 行 相  
ZH_T27_1545_028:0143b27_18	得阿羅漢果。	得阿羅漢 果  
ZH_T27_1545_028:0143b28_10	如是八智有三十二行相。	如 是 八 智 有 三 十 二 行 相  
ZH_T27_1545_028:0143b29_6	足前四十八成八十金剛喻定。	足 前 四 十 八 成 八 十 金 剛 喻 定  
ZH_T27_1545_028:0143b29_12	如依未至定。	如 依 未 至 定  
ZH_T27_1545_028:0143b30_4	乃至依第四靜慮亦爾。	乃 至 依 第四靜慮 亦 爾  
ZH_T27_1545_028:0143b30_17	依空無邊處有四十金剛喻定。	依 空 無 邊 處 有 四 十 金 剛 喻 定  
ZH_T27_1545_028:0143c01_6	謂依空無邊處。	謂 依 空 無 邊 處  
ZH_T27_1545_028:0143c01_13	或有以苦類智。	或 有 以 苦 類 智  
ZH_T27_1545_028:0143c02_6	思惟非想非非想處諸行。	思 惟 非想非非想處 諸 行  
ZH_T27_1545_028:0143c02_16	作四行相中隨一行相。	作 四 行 相 中 隨 一 行 相  
ZH_T27_1545_028:0143c03_3	得阿羅漢果。	得阿羅漢 果  
ZH_T27_1545_028:0143c03_10	或有以集類智。	或 有 以 集 類 智  
ZH_T27_1545_028:0143c04_4	思惟非想非非想處諸行因。	思 惟 非想非非想處 諸 行 因  
ZH_T27_1545_028:0143c04_14	作四行相中隨一行相。	作 四 行 相 中 隨 一 行 相  
ZH_T27_1545_028:0143c05_1	得阿羅漢果。	得阿羅漢 果  
ZH_T27_1545_028:0143c05_10	如是二智有八行相。	如 是 二 智 有 八 行 相  
ZH_T27_1545_028:0143c05_17	或有以滅類智。	或 有 以 滅 類 智  
ZH_T27_1545_028:0143c06_9	或思惟空無邊處諸行滅。	或 思 惟 空 無 邊 處 諸 行 滅  
ZH_T27_1545_028:0143c07_6	作四行相中隨一行相得阿羅漢果。	作 四 行 相 中 隨 一 行 相 得阿羅漢 果  
ZH_T27_1545_028:0143c08_3	乃至或思惟非想非非想處諸行滅。	乃 至 或 思 惟 非想非非想處 諸 行 滅  
ZH_T27_1545_028:0143c08_13	作四行相中隨一行相。	作 四 行 相 中 隨 一 行 相  
ZH_T27_1545_028:0143c09_1	得阿羅漢果。	得阿羅漢 果  
ZH_T27_1545_028:0143c09_11	如是四智有十六行相。	如 是 四 智 有 十六行相  
ZH_T27_1545_028:0143c10_1	足前八成二十四。	足 前 八 成 二 十 四  
ZH_T27_1545_028:0143c10_8	或有以道類智。	或 有 以 道 類 智  
ZH_T27_1545_028:0143c11_1	或思惟空無邊處諸行道。	或 思 惟 空 無 邊 處 諸 行 道  
ZH_T27_1545_028:0143c11_11	作四行相中隨一行相。	作 四 行 相 中 隨 一 行 相  
ZH_T27_1545_028:0143c11_17	得阿羅漢果。	得阿羅漢 果  
ZH_T27_1545_028:0143c12_13	乃至或思惟非想非非想處諸行道。	乃 至 或 思 惟 非想非非想處 諸 行 道  
ZH_T27_1545_028:0143c13_5	作四行相中隨一行相。	作 四 行 相 中 隨 一 行 相  
ZH_T27_1545_028:0143c13_11	得阿羅漢果。	得阿羅漢 果  
