segmentnr	original	stemmed
ZH_T55_2154_007:0544c10_0	開元釋教錄卷第七	開 元 釋 教 錄 卷 第 七 
ZH_T55_2154_007:0544c12_0	庚午歲西崇福寺沙門智昇撰	庚 午 歲 西 崇 福 寺 沙 門 智 昇 撰 
ZH_T55_2154_007:0544c13_0	之七總括群經錄上之七	之 七 總 括 群 經 錄 上 之 七 
ZH_T55_2154_007:0544c16_1	周周宇文氏都長安從閔帝元年丁丑依古無號直稱元年至靖帝大定元年辛丑。	周 周 宇 文 氏 都 長 安 從 閔 帝 元 年 丁 丑 依 古 無 號 直 稱 元 年 至 靖 帝 大 定 元 年 辛 丑  
ZH_T55_2154_007:0544c16_10	凡經五帝二十五年。	凡 經 五 帝 二 十 五 年  
ZH_T55_2154_007:0544c16_15	沙門四人。	沙 門 四 人  
ZH_T55_2154_007:0544c17_26	所出經論一十四部二十九卷於中六部一十一卷見在八部一十八卷闕本。	所 出 經 論 一 十 四 部 二 十 九 卷 於 中 六 部 一 十 一 卷 見 在 八 部 一 十 八 卷 闕 本  
ZH_T55_2154_007:0544c23_7	周沙門攘那跋陀羅一部一卷論沙門闍那耶舍六部一十五卷經沙門耶舍崛多三部八卷經論沙門闍那崛多四部五卷經五明論合一卷一聲論二醫方論三工巧論四呪術論五符印論見長房錄右一部一卷本闕。	周 沙 門 攘 那 跋 陀 羅 一 部 一 卷 論 沙 門 闍 那 耶 舍 六 部 一 十 五 卷 經 沙 門 耶 舍 崛 多 三 部 八 卷 經 論 沙 門 闍 那 崛 多 四 部 五 卷 經 五 明 論 合 一 卷 一 聲 論 二 醫 方 論 三 工 巧 論 四 呪 術 論 五 符 印 論 見 長 房 錄 右 一 部 一 卷 本 闕  
ZH_T55_2154_007:0544c24_7	沙門攘那跋陀羅。	沙 門 攘 那 跋 陀 羅  
ZH_T55_2154_007:0544c24_12	周云智賢。	周 云 智 賢  
ZH_T55_2154_007:0544c24_18	波頭摩國人。	波 頭 摩 國 人  
ZH_T55_2154_007:0544c25_9	雖善達三藏而偏精律部。	雖 善 達 三 藏 而 偏 精 律 部  
ZH_T55_2154_007:0544c25_17	以明帝二年戊寅。	以 明 帝 二 年 戊 寅  
ZH_T55_2154_007:0544c27_1	於長安舊城婆伽寺　共闍那耶舍譯五明論一部。	於 長 安 舊 城 婆 伽 寺  共 闍 那 耶 舍 譯 五 明 論 一 部  
ZH_T55_2154_007:0544c27_13	耶舍崛多闍那崛多等傳譯。	耶 舍 崛 多 闍 那 崛 多 等 傳 譯  
ZH_T55_2154_007:0544c29_15	沙門智僊筆受又長房等錄云周武帝代天和四年己丑摩勒國沙門達摩流支周言法希為大冢宰晉蕩公字文護譯婆羅門天文二十卷今以非三藏教故不存之。	沙 門 智 僊 筆 受 又 長 房 等 錄 云 周 武 帝 代 天 和 四 年 己 丑 摩 勒 國 沙 門 達 摩 流 支 周 言 法 希 為 大 冢 宰 晉 蕩 公 字 文 護 譯 婆 羅 門 天 文 二 十 卷 今 以 非 三 藏 教 故 不 存 之  
ZH_T55_2154_007:0545a11_28_0	大乘同性經二卷亦名一切佛行入智毘盧遮那藏	大乘同性經二卷亦名一切佛行入智毘盧遮那藏
ZH_T55_2154_007:0545a11_28_1	說經一名佛十地經或四卷天和五年譯上儀同城	說經一名佛十地經或四卷天和五年譯上儀同城
ZH_T55_2154_007:0545a11_28_2	陽公蕭吉筆受初出與唐日照證契大乘經同本大	陽公蕭吉筆受初出與唐日照證契大乘經同本大
ZH_T55_2154_007:0545a11_28_3	雲請雨經一卷內題云大雲請雨品第六十四房云	雲請雨經一卷內題云大雲請雨品第六十四房云
ZH_T55_2154_007:0545a11_28_4	品第一者非也天和五年譯沙門圓明筆受初出與	品第一者非也天和五年譯沙門圓明筆受初出與
ZH_T55_2154_007:0545a11_28_5	大雲輪請雨及大方等大雲請雨二經並同本寶積	大雲輪請雨及大方等大雲請雨二經並同本寶積
ZH_T55_2154_007:0545a11_28_6	經三卷天和六年譯沙門道󰤫筆受定意天子所問	經三卷天和六年譯沙門道󰤫筆受定意天子所問
ZH_T55_2154_007:0545a11_28_7	經五卷天和六年譯沙門圓明筆受出大集今疑與	經五卷天和六年譯沙門圓明筆受出大集今疑與
ZH_T55_2154_007:0545a11_28_8	善住意經同本入如來智不思議經三卷見翻經圖	善住意經同本入如來智不思議經三卷見翻經圖
ZH_T55_2154_007:0545a11_28_9	第二出與度諸佛境界智光嚴經等同本建德元年	第二出與度諸佛境界智光嚴經等同本建德元年
ZH_T55_2154_007:0545a11_28_10	譯佛頂呪經并功能一卷保定四年譯學士鮑永筆	譯佛頂呪經并功能一卷保定四年譯學士鮑永筆
ZH_T55_2154_007:0545a11_28_11	受五部見長房錄右六部一十五卷請雨經上二部	受五部見長房錄右六部一十五卷請雨經上二部
ZH_T55_2154_007:0545a11_28_12	三卷見在寶積經下四部十二卷闕本。	三卷見在寶積經下四部十二卷闕本。
ZH_T55_2154_007:0545a12_6	沙門闍那耶舍。	沙 門 闍 那 耶 舍  
ZH_T55_2154_007:0545a12_11	周言藏稱。	周 言 藏 稱  
ZH_T55_2154_007:0545a12_16	亦曰勝名。	亦 曰 勝 名  
ZH_T55_2154_007:0545a13_6	中印度摩伽陀國人。	中 印 度 摩伽陀國 人  
ZH_T55_2154_007:0545a13_15	專修宴坐妙窮定業。	專 修 宴 坐 妙 窮 定 業  
ZH_T55_2154_007:0545a14_9	共二弟子耶舍崛多闍那崛多。	共 二 弟 子 耶 舍 崛 多 闍 那 崛 多  
ZH_T55_2154_007:0545a15_1	以武帝保定四年甲申。	以 武 帝 保 定 四 年 甲 申  
ZH_T55_2154_007:0545a15_9	至建德元年壬辰。	至 建 德 元 年 壬 辰  
ZH_T55_2154_007:0545a16_1	為大冢宰晉蕩公宇文護。	為 大 冢 宰 晉 蕩 公 宇 文 護  
ZH_T55_2154_007:0545a16_11	於長安舊城四天王寺。	於 長 安 舊 城 四 天 王 寺  
ZH_T55_2154_007:0545a17_2	譯大乘同性經等六部。	譯 大 乘 同 性 經 等 六 部  
ZH_T55_2154_007:0545a17_16	桂國平高公侯伏壽為總監檢校。	桂 國 平 高 公 侯 伏 壽 為 總 監 檢 校  
ZH_T55_2154_007:0545a23_19	金光明經更廣壽量大辯陀羅尼經五卷於歸聖寺譯智僊筆受此五卷金光明經非是今譯但於曇無讖四卷經中續壽量大辯二品今在刪繁錄十一面觀世音神呪經一卷於四天王寺譯上儀同城陽公蕭吉筆受初出與唐譯十一面神呪心經等同本須跋陀羅因緣論二卷於四天王寺譯沙門圓明筆受並見長房錄右三部八卷前二部六卷見在後一部二卷闕本。	金 光 明 經 更 廣 壽 量 大 辯 陀 羅 尼 經 五 卷 於 歸 聖 寺 譯 智 僊 筆 受 此 五 卷 金 光 明 經 非 是 今 譯 但 於 曇 無 讖 四 卷 經 中 續 壽 量 大 辯 二 品 今 在 刪 繁 錄 十 一 面 觀 世 音 神 呪 經 一 卷 於 四 天 王 寺 譯 上 儀 同 城 陽 公 蕭 吉 筆 受 初 出 與 唐 譯 十 一 面 神 呪 心 經 等 同 本 須 跋 陀 羅 因 緣 論 二 卷 於 四 天 王 寺 譯 沙 門 圓 明 筆 受 並 見 長 房 錄 右 三 部 八 卷 前 二 部 六 卷 見 在 後 一 部 二 卷 闕 本  
ZH_T55_2154_007:0545a24_6	沙門耶舍崛多。	沙 門 耶 舍 崛 多  
ZH_T55_2154_007:0545a24_11	周言稱藏。	周 言 稱 藏  
ZH_T55_2154_007:0545a24_16	優婆國人。	優 婆 國 人  
ZH_T55_2154_007:0545a25_5	共小同學闍那崛多。	共 小 同 學 闍 那 崛 多  
ZH_T55_2154_007:0545a25_17	於武帝時為大冢宰宇文護。	於 武 帝 時 為 大 冢 宰 宇 文 護  
ZH_T55_2154_007:0545a26_8	於四天王寺及歸聖寺。	於 四 天 王 寺 及 歸 聖 寺  
ZH_T55_2154_007:0545a28_1	譯金光明經等三部靖邁經圖中又有大雲請雨經一卷亦云稱藏所譯今以此經即是與前闍那耶舍共出之者不合別上二處俱存者誤也。	譯 金 光 明 經 等 三 部 靖 邁 經 圖 中 又 有 大 雲 請 雨 經 一 卷 亦 云 稱 藏 所 譯 今 以 此 經 即 是 與 前 闍 那 耶 舍 共 出 之 者 不 合 別 上 二 處 俱 存 者 誤 也  
