segmentnr	original	stemmed
ZH_T20_1092_029:0386b02_0	不空羂索神變真言經卷第二十	不 空 羂 索 神 變 真 言 經 卷 第 二 十 
ZH_T20_1092_029:0386b03_0	九	九 
ZH_T20_1092_029:0386b05_0	大唐天竺三藏菩提流志譯	大 唐 天 竺 三 藏 菩 提 流 志 譯 
ZH_T20_1092_029:0386b07_8	69 灌頂曼拏羅品灌頂曼拏羅品第六十九爾時清淨蓮華明王。	6 9   灌 頂 曼 拏 羅 品 灌 頂 曼 拏 羅 品 第 六 十 九 爾 時 清 淨 蓮 華 明 王  
ZH_T20_1092_029:0386b07_17	得諸如來作灌頂已。	得 諸 如 來 作 灌 頂 已  
ZH_T20_1092_029:0386b08_7	繞佛三匝却於佛前。	繞 佛 三 匝 却 於 佛 前  
ZH_T20_1092_029:0386b08_16	合掌恭敬一面而立。	合掌恭敬 一 面 而 立  
ZH_T20_1092_029:0386b09_2	覆復低頭。	覆 復 低 頭  
ZH_T20_1092_029:0386b10_8	思惟如來何不加我一切諸佛金剛種族曼拏羅印三昧耶。	思 惟 如 來 何 不 加 我 一切諸佛 金 剛 種 族 曼 拏 羅 印 三 昧 耶  
ZH_T20_1092_029:0386b11_3	爾時釋迦牟尼如來知心所念。	爾 時 釋 迦 牟 尼 如 來 知 心 所 念  
ZH_T20_1092_029:0386b11_15	即說不空金剛灌頂真言曰。	即 說 不 空 金 剛 灌 頂 真 言 曰  
ZH_T20_1092_029:0386b15_9	唵喉中擡聲引呼一㫊暮伽上曼拏攞二鉢頭二合摩鼻曬迦斤邏反三麼抳跋馹𭋺四薩嚩嚲詑誐跢鼻曬鷄五𤙖六爾時如來演斯真言時。	唵 喉 中 擡 聲 引 呼 一 㫊 暮 伽 上 曼 拏 攞 二 鉢 頭 二 合 摩 鼻 曬 迦 斤 邏 反 三 麼 抳 跋 馹 𭋺 四 薩 嚩 嚲 詑 誐 跢 鼻 曬 鷄 五 𤙖 六 爾 時 如 來 演 斯 真 言 時  
ZH_T20_1092_029:0386b16_8	以大神力十方三千大千諸佛世界大地。	以 大 神 力 十 方 三千大千 諸 佛 世 界 大 地  
ZH_T20_1092_029:0386b16_17	一時變成金剛壇地。	一 時 變 成 金 剛 壇 地  
ZH_T20_1092_029:0386b17_7	方圓光皎周重界位。	方 圓 光 皎 周 重 界 位  
ZH_T20_1092_029:0386b17_16	涌現一切如來種族。	涌 現 一 切 如 來 種 族  
ZH_T20_1092_029:0386b18_11	蓮華種族金剛種族摩尼種族。	蓮 華 種 族 金 剛 種 族 摩 尼 種 族  
ZH_T20_1092_029:0386b21_11	所有一切廣大解脫曼拏羅印三昧耶會種種形像一時顯現亦現一切天神各自大小善根威力種種身相真言壇印三昧耶一切神變。	所有一切 廣 大 解 脫 曼 拏 羅 印 三 昧 耶 會 種 種 形 像 一 時 顯 現 亦 現 一 切 天 神 各 自 大 小 善 根 威 力 種 種 身 相 真 言 壇 印 三 昧 耶 一 切 神 變  
ZH_T20_1092_029:0386b22_16	亦現不思議不空羂索心王種族一切三昧耶種種神變。	亦 現 不 思 議 不 空 羂 索 心 王 種 族 一 切 三 昧 耶 種 種 神 變  
ZH_T20_1092_029:0386b23_9	一時具授清淨蓮華明王。	一 時 具 授 清 淨 蓮 華 明 王  
ZH_T20_1092_029:0386b24_5	大曼拏羅印三昧耶中盡顯現之。	大 曼 拏 羅 印 三 昧 耶 中 盡 顯 現 之  
ZH_T20_1092_029:0386b24_14	爾時釋迦牟尼如來。	爾 時 釋 迦 牟 尼 如 來  
ZH_T20_1092_029:0386b25_10	謂執金剛祕密主菩薩摩訶薩言。	謂 執 金 剛 祕 密 主 菩薩摩訶薩 言  
ZH_T20_1092_029:0386b26_1	今此真言若有精勤。	今 此 真 言 若 有 精 勤  
ZH_T20_1092_029:0386b26_10	恒起無量大慈悲心。	恒 起 無 量 大慈悲心  
ZH_T20_1092_029:0386b26_15	佛瑜伽觀。	佛 瑜 伽 觀  
ZH_T20_1092_029:0386b27_12	如法誦持此金剛灌頂真言千萬遍者。	如 法 誦 持 此 金 剛 灌 頂 真 言 千 萬 遍 者  
ZH_T20_1092_029:0386b29_1	當入十方一切剎土三世一切如來大蓮華灌頂曼拏羅會。	當 入 十 方 一 切 剎 土 三 世 一 切 如 來 大 蓮 華 灌 頂 曼 拏 羅 會  
ZH_T20_1092_029:0386c01_10	當入十方一切剎土三世一切如來大摩尼寶蓮華灌頂曼拏羅會。	當 入 十 方 一 切 剎 土 三 世 一 切 如 來 大 摩 尼 寶 蓮 華 灌 頂 曼 拏 羅 會  
ZH_T20_1092_029:0386c02_5	十方一切剎土三世一切如來。	十 方 一 切 剎 土 三 世 一 切 如 來  
ZH_T20_1092_029:0386c02_10	於其夢中。	於 其 夢 中  
ZH_T20_1092_029:0386c04_5	示妙色身大曼拏羅宮殿種種神變三十三天一切天神神變明王曼拏羅神變。	示 妙 色 身 大 曼 拏 羅 宮 殿 種 種 神 變 三十三天 一 切 天 神 神 變 明 王 曼 拏 羅 神 變  
ZH_T20_1092_029:0386c05_10	復次夢見一切如來種族大曼拏羅蓮華種族大曼拏羅。	復 次 夢 見 一 切 如 來 種 族 大 曼 拏 羅 蓮 華 種 族 大 曼 拏 羅  
ZH_T20_1092_029:0386c06_9	金剛種族大曼拏羅摩尼種族大曼拏羅。	金 剛 種 族 大 曼 拏 羅 摩 尼 種 族 大 曼 拏 羅  
ZH_T20_1092_029:0386c07_11	不空羂索心王廣大解脫蓮華曼拏羅印三昧耶。	不 空 羂 索 心 王 廣 大 解 脫 蓮 華 曼 拏 羅 印 三 昧 耶  
ZH_T20_1092_029:0386c08_14	毘盧遮那如來法身大悲出生藏曼拏羅印三昧耶。	毘 盧 遮 那 如來法身 大 悲 出 生 藏 曼 拏 羅 印 三 昧 耶  
ZH_T20_1092_029:0386c09_14	種種種族僕從曼拏羅印三昧耶一切神變。	種 種 種 族 僕 從 曼 拏 羅 印 三 昧 耶 一 切 神 變  
ZH_T20_1092_029:0386c10_13	復次夢見一切菩薩所有因地發行行化。	復 次 夢 見 一切菩薩 所 有 因 地 發 行 行 化  
ZH_T20_1092_029:0386c11_8	乃至菩提轉大法輪摧諸魔軍。	乃至菩提 轉 大 法 輪 摧 諸 魔 軍  
ZH_T20_1092_029:0386c12_1	復次夢見十方一切剎土。	復 次 夢 見 十 方 一 切 剎 土  
ZH_T20_1092_029:0386c12_15	三世一切如來大灌頂曼拏羅會。	三 世 一 切 如 來 大 灌 頂 曼 拏 羅 會  
ZH_T20_1092_029:0386c13_17	得諸如來為授一切最勝大灌頂曼拏羅三昧耶。	得 諸 如 來 為 授 一切最勝 大 灌 頂 曼 拏 羅 三 昧 耶  
ZH_T20_1092_029:0386c14_13	真言者夢中身心歡喜倍增精勇。	真 言 者 夢 中 身 心 歡 喜 倍 增 精 勇  
