segmentnr	original	stemmed
ZH_T04_0200_003:0213a23_0	撰集百緣經卷第三	撰 集 百 緣 經 卷 第 三 
ZH_T04_0200_003:0213a25_0	吳月支優婆塞支謙譯	吳 月 支 優 婆 塞 支 謙 譯 
ZH_T04_0200_003:0213a26_0	3 授記辟支佛品授記辟支佛品第三	3   授 記 辟 支 佛 品 授 記 辟 支 佛 品 第 三 
ZH_T04_0200_003:0213a29_18	21 化生王子成辟支佛緣（二一）化生王子成辟支佛緣佛在摩竭提國，將諸比丘，漸次遊行，到恒河側，見一故塔，毀落崩壞，無人修治。	2 1   化 生 王 子 成 辟 支 佛 緣  二 一  化 生 王 子 成 辟 支 佛 緣 佛 在 摩 竭 提 國  將 諸 比 丘  漸 次 遊 行  到 恒 河 側  見 一 故 塔  毀 落 崩 壞  無 人 修 治  
ZH_T04_0200_003:0213b01_6	時諸比丘白佛言：	時 諸 比 丘 白 佛 言  
ZH_T04_0200_003:0213b01_10	「世尊！	 世 尊  
ZH_T04_0200_003:0213b01_15	此是何塔？	此 是 何 塔  
ZH_T04_0200_003:0213b02_4	朽故乃爾，無人補治。	朽 故 乃 爾  無 人 補 治  
ZH_T04_0200_003:0213b02_15	」爾時世尊，告諸比丘：	 爾 時 世 尊  告 諸 比 丘  
ZH_T04_0200_003:0213b03_1	「汝等諦聽！	 汝 等 諦 聽  
ZH_T04_0200_003:0213b03_10	吾當為汝分別解說。	吾 當 為 汝 分別解說  
ZH_T04_0200_003:0213b06_15	此賢劫中，波羅㮈國，有王名曰梵摩達多，正法治化，人民熾盛，極大豐樂，無有兵革軍征鬪諍災疫疾病，饒諸象馬牛羊六畜，及諸珍寶。	此 賢 劫 中  波 羅 㮈 國  有 王 名 曰 梵 摩 達 多  正 法 治 化  人民熾盛  極 大 豐 樂  無 有 兵 革 軍 征 鬪 諍 災 疫 疾 病  饒 諸 象 馬 牛 羊 六 畜  及 諸 珍 寶  
