segmentnr	original	folio	analyzed
ZH_X71_1420_006:0574a04	佛日普照慧辯楚石禪師語錄卷第六	006	佛 日 普 照 慧 辯 楚 石 禪 師 語 錄 卷 第 六 
ZH_X71_1420_006:0574a06	住嘉興路恩光孝禪寺語錄	006	住 嘉 興 路 恩 光 孝 禪 寺 語 錄 
ZH_X71_1420_006:0574a07	參學比丘　景瓛等　編	006	參 學 比 丘  景 瓛 等  編 
ZH_X71_1420_006:0574a08	師於至正十七年。八月初一日入寺。	006	師 於 至 正 十 七 年  八 月 初 一 日 入 寺  
ZH_X71_1420_006:0574a09	山門。無門之門。不入而入。雲垂四野。水滿雙湖。若要	006	山 門  無 門 之 門  不 入 而 入  雲 垂 四 野  水 滿 雙 湖  若 要 
ZH_X71_1420_006:0574a10	天下橫行。親到一回始得。	006	天 下 橫 行  親 到 一 回 始 得  
ZH_X71_1420_006:0574a11	佛殿。還識佛麼。面如滿月目如蓮。天上人間咸恭敬。	006	佛 殿  還 識 佛 麼  面 如 滿 月 目 如 蓮  天 上 人 間 咸 恭 敬  
ZH_X71_1420_006:0574a12	祖堂。一花五葉。起必有因。且道從什麼處起。岸上蹏	006	祖 堂  一 花 五 葉  起 必 有 因  且 道 從 什 麼 處 起  岸 上 蹏 
ZH_X71_1420_006:0574a13	踏蹏。水中嘴對嘴。	006	踏 蹏  水 中 嘴 對 嘴  
ZH_X71_1420_006:0574a14	據室。濶一丈高十尺。是你諸人。為什麼。入作不得。鐵	006	據 室  濶 一 丈 高 十 尺  是 你 諸 人  為 什 麼  入 作 不 得  鐵 
ZH_X71_1420_006:0574a15	壁鐵壁。	006	壁 鐵 壁  
ZH_X71_1420_006:0574a16	拈行宣政院疏。爕理陰陽。旁通造化。光輝佛日。普扇	006	拈 行 宣 政 院 疏  爕 理 陰 陽  旁 通 造 化  光 輝 佛 日  普 扇 
ZH_X71_1420_006:0574a17	真風。還他大力量人。成此大力量事。召眾云高著眼。	006	真 風  還 他 大 力 量 人  成 此 大 力 量 事  召 眾 云 高 著 眼  
ZH_X71_1420_006:0574a18	拈諸山疏。江南北浙西東。同中有異。異中有同。野色	006	拈 諸 山 疏  江 南 北 浙 西 東  同 中 有 異  異 中 有 同  野 色 
ZH_X71_1420_006:0574a19	更無山隔斷。天光直與水相通。會麼。若也不會。看取	006	更 無 山 隔 斷  天 光 直 與 水 相 通  會 麼  若 也 不 會  看 取 
ZH_X71_1420_006:0574a20	下面註脚。	006	下 面 註 脚  
ZH_X71_1420_006:0574a21	指法座。諸法以空為座。空尚不有。說什麼諸法。便恁	006	指 法 座  諸 法 以 空 為 座  空 尚 不 有  說 什 麼 諸 法  便 恁 
ZH_X71_1420_006:0574a22	麼散去。豈不丈夫。更待如何若何。且聽喚五作六。遂	006	麼 散 去  豈 不 丈 夫  更 待 如 何 若 何  且 聽 喚 五 作 六  遂 
ZH_X71_1420_006:0574a23	陞座。拈香祝聖畢。師云。言迹之興。異途之所由生。直	006	陞 座  拈 香 祝 聖 畢  師 云  言 迹 之 興  異 途 之 所 由 生  直 
ZH_X71_1420_006:0574a24	截根源的。出眾相見。僧問。天得一以清。地得一以寧。	006	截 根 源 的  出 眾 相 見  僧 問  天 得 一 以 清  地 得 一 以 寧  
ZH_X71_1420_006:0574b01	聖人得一以治天下。如何是天得一以清。師云。有星	006	聖 人 得 一 以 治 天 下  如 何 是 天 得 一 以 清  師 云  有 星 
ZH_X71_1420_006:0574b02	皆拱北。進云。如何是地得一以寧。師云。無水不朝東。	006	皆 拱 北  進 云  如 何 是 地 得 一 以 寧  師 云  無 水 不 朝 東  
