segmentnr	original	stemmed
ZH_T38_1778_006:0638b05_0	維摩經略疏卷第六小卷十八	維 摩 經 略 疏 卷 第 六 小 卷 十 八 
ZH_T38_1778_006:0638b07_0	天台沙門湛然略	天 台 沙 門 湛 然 略 
ZH_T38_1778_006:0638b08_0	菩薩品之二18 維摩經略疏卷第十八	菩 薩 品 之 二 1 8   維 摩 經 略 疏 卷 第 十 八 
ZH_T38_1778_006:0638b09_17	「為從」下，二、約無生行破一生受記。	 為 從  下  二  約 無 生 行 破 一 生 受 記  
ZH_T38_1778_006:0638b10_11	所以約行破者，乃由彌勒以有伏難。	所 以 約 行 破 者  乃 由 彌 勒 以 有 伏 難  
ZH_T38_1778_006:0638b10_14	難云：	難 云  
ZH_T38_1778_006:0638b11_1	理無受記可然。	理 無 受 記 可 然  
ZH_T38_1778_006:0638b11_17	何妨緣無生行，行成智斷得菩提記。	何 妨 緣 無 生 行  行 成 智 斷 得 菩 提 記  
ZH_T38_1778_006:0638b12_1	文為四：	文 為 四  
ZH_T38_1778_006:0638b12_17	一雙定、二雙破、三雙並、四雙結。	一 雙 定  二 雙 破  三 雙 並  四 雙 結  
ZH_T38_1778_006:0638b13_3	一、雙定者，為從如生？	一  雙 定 者  為 從 如 生  
ZH_T38_1778_006:0638b13_8	為從如滅？	為 從 如 滅  
ZH_T38_1778_006:0638b14_13	所以然者，彌勒情猶未愜，若無生理理即是如，無記不記。	所 以 然 者  彌 勒 情 猶 未 愜  若 無 生 理 理 即 是 如  無 記 不 記  
ZH_T38_1778_006:0638b15_7	但眾生無始迷理，即有生死。	但 眾 生 無 始 迷 理  即 有 生 死  
ZH_T38_1778_006:0638b17_8	諸佛菩薩觀於無生，其真智明生則惑暗漸滅，若智生照極則妄惑斯盡，智斷滿足名菩提果。	諸佛菩薩 觀 於 無 生  其 真 智 明 生 則 惑 暗 漸 滅  若 智 生 照 極 則 妄 惑 斯 盡  智 斷 滿 足 名 菩 提 果  
ZH_T38_1778_006:0638b17_17	豈事如理呵有受記？	豈 事 如 理 呵 有 受 記  
ZH_T38_1778_006:0638b18_16	故先雙定為如生如滅智斷果滿得受記耶？	故 先 雙 定 為 如 生 如 滅 智 斷 果 滿 得 受 記 耶  
ZH_T38_1778_006:0638b19_18	就此雙定，玄約三教菩薩如生如滅智斷受記。	就 此 雙 定  玄 約 三 教 菩 薩 如 生 如 滅 智 斷 受 記  
ZH_T38_1778_006:0638b21_12	若通別教，一往事同而理有異，通圓二教事理俱異，與別教理同而事異。	若 通 別 教  一 往 事 同 而 理 有 異  通 圓 二 教 事 理 俱 異  與 別 教 理 同 而 事 異  
ZH_T38_1778_006:0638b21_14	問：	問  
ZH_T38_1778_006:0638b22_3	別圓何得理同事異？	別 圓 何 得 理 同 事 異  
ZH_T38_1778_006:0638b22_5	答：	答  
ZH_T38_1778_006:0638b22_19	同是中道故同，兩修之別故異。	同 是 中 道 故 同  兩 修 之 別 故 異  
ZH_T38_1778_006:0638b23_12	「若以至有滅」，二、雙難。	 若 以 至 有 滅   二  雙 難  
ZH_T38_1778_006:0638b24_1	既默然受定，即約行雙難。	既 默 然 受 定  即 約 行 雙 難  
ZH_T38_1778_006:0638b25_7	亦玄約三教智斷一生受菩提記，即約偏圓二真以雙難也。	亦 玄 約 三 教 智 斷 一 生 受 菩 提 記  即 約 偏 圓 二 真 以 雙 難 也  
ZH_T38_1778_006:0638b26_9	一約通教者，通教偏真即是真如理，理非智斷。	一 約 通 教 者  通 教 偏 真 即 是 真 如 理  理 非 智 斷  
ZH_T38_1778_006:0638b28_6	若觀真如即智生惑滅，如雖無生而能發智，智從如生生不離如，即是如生之智德。	若 觀 真 如 即 智 生 惑 滅  如 雖 無 生 而 能 發 智  智 從 如 生 生 不 離 如  即 是 如 生 之 智 德  
ZH_T38_1778_006:0638b29_9	如雖非滅，見如惑滅，滅不離如，即是如滅之斷德。	如 雖 非 滅  見 如 惑 滅  滅 不 離 如  即 是 如 滅 之 斷 德  
ZH_T38_1778_006:0638b29_15	今淨名難言：	今 淨 名 難 言  
ZH_T38_1778_006:0638c01_16	若以如生如滅得受記者，從如有生，如無有生；	若 以 如 生 如 滅 得 受 記 者  從 如 有 生  如 無 有 生  
ZH_T38_1778_006:0638c02_6	從如有滅，如無有滅。	從 如 有 滅  如 無 有 滅  
ZH_T38_1778_006:0638c03_9	難意正言如體非生非滅，約如說生說滅有智斷之德。	難 意 正 言 如 體 非 生 非 滅  約 如 說 生 說 滅 有 智 斷 之 德  
ZH_T38_1778_006:0638c04_4	如若生滅則不名如，即是世諦。	如 若 生 滅 則 不 名 如  即 是 世 諦  
ZH_T38_1778_006:0638c05_18	若非生滅非世諦者，即真無生滅，是則如非生滅，不得說從如有生滅之智斷。	若 非 生 滅 非 世 諦 者  即 真 無 生 滅  是 則 如 非 生 滅  不 得 說 從 如 有 生 滅 之 智 斷  
ZH_T38_1778_006:0638c06_14	故淨名言「從如有生，如無有生；	故 淨 名 言  從 如 有 生  如 無 有 生  
ZH_T38_1778_006:0638c07_2	從如有滅，如無有滅。	從 如 有 滅  如 無 有 滅  
ZH_T38_1778_006:0638c08_5	」若如無生滅不成智斷者，豈得離如別有生滅智斷？	 若 如 無 生 滅 不 成 智 斷 者  豈 得 離 如 別 有 生 滅 智 斷  
ZH_T38_1778_006:0638c09_5	是則無有約無生行可以受一生智斷之記。	是 則 無 有 約 無 生 行 可 以 受 一 生 智 斷 之 記  
ZH_T38_1778_006:0638c10_5	復次由能緣無生之心成智斷，智即是自生；	復 次 由 能 緣 無 生 之 心 成 智 斷  智 即 是 自 生  
ZH_T38_1778_006:0638c10_16	若由所緣理，即是他生；	若 由 所 緣 理  即 是 他 生  
ZH_T38_1778_006:0638c11_6	若能所合，即是共生；	若 能 所 合  即 是 共 生  
ZH_T38_1778_006:0638c11_20	若離能所，即是無因生之智斷。	若 離 能 所  即 是 無 因 生 之 智 斷  
ZH_T38_1778_006:0638c13_8	故龍樹偈云「諸法不自生」，豈得能緣真如之心生智斷而得受記？	故 龍 樹 偈 云  諸 法 不 自 生   豈 得 能 緣 真 如 之 心 生 智 斷 而 得 受 記  
ZH_T38_1778_006:0638c14_18	乃至不無因生，並如初句，皆引《中論》偈成四句之中正破他生。	乃 至 不 無 因 生  並 如 初 句  皆 引  中 論  偈 成 四 句 之 中 正 破 他 生  
ZH_T38_1778_006:0638c14_21	何者？	何 者  
ZH_T38_1778_006:0638c16_18	彌勒謂因如發智成智斷行者得受記，故二雙難別圓兩教，一一類通教難覈勿失一句。	彌 勒 謂 因 如 發 智 成 智 斷 行 者 得 受 記  故 二 雙 難 別 圓 兩 教  一 一 類 通 教 難 覈 勿 失 一 句  
ZH_T38_1778_006:0638c17_15	但通別二教，通緣偏真、別教緣修。	但 通 別 二 教  通 緣 偏 真  別 教 緣 修  
ZH_T38_1778_006:0638c18_10	又別教緣修為自、圓教真修為自。	又 別 教 緣 修 為 自  圓 教 真 修 為 自  
ZH_T38_1778_006:0638c18_15	慎勿濫也。	慎 勿 濫 也  
ZH_T38_1778_006:0638c19_14	問何以通別以緣修為自、圓教以真修為自？	問 何 以 通 別 以 緣 修 為 自  圓 教 以 真 修 為 自  
ZH_T38_1778_006:0638c19_16	答：	答  
ZH_T38_1778_006:0638c20_13	通別用智成佛，如但是境，故緣是自。	通 別 用 智 成 佛  如 但 是 境  故 緣 是 自  
ZH_T38_1778_006:0638c21_13	圓用真成佛，緣修但是福慧莊嚴，故真如為自。	圓 用 真 成 佛  緣 修 但 是 福 慧 莊 嚴  故 真 如 為 自  
ZH_T38_1778_006:0638c21_15	問：	問  
ZH_T38_1778_006:0638c22_19	通教既是斷無之真，發智而已，智是行人，說之為自。	通 教 既 是 斷 無 之 真  發 智 而 已  智 是 行 人  說 之 為 自  
ZH_T38_1778_006:0638c23_8	理但是境，可得是他。	理 但 是 境  可 得 是 他  
ZH_T38_1778_006:0638c24_2	別明中理，何不同圓而同通教？	別 明 中 理  何 不 同 圓 而 同 通 教  
ZH_T38_1778_006:0638c24_4	答：	答  
ZH_T38_1778_006:0638c24_14	理雖同圓，機教不等。	理 雖 同 圓  機 教 不 等  
ZH_T38_1778_006:0638c26_10	別明緣真，真雖是常，而理非智，用智觀理未發真智，緣修之智不名為常，故不同圓。	別 明 緣 真  真 雖 是 常  而 理 非 智  用 智 觀 理 未 發 真 智  緣 修 之 智 不 名 為 常  故 不 同 圓  
ZH_T38_1778_006:0638c26_12	問：	問  
ZH_T38_1778_006:0638c27_10	別同通教並緣為自，一往類通四句可知。	別 同 通 教 並 緣 為 自  一 往 類 通 四 句 可 知  
ZH_T38_1778_006:0638c28_1	圓以真為自，四句云何？	圓 以 真 為 自  四 句 云 何  
ZH_T38_1778_006:0638c28_3	答：	答  
ZH_T38_1778_006:0639a01_13	智斷非自生、非真修成，亦非他生、非緣修成，亦非共生、非真緣合成，亦非無因生、非離真緣成，而有圓教之智斷也。	智 斷 非 自 生  非 真 修 成  亦 非 他 生  非 緣 修 成  亦 非 共 生  非 真 緣 合 成  亦 非 無 因 生  非 離 真 緣 成  而 有 圓 教 之 智 斷 也  
ZH_T38_1778_006:0639a02_13	若四句撿智斷叵得，則無受圓教一生之記。	若 四 句 撿 智 斷 叵 得  則 無 受 圓 教 一 生 之 記  
ZH_T38_1778_006:0639a04_2	但淨名難意難圓自生真修智斷，是中窮覈非兩十番之所能。	但 淨 名 難 意 難 圓 自 生 真 修 智 斷  是 中 窮 覈 非 兩 十 番 之 所 能  
ZH_T38_1778_006:0639a04_18	夫不深見此意，圓教真修義則難存。	夫 不 深 見 此 意  圓 教 真 修 義 則 難 存  
ZH_T38_1778_006:0639a05_12	圓真尚爾，通別緣修豈易可存？	圓 真 尚 爾  通 別 緣 修 豈 易 可 存  
ZH_T38_1778_006:0639a06_8	因淨名一難成三難意，宛然不濫。	因 淨 名 一 難 成 三 難 意  宛 然 不 濫  
ZH_T38_1778_006:0639a06_10	問：	問  
ZH_T38_1778_006:0639a07_11	但用一番豈令封三教者，各各異聞，各捨所執。	但 用 一 番 豈 令 封 三 教 者  各 各 異 聞  各 捨 所 執  
ZH_T38_1778_006:0639a07_13	答：	答  
ZH_T38_1778_006:0639a09_6	昔還陜鄉，見導因寺張公為梁宣帝於大殿北壁畫一鋪盧舍那，并畫一龜。	昔 還 陜 鄉  見 導 因 寺 張 公 為 梁 宣 帝 於 大 殿 北 壁 畫 一 鋪 盧 舍 那  并 畫 一 龜  
ZH_T38_1778_006:0639a10_4	其像兩眼隨人動止皆悉視人，龜眼亦爾。	其 像 兩 眼 隨 人 動 止 皆 悉 視 人  龜 眼 亦 爾  
ZH_T38_1778_006:0639a11_7	世色法妙尚能如是，豈況淨名住不思議之妙智也。	世 色 法 妙 尚 能 如 是  豈 況 淨 名 住 不 思 議 之 妙 智 也  
ZH_T38_1778_006:0639a12_6	一番所難，令三各破執心之患自捨者哉。	一 番 所 難  令 三 各 破 執 心 之 患 自 捨 者 哉  
ZH_T38_1778_006:0639a12_19	「一切眾生」下，三、雙並。	 一 切 眾 生  下  三  雙 並  
ZH_T38_1778_006:0639a12_23	文為二：	文 為 二  
ZH_T38_1778_006:0639a13_12	一以四如為並端、二正結並。	一 以 四 如 為 並 端  二 正 結 並  
ZH_T38_1778_006:0639a15_4	初文者，一約一切眾生如、二約一切法如、三約眾賢聖如、四約彌勒如。	初 文 者  一 約 一 切 眾 生 如  二 約 一切法如  三 約 眾 賢 聖 如  四 約 彌 勒 如  
ZH_T38_1778_006:0639a15_19	就此四並深求其意，亦玄約三教。	就 此 四 並 深 求 其 意  亦 玄 約 三 教  
ZH_T38_1778_006:0639a17_11	初約通作四並，三是順並，從初至後一是逆並，從後至初一約眾生如。	初 約 通 作 四 並  三 是 順 並  從 初 至 後 一 是 逆 並  從 後 至 初 一 約 眾 生 如  
ZH_T38_1778_006:0639a18_14	順並者，眾生即假人，假人如與彌勒如一如無二如。	順 並 者  眾 生 即 假 人  假 人 如 與 彌 勒 如 一 如 無 二 如  
ZH_T38_1778_006:0639a19_19	若眾生如不生不滅不得受記，彌勒如亦然，何得獨記？	若 眾 生 如 不生不滅 不 得 受 記  彌 勒 如 亦 然  何 得 獨 記  
ZH_T38_1778_006:0639a21_3	彌勒如不生不滅得受記者，則二如為異，異則非如。	彌 勒 如 不生不滅 得 受 記 者  則 二 如 為 異  異 則 非 如  
ZH_T38_1778_006:0639a21_18	若如無異，記則應同，不記亦同。	若 如 無 異  記 則 應 同  不 記 亦 同  
ZH_T38_1778_006:0639a22_6	若通若並非三數番。	若 通 若 並 非 三 數 番  
ZH_T38_1778_006:0639a24_16	二、約一切法如順並，一切法如通情無情，情謂五陰實法、無情即是外國土等，悉皆是如，與彌勒如一如無二。	二  約 一切法如 順 並  一切法如 通 情 無 情  情 謂 五 陰 實 法  無 情 即 是 外 國 土 等  悉 皆 是 如  與 彌 勒 如 一 如 無 二  
ZH_T38_1778_006:0639a25_16	此但以無情替於眾生，句句悉同，須類說之。	此 但 以 無 情 替 於 眾 生  句 句 悉 同  須 類 說 之  
ZH_T38_1778_006:0639a25_19	何者？	何 者  
