segmentnr	original	stemmed
ZH_T46_1921_005:0614c10_0	觀心論疏卷第五	觀 心 論 疏 卷 第 五 
ZH_T46_1921_005:0614c12_0	隋天台沙門灌頂撰	隋 天 台 沙 門 灌 頂 撰 
ZH_T46_1921_005:0614c13_0	第三明中道觀破法遍者。亦明五意。何者	第 三 明 中 道 觀 破 法 遍 者  亦 明 五 意  何 者 
ZH_T46_1921_005:0614c14_6	一為學無緣慈。	一 為 學 無 緣 慈  
ZH_T46_1921_005:0614c14_17	前從假入空破眾生緣慈。	前 從 假 入 空 破 眾 生 緣 慈  
ZH_T46_1921_005:0614c15_8	次從空出假破法緣慈。	次 從 空 出 假 破 法 緣 慈  
ZH_T46_1921_005:0614c15_18	今修中道離二邊慈故。	今 修 中 道 離 二 邊 慈 故  
ZH_T46_1921_005:0614c16_5	名無緣慈也。	名 無 緣 慈 也  
ZH_T46_1921_005:0614c16_8	經云。	經 云  
ZH_T46_1921_005:0614c16_13	緣如來者。	緣 如 來 者  
ZH_T46_1921_005:0614c16_18	名曰無緣。	名 曰 無 緣  
ZH_T46_1921_005:0614c17_10	與實相同體無緣普覆法界。	與 實 相 同 體 無 緣 普 覆 法 界  
ZH_T46_1921_005:0614c17_16	拔苦與樂故。	拔 苦 與 樂 故  
ZH_T46_1921_005:0614c18_6	名無緣同體慈悲也。	名 無 緣 同 體 慈 悲 也  
ZH_T46_1921_005:0614c18_13	二滿本弘誓者。	二 滿 本 弘 誓 者  
ZH_T46_1921_005:0614c18_16	經云。	經 云  
ZH_T46_1921_005:0614c19_2	我本立誓願。	我 本 立 誓 願  
ZH_T46_1921_005:0614c19_14	令一切眾生咸令得佛道也。	令 一 切 眾 生 咸 令 得 佛 道 也  
ZH_T46_1921_005:0614c20_6	三為求佛智慧佛眼橫竪。	三 為 求 佛 智 慧 佛 眼 橫 竪  
ZH_T46_1921_005:0614c20_16	覺了究竟窮源盡數也。	覺 了 究 竟 窮 源 盡 數 也  
ZH_T46_1921_005:0614c21_8	四為學大方便無謀善權。	四 為 學 大 方 便 無 謀 善 權  
ZH_T46_1921_005:0614c21_17	住首楞嚴種種示現。	住 首 楞 嚴 種 種 示 現  
ZH_T46_1921_005:0614c22_5	五修大精進力。	五 修 大 精 進 力  
ZH_T46_1921_005:0614c22_9	法華云。	法 華 云  
ZH_T46_1921_005:0614c22_18	如有勇健能為難事。	如 有 勇 健 能 為 難 事  
ZH_T46_1921_005:0614c23_5	求王頂上之珠。	求 王 頂 上 之 珠  
ZH_T46_1921_005:0614c23_14	有此事修第三觀也。	有 此 事 修 第 三 觀 也  
ZH_T46_1921_005:0614c24_2	此觀正破無明。	此 觀 正 破 無 明  
ZH_T46_1921_005:0614c24_10	但無明無有相貌。	但 無 明 無 有 相 貌  
ZH_T46_1921_005:0614c24_15	云何可觀。	云 何 可 觀  
ZH_T46_1921_005:0614c25_4	今還觀前二觀之智。	今 還 觀 前 二 觀 之 智  
ZH_T46_1921_005:0614c25_14	何者望前則二觀是智。	何 者 望 前 則 二 觀 是 智  
ZH_T46_1921_005:0614c26_2	望後復為智障。	望 後 復 為 智 障  
ZH_T46_1921_005:0614c26_9	問何以名智障。	問 何 以 名 智 障  
ZH_T46_1921_005:0614c26_19	答夫中道智和融不二。	答 夫 中 道 智 和 融 不 二  
ZH_T46_1921_005:0614c27_8	前二智未能融一故。	前 二 智 未 能 融 一 故  
ZH_T46_1921_005:0614c27_13	名智障融。	名 智 障 融  
ZH_T46_1921_005:0614c28_1	一者空而常假。	一 者 空 而 常 假  
ZH_T46_1921_005:0614c28_6	假而常空。	假 而 常 空  
ZH_T46_1921_005:0614c28_13	寂則未始不照。	寂 則 未 始 不 照  
ZH_T46_1921_005:0614c28_20	照則未始不寂。	照 則 未 始 不 寂  
ZH_T46_1921_005:0614c29_11	是則空假寂照雙遊而不二。	是 則 空 假 寂 照 雙 遊 而 不 二  
ZH_T46_1921_005:0615a01_6	即是中道不二而二即是雙遊。	即 是 中 道 不 二 而 二 即 是 雙 遊  
ZH_T46_1921_005:0615a01_17	是則三觀名雖異而體同。	是 則 三 觀 名 雖 異 而 體 同  
ZH_T46_1921_005:0615a02_4	雖同未嘗一。	雖 同 未 嘗 一  
ZH_T46_1921_005:0615a02_10	雖異未嘗三。	雖 異 未 嘗 三  
ZH_T46_1921_005:0615a02_19	非三而三名為三德。	非 三 而 三 名 為 三 德  
ZH_T46_1921_005:0615a03_8	非一而一名大涅槃。	非 一 而 一 名 大 涅 槃  
ZH_T46_1921_005:0615a03_12	故經云。	故 經 云  
ZH_T46_1921_005:0615a04_4	三德成一涅槃非三非一。	三 德 成 一 涅 槃 非 三 非 一  
ZH_T46_1921_005:0615a04_13	非縱非橫不可思議。	非 縱 非 橫 不可思議  
ZH_T46_1921_005:0615a05_5	是則三觀智圓融玄妙。	是 則 三 觀 智 圓 融 玄 妙  
ZH_T46_1921_005:0615a05_14	非相無相皆不可得。	非 相 無 相 皆 不 可 得  
ZH_T46_1921_005:0615a06_2	名為中道觀智。	名 為 中 道 觀 智  
ZH_T46_1921_005:0615a06_13	故破前二相不融之智也。	故 破 前 二 相 不 融 之 智 也  
ZH_T46_1921_005:0615a07_2	今正明次第三觀。	今 正 明 次 第 三 觀  
ZH_T46_1921_005:0615a07_9	云何圓融不二。	云 何 圓 融 不 二  
ZH_T46_1921_005:0615a07_17	是則與圓觀何殊。	是 則 與 圓 觀 何 殊  
