segmentnr	original	stemmed
ZH_T20_1081_001:0196b16_0	佛說觀自在菩薩如意心陀羅尼	佛 說 觀 自 在 菩 薩 如 意 心 陀 羅 尼 
ZH_T20_1081_001:0196b17_0	呪經	呪 經 
ZH_T20_1081_001:0196b19_0	唐三藏法師義淨奉　制譯	唐 三藏法師 義 淨 奉  制 譯 
ZH_T20_1081_001:0196b20_4	如是我聞。	如是我聞  
ZH_T20_1081_001:0196b20_10	一時薄伽梵。	一 時 薄 伽 梵  
ZH_T20_1081_001:0196b20_16	在伽栗斯山。	在 伽 栗 斯 山  
ZH_T20_1081_001:0196b21_5	與大菩薩無量眾俱。	與 大 菩 薩 無 量 眾 俱  
ZH_T20_1081_001:0196b21_16	爾時觀自在菩薩摩訶薩。	爾 時 觀 自 在 菩薩摩訶薩  
ZH_T20_1081_001:0196b22_6	來詣佛所頂禮雙足。	來 詣 佛 所 頂 禮 雙 足  
ZH_T20_1081_001:0196b22_15	右繞三匝以膝著地。	右 繞 三 匝 以 膝 著 地  
ZH_T20_1081_001:0196b23_4	合掌恭敬白佛言。	合掌恭敬 白 佛 言  
ZH_T20_1081_001:0196b24_2	世尊我今有大陀羅尼明呪大壇場法。	世 尊 我 今 有 大 陀 羅 尼 明 呪 大 壇 場 法  
ZH_T20_1081_001:0196b25_3	名青蓮華頂栴檀摩尼心金剛祕密常加護持。	名 青 蓮 華 頂 栴 檀 摩 尼 心 金 剛 祕 密 常 加 護 持  
ZH_T20_1081_001:0196b26_10	所謂無障礙觀自在蓮華如意寶輪王陀羅尼心呪第一希有。	所 謂 無 障 礙 觀 自 在 蓮 華 如 意 寶 輪 王 陀 羅 尼 心 呪 第一希有  
ZH_T20_1081_001:0196b27_1	能於一切所求之事。	能 於 一 切 所 求 之 事  
ZH_T20_1081_001:0196b27_10	隨心饒益皆得成就。	隨 心 饒 益 皆 得 成 就  
ZH_T20_1081_001:0196b27_19	世尊大慈聽我說者。	世 尊 大 慈 聽 我 說 者  
ZH_T20_1081_001:0196b28_12	我當承佛威力施與一切眾生。	我 當 承 佛 威 力 施 與 一 切 眾 生  
ZH_T20_1081_001:0196b29_9	世尊此陀羅尼有大神力大方便門。	世 尊 此 陀 羅 尼 有 大 神 力 大 方 便 門  
ZH_T20_1081_001:0196c01_2	我今親對佛前次第宣說。	我 今 親 對 佛 前 次 第 宣 說  
ZH_T20_1081_001:0196c01_11	惟願世尊垂哀加護。	惟 願 世 尊 垂 哀 加 護  
ZH_T20_1081_001:0196c02_2	於我及一切持明呪者。	於 我 及 一 切 持 明 呪 者  
ZH_T20_1081_001:0196c02_15	雨妙珍寶猶如意樹如意寶珠。	雨 妙 珍 寶 猶 如 意 樹 如意寶珠  
ZH_T20_1081_001:0196c03_11	於諸眾生令其所有悕求應時果遂。	於 諸 眾 生 令 其 所 有 悕 求 應 時 果 遂  
ZH_T20_1081_001:0196c04_5	爾時世尊讚觀自在菩薩言。	爾 時 世 尊 讚 觀 自 在 菩 薩 言  
ZH_T20_1081_001:0196c04_18	如是如是汝能悲愍諸有情類。	如是如是 汝 能 悲 愍 諸 有 情 類  
ZH_T20_1081_001:0196c05_8	我加護汝即對我前。	我 加 護 汝 即 對 我 前  
ZH_T20_1081_001:0196c05_17	令汝願求一切滿足。	令 汝 願 求 一 切 滿 足  
ZH_T20_1081_001:0196c07_2	汝欲宣說無障礙觀自在蓮華如意寶輪王陀羅尼者。	汝 欲 宣 說 無 障 礙 觀 自 在 蓮 華 如 意 寶 輪 王 陀 羅 尼 者  
ZH_T20_1081_001:0196c07_15	最極甚深隱密心呪隨汝意說。	最 極 甚 深 隱 密 心 呪 隨 汝 意 說  
ZH_T20_1081_001:0196c08_3	時觀自在菩薩。	時 觀 自 在 菩 薩  
ZH_T20_1081_001:0196c08_12	既蒙佛許悲願盈懷。	既 蒙 佛 許 悲 願 盈 懷  
ZH_T20_1081_001:0196c09_6	即於佛前以大悲心而說呪曰。	即 於 佛 前 以 大 悲 心 而 說 呪 曰  
ZH_T20_1081_001:0196c15_5	南謨佛馱耶　南謨達摩耶　南謨僧伽耶　南謨觀自在菩薩摩訶薩　具大悲心者　怛姪他　唵斫羯羅伐底　震多末尼謨訶　鉢蹬謎　嚕嚕嚕嚕　底瑟他　篅入聲攞痾羯利沙也　吽發莎訶次說大心呪。	南 謨 佛 馱 耶  南 謨 達 摩 耶  南 謨 僧 伽 耶  南 謨 觀 自 在 菩薩摩訶薩  具 大 悲 心 者  怛 姪 他  唵 斫 羯 羅 伐 底  震 多 末 尼 謨 訶  鉢 蹬 謎  嚕 嚕 嚕 嚕  底 瑟 他  篅 入 聲 攞 痾 羯 利 沙 也  吽 發 莎 訶 次 說 大 心 呪  
ZH_T20_1081_001:0196c17_5	菴鉢踏摩　震多末尼　篅同前攞吽次說隨心呪。	菴 鉢 踏 摩  震 多 末 尼  篅 同 前 攞 吽 次 說 隨 心 呪  
ZH_T20_1081_001:0196c18_10	菴跋剌陀　鉢亶謎吽爾時觀自在菩薩摩訶薩。	菴 跋 剌 陀  鉢 亶 謎 吽 爾 時 觀 自 在 菩薩摩訶薩  
ZH_T20_1081_001:0196c19_3	說是大輪陀羅尼呪王已。	說 是 大 輪 陀羅尼呪 王 已  
ZH_T20_1081_001:0196c20_4	即時大地六種震動諸有天宮龍宮及藥叉宮。	即 時 大 地 六種震動 諸 有 天 宮 龍 宮 及 藥 叉 宮  
ZH_T20_1081_001:0196c20_17	健達婆阿蘇羅緊奈羅等宮殿。	健 達 婆 阿 蘇 羅 緊 奈 羅 等 宮 殿  
ZH_T20_1081_001:0196c21_7	亦皆旋轉迷惑所依。	亦 皆 旋 轉 迷 惑 所 依  
ZH_T20_1081_001:0196c21_16	一切惡魔為障礙者。	一 切 惡 魔 為 障 礙 者  
ZH_T20_1081_001:0196c22_10	見自宮殿皆悉焰起無不驚怖。	見 自 宮 殿 皆 悉 焰 起 無 不 驚 怖  
ZH_T20_1081_001:0196c23_1	惡心眾生惡龍惡鬼。	惡 心 眾 生 惡 龍 惡 鬼  
ZH_T20_1081_001:0196c23_10	藥叉羅剎皆悉顛墜。	藥 叉 羅 剎 皆 悉 顛 墜  
ZH_T20_1081_001:0196c23_19	於地獄中受苦眾生。	於 地 獄 中 受 苦 眾 生  
ZH_T20_1081_001:0196c24_8	皆悉離苦得生天上。	皆 悉 離 苦 得 生 天 上  
ZH_T20_1081_001:0196c24_17	于時會中於世尊前。	于 時 會 中 於 世 尊 前  
ZH_T20_1081_001:0196c25_7	天雨寶華寶莊嚴具。	天 雨 寶 華 寶 莊 嚴 具  
ZH_T20_1081_001:0196c25_16	於虛空中奏天伎樂。	於 虛 空 中 奏 天 伎 樂  
ZH_T20_1081_001:0196c26_6	出種種聲廣陳供養。	出 種 種 聲 廣 陳 供 養  
ZH_T20_1081_001:0196c26_15	爾時世尊以美妙音。	爾 時 世 尊 以 美 妙 音  
ZH_T20_1081_001:0196c27_7	讚觀自在菩薩摩訶薩言。	讚 觀 自 在 菩薩摩訶薩 言  
ZH_T20_1081_001:0196c27_15	善哉善哉觀自在。	善哉善哉 觀 自 在  
ZH_T20_1081_001:0196c28_9	汝所宣說是大呪王實難逢遇。	汝 所 宣 說 是 大 呪 王 實 難 逢 遇  
ZH_T20_1081_001:0196c29_4	能令眾生求願滿足獲大果報。	能 令 眾 生 求 願 滿 足 獲 大 果 報  
ZH_T20_1081_001:0196c29_17	若誦此呪所有法式我今當說。	若 誦 此 呪 所 有 法 式 我今當說  
ZH_T20_1081_001:0197a02_2	若有善男子善女人苾芻苾芻尼鄔波索迦鄔波斯迦。	若 有 善 男 子 善 女 人 苾 芻 苾 芻 尼 鄔 波 索 迦 鄔波斯迦  
ZH_T20_1081_001:0197a02_12	發心悕求此生現報者。	發 心 悕 求 此 生 現 報 者  
ZH_T20_1081_001:0197a03_2	應當一心受持此呪。	應 當 一 心 受 持 此 呪  
ZH_T20_1081_001:0197a04_2	欲受持時不問日月星辰吉凶并別修齋戒。	欲 受 持 時 不 問 日 月 星 辰 吉 凶 并 別 修 齋 戒  
ZH_T20_1081_001:0197a04_12	亦不假洗浴及以淨衣。	亦 不 假 洗 浴 及 以 淨 衣  
ZH_T20_1081_001:0197a05_2	但止攝心口誦不懈。	但 止 攝 心 口 誦 不 懈  
ZH_T20_1081_001:0197a05_11	百千種事所願皆成。	百 千 種 事 所 願 皆 成  
ZH_T20_1081_001:0197a06_9	更無明呪能得與此如意呪王勢力齊者。	更 無 明 呪 能 得 與 此 如 意 呪 王 勢 力 齊 者  
ZH_T20_1081_001:0197a06_18	是故先當除諸罪障。	是 故 先 當 除 諸 罪 障  
ZH_T20_1081_001:0197a07_8	次能成就一切事業。	次 能 成 就 一 切 事 業  
ZH_T20_1081_001:0197a08_3	亦能銷除受無間獄五逆重罪。	亦 能 銷 除 受 無 間 獄 五 逆 重 罪  
ZH_T20_1081_001:0197a08_16	亦能殄滅一切病苦皆得除差。	亦 能 殄 滅 一 切 病 苦 皆 得 除 差  
ZH_T20_1081_001:0197a09_6	一切重業悉能破壞。	一 切 重 業 悉 能 破 壞  
ZH_T20_1081_001:0197a09_15	諸有熱病或晝或夜。	諸 有 熱 病 或 晝 或 夜  
ZH_T20_1081_001:0197a10_6	或一日瘧乃至四日瘧。	或 一 日 瘧 乃 至 四 日 瘧  
ZH_T20_1081_001:0197a10_15	風黃痰癊三集嬰纏。	風 黃 痰 癊 三 集 嬰 纏  
ZH_T20_1081_001:0197a11_5	如是病等誦呪便差。	如 是 病 等 誦 呪 便 差  
ZH_T20_1081_001:0197a11_14	若有他人厭魅蠱毒。	若 有 他 人 厭 魅 蠱 毒  
ZH_T20_1081_001:0197a12_5	悉皆銷滅無復遺餘。	悉 皆 銷 滅 無 復 遺 餘  
ZH_T20_1081_001:0197a12_14	假使一切癰癭惡瘡。	假 使 一 切 癰 癭 惡 瘡  
ZH_T20_1081_001:0197a13_4	疥癩疽癬周遍其身。	疥 癩 疽 癬 周 遍 其 身  
ZH_T20_1081_001:0197a14_13	并及眼耳鼻舌脣口牙齒咽喉頂腦胸脇心腹腰背脚手頭面等痛。	并 及 眼 耳 鼻 舌 脣 口 牙 齒 咽 喉 頂 腦 胸 脇 心 腹 腰 背 脚 手 頭 面 等 痛  
ZH_T20_1081_001:0197a15_4	支節煩疼半身不隨。	支 節 煩 疼 半 身 不 隨  
ZH_T20_1081_001:0197a15_13	腹脹塊滿飲食不銷。	腹 脹 塊 滿 飲 食 不 銷  
ZH_T20_1081_001:0197a16_7	從頭至足但是疾苦無不痊除。	從 頭 至 足 但 是 疾 苦 無 不 痊 除  
ZH_T20_1081_001:0197a16_14	若有藥叉羅剎。	若 有 藥 叉 羅 剎  
ZH_T20_1081_001:0197a17_4	毘那夜迦惡魔鬼神。	毘 那 夜 迦 惡 魔 鬼 神  
ZH_T20_1081_001:0197a17_13	諸行惡者皆不得便。	諸 行 惡 者 皆 不 得 便  
ZH_T20_1081_001:0197a18_1	亦無刀杖兵箭。	亦 無 刀 杖 兵 箭  
ZH_T20_1081_001:0197a18_10	水火惡毒惡風雨雹。	水 火 惡 毒 惡 風 雨 雹  
ZH_T20_1081_001:0197a18_19	怨賊劫盜能及其身。	怨 賊 劫 盜 能 及 其 身  
ZH_T20_1081_001:0197a19_12	亦無王賊無有橫死來相侵害。	亦 無 王 賊 無 有 橫 死 來 相 侵 害  
ZH_T20_1081_001:0197a20_3	諸惡夢想蚖蛇蝮蠍。	諸 惡 夢 想 蚖 蛇 蝮 蠍  
ZH_T20_1081_001:0197a20_12	守宮百足及以蜘蛛。	守 宮 百 足 及 以 蜘 蛛  
ZH_T20_1081_001:0197a21_6	諸惡毒獸虎狼師子悉不能害。	諸 惡 毒 獸 虎 狼 師 子 悉 不 能 害  
ZH_T20_1081_001:0197a21_15	兵戈戰陣皆得勝利。	兵 戈 戰 陣 皆 得 勝 利  
ZH_T20_1081_001:0197a22_5	若有諍訟亦得和解。	若 有 諍 訟 亦 得 和 解  
ZH_T20_1081_001:0197a22_18	若誦一遍如上諸事悉皆遂意。	若 誦 一 遍 如 上 諸 事 悉 皆 遂 意  
ZH_T20_1081_001:0197a23_8	若日日誦一百八遍。	若 日 日 誦 一百八遍  
ZH_T20_1081_001:0197a23_18	即見觀自在菩薩告言。	即 見 觀 自 在 菩 薩 告 言  
ZH_T20_1081_001:0197a24_7	善男子汝等勿怖。	善 男 子 汝 等 勿 怖  
ZH_T20_1081_001:0197a24_16	欲求何願一切施汝。	欲 求 何 願 一 切 施 汝  
ZH_T20_1081_001:0197a25_6	阿彌陀佛自現其身。	阿 彌 陀 佛 自 現 其 身  
ZH_T20_1081_001:0197a26_3	亦見極樂世界種種莊嚴如經廣說。	亦 見 極樂世界 種 種 莊 嚴 如 經 廣 說  
ZH_T20_1081_001:0197a26_14	并見極樂世界諸菩薩眾。	并 見 極樂世界 諸 菩 薩 眾  
ZH_T20_1081_001:0197a27_4	亦見十方一切諸佛。	亦 見 十 方 一切諸佛  
ZH_T20_1081_001:0197a28_2	亦見觀自在菩薩所居之處補怛羅山。	亦 見 觀 自 在 菩 薩 所 居 之 處 補 怛 羅 山  
ZH_T20_1081_001:0197a28_9	即得自身清淨。	即 得 自 身 清 淨  
ZH_T20_1081_001:0197a29_5	常為諸王公卿宰輔恭敬供養眾人。	常 為 諸 王 公 卿 宰 輔 恭敬供養 眾 人  
ZH_T20_1081_001:0197a29_16	愛敬所生之處不入母胎。	愛 敬 所 生 之 處 不 入 母 胎  
ZH_T20_1081_001:0197b01_6	蓮華化生諸相具足。	蓮 華 化 生 諸 相 具 足  
ZH_T20_1081_001:0197b01_15	在所生處常得宿命。	在所生處 常 得 宿 命  
ZH_T20_1081_001:0197b02_5	始從今日乃至成佛。	始 從 今 日 乃至成佛  
ZH_T20_1081_001:0197b02_14	不墮惡道常生佛前。	不墮惡道 常 生 佛 前  
ZH_T20_1081_001:0197b03_6	爾時觀自在菩薩白佛言。	爾 時 觀 自 在 菩 薩 白 佛 言  
ZH_T20_1081_001:0197b04_3	世尊此栴檀心輪陀羅尼如我所說。	世 尊 此 栴 檀 心 輪 陀 羅 尼 如 我 所 說  
ZH_T20_1081_001:0197b04_18	若苾芻苾芻尼鄔波索迦鄔波斯迦。	若 苾 芻 苾 芻 尼 鄔 波 索 迦 鄔波斯迦  
ZH_T20_1081_001:0197b05_8	若有至誠心所憶念。	若 有 至 誠 心 所 憶 念  
ZH_T20_1081_001:0197b05_17	能受持者必得成就。	能 受 持 者 必 得 成 就  
ZH_T20_1081_001:0197b07_13	惟須深信不得生疑更有藥法在本藏中此隱不出爾時世尊讚觀自在菩薩善哉善哉汝大慈無量。	惟 須 深 信 不 得 生 疑 更 有 藥 法 在 本 藏 中 此 隱 不 出 爾 時 世 尊 讚 觀 自 在 菩 薩 善哉善哉 汝 大 慈 無 量  
ZH_T20_1081_001:0197b08_10	乃能說此微妙如意心輪陀羅尼法。	乃 能 說 此 微 妙 如 意 心 輪 陀 羅 尼 法  
ZH_T20_1081_001:0197b09_1	於贍部洲有諸眾生。	於 贍 部 洲 有 諸 眾 生  
ZH_T20_1081_001:0197b09_10	發心口誦即得親驗。	發 心 口 誦 即 得 親 驗  
ZH_T20_1081_001:0197b09_19	汝依我教於諸有情。	汝 依 我 教 於諸有情  
ZH_T20_1081_001:0197b10_8	數數勤加策勵示誨。	數 數 勤 加 策 勵 示 誨  
ZH_T20_1081_001:0197b10_17	令得證驗為現其身。	令 得 證 驗 為 現 其 身  
ZH_T20_1081_001:0197b11_7	莫違我勅我當隨喜。	莫 違 我 勅 我 當 隨 喜  
ZH_T20_1081_001:0197b11_17	時觀自在菩薩白佛言。	時 觀 自 在 菩 薩 白 佛 言  
ZH_T20_1081_001:0197b12_7	世尊我於無量劫來。	世 尊 我 於 無 量 劫 來  
ZH_T20_1081_001:0197b13_7	以慈悲心於受苦眾生常作擁護惟願證知。	以 慈 悲 心 於 受 苦 眾 生 常 作 擁 護 惟 願 證 知  
ZH_T20_1081_001:0197b14_2	為眾生故說此如意輪陀羅尼。	為 眾 生 故 說 此 如 意 輪 陀 羅 尼  
ZH_T20_1081_001:0197b14_11	若有受持常自作業。	若 有 受 持 常 自 作 業  
ZH_T20_1081_001:0197b15_1	專心誦者所願成辦。	專 心 誦 者 所 願 成 辦  
ZH_T20_1081_001:0197b15_12	我今承佛威力如是救苦。	我 今 承 佛 威 力 如 是 救 苦  
ZH_T20_1081_001:0197b16_1	爾時觀自在菩薩。	爾 時 觀 自 在 菩 薩  
