segmentnr	original	stemmed
ZH_T31_1595_006:0191a02_0	攝大乘論釋卷第六	攝 大 乘 論 釋 卷 第 六 
ZH_T31_1595_006:0191a04_0	世親菩薩釋	世 親 菩 薩 釋 
ZH_T31_1595_006:0191a05_0	陳天竺三藏真諦譯	陳 天 竺 三 藏 真 諦 譯 
ZH_T31_1595_006:0191a07_2	釋應知勝相之二十五卷成論曰：	釋 應 知 勝 相 之 二 十 五 卷 成 論 曰  
ZH_T31_1595_006:0191a08_9	云何得知此依他性，由分別性顯現似法，不與分別性同體？	云何得知 此 依 他 性  由 分 別 性 顯 現 似 法  不 與 分 別 性 同 體  
ZH_T31_1595_006:0191a08_12	釋曰：	釋 曰  
ZH_T31_1595_006:0191a10_9	此問言分別性顯現似法，此似法不離依他性，應與依他性同體，云何言不同體？	此 問 言 分 別 性 顯 現 似 法  此 似 法 不 離 依 他 性  應 與 依 他 性 同 體  云 何 言 不 同 體  
ZH_T31_1595_006:0191a11_2	論曰：	論 曰  
ZH_T31_1595_006:0191a11_15	未得名前，於義不應生智故。	未 得 名 前  於 義 不 應 生 智 故  
ZH_T31_1595_006:0191a12_7	法體與名一，則此義相違。	法 體 與 名 一  則 此 義 相 違  
ZH_T31_1595_006:0191a12_10	釋曰：	釋 曰  
ZH_T31_1595_006:0191a13_13	依他性雖復由分別性一分所顯，不與分別性同體。	依 他 性 雖 復 由 分 別 性 一 分 所 顯  不 與 分 別 性 同 體  
ZH_T31_1595_006:0191a14_3	為顯此義，故立三證。	為 顯 此 義  故 立 三 證  
ZH_T31_1595_006:0191a14_9	此即第一證。	此 即 第 一 證  
ZH_T31_1595_006:0191a15_6	若依他與分別共一體，此執相違。	若 依 他 與 分 別 共 一 體  此 執 相 違  
ZH_T31_1595_006:0191a16_7	若依他與分別共一體，此智不開名，於義應生。	若 依 他 與 分 別 共 一 體  此 智 不 開 名  於 義 應 生  
ZH_T31_1595_006:0191a17_1	譬如離瓶名，於瓶義瓶智不生。	譬 如 離 瓶 名  於 瓶 義 瓶 智 不 生  
ZH_T31_1595_006:0191a18_3	若瓶義與瓶名一體，此事不應成，名義不同相故。	若 瓶 義 與 瓶 名 一 體  此 事 不 應 成  名 義 不 同 相 故  
ZH_T31_1595_006:0191a18_17	若執名義共一體，此執則相違。	若 執 名 義 共 一 體  此 執 則 相 違  
ZH_T31_1595_006:0191a19_11	此證顯名是依他，顯義是分別。	此 證 顯 名 是 依 他  顯 義 是 分 別  
ZH_T31_1595_006:0191a19_15	何以故？	何 以 故  
ZH_T31_1595_006:0191a20_5	此依他由名所分別故。	此 依 他 由 名 所 分 別 故  
ZH_T31_1595_006:0191a21_2	論曰：	論 曰  
ZH_T31_1595_006:0191a21_7	由名多故。	由 名 多 故  
ZH_T31_1595_006:0191a22_7	若名與義一，名既多，義應成多，此義體相違。	若 名 與 義 一  名 既 多  義 應 成 多  此 義 體 相 違  
ZH_T31_1595_006:0191a22_10	釋曰：	釋 曰  
ZH_T31_1595_006:0191a22_16	此即第二證。	此 即 第 二 證  
ZH_T31_1595_006:0191a24_1	或一義有多名，若名與義共一體，如名多，義亦應成多。	或 一 義 有 多 名  若 名 與 義 共 一 體  如 名 多  義 亦 應 成 多  
ZH_T31_1595_006:0191a24_11	若爾，一義應有多體。	若 爾  一 義 應 有 多 體  
ZH_T31_1595_006:0191a24_21	一物多體，此義相違。	一 物 多 體  此 義 相 違  
ZH_T31_1595_006:0191a25_14	是故若兩性一體，則成第二相違。	是 故 若 兩 性 一 體  則 成 第 二 相 違  
ZH_T31_1595_006:0191a26_2	論曰：	論 曰  
ZH_T31_1595_006:0191a26_16	由名不定，體相雜，此義相違。	由 名 不 定  體 相 雜  此 義 相 違  
ZH_T31_1595_006:0191a26_19	釋曰：	釋 曰  
ZH_T31_1595_006:0191a28_8	譬如瞿名目九義，若言名與義一體，是兩體相違，則成第三相違。	譬 如 瞿 名 目 九 義  若 言 名 與 義 一 體  是 兩 體 相 違  則 成 第 三 相 違  
ZH_T31_1595_006:0191a29_12	瞿名所目諸義，相貌不同，由許一體，相違法一處得成。	瞿 名 所 目 諸 義  相 貌 不 同  由 許 一 體  相 違 法 一 處 得 成  
