segmentnr	original	stemmed
ZH_T41_1822_002:0495a14_0	2俱舍論疏卷第二	2 俱 舍 論 疏 卷 第 二 
ZH_T41_1822_002:0495a16_0	沙門法寶撰	沙 門 法 寶 撰 
ZH_T41_1822_002:0495a17_0	分別界品第一之二	分 別 界 品 第 一 之 二 
ZH_T41_1822_002:0495a18_1	論。	論  
ZH_T41_1822_002:0495a18_8	復次至幾無記。	復 次 至 幾 無 記  
ZH_T41_1822_002:0495a19_2	此下大文第二有一十九行頌。	此 下 大 文 第 二 有 一 十 九 行 頌  
ZH_T41_1822_002:0495a19_11	義門分別十八界也。	義 門 分 別 十 八 界 也  
ZH_T41_1822_002:0495a19_16	正理論云。	正 理 論 云  
ZH_T41_1822_002:0495a20_8	界中具顯根．境．識故。	界 中 具 顯 根  境  識 故  
ZH_T41_1822_002:0495a20_18	諸門義類易可了知故。	諸 門 義 類 易 可 了 知 故  
ZH_T41_1822_002:0495a21_6	今且約十八界辨。	今 且 約 十 八 界 辨  
ZH_T41_1822_002:0495a22_7	由斯蘊．處義類已成　此一行頌三門分別。	由 斯 蘊  處 義 類 已 成  此 一 行 頌 三 門 分 別  
ZH_T41_1822_002:0495a22_10	先問。	先 問  
ZH_T41_1822_002:0495a22_14	次頌答。	次 頌 答  
ZH_T41_1822_002:0495a22_19	此文問也。	此 文 問 也  
ZH_T41_1822_002:0495a23_6	頌中上句有見。	頌 中 上 句 有 見  
ZH_T41_1822_002:0495a23_12	第二句有對。	第 二 句 有 對  
ZH_T41_1822_002:0495a24_5	後二句三性　如文可解。	後 二 句 三 性  如 文 可 解  
ZH_T41_1822_002:0495a24_13	論曰至說餘無見。	論 曰 至 說 餘 無 見  
ZH_T41_1822_002:0495a24_17	長行釋。	長 行 釋  
ZH_T41_1822_002:0495a25_7	頌三門則為三段。	頌 三 門 則 為 三 段  
ZH_T41_1822_002:0495a26_6	此第一釋有見也　婆沙．正理皆有二釋。	此 第 一 釋 有 見 也  婆 沙  正 理 皆 有 二 釋  
ZH_T41_1822_002:0495a26_12	正理第四云。	正 理 第 四 云  
ZH_T41_1822_002:0495a27_3	云何說此名有見耶。	云 何 說 此 名 有 見 耶  
ZH_T41_1822_002:0495a27_8	由二義故。	由 二 義 故  
ZH_T41_1822_002:0495a27_11	一者。	一 者  
ZH_T41_1822_002:0495a28_3	此色定與見俱故名有見。	此 色 定 與 見 俱 故 名 有 見  
ZH_T41_1822_002:0495a28_12	由色與眼俱時起故。	由 色 與 眼 俱 時 起 故  
ZH_T41_1822_002:0495a28_17	如有伴侶。	如 有 伴 侶  
ZH_T41_1822_002:0495a29_2	二者。	二 者  
ZH_T41_1822_002:0495a29_13	此色可有示現故名有見。	此 色 可 有 示 現 故 名 有 見  
ZH_T41_1822_002:0495b01_4	可示在此在彼別故。	可 示 在 此 在 彼 別 故  
ZH_T41_1822_002:0495b01_9	如有所緣。	如 有 所 緣  
ZH_T41_1822_002:0495b01_12	有說。	有 說  
ZH_T41_1822_002:0495b02_16	此色於鏡等中有像可現故名有見可示如彼此亦爾故。	此 色 於 鏡 等 中 有 像 可 現 故 名 有 見 可 示 如 彼 此 亦 爾 故  
ZH_T41_1822_002:0495b03_12	不可說聲有谷嚮等應成有見。	不 可 說 聲 有 谷 嚮 等 應 成 有 見  
ZH_T41_1822_002:0495b04_13	不俱生故　婆沙同也　此論但取第二。	不 俱 生 故  婆 沙 同 也  此 論 但 取 第 二  
ZH_T41_1822_002:0495b05_15	以可示現此．彼差別　由此義准餘無見者。	以 可 示 現 此  彼 差 別  由 此 義 准 餘 無 見 者  
ZH_T41_1822_002:0495b06_16	除色餘十七不可示現彼．此差別名無見也。	除 色 餘 十 七 不 可 示 現 彼  此 差 別 名 無 見 也  
ZH_T41_1822_002:0495b07_3	如正理。	如 正 理  
ZH_T41_1822_002:0495b07_13	即無上三義名無見也。	即 無 上 三 義 名 無 見 也  
ZH_T41_1822_002:0495b08_4	此論略故唯一釋也。	此 論 略 故 唯 一 釋 也  
ZH_T41_1822_002:0495b08_6	論。	論  
ZH_T41_1822_002:0495b08_16	如是已說至所緣異故。	如 是 已 說 至 所 緣 異 故  
ZH_T41_1822_002:0495b09_5	第二釋有對也。	第 二 釋 有 對 也  
ZH_T41_1822_002:0495b09_11	先結引標章。	先 結 引 標 章  
ZH_T41_1822_002:0495b09_17	後依章牒釋。	後 依 章 牒 釋  
ZH_T41_1822_002:0495b10_3	此文初也。	此 文 初 也  
ZH_T41_1822_002:0495b10_5	論。	論  
ZH_T41_1822_002:0495b10_15	障礙有對至或二相礙。	障 礙 有 對 至 或 二 相 礙  
