segmentnr	original	stemmed
ZH_T24_1480_001:0956c04_0	佛說苾芻迦尸迦十法經	佛 說 苾 芻 迦 尸 迦 十 法 經 
ZH_T24_1480_001:0956c06_0	西天譯經三藏朝散大夫試鴻臚	西 天 譯 經 三 藏 朝 散 大 夫 試 鴻 臚 
ZH_T24_1480_001:0956c07_0	少卿傳教大師臣法天奉　詔譯	少 卿 傳 教 大 師 臣 法 天 奉  詔 譯 
ZH_T24_1480_001:0956c08_19	如來、應、正等覺在舍衛國，與諸苾芻眾俱。	如 來  應  正 等 覺 在 舍 衛 國  與 諸 苾 芻 眾 俱  
ZH_T24_1480_001:0956c09_17	是時如來廣為時會人天及彼未來而說師範。	是 時 如 來 廣 為 時 會 人 天 及 彼 未 來 而 說 師 範  
ZH_T24_1480_001:0956c10_9	爾時如來告苾芻眾言：	爾 時 如 來 告 苾 芻 眾 言  
ZH_T24_1480_001:0956c12_7	「苾芻當具足十種法，得度人出家受戒為苾芻，得一生不依止住、得與他人為依止。	 苾 芻 當 具 足 十 種 法  得 度 人 出 家 受 戒 為 苾 芻  得 一 生 不 依 止 住  得 與 他 人 為 依 止  
ZH_T24_1480_001:0956c12_12	何等為十？	何 等 為 十  
ZH_T24_1480_001:0956c13_1	一者得慚愧樂戒；	一 者 得 慚 愧 樂 戒  
ZH_T24_1480_001:0956c13_8	二者得多聞法；	二 者 得 多 聞 法  
ZH_T24_1480_001:0956c13_17	三者得毘奈邪多聞；	三 者 得 毘 奈 邪 多 聞  
ZH_T24_1480_001:0956c14_18	四者得力正行，犯生戒，依法依毘奈邪正行；	四 者 得 力 正 行  犯 生 戒  依 法 依 毘 奈 邪 正 行  
ZH_T24_1480_001:0956c16_3	五者得力正行，犯生罪邪行邪見，依法依毘奈邪正行；	五 者 得 力 正 行  犯 生 罪 邪 行 邪 見  依 法 依 毘 奈 邪 正 行  
ZH_T24_1480_001:0956c16_15	六者得力正行，看病安住；	六 者 得 力 正 行  看 病 安 住  
ZH_T24_1480_001:0956c17_18	七者得力正行，愛樂定法及毘奈邪法，自說令他說；	七 者 得 力 正 行  愛 樂 定 法 及 毘 奈 邪 法  自 說 令 他 說  
ZH_T24_1480_001:0956c18_10	八者得力正行，說身行戒。	八 者 得 力 正 行  說 身 行 戒  
ZH_T24_1480_001:0956c19_4	九者得力正行，說出家梵行戒。	九 者 得 力 正 行  說 出 家 梵 行 戒  
ZH_T24_1480_001:0956c19_20	十者得十年、得十年滿、得十年餘。	十 者 得 十 年  得 十 年 滿  得 十 年 餘  
ZH_T24_1480_001:0956c20_2	苾芻！	苾 芻  
