segmentnr	original	folio	analyzed
ZH_X75_1512_025:0231a16	隆興佛教編年通論卷第二十五	025	隆 興 佛 教 編 年 通 論 卷 第 二 十 五 
ZH_X75_1512_025:0231a18	隆興府石室沙門　祖琇　撰	025	隆 興 府 石 室 沙 門  祖 琇  撰 
ZH_X75_1512_025:0231a19	　　唐	025	  唐 
ZH_X75_1512_025:0231a20	太和五年。文宗喜食蛤蜊。一日御饌中有蛤蜊劈不	025	太 和 五 年  文 宗 喜 食 蛤 蜊  一 日 御 饌 中 有 蛤 蜊 劈 不 
ZH_X75_1512_025:0231a21	張者。忽變菩薩像。帝驚異。有旨迭興善寺令眾僧瞻	025	張 者  忽 變 菩 薩 像  帝 驚 異  有 旨 迭 興 善 寺 令 眾 僧 瞻 
ZH_X75_1512_025:0231a22	禮。因問侍臣此何祥也。或對。大乙山有惟政禪師。深	025	禮  因 問 侍 臣 此 何 祥 也  或 對  大 乙 山 有 惟 政 禪 師  深 
ZH_X75_1512_025:0231a23	明佛法。請詔問之。帝召政而問焉。對曰。物無虗應。此	025	明 佛 法  請 詔 問 之  帝 召 政 而 問 焉  對 曰  物 無 虗 應  此 
ZH_X75_1512_025:0231a24	殆啟陛下信心耳。經云。應以菩薩形得度者即現菩	025	殆 啟 陛 下 信 心 耳  經 云  應 以 菩 薩 形 得 度 者 即 現 菩 
ZH_X75_1512_025:0231b01	薩形而為說法。帝曰。菩薩形今見矣。未聞其說法何	025	薩 形 而 為 說 法  帝 曰  菩 薩 形 今 見 矣  未 聞 其 說 法 何 
ZH_X75_1512_025:0231b02	也。對曰。陛下見此。以為常耶非常耶。信耶弗信耶。帝	025	也  對 曰  陛 下 見 此  以 為 常 耶 非 常 耶  信 耶 弗 信 耶  帝 
ZH_X75_1512_025:0231b03	曰。非常之瑞。朕焉不信。政曰。陛下聞其說法矣。何謂	025	曰  非 常 之 瑞  朕 焉 不 信  政 曰  陛 下 聞 其 說 法 矣  何 謂 
ZH_X75_1512_025:0231b04	未聞。帝大悅。詔天下寺並立觀音菩薩像奉祀焉。	025	未 聞  帝 大 悅  詔 天 下 寺 並 立 觀 音 菩 薩 像 奉 祀 焉  
ZH_X75_1512_025:0231b05	九年四月丁巳。宰相李訓上疏請罷內道場。沙汰僧	025	九 年 四 月 丁 巳  宰 相 李 訓 上 疏 請 罷 內 道 場  沙 汰 僧 
