segmentnr	original	stemmed
ZH_T32_1673_001:0748a07_0	勸發諸王要偈	勸 發 諸 王 要 偈 
ZH_T32_1673_001:0748a09_0	龍樹菩薩撰	龍 樹 菩 薩 撰 
ZH_T32_1673_001:0748a10_0	宋天竺三藏僧伽跋摩譯	宋 天 竺 三 藏 僧 伽 跋 摩 譯 
ZH_T32_1673_001:0748a11_0	明勝功德王，　　我無餘求想，	明 勝 功 德 王    我 無 餘 求 想  
ZH_T32_1673_001:0748a12_0	諸佛所說法，　　莊嚴要何義，	諸佛所說 法    莊 嚴 要 何 義  
ZH_T32_1673_001:0748a13_13	略撰賢聖頌，　　大王所宜聞。	略 撰 賢 聖 頌    大 王 所 宜 聞  
ZH_T32_1673_001:0748a14_0	如以眾雜木，　　造立如來像，	如 以 眾 雜 木    造 立 如 來 像  
ZH_T32_1673_001:0748a15_13	智者恭敬禮，　　依佛故尊視。	智 者 恭 敬 禮    依 佛 故 尊 視  
ZH_T32_1673_001:0748a16_0	我今以非辯，　　光宣真實藏，	我 今 以 非 辯    光 宣 真 實 藏  
ZH_T32_1673_001:0748a17_13	慧者應信樂，　　依法聽所述。	慧 者 應 信 樂    依 法 聽 所 述  
ZH_T32_1673_001:0748a18_0	大王雖數聞，　　如來梵音說，	大 王 雖 數 聞    如 來 梵 音 說  
ZH_T32_1673_001:0748a19_0	勝悟由多聞，　　屢聞則深信，	勝 悟 由 多 聞    屢 聞 則 深 信  
ZH_T32_1673_001:0748a20_13	如日照素質，　　豈不增其鮮。	如 日 照 素 質    豈 不 增 其 鮮  
ZH_T32_1673_001:0748a21_0	三寶施戒天，　　最勝說六念，	三 寶 施 戒 天    最 勝 說 六 念  
ZH_T32_1673_001:0748a22_13	隨順諸功德，　　如實善觀察。	隨 順 諸 功 德    如 實 善 觀 察  
ZH_T32_1673_001:0748a23_0	身口意常行，　　清淨十業道，	身 口 意 常 行    清 淨 十 業 道  
ZH_T32_1673_001:0748a24_13	遠酒不醉亂，　　離邪修正命。	遠 酒 不 醉 亂    離 邪 修 正 命  
ZH_T32_1673_001:0748a25_0	知財五家分，　　無常不牢固，	知 財 五 家 分    無 常 不 牢 固  
ZH_T32_1673_001:0748a26_13	惠施諸有德，　　貧苦及親屬。	惠 施 諸 有 德    貧 苦 及 親 屬  
ZH_T32_1673_001:0748a27_0	所生常隨逐，　　布施為最勝，	所 生 常 隨 逐    布 施 為 最 勝  
ZH_T32_1673_001:0748a28_13	不斷亦不滅，　　不離不望果。	不 斷 亦 不 滅    不 離 不 望 果  
ZH_T32_1673_001:0748a29_0	如是諸淨戒，　　宜應善受持，	如 是 諸 淨 戒    宜 應 善 受 持  
ZH_T32_1673_001:0748b01_0	是則為良田，　　生諸功德故，	是 則 為 良 田    生 諸 功 德 故  
ZH_T32_1673_001:0748b02_0	施戒忍精進，　　禪定無量慧，	施 戒 忍 精 進    禪 定 無 量 慧  
ZH_T32_1673_001:0748b03_0	是諸波羅蜜，　　慧者當修習，	是 諸波羅蜜    慧 者 當 修 習  
ZH_T32_1673_001:0748b04_13	能度三有海，　　逮得牟尼尊。	能 度 三 有 海    逮 得 牟 尼 尊  
ZH_T32_1673_001:0748b05_0	若人孝父母，　　至心盡供養，	若 人 孝 父 母    至 心 盡 供 養  
ZH_T32_1673_001:0748b06_0	是名禮教門，　　清淨天勝族，	是 名 禮 教 門    清 淨 天 勝 族  
ZH_T32_1673_001:0748b07_13	名聞遠流布，　　捨身生天上。	名 聞 遠 流 布    捨 身 生 天 上  
ZH_T32_1673_001:0748b08_0	離殺盜婬欺，　　飲酒及三枝，	離 殺 盜 婬 欺    飲 酒 及 三 枝  
ZH_T32_1673_001:0748b09_0	成就八分齊，　　隨順諸佛學，	成 就 八 分 齊    隨 順 諸 佛 學  
ZH_T32_1673_001:0748b10_13	捨身生六天，　　所欲悉隨意。	捨 身 生 六 天    所 欲 悉 隨 意  
ZH_T32_1673_001:0748b11_0	慳諂幻偽慢，　　懈怠貪恚癡，	慳 諂 幻 偽 慢    懈 怠 貪 恚 癡  
ZH_T32_1673_001:0748b12_0	族姓好容色，　　少壯多聞樂，	族 姓 好 容 色    少 壯 多 聞 樂  
ZH_T32_1673_001:0748b13_13	如是諸迷惑，　　當視如怨家。	如 是 諸 迷 惑    當 視 如 怨 家  
ZH_T32_1673_001:0748b14_0	若修不放逸，　　是則不死路，	若 修 不 放 逸    是 則 不 死 路  
ZH_T32_1673_001:0748b15_0	放逸為死徑，　　世尊之所說，	放 逸 為 死 徑    世 尊 之 所 說  
ZH_T32_1673_001:0748b16_13	為增善法故，　　當修不放逸。	為 增 善 法 故    當 修 不 放 逸  
ZH_T32_1673_001:0748b17_0	若人先為惡，　　後能不放逸，	若 人 先 為 惡    後 能 不 放 逸  
ZH_T32_1673_001:0748b18_13	是則照世間，　　雲除月光顯。	是 則 照 世 間    雲 除 月 光 顯  
ZH_T32_1673_001:0748b19_0	忍辱無與等，　　不隨瞋恚心，	忍 辱 無 與 等    不 隨 瞋 恚 心  
ZH_T32_1673_001:0748b20_13	佛說能遠離，　　是得不還道。	佛 說 能 遠 離    是 得 不 還 道  
ZH_T32_1673_001:0748b21_0	有瞋如畫水，　　或如畫土石，	有 瞋 如 畫 水    或 如 畫 土 石  
ZH_T32_1673_001:0748b22_0	若說超煩惱，　　初人則為勝，	若 說 超 煩 惱    初 人 則 為 勝  
ZH_T32_1673_001:0748b23_13	改惡修慈忍，　　第三則為上。	改 惡 修 慈 忍    第 三 則 為 上  
ZH_T32_1673_001:0748b24_0	最勝說眾生，　　三種善惡語，	最 勝 說 眾 生    三 種 善 惡 語  
ZH_T32_1673_001:0748b25_0	初名引人心，　　美言如飴蜜，	初 名 引 人 心    美 言 如 飴 蜜  
ZH_T32_1673_001:0748b26_0	次名真實語，　　猶如妙華敷，	次 名 真 實 語    猶 如 妙 華 敷  
ZH_T32_1673_001:0748b27_0	後名不誠實，　　鄙浮如糞穢，	後 名 不 誠 實    鄙 浮 如 糞 穢  
ZH_T32_1673_001:0748b28_13	慧者應分別，　　捨後修初二。	慧 者 應 分 別    捨 後 修 初 二  
ZH_T32_1673_001:0748b29_0	從明明至終，　　從闇闇究竟，	從 明 明 至 終    從 闇 闇 究 竟  
ZH_T32_1673_001:0748c01_0	有從闇入明，　　或從明入冥，	有 從 闇 入 明    或 從 明 入 冥  
ZH_T32_1673_001:0748c02_13	慧者應諦了，　　捨三昇初明。	慧 者 應 諦 了    捨 三 昇 初 明  
ZH_T32_1673_001:0748c03_0	有人生似熟，　　或復熟似生，	有 人 生 似 熟    或 復 熟 似 生  
ZH_T32_1673_001:0748c04_13	或二俱生熟，　　明者諦分別。	或 二 俱 生 熟    明 者 諦 分 別  
ZH_T32_1673_001:0748c05_0	不視他妻色，　　視則母女想，	不 視 他 妻 色    視 則 母 女 想  
ZH_T32_1673_001:0748c06_13	如是猶生惑，　　當修不淨觀。	如 是 猶 生 惑    當 修不淨觀  
ZH_T32_1673_001:0748c07_0	心意善馳亂，　　當勤善守持，	心 意 善 馳 亂    當 勤 善 守 持  
ZH_T32_1673_001:0748c08_13	如人護勝聞，　　寶藏愛子命。	如 人 護 勝 聞    寶 藏 愛 子 命  
ZH_T32_1673_001:0748c09_0	當觀五欲樂，　　猶如惡毒蛇，	當 觀 五 欲 樂    猶 如 惡 毒 蛇  
ZH_T32_1673_001:0748c10_13	怨憎及刀火，　　方便修厭離。	怨 憎 及 刀 火    方 便 修 厭 離  
ZH_T32_1673_001:0748c11_0	五欲生非義，　　猶如頻婆果，	五 欲 生 非 義    猶 如 頻 婆 果  
ZH_T32_1673_001:0748c12_0	覆相善欺誑，　　縛人住生死，	覆 相 善 欺 誑    縛 人 住 生 死  
ZH_T32_1673_001:0748c13_13	智者當觀察，　　棄捨勿染污。	智 者 當 觀 察    棄 捨 勿 染 污  
ZH_T32_1673_001:0748c14_0	諸根常輕躁，　　馳散六塵境，	諸 根 常 輕 躁    馳 散 六 塵 境  
ZH_T32_1673_001:0748c15_13	若能善調伏，　　是則大勇健。	若 能 善 調 伏    是 則 大 勇 健  
ZH_T32_1673_001:0748c16_0	是身為行廁，　　九道常流穢，	是 身 為 行 廁    九 道 常 流 穢  
ZH_T32_1673_001:0748c17_0	穿漏難可滿，　　薄皮隱不淨，	穿 漏 難 可 滿    薄 皮 隱 不 淨  
ZH_T32_1673_001:0748c18_13	愚者為所欺，　　智士當厭離。	愚 者 為 所 欺    智 士 當 厭 離  
ZH_T32_1673_001:0748c19_0	如人病疥虫，　　向火欲除患，	如 人 病 疥 虫    向 火 欲 除 患  
