segmentnr	original	stemmed
ZH_T11_0312_005:0714a02_0	2佛說如來不思議祕密大乘經卷	2 佛 說 如 來 不 思 議 祕 密 大 乘 經 卷 
ZH_T11_0312_005:0714a03_0	第五	第 五 
ZH_T11_0312_005:0714a05_0	西天譯經三藏朝散大夫	西 天 譯 經 三 藏 朝 散 大 夫 
ZH_T11_0312_005:0714a09_6	試光祿卿傳梵大師賜紫沙門臣法護等奉　詔譯持國輪王先行品第五之餘「『復次大王！	試 光 祿 卿 傳 梵 大 師 賜 紫 沙 門 臣 法 護 等 奉  詔 譯 持 國 輪 王 先 行 品 第 五 之 餘   復 次 大 王  
ZH_T11_0312_005:0714a10_13	有四種法，若圓滿者，即能安住大乘，成就不放逸行，心無流散。	有 四 種 法  若 圓 滿 者  即 能 安 住 大 乘  成 就 不放逸行  心 無 流 散  
ZH_T11_0312_005:0714a10_18	何等為四？	何 等 為 四  
ZH_T11_0312_005:0714a12_15	一者、戒護諸根，二者、觀欲過失，三者、攝受一切作無常想，四者、於法決定為勝命根。	一 者  戒 護 諸 根  二 者  觀 欲 過 失  三 者  攝 受 一 切 作 無 常 想  四 者  於 法 決 定 為 勝 命 根  
ZH_T11_0312_005:0714a12_18	大王！	大 王  
ZH_T11_0312_005:0714a14_6	如是四法若圓滿者，即能安住大乘，成就不放逸行，心無流散。	如 是 四 法 若 圓 滿 者  即 能 安 住 大 乘  成 就 不放逸行  心 無 流 散  
ZH_T11_0312_005:0714a14_11	「『大王！	  大 王  
ZH_T11_0312_005:0714a15_7	有四種法，王者修行若具足者，說名仁王。	有 四 種 法  王 者 修 行 若 具 足 者  說 名 仁 王  
ZH_T11_0312_005:0714a15_12	何等為四？	何 等 為 四  
ZH_T11_0312_005:0714a19_16	一者、常不棄捨大菩提心，二者、以菩提法教示他人，三者、以諸善根迴向菩提，四者、於佛世尊大威德力若見聞已，亦復於彼一切天人、聲聞、緣覺所有威力生歡喜心，然即唯求佛大威力。	一 者  常 不 棄 捨 大菩提心  二 者  以 菩 提 法 教 示 他 人  三 者  以 諸 善 根 迴向菩提  四 者  於 佛 世 尊 大 威 德 力 若 見 聞 已  亦 復 於 彼 一 切 天 人  聲 聞  緣 覺 所 有 威 力 生歡喜心  然 即 唯 求 佛 大 威 力  
ZH_T11_0312_005:0714a19_19	大王！	大 王  
ZH_T11_0312_005:0714a20_18	如是四法，王者修行若具足者，說名仁王。	如 是 四 法  王 者 修 行 若 具 足 者  說 名 仁 王  
ZH_T11_0312_005:0714a21_3	是故大王！	是 故 大 王  
