segmentnr	original	stemmed
ZH_T24_1453_009:0492a13_0	根本說一切有部百一羯磨	根 本 說 一 切 有 部 百 一 羯 磨 
ZH_T24_1453_009:0492a14_0	卷第九	卷 第 九 
ZH_T24_1453_009:0492a16_0	三藏法師義淨奉　制譯	三藏法師 義 淨 奉  制 譯 
ZH_T24_1453_009:0492a18_11	違惱眾教白四爾時具壽鄔波離請世尊曰：	違 惱 眾 教 白 四 爾 時 具 壽 鄔 波 離 請 世 尊 曰  
ZH_T24_1453_009:0492a18_15	「大德！	 大 德  
ZH_T24_1453_009:0492a20_5	具壽闡陀犯眾多罪不如法說悔，諸苾芻欲令利益安樂住故告言：	具 壽 闡 陀 犯 眾 多 罪 不 如 法 說 悔  諸 苾 芻 欲 令 利益安樂 住 故 告 言  
ZH_T24_1453_009:0492a20_9	『具壽！	 具 壽  
ZH_T24_1453_009:0492a20_20	汝既犯罪，應如法說悔。	汝 既 犯 罪  應 如 法 說 悔  
ZH_T24_1453_009:0492a21_4	』闡陀答言：	 闡 陀 答 言  
ZH_T24_1453_009:0492a21_15	『仁自犯罪，應如法悔。	 仁 自 犯 罪  應 如 法 悔  
ZH_T24_1453_009:0492a21_19	何以故？	何 以 故  
ZH_T24_1453_009:0492a23_1	仁等皆是種種族種種家生，由我世尊證大覺故。	仁 等 皆 是 種 種 族 種 種 家 生  由 我 世 尊 證 大 覺 故  
ZH_T24_1453_009:0492a23_15	仁等皆來共相依止，而為出家。	仁 等 皆 來 共 相 依 止  而 為 出 家  
ZH_T24_1453_009:0492a24_12	』故作是語，違惱眾教，諸苾芻不知云何？	 故 作 是 語  違 惱 眾 教  諸 苾 芻 不 知 云 何  
ZH_T24_1453_009:0492a24_19	」白佛，佛言：	 白 佛  佛 言  
ZH_T24_1453_009:0492a25_3	「汝諸苾芻！	 汝 諸 苾 芻  
ZH_T24_1453_009:0492a25_12	應作羯磨訶彼闡陀。	應 作 羯 磨 訶 彼 闡 陀  
ZH_T24_1453_009:0492a26_7	若更有餘如是流類，悉皆准此。	若 更 有 餘 如 是 流 類  悉 皆 准 此  
ZH_T24_1453_009:0492a26_18	作前方便已，為白羯磨：	作 前 方 便 已  為 白 羯 磨  
ZH_T24_1453_009:0492a27_7	「『大德僧伽聽！	  大 德 僧 伽 聽  
ZH_T24_1453_009:0492a28_2	此苾芻闡陀自身犯罪，不如法說悔。	此 苾 芻 闡 陀 自 身 犯 罪  不 如 法 說 悔  
