segmentnr	original	folio	analyzed
ZH_X85_1592_003:0295a04	揞黑豆集卷三	003	揞 黑 豆 集 卷 三 
ZH_X85_1592_003:0295a06	心圓居士　拈別	003	心 圓 居 士  拈 別 
ZH_X85_1592_003:0295a07	火蓮居士　集梓	003	火 蓮 居 士  集 梓 
ZH_X85_1592_003:0295a08	六祖下第二十五世	003	六 祖 下 第 二 十 五 世 
ZH_X85_1592_003:0295a09	蘇州府鄧尉萬峯時蔚禪師溫州樂清金氏子。參虎	003	蘇 州 府 鄧 尉 萬 峯 時 蔚 禪 師 溫 州 樂 清 金 氏 子  參 虎 
ZH_X85_1592_003:0295a10	跑止巖。巖令參不是心不是佛不是物話。抵明州。達	003	跑 止 巖  巖 令 參 不 是 心 不 是 佛 不 是 物 話  抵 明 州  達 
ZH_X85_1592_003:0295a11	蓬山佛趾寺側卓菴。晝夜力參。一日聞寺主舉溈山	003	蓬 山 佛 趾 寺 側 卓 菴  晝 夜 力 參  一 日 聞 寺 主 舉 溈 山 
ZH_X85_1592_003:0295a12	踢倒淨瓶話。驀地觸發。說偈曰。顛顛倒倒老南泉。累	003	踢 倒 淨 瓶 話  驀 地 觸 發  說 偈 曰  顛 顛 倒 倒 老 南 泉  累 
ZH_X85_1592_003:0295a13	我工夫費半年。當日有人親在側。如何不進劈胸拳。	003	我 工 夫 費 半 年  當 日 有 人 親 在 側  如 何 不 進 劈 胸 拳  
ZH_X85_1592_003:0295a14	遂往謁無見於華頂。見囑師住山。仍返達蓬。單丁十	003	遂 往 謁 無 見 於 華 頂  見 囑 師 住 山  仍 返 達 蓬  單 丁 十 
ZH_X85_1592_003:0295a15	載。後造千巖。巖曰。將甚麼來與老僧相見。師豎起拳	003	載  後 造 千 巖  巖 曰  將 甚 麼 來 與 老 僧 相 見  師 豎 起 拳 
ZH_X85_1592_003:0295a16	曰。者裏與和尚相見。巖曰。死了燒了。向何處安身立	003	曰  者 裏 與 和 尚 相 見  巖 曰  死 了 燒 了  向 何 處 安 身 立 
ZH_X85_1592_003:0295a17	命。師曰。漚生漚滅水還在。風息波平月印潭。(念言語漢)巖	003	命  師 曰  漚 生 漚 滅 水 還 在  風 息 波 平 月 印 潭   念 言 語 漢  巖 
ZH_X85_1592_003:0295a18	曰。莫要請益受戒麼。師掩耳而出。明日普請砍松次。	003	曰  莫 要 請 益 受 戒 麼  師 掩 耳 而 出  明 日 普 請 砍 松 次  
