segmentnr	original	stemmed
ZH_T20_1179_001:0778b09_0	文殊師利菩薩六字呪功能法經	文 殊 師 利 菩 薩 六 字 呪 功 能 法 經 
ZH_T20_1179_001:0778b11_0	南無一切利益尊者文殊師利童子菩薩摩訶	南 無 一 切 利 益 尊 者 文 殊 師 利 童 子 菩 薩 摩 訶 
ZH_T20_1179_001:0778b12_0	薩呪曰。闇婆計陀那上摩於此文殊師利	薩 呪 曰  闇 婆 計 陀 那 上 摩 於 此 文 殊 師 利 
ZH_T20_1179_001:0778b13_8	菩薩六字呪功能法。	菩 薩 六 字 呪 功 能 法  
ZH_T20_1179_001:0778b13_12	我今說。	我 今 說  
ZH_T20_1179_001:0778b14_4	若有人每日誦此呪七遍。	若 有 人 每 日 誦 此 呪 七 遍  
ZH_T20_1179_001:0778b14_12	決定罪業得除滅。	決 定 罪 業 得 除 滅  
ZH_T20_1179_001:0778b15_8	若有人能每日誦此呪一百八遍。	若 有 人 能 每 日 誦 此 呪 一百八遍  
ZH_T20_1179_001:0778b15_15	其人臨命終時。	其 人 臨命終時  
ZH_T20_1179_001:0778b16_6	現前見文殊師利菩薩。	現 前 見 文 殊 師 利 菩 薩  
ZH_T20_1179_001:0778b16_18	若有人受持此呪得成法者。	若 有 人 受 持 此 呪 得 成 法 者  
ZH_T20_1179_001:0778b17_7	先食菜或食乳糜。	先 食 菜 或 食 乳 糜  
ZH_T20_1179_001:0778b17_14	或食大麥子粥。	或 食 大 麥 子 粥  
ZH_T20_1179_001:0778b18_4	或食大麥󰉓或乞食。	或 食 大 麥  或 乞 食  
ZH_T20_1179_001:0778b18_17	每日平旦日午日沒三時洗浴。	每 日 平 旦 日 午 日 沒 三 時 洗 浴  
ZH_T20_1179_001:0778b19_5	別著一具淨衣。	別 著 一 具 淨 衣  
ZH_T20_1179_001:0778b19_18	即誦此呪六十萬遍法即成就。	即 誦 此 呪 六 十 萬 遍 法 即 成 就  
ZH_T20_1179_001:0778b20_8	於後不割斷漊楨上。	於 後 不 割 斷 漊 楨 上  
ZH_T20_1179_001:0778b20_16	其畫匠人受八戒。	其 畫 匠 人 受 八 戒  
ZH_T20_1179_001:0778b21_9	不用膠畫文殊師利菩薩。	不 用 膠 畫 文 殊 師 利 菩 薩  
ZH_T20_1179_001:0778b22_1	於蓮華上座說法之像。	於 蓮 華 上 座 說 法 之 像  
ZH_T20_1179_001:0778b22_8	一切莊嚴具足。	一 切 莊 嚴 具 足  
ZH_T20_1179_001:0778b22_18	作童子形天衣褡左肩。	作 童 子 形 天 衣 褡 左 肩  
ZH_T20_1179_001:0778b23_10	於右應畫作聖觀自在菩薩。	於 右 應 畫 作 聖 觀 自 在 菩 薩  
ZH_T20_1179_001:0778b23_18	坐蓮華座手執拂。	坐 蓮 華 座 手 執 拂  
ZH_T20_1179_001:0778b24_9	左邊應畫聖普賢菩薩。	左 邊 應 畫 聖 普 賢 菩 薩  
ZH_T20_1179_001:0778b24_16	像上兩邊虛空。	像 上 兩 邊 虛 空  
ZH_T20_1179_001:0778b25_10	於雲中出呪仙手執花鬘作。	於 雲 中 出 呪 仙 手 執 花 鬘 作  
ZH_T20_1179_001:0778b26_5	畫像下應畫持呪人手執香爐。	畫 像 下 應 畫 持 呪 人 手 執 香 爐  
ZH_T20_1179_001:0778b26_14	瞻仰文殊師利菩薩。	瞻 仰 文 殊 師 利 菩 薩  
ZH_T20_1179_001:0778b27_5	其像四邊皆應作山峯。	其 像 四 邊 皆 應 作 山 峯  
ZH_T20_1179_001:0778b27_11	於菩薩座下。	於 菩 薩 座 下  
ZH_T20_1179_001:0778b28_1	應作花池充滿蓮華。	應 作 花 池 充 滿 蓮 華  
ZH_T20_1179_001:0778b28_12	已後於舍利塔前面向西。	已 後 於 舍 利 塔 前 面 向 西  
ZH_T20_1179_001:0778b29_1	安楨廣大供養已。	安 楨 廣 大 供 養 已  
ZH_T20_1179_001:0778b29_6	用蘇燃燈。	用 蘇 燃 燈  
ZH_T20_1179_001:0778b29_15	取闍提花一千八枚。	取 闍 提 花 一 千 八 枚  
ZH_T20_1179_001:0778c01_8	取一一花各呪一遍於像面散。	取 一 一 花 各 呪 一 遍 於 像 面 散  
ZH_T20_1179_001:0778c02_3	即有聲出聞微妙聲或楨動。	即 有 聲 出 聞 微 妙 聲 或 楨 動  
ZH_T20_1179_001:0778c02_12	若聞妙聲時得稱心。	若 聞 妙 聲 時 得 稱 心  
ZH_T20_1179_001:0778c03_5	若楨動時一切諍論中得勝。	若 楨 動 時 一 切 諍 論 中 得 勝  
ZH_T20_1179_001:0778c03_15	一切世間言教皆通達。	一切世間 言 教 皆 通 達  
ZH_T20_1179_001:0778c04_4	一切眾生皆愛樂。	一 切 眾 生 皆 愛 樂  
ZH_T20_1179_001:0778c04_10	若不成此法。	若 不 成 此 法  
ZH_T20_1179_001:0778c05_2	餘一切事業皆不得成就。	餘 一 切 事 業 皆 不 得 成 就  
ZH_T20_1179_001:0778c05_13	又法沈香長八指任麁細。	又 法 沈 香 長 八 指 任 麁 細  
ZH_T20_1179_001:0778c06_1	於蘇合香油塗。	於 蘇 合 香 油 塗  
ZH_T20_1179_001:0778c06_17	於以却陀羅木炭無姻火中各呪一遍。	於 以 却 陀 羅 木 炭 無 姻 火 中 各 呪 一 遍  
ZH_T20_1179_001:0778c07_8	從初夜至明相出時燒。	從 初 夜 至 明 相 出 時 燒  
ZH_T20_1179_001:0778c08_2	即見文殊師利菩薩親自來。	即 見 文 殊 師 利 菩 薩 親 自 來  
ZH_T20_1179_001:0778c08_14	於呪師前隨所求皆與滿足。	於 呪 師 前 隨 所 求 皆 與 滿 足  
ZH_T20_1179_001:0778c08_19	唯除婬欲。	唯 除 婬 欲  
ZH_T20_1179_001:0778c09_13	又法於楨前以檀香晝夜燒不斷。	又 法 於 楨 前 以 檀 香 晝 夜 燒 不 斷  
ZH_T20_1179_001:0778c09_17	誦此呪。	誦 此 呪  
ZH_T20_1179_001:0778c10_8	文殊師利菩薩親來。	文 殊 師 利 菩 薩 親 來  
ZH_T20_1179_001:0778c10_18	為說甚深法皆得勝解。	為 說 甚 深 法 皆 得 勝 解  
ZH_T20_1179_001:0778c11_8	永離一切病得自在。	永 離 一 切 病 得 自 在  
ZH_T20_1179_001:0778c11_14	得入菩薩地。	得 入 菩 薩 地  
ZH_T20_1179_001:0778c12_9	又法以紫檀長六指剋作蓮華。	又 法 以 紫 檀 長 六 指 剋 作 蓮 華  
ZH_T20_1179_001:0778c12_17	更研紫檀末和水。	更 研 紫 檀 末 和 水  
ZH_T20_1179_001:0778c13_6	塗之誦百千遍。	塗 之 誦 百 千 遍  
ZH_T20_1179_001:0778c13_15	至十五日夜滿月時。	至 十 五 日 夜 滿 月 時  
ZH_T20_1179_001:0778c14_10	於楨前取花葉兩手葉花誦呪。	於 楨 前 取 花 葉 兩 手 葉 花 誦 呪  
ZH_T20_1179_001:0778c15_4	至於頂上光出即取其花。	至 於 頂 上 光 出 即 取 其 花  
ZH_T20_1179_001:0778c16_2	令彼人成如二八十六歲人身相端嚴。	令 彼 人 成 如 二 八 十 六 歲 人 身 相 端 嚴  
ZH_T20_1179_001:0778c16_11	金色光明過於千日。	金 色 光 明 過 於 千 日  
ZH_T20_1179_001:0778c17_3	威光如天童子一切成就。	威 光 如 天 童 子 一切成就  
ZH_T20_1179_001:0778c17_13	呪仙皆恭敬壽命一劫。	呪 仙 皆 恭 敬 壽 命 一 劫  
ZH_T20_1179_001:0778c18_5	劫盡已後往生極樂世界。	劫 盡 已 後 往 生 極樂世界  
ZH_T20_1179_001:0778c18_12	又法於月蝕時。	又 法 於 月 蝕 時  
ZH_T20_1179_001:0778c18_18	取白昌蒲根。	取 白 昌 蒲 根  
ZH_T20_1179_001:0778c19_8	以瞿妹耶糞乳酪蘇。	以 瞿 妹 耶 糞 乳 酪 蘇  
ZH_T20_1179_001:0778c19_16	比五和洗昌蒲根。	比 五 和 洗 昌 蒲 根  
ZH_T20_1179_001:0778c20_1	洗已。	洗 已  
ZH_T20_1179_001:0778c21_4	賓鉢羅樹葉果禮下安四葉上著三葉呪至或烟出或煖火焰出。	賓 鉢 羅 樹 葉 果 禮 下 安 四 葉 上 著 三 葉 呪 至 或 烟 出 或 煖 火 焰 出  
ZH_T20_1179_001:0778c21_9	若煖氣時。	若 煖 氣 時  
ZH_T20_1179_001:0778c22_3	得眾生歡喜及一切論難皆勝。	得 眾 生 歡 喜 及 一 切 論 難 皆 勝  
ZH_T20_1179_001:0778c22_8	若烟出時。	若 烟 出 時  
ZH_T20_1179_001:0778c22_17	得安達底壽一萬年。	得 安 達 底 壽 一 萬 年  
ZH_T20_1179_001:0778c23_7	若火焰出得昇阿迦舍。	若 火 焰 出 得 昇 阿 迦 舍  
ZH_T20_1179_001:0778c23_12	壽一大劫。	壽 一 大 劫  
ZH_T20_1179_001:0778c24_4	又法取黃牛有犢子者。	又 法 取 黃 牛 有 犢 子 者  
ZH_T20_1179_001:0778c24_15	攢乳酪取蘇置熟銅器中。	攢 乳 酪 取 蘇 置 熟 銅 器 中  
ZH_T20_1179_001:0778c25_7	以賓鉢羅七葉覆之呪之。	以 賓 鉢 羅 七 葉 覆 之 呪 之  
ZH_T20_1179_001:0778c25_16	如上烟等三事成就。	如 上 烟 等 三 事 成 就  
ZH_T20_1179_001:0779a01_2	即服此蘇。	即 服 此 蘇  
