segmentnr	original	stemmed
ZH_T08_0223_004:0239b12_0	摩訶般若波羅蜜經卷第四	摩訶般若波羅蜜 經 卷 第 四 
ZH_T08_0223_004:0239b14_0	後秦龜茲國三藏鳩摩羅什譯	後 秦 龜 茲 國 三 藏 鳩 摩 羅 什 譯 
ZH_T08_0223_004:0239b15_0	11 幻學品幻學品第十一丹本云幻人品	1 1   幻 學 品 幻 學 品 第 十 一 丹 本 云 幻 人 品 
ZH_T08_0223_004:0239b16_10	爾時慧命須菩提白佛言：	爾 時 慧 命 須 菩 提 白 佛 言  
ZH_T08_0223_004:0239b16_14	「世尊！	 世 尊  
ZH_T08_0223_004:0239b17_2	若當有人問言：	若 當 有 人 問 言  
ZH_T08_0223_004:0239b18_1	『幻人學般若波羅蜜，當得薩婆若不？	 幻 人 學 般 若 波 羅 蜜  當 得 薩 婆 若 不  
ZH_T08_0223_004:0239b20_18	幻人學禪那波羅蜜、毘梨耶波羅蜜、羼提波羅蜜、尸羅波羅蜜、檀那波羅蜜，學四念處乃至十八不共法及一切種智，得薩婆若不？	幻 人 學 禪 那 波 羅 蜜  毘梨耶波羅蜜  羼 提 波 羅 蜜  尸 羅 波 羅 蜜  檀 那 波 羅 蜜  學 四 念 處 乃 至 十八不共法 及 一切種智  得 薩 婆 若 不  
ZH_T08_0223_004:0239b21_5	』我當云何答？	 我 當 云 何 答  
ZH_T08_0223_004:0239b21_12	」佛告須菩提：	 佛 告 須 菩 提  
ZH_T08_0223_004:0239b22_3	「我還問汝，隨汝意答我。	 我 還 問 汝  隨 汝 意 答 我  
ZH_T08_0223_004:0239b22_7	須菩提！	須 菩 提  
ZH_T08_0223_004:0239b23_2	於汝意云何，色與幻有異不？	於汝意云何  色 與 幻 有 異 不  
ZH_T08_0223_004:0239b23_12	受想行識與幻有異不？	受 想 行 識 與 幻 有 異 不  
ZH_T08_0223_004:0239b23_18	」須菩提言：	 須 菩 提 言  
ZH_T08_0223_004:0239b24_4	「不也，世尊！	 不 也  世 尊  
ZH_T08_0223_004:0239b24_8	」佛言：	 佛 言  
ZH_T08_0223_004:0239b25_1	「於汝意云何，眼與幻有異不？	 於汝意云何  眼 與 幻 有 異 不  
