segmentnr	original	stemmed
ZH_T54_2137_003:1257a18_0	金七十論卷下	金 七 十 論 卷 下 
ZH_T54_2137_003:1257a20_0	陳天竺三藏真諦譯	陳 天 竺 三 藏 真 諦 譯 
ZH_T54_2137_003:1257a21_0	翻喜成就故者。翻九分喜及八種成就。翻此	翻 喜 成 就 故 者  翻 九 分 喜 及 八 種 成 就  翻 此 
ZH_T54_2137_003:1257a22_2	十七。	十 七  
ZH_T54_2137_003:1257a22_7	名為智害。	名 為 智 害  
ZH_T54_2137_003:1257a22_13	是十一根壞。	是 十 一 根 壞  
ZH_T54_2137_003:1257a22_19	及十七智害。	及 十 七 智 害  
ZH_T54_2137_003:1257a23_4	是名二十八。	是 名 二 十 八  
ZH_T54_2137_003:1257a23_10	云何喜九分。	云 何 喜 九 分  
ZH_T54_2137_003:1257a23_15	以偈釋曰。	以 偈 釋 曰  
ZH_T54_2137_003:1257a24_0	依內有四喜　　自性取時感	依 內 有 四 喜   自 性 取 時 感 
ZH_T54_2137_003:1257a25_0	依外喜有五　　離塵故合九	依 外 喜 有 五   離 塵 故 合 九 
ZH_T54_2137_003:1257a26_11	依內有四喜自性取時感者。	依 內 有 四 喜 自 性 取 時 感 者  
ZH_T54_2137_003:1257a26_15	依內者。	依 內 者  
ZH_T54_2137_003:1257a27_5	依覺慢心生四種喜。	依 覺 慢 心 生 四 種 喜  
ZH_T54_2137_003:1257a27_11	一由自性喜。	一 由 自 性 喜  
ZH_T54_2137_003:1257a27_17	二由求取喜。	二 由 求 取 喜  
ZH_T54_2137_003:1257a28_3	三由時節喜。	三 由 時 節 喜  
ZH_T54_2137_003:1257a28_9	四由感得喜。	四 由 感 得 喜  
ZH_T54_2137_003:1257a28_18	為現四喜作如是譬。	為 現 四 喜 作 如 是 譬  
ZH_T54_2137_003:1257a29_8	譬諸婆羅門捨俗出家。	譬 諸 婆 羅 門 捨 俗 出 家  
ZH_T54_2137_003:1257a29_13	有人問言。	有 人 問 言  
ZH_T54_2137_003:1257b01_3	汝何所解而得出家。	汝 何 所 解 而 得 出 家  
ZH_T54_2137_003:1257b01_8	是人答言。	是 人 答 言  
ZH_T54_2137_003:1257b02_1	我知自性是三世間真實因。	我 知 自 性 是 三 世 間 真 實 因  
ZH_T54_2137_003:1257b02_6	故我出家。	故 我 出 家  
ZH_T54_2137_003:1257b02_15	是人唯知自性是因。	是 人 唯 知 自 性 是 因  
ZH_T54_2137_003:1257b03_13	不知常無常有智無智有德無德是遍非遍。	不 知 常 無 常 有 智 無 智 有 德 無 德 是 遍 非 遍  
ZH_T54_2137_003:1257b04_1	但知有及因。	但 知 有 及 因  
ZH_T54_2137_003:1257b04_6	故生歡喜。	故 生 歡 喜  
