segmentnr	original	stemmed
ZH_T29_1562_030:0509b02_0	阿毘達磨順正理論卷第三十	阿 毘 達 磨 順 正 理 論 卷 第 三 十 
ZH_T29_1562_030:0509b04_0	尊者眾賢造	尊 者 眾 賢 造 
ZH_T29_1562_030:0509b05_0	三藏法師玄奘奉　詔譯	三藏法師 玄 奘 奉  詔 譯 
ZH_T29_1562_030:0509b07_4	10 十辯緣起品第三之十已辯緣起。	1 0   十 辯 緣 起 品 第 三 之 十 已 辯 緣 起  
ZH_T29_1562_030:0509b08_10	即於此中就位差別分成四有，中、生、本、死，如前已釋。	即 於 此 中 就 位 差 別 分 成 四 有  中  生  本  死  如 前 已 釋  
ZH_T29_1562_030:0509b09_2	善等差別、三界有無，今當略辯。	善 等 差 別  三 界 有 無  今 當 略 辯  
ZH_T29_1562_030:0509b09_5	頌曰：	頌 曰  
ZH_T29_1562_030:0509b10_0	於四種有中，　　生有唯染污，	於 四 種 有 中    生 有 唯 染 污  
ZH_T29_1562_030:0509b11_13	由自地煩惱，　　餘三無色三。	由 自 地 煩 惱    餘 三 無 色 三  
ZH_T29_1562_030:0509b12_2	論曰：	論 曰  
ZH_T29_1562_030:0509b13_1	於四有中，生有唯染，決定非善、無覆無記。	於 四 有 中  生 有 唯 染  決 定 非 善  無覆無記  
ZH_T29_1562_030:0509b13_11	由何等惑，一切煩惱？	由 何 等 惑  一切煩惱  
ZH_T29_1562_030:0509b13_21	諸煩惱染，諸生有耶？	諸 煩 惱 染  諸 生 有 耶  
ZH_T29_1562_030:0509b14_2	不爾。	不 爾  
ZH_T29_1562_030:0509b14_5	云何？	云 何  
ZH_T29_1562_030:0509b15_10	但由自地，謂生此地，唯由此地中一切煩惱，生有成染污。	但 由 自 地  謂 生 此 地  唯 由 此 地 中 一切煩惱  生 有 成 染 污  
ZH_T29_1562_030:0509b17_3	諸煩惱中，無一煩惱於結生位無潤功能，然諸結生唯煩惱力，非由纏垢。	諸 煩 惱 中  無 一 煩 惱 於 結 生 位 無 潤 功 能  然 諸 結 生 唯 煩 惱 力  非 由 纏 垢  
ZH_T29_1562_030:0509b17_8	所以者何？	所以者何  
ZH_T29_1562_030:0509b18_6	以自力行悔覆纏等，要由思擇方現起故。	以 自 力 行 悔 覆 纏 等  要 由 思 擇 方 現 起 故  
ZH_T29_1562_030:0509b19_5	然此位中身心昧劣，要任運惑方可現行。	然 此 位 中 身 心 昧 劣  要 任 運 惑 方 可 現 行  
ZH_T29_1562_030:0509b20_14	唯有隨眠數習力勝，故諸煩惱能數現行，於結生時任運現起。	唯 有 隨 眠 數 習 力 勝  故 諸 煩 惱 能 數 現 行  於 結 生 時 任 運 現 起  
ZH_T29_1562_030:0509b22_5	諸纏及垢數習力劣，非不思擇而得現前，是故結生非諸纏垢。	諸 纏 及 垢 數 習 力 劣  非 不 思 擇 而 得 現 前  是 故 結 生 非 諸 纏 垢  
ZH_T29_1562_030:0509b22_10	有餘師說：	有餘師說  
ZH_T29_1562_030:0509b24_14	我慢、我愛，諸有情類數數現行，結生位中隨一現起，行相微細不捨相續，故染生有唯此二能。	我 慢  我 愛  諸 有 情 類 數數現行  結 生 位 中 隨 一 現 起  行 相 微 細 不 捨 相 續  故 染 生 有 唯 此 二 能  
ZH_T29_1562_030:0509b26_3	此二非無，然非唯此，聖結生有此不行故，亦有現起無有愛故。	此 二 非 無  然 非 唯 此  聖 結 生 有 此 不 行 故  亦 有 現 起 無 有 愛 故  
ZH_T29_1562_030:0509b29_10	此慢及愛，我見所資，或有希求我斷滅者，故非此二皆數現行，由此極成，但由自地諸煩惱力染污生有，餘中有等一一通三，謂彼皆通善、染、無記。	此 慢 及 愛  我 見 所 資  或 有 希 求 我 斷 滅 者  故 非 此 二 皆 數 現 行  由 此 極 成  但 由 自 地 諸 煩 惱 力 染 污 生 有  餘 中 有 等 一 一 通 三  謂 彼 皆 通 善  染  無 記  
