segmentnr	original	stemmed
ZH_T27_1545_015:0071c23_0	阿毘達磨大毘婆沙論卷第十五	阿 毘 達 磨 大 毘 婆 沙 論 卷 第 十 五 
ZH_T27_1545_015:0071c25_0	五百大阿羅漢等造	五 百 大阿羅漢 等 造 
ZH_T27_1545_015:0071c26_0	三藏法師玄奘奉　詔譯	三藏法師 玄 奘 奉  詔 譯 
ZH_T27_1545_015:0071c28_7	7雜蘊第一中智納息第二之七問名為隨語地繫。	7 雜 蘊 第 一 中 智 納 息 第 二 之 七 問 名 為 隨 語 地 繫  
ZH_T27_1545_015:0071c28_17	為隨補特伽羅地繫耶。	為 隨 補 特 伽 羅 地 繫 耶  
ZH_T27_1545_015:0071c29_2	有說。	有 說  
ZH_T27_1545_015:0071c29_8	名隨語地繫。	名 隨 語 地 繫  
ZH_T27_1545_015:0071c29_13	彼作是說。	彼 作 是 說  
ZH_T27_1545_015:0071c29_18	生欲界者。	生 欲 界 者  
ZH_T27_1545_015:0072a01_5	若作欲界語。	若 作 欲 界 語  
ZH_T27_1545_015:0072a01_10	彼欲界身。	彼 欲 界 身  
ZH_T27_1545_015:0072a01_14	欲界語。	欲 界 語  
ZH_T27_1545_015:0072a01_18	欲界名。	欲 界 名  
ZH_T27_1545_015:0072a02_9	所說義或三界繫或不繫。	所 說 義 或 三 界 繫 或 不 繫  
ZH_T27_1545_015:0072a02_16	若作初靜慮語。	若 作 初 靜 慮 語  
ZH_T27_1545_015:0072a03_6	彼欲界身初靜慮語。	彼 欲 界 身 初 靜 慮 語  
ZH_T27_1545_015:0072a03_11	初靜慮名。	初 靜 慮 名  
ZH_T27_1545_015:0072a03_18	所說義如前說。	所 說 義 如 前 說  
ZH_T27_1545_015:0072a04_5	生初靜慮者。	生初靜慮 者  
ZH_T27_1545_015:0072a04_17	若作初靜慮語彼初靜慮身。	若 作 初 靜 慮 語 彼 初 靜 慮 身  
ZH_T27_1545_015:0072a05_4	初靜慮語。	初 靜 慮 語  
ZH_T27_1545_015:0072a05_9	初靜慮名。	初 靜 慮 名  
ZH_T27_1545_015:0072a05_16	所說義如前說。	所 說 義 如 前 說  
ZH_T27_1545_015:0072a06_8	若作欲界語彼初靜慮身。	若 作 欲 界 語 彼 初 靜 慮 身  
ZH_T27_1545_015:0072a06_15	欲界語欲界名。	欲 界 語 欲 界 名  
ZH_T27_1545_015:0072a07_3	所說義如前說。	所 說 義 如 前 說  
ZH_T27_1545_015:0072a07_14	生第二第三第四靜慮者。	生 第二第三 第四靜慮 者  
ZH_T27_1545_015:0072a08_2	若作欲界語。	若 作 欲 界 語  
ZH_T27_1545_015:0072a08_13	彼第二第三第四靜慮身。	彼 第二第三 第四靜慮 身  
ZH_T27_1545_015:0072a09_1	欲界語欲界名。	欲 界 語 欲 界 名  
ZH_T27_1545_015:0072a09_8	所說義如前說。	所 說 義 如 前 說  
ZH_T27_1545_015:0072a09_15	若作初靜慮語。	若 作 初 靜 慮 語  
ZH_T27_1545_015:0072a10_7	彼第二第三第四靜慮身。	彼 第二第三 第四靜慮 身  
ZH_T27_1545_015:0072a10_16	初靜慮語初靜慮名。	初 靜 慮 語 初 靜 慮 名  
ZH_T27_1545_015:0072a11_5	所說義如前說。	所 說 義 如 前 說  
ZH_T27_1545_015:0072a11_10	問若爾者。	問 若 爾 者  
ZH_T27_1545_015:0072a12_1	上三靜慮為有名不。	上 三 靜 慮 為 有 名 不  
ZH_T27_1545_015:0072a12_4	有說。	有 說  
ZH_T27_1545_015:0072a12_6	無。	無  
ZH_T27_1545_015:0072a12_9	有說。	有 說  
ZH_T27_1545_015:0072a12_11	有。	有  
ZH_T27_1545_015:0072a12_16	而不可說。	而 不 可 說  
ZH_T27_1545_015:0072a12_19	評曰。	評 曰  
ZH_T27_1545_015:0072a13_4	彼不應作是說。	彼 不 應 作 是 說  
ZH_T27_1545_015:0072a13_12	寧說無不應說有。	寧 說 無 不 應 說 有  
ZH_T27_1545_015:0072a14_4	而不可說以無用故。	而 不 可 說 以 無 用 故  
ZH_T27_1545_015:0072a14_7	有說。	有 說  
