segmentnr	original	stemmed
ZH_T50_2058_002:0301a20_0	付法藏因緣傳卷第二	付 法 藏 因 緣 傳 卷 第 二 
ZH_T50_2058_002:0301a22_0	元魏西域三藏吉迦夜共曇曜譯	元 魏 西 域 三 藏 吉 迦 夜 共 曇 曜 譯 
ZH_T50_2058_002:0301a23_0	摩訶迦葉垂涅槃時。以最勝法付囑阿難。而	摩 訶 迦 葉 垂 涅 槃 時  以 最 勝 法 付 囑 阿 難  而 
ZH_T50_2058_002:0301a24_3	作是言。	作 是 言  
ZH_T50_2058_002:0301a24_8	長老當知。	長 老 當 知  
ZH_T50_2058_002:0301a24_17	昔婆伽婆以法付我。	昔 婆 伽 婆 以 法 付 我  
ZH_T50_2058_002:0301a25_6	我年老朽將欲涅槃。	我 年 老 朽 將 欲 涅 槃  
ZH_T50_2058_002:0301a25_15	世間勝眼今欲相付。	世 間 勝 眼 今 欲 相 付  
ZH_T50_2058_002:0301a26_5	汝可精勤守護斯法。	汝 可 精 勤 守 護 斯 法  
ZH_T50_2058_002:0301a26_14	阿難曰諾唯然受教。	阿 難 曰 諾 唯 然 受 教  
ZH_T50_2058_002:0301a27_8	於是阿難演暢妙法化諸眾生。	於 是 阿 難 演 暢 妙 法 化 諸 眾 生  
ZH_T50_2058_002:0301a27_17	然其宿世有大功德。	然 其 宿 世 有 大 功 德  
ZH_T50_2058_002:0301a28_7	智慧淵廣多聞博達。	智 慧 淵 廣 多 聞 博 達  
ZH_T50_2058_002:0301a28_16	佛所咨嗟總持第一。	佛 所 咨 嗟 總 持 第 一  
ZH_T50_2058_002:0301a29_6	悉能聽受諸佛法藏。	悉 能 聽 受 諸 佛 法 藏  
ZH_T50_2058_002:0301a29_15	如大巨海百川斯納。	如 大 巨 海 百 川 斯 納  
ZH_T50_2058_002:0301b01_5	名稱高遠眾所知識。	名稱高遠 眾 所 知 識  
ZH_T50_2058_002:0301b01_14	如是功德不可窮盡。	如 是 功 德 不可窮盡  
ZH_T50_2058_002:0301b02_4	我當隨順說其因緣。	我 當 隨 順 說 其 因 緣  
ZH_T50_2058_002:0301b03_7	乃往古世阿僧祇劫定光如來時為沙門畜一沙彌。	乃往古世 阿僧祇劫 定 光 如 來 時 為 沙 門 畜 一 沙 彌  
ZH_T50_2058_002:0301b04_2	常令讀誦日夜誡勅無有休廢。	常 令 讀 誦 日 夜 誡 勅 無 有 休 廢  
ZH_T50_2058_002:0301b04_11	若經少闕即便呵責。	若 經 少 闕 即 便 呵 責  
ZH_T50_2058_002:0301b05_1	時此沙彌為師乞食。	時 此 沙 彌 為 師 乞 食  
ZH_T50_2058_002:0301b05_10	若少稽留經不充限。	若 少 稽 留 經 不 充 限  
ZH_T50_2058_002:0301b05_19	極為其師之所罵辱。	極 為 其 師 之 所 罵 辱  
ZH_T50_2058_002:0301b06_8	於是沙彌甚為愁惱。	於 是 沙 彌 甚 為 愁 惱  
ZH_T50_2058_002:0301b06_17	為師乞食且誦且行。	為 師 乞 食 且 誦 且 行  
ZH_T50_2058_002:0301b07_7	時有長者怪而問之。	時 有 長 者 怪 而 問 之  
ZH_T50_2058_002:0301b07_12	沙彌答曰。	沙 彌 答 曰  
ZH_T50_2058_002:0301b08_2	吾師嚴峻令我誦習。	吾 師 嚴 峻 令 我 誦 習  
ZH_T50_2058_002:0301b08_11	乞食稽留則不充限。	乞 食 稽 留 則 不 充 限  
ZH_T50_2058_002:0301b09_1	以是事故每行讀誦。	以 是 事 故 每 行 讀 誦  
ZH_T50_2058_002:0301b09_6	長者答言。	長 者 答 言  
ZH_T50_2058_002:0301b09_11	勿生憂惱。	勿 生 憂 惱  
ZH_T50_2058_002:0301b10_1	從今以後常相供給。	從 今 以 後 常 相 供 給  
ZH_T50_2058_002:0301b10_10	宜當精勤誦習經典。	宜 當 精 勤 誦 習 經 典  
ZH_T50_2058_002:0301b10_19	時此沙彌不復行乞。	時 此 沙 彌 不 復 行 乞  
ZH_T50_2058_002:0301b11_4	專心讀誦。	專 心 讀 誦  
ZH_T50_2058_002:0301b11_13	從此以後經常充足。	從此以後 經 常 充 足  
ZH_T50_2058_002:0301b12_3	爾時沙彌即世尊是。	爾 時 沙 彌 即 世 尊 是  
ZH_T50_2058_002:0301b12_12	施食長者阿難是也。	施 食 長 者 阿 難 是 也  
ZH_T50_2058_002:0301b12_17	以斯福緣。	以 斯 福 緣  
ZH_T50_2058_002:0301b13_6	阿難比丘智慧深妙。	阿 難 比 丘 智 慧 深 妙  
ZH_T50_2058_002:0301b13_15	總持強識多聞弘廣。	總 持 強 識 多 聞 弘 廣  
ZH_T50_2058_002:0301b14_1	不可稱記。	不 可 稱 記  
ZH_T50_2058_002:0301b14_10	至婆伽婆成無上道。	至 婆 伽 婆 成 無 上 道  
ZH_T50_2058_002:0301b14_19	宣暢妙法化諸眾生。	宣 暢 妙 法 化 諸 眾 生  
ZH_T50_2058_002:0301b15_8	於是阿難即自思惟。	於 是 阿 難 即 自 思 惟  
ZH_T50_2058_002:0301b15_17	世間牢獄不可愛樂。	世 間 牢 獄 不可愛樂  
ZH_T50_2058_002:0301b16_7	五欲如幻無有堅實。	五 欲 如 幻 無 有 堅 實  
ZH_T50_2058_002:0301b16_16	甚可畏惡過於毒蛇。	甚 可 畏 惡 過 於 毒 蛇  
ZH_T50_2058_002:0301b17_6	盛年勇壯顏容姿美。	盛 年 勇 壯 顏 容 姿 美  
ZH_T50_2058_002:0301b17_15	悉為老病之所殘害。	悉 為 老 病 之 所 殘 害  
ZH_T50_2058_002:0301b18_5	無常迅駛如暴河流。	無 常 迅 駛 如 暴 河 流  
ZH_T50_2058_002:0301b18_14	吞滅一切恩愛集會。	吞 滅 一 切 恩 愛 集 會  
ZH_T50_2058_002:0301b19_4	古昔諸王威德自在。	古 昔 諸 王 威德自在  
ZH_T50_2058_002:0301b19_13	為無常風之所吹壞。	為 無 常 風 之 所 吹 壞  
ZH_T50_2058_002:0301b20_3	憂悲衰惱眾苦相續。	憂 悲 衰 惱 眾 苦 相 續  
ZH_T50_2058_002:0301b20_12	愛羅剎女常欺眾生。	愛 羅 剎 女 常 欺 眾 生  
ZH_T50_2058_002:0301b21_2	我當云何得免斯難。	我 當 云 何 得 免 斯 難  
ZH_T50_2058_002:0301b21_7	復作是念。	復 作 是 念  
ZH_T50_2058_002:0301b21_16	如來世尊神智超世。	如 來 世 尊 神 智 超 世  
ZH_T50_2058_002:0301b22_5	本從釋氏出家學道。	本 從 釋 氏 出家學道  
ZH_T50_2058_002:0301b22_14	我今應當往為弟子。	我 今 應 當 往 為 弟 子  
ZH_T50_2058_002:0301b23_4	即至佛所求哀出家。	即 至 佛 所 求 哀 出 家  
ZH_T50_2058_002:0301b23_9	佛言善來。	佛 言 善 來  
ZH_T50_2058_002:0301b23_14	便成沙門。	便 成 沙 門  
ZH_T50_2058_002:0301b24_3	爾時如來即為說法。	爾 時 如 來 即 為 說 法  
ZH_T50_2058_002:0301b24_14	所謂施論戒論生天之論。	所 謂 施 論 戒 論 生 天 之 論  
ZH_T50_2058_002:0301b25_4	欲為不淨出要最善。	欲 為 不 淨 出 要 最 善  
ZH_T50_2058_002:0301b25_13	意即開解成須陀洹。	意 即 開 解 成 須 陀 洹  
ZH_T50_2058_002:0301b26_15	佛於後時心念侍者時憍陳如即往佛所求為給侍。	佛 於 後 時 心 念 侍 者 時 憍 陳 如 即 往 佛 所 求 為 給 侍  
ZH_T50_2058_002:0301b27_3	佛言憍陳如。	佛 言 憍 陳 如  
ZH_T50_2058_002:0301b27_12	汝年老邁須人瞻視。	汝 年 老 邁 須 人 瞻 視  
ZH_T50_2058_002:0301b28_2	云何為我而作給侍。	云 何 為 我 而 作 給 侍  
ZH_T50_2058_002:0301b28_10	如是五百大弟子。	如 是 五 百 大 弟 子  
ZH_T50_2058_002:0301b28_19	咸至佛所求為侍者。	咸 至 佛 所 求 為 侍 者  
ZH_T50_2058_002:0301b29_4	皆不聽許。	皆 不 聽 許  
ZH_T50_2058_002:0301b29_9	禮佛而退。	禮 佛 而 退  
ZH_T50_2058_002:0301c01_7	時目揵連以他心智觀如來心在阿難所。	時 目 揵 連 以 他 心 智 觀 如 來 心 在 阿 難 所  
ZH_T50_2058_002:0301c01_16	如日初出光照西壁。	如 日 初 出 光 照 西 壁  
ZH_T50_2058_002:0301c02_6	與諸比丘告阿難曰。	與 諸 比 丘 告 阿 難 曰  
ZH_T50_2058_002:0301c02_15	佛須仁者以為給侍。	佛 須 仁 者 以 為 給 侍  
ZH_T50_2058_002:0301c03_5	宜可速往禮覲勝覺。	宜 可 速 往 禮 覲 勝 覺  
ZH_T50_2058_002:0301c03_10	阿難白言。	阿 難 白 言  
ZH_T50_2058_002:0301c03_19	如來威德猶如大龍。	如 來 威 德 猶 如 大 龍  
ZH_T50_2058_002:0301c04_8	今我穢弱不敢奉命。	今 我 穢 弱 不 敢 奉 命  
ZH_T50_2058_002:0301c04_13	諸比丘言。	諸 比 丘 言  
ZH_T50_2058_002:0301c05_7	阿難當知世尊專心唯在仁者。	阿 難 當 知 世 尊 專 心 唯 在 仁 者  
ZH_T50_2058_002:0301c05_16	當速奉覲不宜久停。	當 速 奉 覲 不 宜 久 停  
ZH_T50_2058_002:0301c06_2	阿難敬諾。	阿 難 敬 諾  
ZH_T50_2058_002:0301c06_7	即求三願。	即 求 三 願  
ZH_T50_2058_002:0301c06_16	如來故衣願勿與我。	如 來 故 衣 願 勿 與 我  
ZH_T50_2058_002:0301c07_5	所有遺食願賜餘人。	所 有 遺 食 願 賜 餘 人  
ZH_T50_2058_002:0301c07_14	進現時節隨我裁量。	進 現 時 節 隨 我 裁 量  
ZH_T50_2058_002:0301c08_4	三願若遂乃當受教。	三 願 若 遂 乃 當 受 教  
ZH_T50_2058_002:0301c08_13	時諸比丘往世尊所。	時 諸 比 丘 往 世 尊 所  
ZH_T50_2058_002:0301c09_3	稽首作禮具陳上事。	稽 首 作 禮 具 陳 上 事  
ZH_T50_2058_002:0301c09_8	如來歎曰。	如 來 歎 曰  
ZH_T50_2058_002:0301c09_13	善哉阿難。	善 哉 阿 難  
ZH_T50_2058_002:0301c10_2	有大智慧善知時宜。	有 大 智 慧 善 知 時 宜  
ZH_T50_2058_002:0301c10_11	不但今日久遠亦然。	不 但 今 日 久 遠 亦 然  
ZH_T50_2058_002:0301c10_16	汝等善聽。	汝 等 善 聽  
ZH_T50_2058_002:0301c11_1	吾當宣說。	吾 當 宣 說  
ZH_T50_2058_002:0301c11_10	乃往過去阿僧祇劫。	乃往過去 阿僧祇劫  
ZH_T50_2058_002:0301c11_19	有王治世住婆翅城。	有 王 治 世 住 婆 翅 城  
ZH_T50_2058_002:0301c12_12	於此城中有婆羅門名俱樓陀。	於 此 城 中 有婆羅門 名 俱 樓 陀  
ZH_T50_2058_002:0301c13_3	聰明博達天才超世。	聰 明 博 達 天 才 超 世  
