segmentnr	original	stemmed
ZH_T47_1966_002:0126b16_0	念佛鏡末	念 佛 鏡 末 
ZH_T47_1966_002:0126b18_0	10 釋眾疑惑門第十、釋眾疑惑門	1 0   釋 眾 疑 惑 門 第 十  釋 眾 疑 惑 門 
ZH_T47_1966_002:0126b19_0	問：「諸有疑惑，請乞除斷。故《般若》云：『若以色見	問   諸 有 疑 惑  請 乞 除 斷  故  般 若  云   若 以 色 見 
ZH_T47_1966_002:0126b20_19	我，以音聲求我，是人行邪道，不能見如來。	我  以 音 聲 求 我  是 人 行 邪 道  不 能 見 如 來  
ZH_T47_1966_002:0126b21_18	』者，何以故，念阿彌陀佛往生淨土，得見如來？	 者  何 以 故  念 阿 彌 陀 佛 往 生 淨 土  得 見 如 來  
ZH_T47_1966_002:0126b21_21	」答：	 答  
ZH_T47_1966_002:0126b24_5	「般若遮不見如來者，為所一相貌及以音聲皆求人、我，不求往生及無上菩提故，只行邪道不見如來。	 般 若 遮 不 見 如 來 者  為 所 一 相 貌 及 以 音 聲 皆 求 人  我  不 求 往 生 及 無上菩提 故  只 行 邪 道 不 見 如 來  
ZH_T47_1966_002:0126b26_13	《觀經》、《阿彌陀經》等應當起想念及專稱名號，不求人、我，唯求擬生淨土，速證無上菩提，名正道，得見如來。	 觀 經    阿 彌 陀 經  等 應 當 起 想 念 及 專 稱 名 號  不 求 人  我  唯 求 擬 生 淨 土  速 證 無上菩提  名 正 道  得 見 如 來  
ZH_T47_1966_002:0126b28_1	若望法身，無相為正，色相、音聲以得為邪，此對十地已上菩薩；	若 望 法 身  無 相 為 正  色 相  音 聲 以 得 為 邪  此 對 十 地 已 上 菩 薩  
ZH_T47_1966_002:0126b29_16	《觀經》及《阿彌陀經》，觀一相好，及以聞名，見報身如來，此對凡夫、二乘諸小菩薩。	 觀 經  及  阿 彌 陀 經   觀 一 相 好  及 以 聞 名  見 報 身 如 來  此 對 凡 夫  二 乘 諸 小 菩 薩  
