segmentnr	original	stemmed
ZH_T21_1336_009:0628c11_0	陀羅尼雜集卷第九	陀 羅 尼 雜 集 卷 第 九 
ZH_T21_1336_009:0628c13_0	未詳撰者今附梁錄	未 詳 撰 者 今 附 梁 錄 
ZH_T21_1336_009:0628c14_0	　阿吒婆拘上佛陀羅尼一品有三首	 阿 吒 婆 拘 上 佛 陀 羅 尼 一 品 有 三 首 
ZH_T21_1336_009:0628c28_4_0		
ZH_T21_1336_009:0628c28_4_1	佛說陀隣尼鉢經一品有三首	佛說陀隣尼鉢經一品有三首
ZH_T21_1336_009:0628c28_4_2	佛說集法悅捨苦陀羅尼一首	佛說集法悅捨苦陀羅尼一首
ZH_T21_1336_009:0628c28_4_3	觀世音說隨願陀羅尼一首	觀世音說隨願陀羅尼一首
ZH_T21_1336_009:0628c28_4_4	乞夢知吉凶陀羅尼一首	乞夢知吉凶陀羅尼一首
ZH_T21_1336_009:0628c28_4_5	除一切顛狂病陀羅尼一首	除一切顛狂病陀羅尼一首
ZH_T21_1336_009:0628c28_4_6	除怖畏陀羅尼一首	除怖畏陀羅尼一首
ZH_T21_1336_009:0628c28_4_7	結藥界陀羅尼一首	結藥界陀羅尼一首
ZH_T21_1336_009:0628c28_4_8	復有求夢陀羅尼一首	復有求夢陀羅尼一首
ZH_T21_1336_009:0628c28_4_9	佛說呪時氣病陀羅尼一首	佛說呪時氣病陀羅尼一首
ZH_T21_1336_009:0628c28_4_10	行住隨方面歸依稱十方佛名號一首	行住隨方面歸依稱十方佛名號一首
ZH_T21_1336_009:0628c28_4_11	佛說偈令人誦得長壽一首	佛說偈令人誦得長壽一首
ZH_T21_1336_009:0628c28_4_12	佛說大小乘觀別出觀佛三昧經一段阿吒婆拘鬼神大將上佛陀羅尼如是我聞。	佛說大小乘觀別出觀佛三昧經一段阿吒婆拘鬼神大將上佛陀羅尼如是我聞。
ZH_T21_1336_009:0628c28_18	一時佛在王舍城迦蘭陀竹林中。	一 時 佛 在 王 舍 城 迦 蘭 陀 竹 林 中  
ZH_T21_1336_009:0628c29_10	爾時王舍城內有一比丘。	爾 時 王 舍 城 內 有 一 比 丘  
ZH_T21_1336_009:0629a01_9	為賊所劫為蛇所螫為鬼所嬈受大苦惱。	為 賊 所 劫 為 蛇 所 螫 為 鬼 所 嬈 受 大 苦 惱  
ZH_T21_1336_009:0629a02_2	爾時鬼神大將阿吒婆拘。	爾 時 鬼神大將 阿 吒 婆 拘  
ZH_T21_1336_009:0629a02_15	見是比丘受如是苦心生憐愍。	見 是 比 丘 受 如 是 苦 心 生 憐 愍  
ZH_T21_1336_009:0629a03_9	即往佛所至佛所已頭面禮足。	即 往 佛 所 至 佛 所 已 頭面禮足  
ZH_T21_1336_009:0629a03_17	在一面立白佛言。	在 一 面 立 白 佛 言  
ZH_T21_1336_009:0629a04_12	世尊以降伏一切極惡諸鬼神等。	世 尊 以 降 伏 一 切 極 惡 諸 鬼 神 等  
ZH_T21_1336_009:0629a05_4	我今憐愍一切眾生故。	我 今 憐 愍 一 切 眾 生 故  
ZH_T21_1336_009:0629a06_5	為降伏一切諸惡鬼神及一切惡人惡毒等故。	為 降 伏 一 切 諸 惡 鬼 神 及 一 切 惡 人 惡 毒 等 故  
