segmentnr	original	stemmed
ZH_T24_1462_005:0702a06_0	5善見律毘婆沙卷第五	5 善 見 律 毘 婆 沙 卷 第 五 
ZH_T24_1462_005:0702a08_0	簫齊外國三藏僧伽跋陀羅譯	簫 齊 外 國 三 藏 僧 伽 跋 陀 羅 譯 
ZH_T24_1462_005:0702a09_0	「棄樂棄苦者。」問曰：「何謂棄樂棄苦？」答曰：	 棄 樂 棄 苦 者   問 曰   何 謂 棄 樂 棄 苦   答 曰  
ZH_T24_1462_005:0702a10_11	「於四禪定中棄樂心苦心。	 於 四 禪 定 中 棄 樂 心 苦 心  
ZH_T24_1462_005:0702a10_14	又言：	又 言  
ZH_T24_1462_005:0702a11_2	『棄名樂名苦也。	 棄 名 樂 名 苦 也  
ZH_T24_1462_005:0702a11_7	』」問曰：	  問 曰  
ZH_T24_1462_005:0702a12_1	「樂心苦心於第四禪言，何時得棄？	 樂 心 苦 心 於 第 四 禪 言  何 時 得 棄  
ZH_T24_1462_005:0702a12_5	」答曰：	 答 曰  
ZH_T24_1462_005:0702a12_16	「於第四禪定門中棄也。	 於 第 四 禪 定 門 中 棄 也  
ZH_T24_1462_005:0702a12_20	」問曰：	 問 曰  
ZH_T24_1462_005:0702a13_4	「何處身苦滅盡？	 何 處 身 苦 滅 盡  
ZH_T24_1462_005:0702a13_8	」答曰：	 答 曰  
ZH_T24_1462_005:0702a13_20	「如經所說，佛語諸比丘：	 如 經 所 說  佛 語 諸 比 丘  
ZH_T24_1462_005:0702a14_15	『離欲清淨已，即入第一禪，苦於此滅。	 離 欲 清 淨 已  即 入 第 一 禪  苦 於 此 滅  
ZH_T24_1462_005:0702a14_20	』」問曰：	  問 曰  
ZH_T24_1462_005:0702a15_9	「苦心樂心於何處滅無餘？	 苦 心 樂 心 於 何 處 滅 無 餘  
ZH_T24_1462_005:0702a15_13	」答曰：	 答 曰  
ZH_T24_1462_005:0702a15_19	「於修滿中。	 於 修 滿 中  
ZH_T24_1462_005:0702a16_4	佛語諸比丘：	佛 語 諸 比 丘  
ZH_T24_1462_005:0702a17_9	『於第四禪定滅盡無餘，苦樂喜悉於禪定門滅無餘也。	 於 第 四 禪 定 滅 盡 無 餘  苦 樂 喜 悉 於 禪 定 門 滅 無 餘 也  
ZH_T24_1462_005:0702a17_14	』何以故？	 何 以 故  
ZH_T24_1462_005:0702a19_16	初禪定，念、思未離故心苦，念、思滅者苦亦滅，亦如第二第三第四禪定，念為初，次第而滅。	初 禪 定  念  思 未 離 故 心 苦  念  思 滅 者 苦 亦 滅  亦 如 第二第三 第 四 禪 定  念 為 初  次 第 而 滅  
ZH_T24_1462_005:0702a22_9	喜者，於第四禪定門滅盡，樂到第四禪定，入樂住捨，起不過樂也，是故苦於第四禪中滅盡無餘，是謂不苦不樂。	喜 者  於 第 四 禪 定 門 滅 盡  樂 到 第 四 禪 定  入 樂 住 捨  起 不 過 樂 也  是 故 苦 於 第 四 禪 中 滅 盡 無 餘  是 謂 不苦不樂  
ZH_T24_1462_005:0702a23_2	此法極細，不可以意取也。	此 法 極 細  不 可 以 意 取 也  
ZH_T24_1462_005:0702a23_6	何以故？	何 以 故  
ZH_T24_1462_005:0702a25_13	譬如惡牛，牧者捉之不得，乃立作欄，驅群內欄，一一牽出次第而至，至惡牛已，此即是，然後捉得。	譬 如 惡 牛  牧 者 捉 之 不 得  乃 立 作 欄  驅 群 內 欄  一 一 牽 出 次 第 而 至  至 惡 牛 已  此 即 是  然 後 捉 得  
ZH_T24_1462_005:0702a27_17	佛亦如是，先取樂故入一切法，入已次第而出，此是不苦不樂，不苦心不樂心，此是不苦不樂受。	佛 亦 如 是  先 取 樂 故 入 一 切 法  入 已 次 第 而 出  此 是 不苦不樂  不 苦 心 不 樂 心  此 是 不苦不樂受  
ZH_T24_1462_005:0702a27_21	」問曰：	 問 曰  
ZH_T24_1462_005:0702a28_10	「此不苦不樂可得捉不？	 此 不苦不樂 可 得 捉 不  
ZH_T24_1462_005:0702a28_14	」答曰：	 答 曰  
ZH_T24_1462_005:0702a28_20	「不可得捉。	 不 可 得 捉  
ZH_T24_1462_005:0702a29_2	」又問曰：	 又 問 曰  
ZH_T24_1462_005:0702a29_11	「上句何以云得捉？	 上 句 何 以 云 得 捉  
ZH_T24_1462_005:0702a29_15	」答曰：	 答 曰  
ZH_T24_1462_005:0702b01_16	「以名知其相故，猶如捉得，語相如此，自當知之。	 以 名 知 其 相 故  猶 如 捉 得  語 相 如 此  自 當 知 之  
ZH_T24_1462_005:0702b02_3	如經文所說：	如 經 文 所 說  
ZH_T24_1462_005:0702b03_17	『有四緣，長老以不苦不樂，以名解脫，以三昧故棄除苦樂，即入第四禪定。	 有 四 緣  長 老 以 不苦不樂  以 名 解 脫  以 三 昧 故 棄 除 苦 樂  即 入 第 四 禪 定  
ZH_T24_1462_005:0702b05_14	長老，此是四緣不苦不樂，以名解脫，以三昧故，如第三道邪見，為諸法初滅。	長 老  此 是 四 緣 不苦不樂  以 名 解 脫  以 三 昧 故  如 第 三 道 邪 見  為 諸 法 初 滅  
ZH_T24_1462_005:0702b06_9	』此讚歎第三道，此中亦復如是。	 此 讚 歎 第 三 道  此 中 亦復如是  
ZH_T24_1462_005:0702b06_13	」問曰：	 問 曰  
ZH_T24_1462_005:0702b06_20	「何謂為諸法？	 何 謂 為 諸 法  
ZH_T24_1462_005:0702b07_1	」答曰：	 答 曰  
ZH_T24_1462_005:0702b07_16	「瞋恚、愚癡為初，如是自當知。	 瞋 恚  愚 癡 為 初  如 是 自 當 知  
ZH_T24_1462_005:0702b10_11	亦如第四禪定，苦樂心為初，因樂起生欲，因苦起故生瞋恚，瞋恚起故滅樂心，是故於第四禪定極遠，是名不苦不樂。	亦 如 第 四 禪 定  苦 樂 心 為 初  因 樂 起 生 欲  因 苦 起 故 生 瞋 恚  瞋 恚 起 故 滅 樂 心  是 故 於 第 四 禪 定 極 遠  是 名 不苦不樂  
ZH_T24_1462_005:0702b10_15	」問曰：	 問 曰  
ZH_T24_1462_005:0702b11_4	「不苦不樂，其相云何？	 不苦不樂  其相云何  
ZH_T24_1462_005:0702b11_8	」答曰：	 答 曰  
ZH_T24_1462_005:0702b11_15	「捨樂捨不樂。	 捨 樂 捨 不 樂  
ZH_T24_1462_005:0702b11_19	」問曰：	 問 曰  
ZH_T24_1462_005:0702b12_2	「其味云何？	 其 味 云 何  
ZH_T24_1462_005:0702b12_6	」答曰：	 答 曰  
ZH_T24_1462_005:0702b12_19	「捨苦捨樂味，亦言不償味。	 捨 苦 捨 樂 味  亦 言 不 償 味  
ZH_T24_1462_005:0702b13_2	捨識淨者。	捨 識 淨 者  
ZH_T24_1462_005:0702b13_6	」問曰：	 問 曰  
ZH_T24_1462_005:0702b13_14	「何謂捨識識淨？	 何 謂 捨 識 識 淨  
ZH_T24_1462_005:0702b13_18	」答曰：	 答 曰  
ZH_T24_1462_005:0702b14_13	「捨者令識得淨潔，此是第四禪定識淨潔；	 捨 者 令 識 得 淨 潔  此 是 第 四 禪 定 識 淨 潔  
ZH_T24_1462_005:0702b15_14	識淨潔已即生三識，悉是捨所作，非餘法作。	識 淨 潔 已 即 生 三 識  悉 是 捨 所 作  非 餘 法 作  
