segmentnr	original	folio	stemmed
ZH_T38_1782_01a:0993a05_0	大慈恩寺沙門基撰	01a	大 慈 恩 寺 沙 門 基 撰 
ZH_T38_1782_01a:0993a06_0	1 序品(一本-二末)1詳夫實際凝空、啟玄樞於不二，權方孕道、	01a	1   序 品  一 本  二 末  1 詳 夫 實 際 凝 空  啟 玄 樞 於 不 二  權 方 孕 道  
ZH_T38_1782_01a:0993a07_0	演妙寶於無三，或顯敞鴻猷、高謝金輪之業，	01a	演 妙 寶 於 無 三  或 顯 敞 鴻 猷  高 謝 金 輪 之 業  
ZH_T38_1782_01a:0993a10_15	或密開冲最、俯贊玉璞之緒，咸欲清炎楚慧雨、蕩渠溺以慈津，指九有而會十空、徵八解而敷七覺，至哉赫矣，難得而名焉。	01a	或 密 開 冲 最  俯 贊 玉 璞 之 緒  咸 欲 清 炎 楚 慧 雨  蕩 渠 溺 以 慈 津  指 九 有 而 會 十 空  徵 八 解 而 敷 七 覺  至 哉 赫 矣  難 得 而 名 焉  
ZH_T38_1782_01a:0993a18_19_0	今此經者，含眾旨之大虛、綰群筌之天沼，理	01a	今此經者，含眾旨之大虛、綰群筌之天沼，理
ZH_T38_1782_01a:0993a18_19_1	窮真俗之府、迹軼心言之外，杳神機而靡測、	01a	窮真俗之府、迹軼心言之外，杳神機而靡測、
ZH_T38_1782_01a:0993a18_19_2	湛粹德而難思，變百億於足按、運三千於掌握	01a	湛粹德而難思，變百億於足按、運三千於掌握
ZH_T38_1782_01a:0993a18_19_3	，合蓋羅於萬像、彰塵岳之危浮，丈室總八希	01a	，合蓋羅於萬像、彰塵岳之危浮，丈室總八希
ZH_T38_1782_01a:0993a18_19_4	、照真場而永淨，納妙高於毫芥、境均大小，	01a	、照真場而永淨，納妙高於毫芥、境均大小，
ZH_T38_1782_01a:0993a18_19_5	灌巨海於蹄涔、織齊寬狹，闡玄門之祕鍵、移	01a	灌巨海於蹄涔、織齊寬狹，闡玄門之祕鍵、移
ZH_T38_1782_01a:0993a18_19_6	覺苑之道獲，出朽宅之牛軒、渡洋河之象駕，	01a	覺苑之道獲，出朽宅之牛軒、渡洋河之象駕，
ZH_T38_1782_01a:0993a18_19_7	所以西靡玉諜、東耀金姿，競賞一真、已經六	01a	所以西靡玉諜、東耀金姿，競賞一真、已經六
ZH_T38_1782_01a:0993a18_19_8	譯。	01a	譯。
ZH_T38_1782_01a:0993a20_5	既而華梵懸隔、音韻所乖，或髣髴於遵文，而糟粕於玄旨。	01a	既 而 華 梵 懸 隔  音 韻 所 乖  或 髣 髴 於 遵 文  而 糟 粕 於 玄 旨  
ZH_T38_1782_01a:0993a22_17	大師皎中宗於行月、鏡圓教於情臺，維絕紐而裕后昆、緝頹綱以格前範，陶甄得失、商搉詞義，載譯此經或遵真軌。	01a	大 師 皎 中 宗 於 行 月  鏡 圓 教 於 情 臺  維 絕 紐 而 裕 后 昆  緝 頹 綱 以 格 前 範  陶 甄 得 失  商 搉 詞 義  載 譯 此 經 或 遵 真 軌  
ZH_T38_1782_01a:0993a29_7	說無垢稱經序品第一者，振金聲於金口、揚玉字於玉麾，警濤群聰、宣暢云說，道融真宰、業檀靈機，韜紫袂以潛儀、偶玄儒以耀彩，或權或實、示寢疾而演大方，乍隱乍顯、假對揚以光體命，播英聲之十子皆詞道屈、標灌頂之一人承威纔暗，既清梵行且肅神㯲，雅譽遠彰名無垢稱。	01a	說 無 垢 稱 經 序 品 第 一 者  振 金 聲 於 金 口  揚 玉 字 於 玉 麾  警 濤 群 聰  宣 暢 云 說  道 融 真 宰  業 檀 靈 機  韜 紫 袂 以 潛 儀  偶 玄 儒 以 耀 彩  或 權 或 實  示 寢 疾 而 演 大 方  乍 隱 乍 顯  假 對 揚 以 光 體 命  播 英 聲 之 十 子 皆 詞 道 屈  標 灌 頂 之 一 人 承 威 纔 暗  既 清 梵 行 且 肅 神 㯲  雅 譽 遠 彰 名 無 垢 稱  
ZH_T38_1782_01a:0993b01_9	經者，貫也攝也，貫二理而不虧、攝四生而莫墜。	01a	經 者  貫 也 攝 也  貫 二 理 而 不 虧  攝 四 生 而 莫 墜  
ZH_T38_1782_01a:0993b02_10	序者，由也始也，陳教起之因由、作法興之漸始。	01a	序 者  由 也 始 也  陳 教 起 之 因 由  作 法 興 之 漸 始  
ZH_T38_1782_01a:0993b03_18	品者，類也別也，區分玄旨、條貫幽筌，類別而彰，目之為品。	01a	品 者  類 也 別 也  區 分 玄 旨  條 貫 幽 筌  類 別 而 彰  目 之 為 品  
ZH_T38_1782_01a:0993b04_11	此經部成六卷，合有一十四品。	01a	此 經 部 成 六 卷  合 有 一 十 四 品  
ZH_T38_1782_01a:0993b05_1	今此建初，故名第一。	01a	今 此 建 初  故 名 第 一  
ZH_T38_1782_01a:0993b06_6	經　如是我聞。	01a	經  如是我聞  
ZH_T38_1782_01a:0993b06_9	贊曰：	01a	贊 曰  
ZH_T38_1782_01a:0993b07_1	今解此經，合以六門分別：	01a	今 解 此 經  合 以 六 門 分 別  
ZH_T38_1782_01a:0993b07_8	一、經起所因；	01a	一  經 起 所 因  
ZH_T38_1782_01a:0993b07_15	二、經之宗緒；	01a	二  經 之 宗 緒  
ZH_T38_1782_01a:0993b07_22	三、明經體性；	01a	三  明 經 體 性  
ZH_T38_1782_01a:0993b08_4	四、敘經不同；	01a	四  敘 經 不 同  
ZH_T38_1782_01a:0993b08_11	五、科品所從；	01a	五  科 品 所 從  
ZH_T38_1782_01a:0993b08_18	六、釋本文義。	01a	六  釋 本 文 義  
ZH_T38_1782_01a:0993b09_8	第一經起所因，略有五種：	01a	第 一 經 起 所 因  略 有 五 種  
ZH_T38_1782_01a:0993b12_2	一為令眾生起欣厭故、二為令二乘有取捨故、三為顯菩薩內外修故、四為顯如來威德大德故、五時眾根熟所宜聞故。	01a	一 為 令 眾 生 起 欣 厭 故  二 為 令 二 乘 有 取 捨 故  三 為 顯 菩 薩 內 外 修 故  四 為 顯 如 來 威 德 大 德 故  五 時 眾 根 熟 所 宜 聞 故  
ZH_T38_1782_01a:0993b13_4	一為令眾生起欣厭者，仰尋佛現利生，莫過二種：	01a	一 為 令 眾 生 起 欣 厭 者  仰 尋 佛 現 利 生  莫 過 二 種  
ZH_T38_1782_01a:0993b13_12	一現身、二說法。	01a	一 現 身  二 說 法  
ZH_T38_1782_01a:0993b14_3	且論諸佛之身，本來無二。	01a	且 論 諸 佛 之 身  本 來 無 二  
ZH_T38_1782_01a:0993b15_10	故《涅槃》云「若能計三寶常住同真諦，此即是諸佛最勝之上願。	01a	故  涅 槃  云  若 能 計 三 寶 常 住 同 真 諦  此 即 是 諸 佛 最 勝 之 上 願  
ZH_T38_1782_01a:0993b16_3	」隨眾所宜聞見，乃分三種：	01a	 隨 眾 所 宜 聞 見  乃 分 三 種  
ZH_T38_1782_01a:0993b16_14	一法身，即離妄之真理；	01a	一 法 身  即 離 妄 之 真 理  
ZH_T38_1782_01a:0993b17_4	二報身，即會真之實智；	01a	二 報 身  即 會 真 之 實 智  
ZH_T38_1782_01a:0993b17_15	三化身，即應物之權質。	01a	三 化 身  即 應 物 之 權 質  
ZH_T38_1782_01a:0993b18_15	故《佛地經》云「自性法受用，變化差別轉。	01a	故  佛 地 經  云  自 性 法 受 用  變 化 差 別 轉  
ZH_T38_1782_01a:0993b19_8	」昔由虛妄所䨱，俗事翳而愚生；	01a	 昔 由 虛 妄 所 䨱  俗 事 翳 而 愚 生  
ZH_T38_1782_01a:0993b20_2	今假真法而修，正理明而報起。	01a	今 假 真 法 而 修  正 理 明 而 報 起  
ZH_T38_1782_01a:0993b20_17	夫理為覺道之本，顯位而號法身；	01a	夫 理 為 覺 道 之 本  顯 位 而 號 法 身  
ZH_T38_1782_01a:0993b21_11	報為聖德之先，修圓而稱報體。	01a	報 為 聖 德 之 先  修 圓 而 稱 報 體  
ZH_T38_1782_01a:0993b22_8	妙理則中人未了妙理者，佛性法身。	01a	妙 理 則 中 人 未 了 妙 理 者  佛 性 法 身  
ZH_T38_1782_01a:0993b22_17	中人者，十地菩薩。	01a	中 人 者  十地菩薩  
ZH_T38_1782_01a:0993b23_8	十地菩薩猶未明了佛性法身，故〈菩薩地〉云「第十地菩薩現緣境像，如明眼人隔於輕繫。	01a	十地菩薩 猶 未 明 了 佛 性 法 身  故  菩 薩 地  云  第 十地菩薩 現 緣 境 像  如 明 眼 人 隔 於 輕 繫  
ZH_T38_1782_01a:0993b23_34	」而《觀像論》亦言「諸佛法身，唯與諸佛與佛乃能知之。	01a	 而  觀 像 論  亦 言  諸 佛 法 身  唯 與 諸 佛 與 佛 乃 能 知 之  
ZH_T38_1782_01a:0993b23_48	」中人既未了，下人故不知也。	01a	 中 人 既 未 了  下 人 故 不 知 也  
ZH_T38_1782_01a:0993b24_15	上智亦下愚不知上智者，佛智報身。	01a	上 智 亦 下 愚 不 知 上 智 者  佛 智 報 身  
ZH_T38_1782_01a:0993b24_24	下愚者，二乘凡夫。	01a	下 愚 者  二 乘 凡 夫  
ZH_T38_1782_01a:0993b25_1	二乘凡夫未能知佛之真智。	01a	二 乘 凡 夫 未 能 知 佛 之 真 智  
ZH_T38_1782_01a:0993b25_32	故《法花》云「假使滿世間，皆如舍利弗，盡思共度量，不能知佛智。	01a	故  法 花  云  假 使 滿 世 間  皆 如 舍 利 弗  盡 思 共 度 量  不 能 知 佛 智  
ZH_T38_1782_01a:0993b25_44	」下文未知，中人亦未了。	01a	 下 文 未 知  中 人 亦 未 了  
