segmentnr	original	stemmed
ZH_T20_1130_001:0563c08_0	大乘金剛髻珠菩薩修行分一卷	大 乘 金 剛 髻 珠 菩薩修行 分 一 卷 
ZH_T20_1130_001:0563c10_0	大唐天竺三藏菩提流志譯	大 唐 天 竺 三 藏 菩 提 流 志 譯 
ZH_T20_1130_001:0563c11_0	爾時普思義菩薩摩訶薩。白佛言世尊。云何	爾 時 普 思 義 菩薩摩訶薩  白 佛 言 世 尊  云 何 
ZH_T20_1130_001:0563c12_10	菩薩修行悟入此三摩地。	菩薩修行 悟 入 此 三 摩 地  
ZH_T20_1130_001:0563c12_16	佛言善男子。	佛 言 善 男 子  
ZH_T20_1130_001:0563c13_6	如無悟入是名悟入。	如 無 悟 入 是 名 悟 入  
ZH_T20_1130_001:0563c14_1	亦當如我修菩提時之所悟入。	亦 當 如 我 修 菩 提 時 之 所 悟 入  
ZH_T20_1130_001:0563c14_10	普思義菩薩白佛言。	普 思 義 菩 薩 白 佛 言  
ZH_T20_1130_001:0563c15_2	世尊云何如來所修悟入。	世 尊 云 何 如 來 所 修 悟 入  
ZH_T20_1130_001:0563c15_7	唯願說之。	唯 願 說 之  
ZH_T20_1130_001:0563c15_13	佛言善男子。	佛 言 善 男 子  
ZH_T20_1130_001:0563c16_4	往昔有王名曰金剛髻珠。	往 昔 有 王 名 曰 金 剛 髻 珠  
ZH_T20_1130_001:0563c16_13	在於寂靜園林之處。	在 於 寂 靜 園 林 之 處  
ZH_T20_1130_001:0563c17_3	結加趺坐正念思惟。	結加趺坐 正念思惟  
ZH_T20_1130_001:0563c17_8	如是住時。	如 是 住 時  
ZH_T20_1130_001:0563c18_2	於座右邊忽然出生一大蓮華。	於 座 右 邊 忽 然 出 生 一 大 蓮 華  
ZH_T20_1130_001:0563c18_11	其華微妙眾寶合成。	其 華 微 妙 眾 寶 合 成  
ZH_T20_1130_001:0563c19_5	所謂龍繞堅固栴檀以為其莖。	所 謂 龍 繞 堅 固 栴 檀 以 為 其 莖  
ZH_T20_1130_001:0563c19_14	閻浮檀金以為其葉。	閻浮檀金 以 為 其 葉  
ZH_T20_1130_001:0563c20_4	摩尼寶珠以為其鬚。	摩 尼 寶 珠 以 為 其 鬚  
ZH_T20_1130_001:0563c20_13	甄叔迦寶以為其臺。	甄 叔 迦 寶 以 為 其 臺  
ZH_T20_1130_001:0563c21_5	爾時眾寶最勝蓮華臺上。	爾 時 眾 寶 最 勝 蓮 華 臺 上  
ZH_T20_1130_001:0563c21_14	忽然化生悉陀太子。	忽 然 化 生 悉 陀 太 子  
ZH_T20_1130_001:0563c22_4	結加趺坐安詳而起。	結加趺坐 安 詳 而 起  
ZH_T20_1130_001:0563c22_17	下蓮華臺於王右邊膝上而坐。	下 蓮 華 臺 於 王 右 邊 膝 上 而 坐  
ZH_T20_1130_001:0563c23_7	爾時金剛髻珠大王。	爾 時 金 剛 髻 珠 大 王  
ZH_T20_1130_001:0563c23_16	歡喜愛念悉陀太子。	歡 喜 愛 念 悉 陀 太 子  
ZH_T20_1130_001:0563c24_7	即將及八萬四千王子。	即 將 及 八萬四千 王 子  
ZH_T20_1130_001:0563c25_14	俱詣彼佛法界摩尼山日光明王如來阿羅訶三藐三佛陀所。	俱 詣 彼 佛 法 界 摩 尼 山 日 光 明 王 如 來 阿 羅 訶 三藐三佛陀 所  
ZH_T20_1130_001:0563c26_1	聽受正法。	聽受正法  
ZH_T20_1130_001:0563c27_3	得聞如是法界繒髻與金剛如來心品三摩地已。	得 聞 如 是 法 界 繒 髻 與 金 剛 如 來 心 品 三 摩 地 已  
ZH_T20_1130_001:0563c27_8	得五神通。	得 五 神 通  
ZH_T20_1130_001:0563c28_9	云何名為法界繒髻與金剛如來心品三摩地耶。	云 何 名 為 法 界 繒 髻 與 金 剛 如 來 心 品 三 摩 地 耶  
ZH_T20_1130_001:0563c29_5	爾時法界摩尼山日光明王如來。	爾 時 法 界 摩 尼 山 日 光 明 王 如 來  
ZH_T20_1130_001:0563c29_10	當為演說。	當 為 演 說  
ZH_T20_1130_001:0563c29_19	即此枳羅句金剛句。	即 此 枳 羅 句 金 剛 句  
ZH_T20_1130_001:0564a01_4	法句印句。	法 句 印 句  
ZH_T20_1130_001:0564a01_10	理句相應句。	理 句 相 應 句  
ZH_T20_1130_001:0564a01_15	密句持句。	密 句 持 句  
ZH_T20_1130_001:0564a02_1	承事句轉句。	承 事 句 轉 句  
ZH_T20_1130_001:0564a02_8	馳走句速疾句。	馳 走 句 速 疾 句  
ZH_T20_1130_001:0564a02_15	顯示句明呪句。	顯 示 句 明 呪 句  
ZH_T20_1130_001:0564a03_1	說此品句已。	說 此 品 句 已  
ZH_T20_1130_001:0564a03_6	繫縛眾魔。	繫 縛 眾 魔  
ZH_T20_1130_001:0564a03_15	抧羅繫縛印繫縛句。	抧 羅 繫 縛 印 繫 縛 句  
ZH_T20_1130_001:0564a04_7	繫等一切諸句悉入慈句。	繫 等 一 切 諸 句 悉 入 慈 句  
ZH_T20_1130_001:0564a04_12	無所諍論。	無 所 諍 論  
ZH_T20_1130_001:0564a05_10	是名法界繒髻與金剛如來心品三摩地。	是 名 法 界 繒 髻 與 金 剛 如 來 心 品 三 摩 地  
ZH_T20_1130_001:0564a06_8	是彼法界摩尼山日光明王如來演說。	是 彼 法 界 摩 尼 山 日 光 明 王 如 來 演 說  
ZH_T20_1130_001:0564a06_16	善男子汝知之不。	善 男 子 汝 知 之 不  
ZH_T20_1130_001:0564a07_10	昔稱摩尼寶金銀所成世界者。	昔 稱 摩 尼 寶 金 銀 所 成 世 界 者  
ZH_T20_1130_001:0564a08_2	今楞伽摩羅耶山城是。	今 楞 伽 摩 羅 耶 山 城 是  
ZH_T20_1130_001:0564a08_13	其摩尼寶金銀所成世界。	其 摩 尼 寶 金 銀 所 成 世 界  
ZH_T20_1130_001:0564a09_11	是彼法界摩尼寶山日光明王如來佛剎。	是 彼 法 界 摩 尼 寶 山 日 光 明 王 如 來 佛 剎  
ZH_T20_1130_001:0564a10_4	善男子是金剛髻珠大王。	善 男 子 是 金 剛 髻 珠 大 王  
ZH_T20_1130_001:0564a11_6	曾於摩尼寶金銀所成世界日光明王如來佛剎。	曾 於 摩 尼 寶 金 銀 所 成 世 界 日 光 明 王 如 來 佛 剎  
ZH_T20_1130_001:0564a11_15	作千世界轉輪聖王。	作 千 世 界 轉輪聖王  
ZH_T20_1130_001:0564a12_1	豈異人乎。	豈 異 人 乎  
ZH_T20_1130_001:0564a12_9	即金剛手菩薩是。	即 金剛手菩薩 是  
ZH_T20_1130_001:0564a12_18	善男子是髻珠大王。	善 男 子 是 髻 珠 大 王  
ZH_T20_1130_001:0564a13_7	於其剎中為轉輪王。	於 其 剎 中 為 轉 輪 王  
ZH_T20_1130_001:0564a13_12	有百億子。	有 百 億 子  
ZH_T20_1130_001:0564a13_17	豈異人乎。	豈 異 人 乎  
