segmentnr	original	stemmed
ZH_T20_1175_001:0716c14_0	金剛頂經瑜伽文殊師利菩薩	金 剛 頂 經 瑜 伽 文 殊 師 利 菩 薩 
ZH_T20_1175_001:0716c15_0	供養儀軌一卷	供 養 儀 軌 一 卷 
ZH_T20_1175_001:0716c17_0	開府儀同三司特進試鴻臚卿肅國	開 府 儀 同 三 司 特 進 試 鴻 臚 卿 肅 國 
ZH_T20_1175_001:0716c21_0	歸命童真妙吉祥　　我依瑜伽說念誦	歸 命 童 真 妙 吉 祥   我 依 瑜 伽 說 念 誦 
ZH_T20_1175_001:0716c22_0	身口意業金剛念　　如來甚深三密門	身口意業 金 剛 念   如 來 甚 深 三 密 門 
ZH_T20_1175_001:0716c23_0	行者應發普賢心　　從師應受金剛戒	行 者 應 發 普 賢 心   從 師 應 受 金 剛 戒 
ZH_T20_1175_001:0716c24_0	不顧身命起慈悲　　方可堪入解脫輪	不顧身命 起 慈 悲   方 可 堪 入 解 脫 輪 
ZH_T20_1175_001:0717a01_0	應從師受三麼耶　　契印密語如經說	應 從 師 受 三 麼 耶   契 印 密 語 如 經 說 
ZH_T20_1175_001:0717a02_0	敬阿闍梨如佛想　　於同學所殷重心	敬 阿 闍 梨 如 佛 想   於 同 學 所 殷 重 心 
ZH_T20_1175_001:0717a03_0	或於山間阿蘭若　　流泉浴池悅意樹	或 於 山 間 阿 蘭 若   流 泉 浴 池 悅 意 樹 
ZH_T20_1175_001:0717a04_0	山峯石窟逈樹邊　　建立壇場如本法	山 峯 石 窟 逈 樹 邊   建 立 壇 場 如 本 法 
ZH_T20_1175_001:0717a05_0	莊嚴精室置本尊　　隨力供養一心住	莊 嚴 精 室 置 本 尊   隨 力 供 養 一 心 住 
ZH_T20_1175_001:0717a06_0	遍觀十方諸佛海　　供養禮諸如來足	遍 觀 十方諸佛 海   供 養 禮 諸 如 來 足 
ZH_T20_1175_001:0717a07_0	為成三業金剛故　　當於二手舌心中	為 成 三 業 金 剛 故   當 於 二 手 舌 心 中 
ZH_T20_1175_001:0717a08_0	應想五智金剛杵　　猶此加持皆悉地	應 想 五 智 金 剛 杵   猶 此 加 持 皆 悉 地 
ZH_T20_1175_001:0717a09_0	次應結契名警覺　　二手皆作金剛拳	次 應 結 契 名 警 覺   二 手 皆 作 金 剛 拳 
ZH_T20_1175_001:0717a10_0	檀慧相鉤竪進力　　二度側拄成覺悟	檀 慧 相 鉤 竪 進 力   二 度 側 拄 成 覺 悟 
ZH_T20_1175_001:0717a11_5	警覺真言曰。	警 覺 真 言 曰  
ZH_T20_1175_001:0717a13_0	敬禮東方阿閦尊　　捨身求請不退轉	敬 禮 東 方 阿 閦 尊   捨 身 求 請 不 退 轉 
ZH_T20_1175_001:0717a14_0	全身著地以心禮　　金剛合掌舒頂上	全 身 著 地 以 心 禮   金 剛 合 掌 舒 頂 上 
ZH_T20_1175_001:0717a15_9	捨身求請加持真言曰。	捨 身 求 請 加 持 真 言 曰  
ZH_T20_1175_001:0717a21_0	次當敬禮寶生尊　　捨身求請灌頂位	次 當 敬 禮 寶 生 尊   捨 身 求 請 灌 頂 位 
ZH_T20_1175_001:0717a22_0	金剛合掌當於心　　以額著地虔誠禮	金 剛 合 掌 當 於 心   以 額 著 地 虔 誠 禮 
ZH_T20_1175_001:0717a23_9	捨身求請灌頂真言曰。	捨 身 求 請 灌 頂 真 言 曰  
ZH_T20_1175_001:0717a28_0	次禮觀自在王尊　　捨身求請三麼地	次 禮 觀 自 在 王 尊   捨 身 求 請 三 麼 地 
ZH_T20_1175_001:0717a29_0	金剛合掌置頂上　　以口著地虔誠禮	金 剛 合 掌 置 頂 上   以 口 著 地 虔 誠 禮 
ZH_T20_1175_001:0717b01_9	捨身求請三昧真言曰。	捨 身 求 請 三 昧 真 言 曰  
ZH_T20_1175_001:0717b06_0	金剛合掌安於心　　捨身求請善巧智	金 剛 合 掌 安 於 心   捨 身 求 請 善 巧 智 
ZH_T20_1175_001:0717b07_0	金剛合掌安於心　　以頂著地稽首禮	金 剛 合 掌 安 於 心   以 頂 著 地 稽 首 禮 
ZH_T20_1175_001:0717b08_9	捨身求請方便真言曰。	捨 身 求 請 方 便 真 言 曰  
ZH_T20_1175_001:0717b13_0	次復敬禮十方佛　　想身遍在諸佛前	次 復 敬 禮 十 方 佛   想 身 遍 在 諸 佛 前 
ZH_T20_1175_001:0717b14_0	觀想五輪著地禮　　常結金剛三麼耶	觀 想 五 輪 著 地 禮   常 結 金 剛 三 麼 耶 
ZH_T20_1175_001:0717b15_7	遍禮十方真言曰。	遍 禮 十 方 真 言 曰  
ZH_T20_1175_001:0717b20_0	次誦成就妙真言　　所有眾生求勝事	次 誦 成 就 妙 真 言   所 有 眾 生 求 勝 事 
ZH_T20_1175_001:0717b21_0	願諸如來悉加持　　速令成就無上道	願 諸 如 來 悉 加 持   速 令 成 就 無 上 道 
ZH_T20_1175_001:0717b22_9	成就一切眾生真言曰。	成 就 一 切 眾 生 真 言 曰  
ZH_T20_1175_001:0717b27_0	次當結跏端身坐　　淨除三業令清淨	次 當 結 跏 端 身 坐   淨 除 三 業 令 清 淨 
ZH_T20_1175_001:0717b28_0	諸法本性清淨故　　令我此身淨無垢	諸 法 本 性 清 淨 故   令 我 此 身 淨 無 垢 
ZH_T20_1175_001:0717b29_6	淨三業真言曰。	淨 三 業 真 言 曰  
ZH_T20_1175_001:0717c04_0	次結文殊三麼耶　　十度相叉成滿月	次 結 文 殊 三 麼 耶   十 度 相 叉 成 滿 月 
ZH_T20_1175_001:0717c05_0	直伸忍願金剛劍　　想身同等妙吉祥	直 伸 忍 願 金 剛 劍   想 身 同 等 妙 吉 祥 
ZH_T20_1175_001:0717c06_6	三昧耶真言曰。	三 昧 耶 真 言 曰  
ZH_T20_1175_001:0717c09_10	唵嚩日囉二合底丁里反乞叉儜三合三麼耶薩怛梵三合次金剛合掌十度初分交。	唵 嚩 日 囉 二 合 底 丁 里 反 乞 叉 儜 三 合 三 麼 耶 薩 怛 梵 三 合 次 金 剛 合 掌 十 度 初 分 交  
ZH_T20_1175_001:0717c09_16	誦此真言曰。	誦 此 真 言 曰  
ZH_T20_1175_001:0717c11_10	唵嚩日𠻴二合惹自攞反里深交諸度拳已成金剛縛。	唵 嚩 日 𠻴 二 合 惹 自 攞 反 里 深 交 諸 度 拳 已 成 金 剛 縛  
ZH_T20_1175_001:0717c11_16	誦此真言曰。	誦 此 真 言 曰  
ZH_T20_1175_001:0717c13_0	次當開心入佛智　　當於兩乳想二字	次 當 開 心 入 佛 智   當 於 兩 乳 想 二 字 
ZH_T20_1175_001:0718a01_0	怛囉二合吒字皆白色　　其字想為二戶扇	怛 囉 二 合 吒 字 皆 白 色   其 字 想 為 二 戶 扇 
ZH_T20_1175_001:0718a02_0	二手當結金剛縛　　三拍當心開戶門	二 手 當 結 金 剛 縛   三 拍 當 心 開 戶 門 
ZH_T20_1175_001:0718a03_5	開心真言曰。	開 心 真 言 曰  
ZH_T20_1175_001:0718a05_0	當觀妙蓮阿字門　　以印召入於心殿	當 觀 妙 蓮 阿 字 門   以 印 召 入 於 心 殿 
ZH_T20_1175_001:0718a06_0	定慧為月金剛縛　　禪智在掌想字入	定 慧 為 月 金 剛 縛   禪 智 在 掌 想 字 入 
ZH_T20_1175_001:0718a07_7	金剛入字真言曰。	金 剛 入 字 真 言 曰  
ZH_T20_1175_001:0718a09_0	次當結門心戶印　　如前入印之幖幟	次 當 結 門 心 戶 印   如 前 入 印 之 幖 幟 
ZH_T20_1175_001:0718a10_0	進力屈在禪智上　　即得堅固不退轉	進 力 屈 在 禪 智 上   即 得 堅 固 不 退 轉 
ZH_T20_1175_001:0718a11_6	金剛拳真言曰。	金 剛 拳 真 言 曰  
ZH_T20_1175_001:0718a13_0	次結普賢三昧耶　　體同薩埵金剛故	次 結 普 賢 三 昧 耶   體 同 薩埵金剛 故 
ZH_T20_1175_001:0718a14_0	定慧和合金剛縛　　忍願二度建如幢	定 慧 和 合 金 剛 縛   忍 願 二 度 建 如 幢 
ZH_T20_1175_001:0718a15_0	纔誦本誓印真言　　身處月輪同薩埵	纔 誦 本 誓 印 真 言   身 處 月 輪 同 薩 埵 
ZH_T20_1175_001:0718a16_6	三麼耶真言曰。	三 麼 耶 真 言 曰  
ZH_T20_1175_001:0718a18_0	次結極喜三昧耶　　定慧為月堅固縛	次 結 極 喜 三 昧 耶   定 慧 為 月 堅 固 縛 
ZH_T20_1175_001:0718a19_0	忍辱願度中交合　　檀慧禪智竪相著	忍 辱 願 度 中 交 合   檀 慧 禪 智 竪 相 著 
ZH_T20_1175_001:0718a20_3	真言曰。	真 言 曰  
ZH_T20_1175_001:0718a22_0	次結金剛降三世　　想身同彼無差別	次 結 金 剛 降 三 世   想 身 同 彼 無 差 別 
ZH_T20_1175_001:0718a23_0	止觀二羽金剛拳　　檀慧相鉤竪進力	止 觀 二 羽 金 剛 拳   檀 慧 相 鉤 竪 進 力 
ZH_T20_1175_001:0718a24_0	右轉辟除右結界　　悲心示現威怒形	右 轉 辟 除 右 結 界   悲 心 示 現 威 怒 形 
ZH_T20_1175_001:0718a25_6	降三世真言曰。	降 三 世 真 言 曰  
ZH_T20_1175_001:0718b01_0	次結蓮華三麼耶　　為令觀行成就故	次 結 蓮 華 三 麼 耶   為 令 觀 行 成 就 故 
ZH_T20_1175_001:0718b02_0	十度相叉作為月　　禪智檀慧竪相著	十 度 相 叉 作 為 月   禪 智 檀 慧 竪 相 著 
ZH_T20_1175_001:0718b03_3	真言曰。	真 言 曰  
ZH_T20_1175_001:0718b06_0	次結召集諸羅印　　定慧二羽金剛縛	次 結 召 集 諸 羅 印   定 慧 二 羽 金 剛 縛 
ZH_T20_1175_001:0718b07_0	忍願二度建如峯　　進力如鉤三召集	忍 願 二 度 建 如 峯   進 力 如 鉤 三 召 集 
ZH_T20_1175_001:0718b08_5	召羅真言曰。	召 羅 真 言 曰  
ZH_T20_1175_001:0718b11_0	次結金剛摧罪印　　三羽和合內相叉	次 結 金 剛 摧 罪 印   三 羽 和 合 內 相 叉 
ZH_T20_1175_001:0718b12_0	忍願二度竪如幢　　一誦真言一摧拍	忍 願 二 度 竪 如 幢   一 誦 真 言 一 摧 拍 
ZH_T20_1175_001:0718b13_0	自想無始諸罪業　　眾多裸黑如鬼形	自 想 無 始 諸 罪 業   眾 多 裸 黑 如 鬼 形 
ZH_T20_1175_001:0718b14_0	誦彼摧罪妙真言　　以印摧拍令銷滅	誦 彼 摧 罪 妙 真 言   以 印 摧 拍 令 銷 滅 
ZH_T20_1175_001:0718b20_0	行者欲入金剛定　　先住妙觀察智印	行 者 欲 入 金 剛 定   先 住 妙觀察智 印 
ZH_T20_1175_001:0718b21_0	定慧二羽仰相叉　　進禪力智各相柱	定 慧 二 羽 仰 相 叉   進 禪 力 智 各 相 柱 
ZH_T20_1175_001:0718b22_0	以此妙印修等引　　即得如來不動智	以 此 妙 印 修 等 引   即 得 如 來 不 動 智 
ZH_T20_1175_001:0718b23_10	行者次入四微細金剛觀。	行 者 次 入 四 微 細 金 剛 觀  
ZH_T20_1175_001:0718b24_2	應觀出入息白如乳色。	應 觀 出 入 息 白 如 乳 色  
ZH_T20_1175_001:0718b24_11	當自鼻端光明皎潔。	當 自 鼻 端 光 明 皎 潔  
ZH_T20_1175_001:0718b25_4	知其遠近變成五智金剛杵。	知 其 遠 近 變 成 五 智 金 剛 杵  
