segmentnr	original	stemmed
ZH_T01_0042_001:0826c26_0	佛說鐵城泥犁經	佛 說 鐵 城 泥 犁 經 
ZH_T01_0042_001:0826c28_0	東晉西域沙門竺曇無蘭譯	東 晉 西 域 沙 門 竺 曇 無 蘭 譯 
ZH_T01_0042_001:0826c29_0	佛在舍衛祇洹阿難邠坻阿藍時，佛誡諸沙	佛 在 舍 衛 祇 洹 阿 難 邠 坻 阿 藍 時  佛 誡 諸 沙 
ZH_T01_0042_001:0827a01_2	門言：	門 言  
ZH_T01_0042_001:0827a04_5	「我以天眼視天下人，死生好醜尊者卑者人死得好道者得惡道者，人於世間身作惡口言惡心念惡，常好烹殺祠祀鬼神者，身死當入泥犁中；	 我 以 天 眼 視 天 下 人  死 生 好 醜 尊 者 卑 者 人 死 得 好 道 者 得 惡 道 者  人 於 世 間 身 作 惡 口 言 惡 心 念 惡  常 好 烹 殺 祠 祀 鬼 神 者  身 死 當 入 泥 犁 中  
ZH_T01_0042_001:0827a05_4	身常行善口常言善心常念善，死即上天。	身 常 行 善 口 常 言 善 心 常 念 善  死 即 上 天  
ZH_T01_0042_001:0827a05_8	」佛言：	 佛 言  
ZH_T01_0042_001:0827a07_1	「人如天雨泡，雨從上渧之，一泡壞者一泡成，人生世間，生者死者如泡起頃。	 人 如 天 雨 泡  雨 從 上 渧 之  一 泡 壞 者 一 泡 成  人 生 世 間  生 者 死 者 如 泡 起 頃  
ZH_T01_0042_001:0827a08_17	佛持天眼視天下人，死有上天者、入泥犁者，貧者富者、貴者賤者，人所為善惡。	佛 持 天 眼 視 天 下 人  死 有 上 天 者  入 泥 犁 者  貧 者 富 者  貴 者 賤 者  人 所 為 善 惡  
ZH_T01_0042_001:0827a08_21	」佛言：	 佛 言  
ZH_T01_0042_001:0827a09_3	「我皆知之。	 我 皆 知 之  
ZH_T01_0042_001:0827a11_3	譬如瞑夜於城門兩邊各燃炬火，人有出者入者數千萬人，從瞑中視，皆見火中出入者。	譬 如 瞑 夜 於 城 門 兩 邊 各 燃 炬 火  人 有 出 者 入 者 數 千 萬 人  從 瞑 中 視  皆 見 火 中 出 入 者  
ZH_T01_0042_001:0827a11_7	」佛言：	 佛 言  
ZH_T01_0042_001:0827a14_1	「我持天眼視天下人，死有上天者、入泥犁者，如人從瞑中視火中出入者，如上高樓上望下，有數千家中，從上視皆見諸家。	 我 持 天 眼 視 天 下 人  死 有 上 天 者  入 泥 犁 者  如 人 從 瞑 中 視 火 中 出 入 者  如 上 高 樓 上 望 下  有 數 千 家 中  從 上 視 皆 見 諸 家  
ZH_T01_0042_001:0827a14_5	」佛言：	 佛 言  
ZH_T01_0042_001:0827a15_9	「我見天下人，死有上天者、入泥犁者，如人從高樓上視諸家。	 我 見 天 下 人  死 有 上 天 者  入 泥 犁 者  如 人 從 高 樓 上 視 諸 家  
ZH_T01_0042_001:0827a15_13	」佛言：	 佛 言  
ZH_T01_0042_001:0827a16_11	「如人乘船行清水中，皆見水中魚石所有。	 如 人 乘 船 行 清 水 中  皆 見 水 中 魚 石 所 有  
ZH_T01_0042_001:0827a18_1	佛持天眼視天下人，死有上天者、入泥犁者，如人視清水中魚石。	佛 持 天 眼 視 天 下 人  死 有 上 天 者  入 泥 犁 者  如 人 視 清 水 中 魚 石  
ZH_T01_0042_001:0827a19_9	有明月珠，持五綵縷貫之，人視珠，皆見五綵，別知與珠相貫穿。	有 明 月 珠  持 五 綵 縷 貫 之  人 視 珠  皆 見 五 綵  別 知 與 珠 相 貫 穿  
ZH_T01_0042_001:0827a19_13	」佛言：	 佛 言  
ZH_T01_0042_001:0827a20_10	「我見天下人所從來善惡變化，如人視珠。	 我 見 天 下 人 所 從 來 善 惡 變 化  如 人 視 珠  
ZH_T01_0042_001:0827a20_14	」佛言：	 佛 言  
ZH_T01_0042_001:0827a22_15	「我見天下人不孝父母，不事沙門道人、不敬長老，不畏縣官禁戒，不畏今世後世者，不驚不恐。	 我 見 天 下 人 不 孝 父 母  不 事 沙 門 道 人  不 敬 長 老  不 畏 縣 官 禁 戒  不 畏 今 世 後 世 者  不 驚 不 恐  
ZH_T01_0042_001:0827a23_18	如是曹人死即入泥犁，與閻羅王相見，即去善歸惡。	如 是 曹 人 死 即 入 泥 犁  與 閻 羅 王 相 見  即 去 善 歸 惡  
ZH_T01_0042_001:0827a24_15	泥犁卒名曰旁，旁即將人前至閻羅所。	泥 犁 卒 名 曰 旁  旁 即 將 人 前 至 閻 羅 所  
ZH_T01_0042_001:0827a25_1	泥犁旁言：	泥 犁 旁 言  
ZH_T01_0042_001:0827a27_2	『此人於世間為人時，不孝父母，不事沙門道人，不敬長老，不布施，不畏今世後世，不畏縣官。	 此 人 於 世 間 為 人 時  不 孝 父 母  不 事 沙 門 道 人  不 敬 長 老  不 布 施  不 畏 今 世 後 世  不 畏 縣 官  
ZH_T01_0042_001:0827a27_10	閻羅處此人過罪。	閻 羅 處 此 人 過 罪  
ZH_T01_0042_001:0827a28_2	』「閻羅即呼人前對閻羅言：	  閻 羅 即 呼 人 前 對 閻 羅 言  
ZH_T01_0042_001:0827a29_14	『汝為人時，於世間不念父母養育推燥居濕乳哺長大，汝何以不孝父母？	 汝 為 人 時  於 世 間 不 念 父 母 養 育 推 燥 居 濕 乳 哺 長 大  汝 何 以 不 孝 父 母  
ZH_T01_0042_001:0827b01_3	』其人即對閻羅言：	 其 人 即 對 閻 羅 言  
ZH_T01_0042_001:0827b01_11	『我實愚癡憍慢。	 我 實 愚 癡 憍 慢  
ZH_T01_0042_001:0827b01_16	』閻羅言：	 閻 羅 言  
ZH_T01_0042_001:0827b03_9	『處汝罪者，非父母非天非帝王，非沙門道人過，汝身所作，當自得之，是第一問。	 處 汝 罪 者  非 父 母 非 天 非 帝 王  非 沙 門 道 人 過  汝 身 所 作  當 自 得 之  是 第 一 問  
ZH_T01_0042_001:0827b03_14	』第二問：	 第 二 問  
ZH_T01_0042_001:0827b04_8	『汝不見病困劇時羸劣甚極手足不任？	 汝 不 見 病 困 劇 時 羸 劣 甚 極 手 足 不 任  
ZH_T01_0042_001:0827b04_13	』其人言：	 其 人 言  
ZH_T01_0042_001:0827b04_19	『我實見之。	 我 實 見 之  
ZH_T01_0042_001:0827b05_1	』閻羅言：	 閻 羅 言  
ZH_T01_0042_001:0827b05_12	『汝何以不自改為善耶？	 汝 何 以 不 自 改 為 善 耶  
ZH_T01_0042_001:0827b05_17	』其人言：	 其 人 言  
ZH_T01_0042_001:0827b06_1	『實愚癡憍慢。	 實 愚 癡 憍 慢  
ZH_T01_0042_001:0827b06_6	』閻羅言：	 閻 羅 言  
ZH_T01_0042_001:0827b07_13	『是過，非天非父母非帝王，非沙門道人過，汝身所作，當自得之。	 是 過  非 天 非 父 母 非 帝 王  非 沙 門 道 人 過  汝 身 所 作  當 自 得 之  
ZH_T01_0042_001:0827b07_20	』閻羅第三問：	 閻 羅 第 三 問  
ZH_T01_0042_001:0827b09_15	『汝不見世間男子女人老時，目無所見、耳無所聞、持杖而行，黑髮更白，不如年少時？	 汝 不 見 世 間 男 子 女 人 老 時  目 無 所 見  耳 無 所 聞  持 杖 而 行  黑 髮 更 白  不 如 年 少 時  
ZH_T01_0042_001:0827b09_20	』其人言：	 其 人 言  
ZH_T01_0042_001:0827b10_10	『我實見老人持杖而行。	 我 實 見 老 人 持 杖 而 行  
ZH_T01_0042_001:0827b10_15	』閻羅言：	 閻 羅 言  
ZH_T01_0042_001:0827b11_7	『當此之時，何以不自改為善耶？	 當 此 之 時  何 以 不 自 改 為 善 耶  
ZH_T01_0042_001:0827b11_12	』其人言：	 其 人 言  
ZH_T01_0042_001:0827b11_19	『實愚癡憍慢。	 實 愚 癡 憍 慢  
ZH_T01_0042_001:0827b12_1	』閻羅言：	 閻 羅 言  
ZH_T01_0042_001:0827b13_9	『是過非父母非天非帝王，非沙門道人過，汝身所作，當自得之。	 是 過 非 父 母 非 天 非 帝 王  非 沙 門 道 人 過  汝 身 所 作  當 自 得 之  
ZH_T01_0042_001:0827b13_17	』閻羅第四問言：	 閻 羅 第 四 問 言  
ZH_T01_0042_001:0827b15_19	『汝於世間時，不見男子女人死，一日二日至七日，身體腐爛形貌壞敗，為虫蟻所食，為眾人所惡？	 汝 於 世 間 時  不 見 男 子 女 人 死  一 日 二 日 至 七 日  身 體 腐 爛 形 貌 壞 敗  為 虫 蟻 所 食  為 眾 人 所 惡  
ZH_T01_0042_001:0827b16_12	汝見是，何以不自改為善耶？	汝 見 是  何 以 不 自 改 為 善 耶  
ZH_T01_0042_001:0827b16_17	』其人言：	 其 人 言  
ZH_T01_0042_001:0827b17_7	『我已見之，實愚癡憍慢。	 我 已 見 之  實 愚 癡 憍 慢  
ZH_T01_0042_001:0827b17_12	』閻羅言：	 閻 羅 言  
ZH_T01_0042_001:0827b19_18	『汝施行何以不端汝心端汝口端汝行，是過亦非父母，非天非帝王，非沙門道人過，汝身所作，當自得之。	 汝 施 行 何 以 不 端 汝 心 端 汝 口 端 汝 行  是 過 亦 非 父 母  非 天 非 帝 王  非 沙 門 道 人 過  汝 身 所 作  當 自 得 之  
ZH_T01_0042_001:0827b20_3	』閻羅第五問：	 閻 羅 第 五 問  
ZH_T01_0042_001:0827b23_1	『汝為人時，於世間寧見長吏捕得劫人殺人賊人，反縛送獄掠治考問，或將出城於道中挌殺之，或有生辜挓者，寧見是不？	 汝 為 人 時  於 世 間 寧 見 長 吏 捕 得 劫 人 殺 人 賊 人  反 縛 送 獄 掠 治 考 問  或 將 出 城 於 道 中 挌 殺 之  或 有 生 辜 挓 者  寧 見 是 不  
ZH_T01_0042_001:0827b23_6	』其人言：	 其 人 言  
ZH_T01_0042_001:0827b23_12	『我實見之。	 我 實 見 之  
ZH_T01_0042_001:0827b23_17	』閻羅言：	 閻 羅 言  
ZH_T01_0042_001:0827b24_2	『汝何以不布施作善？	 汝 何 以 不 布 施 作 善  
ZH_T01_0042_001:0827b25_3	汝為人時，何以不正汝行正汝口正汝心耶？	汝 為 人 時  何 以 不 正 汝 行 正 汝 口 正 汝 心 耶  
ZH_T01_0042_001:0827b25_8	』其人言：	 其 人 言  
ZH_T01_0042_001:0827b25_15	『實愚癡憍慢。	 實 愚 癡 憍 慢  
ZH_T01_0042_001:0827b25_20	』閻羅言：	 閻 羅 言  
ZH_T01_0042_001:0827b27_7	『是過亦非父母，非天非帝王，非沙門非道人過，汝身所作，自當得之。	 是 過 亦 非 父 母  非 天 非 帝 王  非 沙 門 非 道 人 過  汝 身 所 作  自 當 得 之  
ZH_T01_0042_001:0827b28_10	』「對已畢，泥犁旁即牽持去，將詣一鐵城，是第一泥犁。	  對 已 畢  泥 犁 旁 即 牽 持 去  將 詣 一 鐵 城  是 第 一 泥 犁  
ZH_T01_0042_001:0827c02_8	阿鼻摩泥犁城有四門，周匝四千里，中有大釜長四十里，泥犁旁叉刺人而內之，如是無央數中皆有火，人遙見之皆恐怖戰慄。	阿 鼻 摩 泥 犁 城 有 四 門  周 匝 四 千 里  中 有 大 釜 長 四 十 里  泥 犁 旁 叉 刺 人 而 內 之  如 是 無 央 數 中 皆 有 火  人 遙 見 之 皆 恐 怖 戰 慄  
ZH_T01_0042_001:0827c05_1	如是入者數千萬人，泥犁旁而內其中，晝夜不得出，門皆閉不開不得出，人在其中數千萬歲，火亦不滅人亦不死。	如 是 入 者 數 千 萬 人  泥 犁 旁 而 內 其 中  晝 夜 不 得 出  門 皆 閉 不 開 不 得 出  人 在 其 中 數 千 萬 歲  火 亦 不 滅 人 亦 不 死  
ZH_T01_0042_001:0827c05_18	久久時，遙見東門自開，人皆走欲出。	久 久 時  遙 見 東 門 自 開  人 皆 走 欲 出  
ZH_T01_0042_001:0827c07_1	適到門，門復閉，諸欲出人復於門中共鬪諍欲得出。	適 到 門  門 復 閉  諸 欲 出 人 復 於 門 中 共 鬪 諍 欲 得 出  
ZH_T01_0042_001:0827c08_6	久久復遙見西門開，人皆走往，門復閉，人復於門中共鬪。	久 久 復 遙 見 西 門 開  人 皆 走 往  門 復 閉  人 復 於 門 中 共 鬪  
ZH_T01_0042_001:0827c09_11	久久復見南門開，人皆走往，門復閉，人復於門中共鬪。	久 久 復 見 南 門 開  人 皆 走 往  門 復 閉  人 復 於 門 中 共 鬪  
