segmentnr	original	stemmed
ZH_T32_1635_006:0063a20_0	大乘寶要義論卷第六	大 乘 寶 要 義 論 卷 第 六 
ZH_T32_1635_006:0063a22_0	西天譯經三藏朝散大夫	西 天 譯 經 三 藏 朝 散 大 夫 
ZH_T32_1635_006:0063a23_0	試鴻臚少卿傳梵大師賜紫	試 鴻 臚 少 卿 傳 梵 大 師 賜 紫 
ZH_T32_1635_006:0063a28_11	沙門臣法護等奉　詔譯如《寶積經》云，假使滿三界中一切有情，是諸有情各各造立如來塔廟，如是色相一一高顯猶如須彌山王，而諸有情經於殑伽沙數劫中，各各尊重供養是塔。	沙 門 臣 法 護 等 奉  詔 譯 如  寶 積 經  云  假 使 滿 三 界 中 一切有情  是 諸 有 情 各 各 造 立 如 來 塔 廟  如 是 色 相 一 一 高 顯 猶 如須彌山 王  而 諸 有 情 經 於 殑伽沙數 劫 中  各 各 尊 重 供 養 是 塔  
ZH_T32_1635_006:0063b01_6	若有不離一切智心菩薩，但置一華而為供養，此獲福蘊勝前福蘊其數倍多。	若 有 不 離 一切智心 菩 薩  但 置 一 華 而 為 供 養  此 獲 福 蘊 勝 前 福 蘊 其 數 倍 多  
ZH_T32_1635_006:0063b04_16	彼經又云，假使三千大千世界一切有情悉住大乘，而復皆成轉輪聖王，設以香油如大海水，積燃燈草等須彌量，各各燃是廣大燈明，供養如來所有塔廟。	彼 經 又 云  假 使 三千大千世界 一切有情 悉 住 大 乘  而 復 皆 成 轉輪聖王  設 以 香 油 如大海水  積 燃 燈 草 等 須 彌 量  各 各 燃 是 廣 大 燈 明  供養如來 所 有 塔 廟  
ZH_T32_1635_006:0063b07_16	若有出家菩薩取燃燈草投少分油，於佛塔前燃燈供養，此獲福蘊倍勝於前燈明布施，百分不及一，乃至烏波尼殺曇分亦不及一。	若 有 出 家 菩 薩 取 燃 燈 草 投 少 分 油  於 佛 塔 前 燃 燈 供 養  此 獲 福 蘊 倍 勝 於 前 燈 明 布 施  百 分 不 及 一  乃 至 烏 波 尼 殺 曇 分 亦 不 及 一  
ZH_T32_1635_006:0063b09_5	又若彼諸轉輪聖王，各於佛及苾芻眾所普施一切受用樂具。	又 若 彼 諸 轉輪聖王  各 於 佛 及 苾 芻 眾 所 普 施 一 切 受 用 樂 具  
ZH_T32_1635_006:0063b11_5	若有出家菩薩，以自持鉢所乞之食，先減施人然後自食，此獲福蘊勝前福蘊最上廣大。	若 有 出 家 菩 薩  以 自 持 鉢 所 乞 之 食  先 減 施 人 然 後 自 食  此 獲 福 蘊 勝 前 福 蘊 最 上 廣 大  
ZH_T32_1635_006:0063b12_13	又若彼諸轉輪聖王，積以妙衣如須彌量，普施佛及諸苾芻眾。	又 若 彼 諸 轉輪聖王  積 以 妙 衣 如 須 彌 量  普 施 佛 及 諸 苾 芻 眾  
ZH_T32_1635_006:0063b15_6	若有出家菩薩，但以三衣，或施十信心菩薩、或施佛及諸苾芻眾、或施如來塔廟之中，此獲福蘊比前所施極為殊勝。	若 有 出 家 菩 薩  但 以 三 衣  或 施 十 信 心 菩 薩  或 施 佛 及 諸 苾 芻 眾  或 施 如 來 塔 廟 之 中  此 獲 福 蘊 比 前 所 施 極 為 殊 勝  
ZH_T32_1635_006:0063b16_18	又若彼諸轉輪聖王，一一皆以滿閻浮提布設妙華，廣為供養如來塔廟。	又 若 彼 諸 轉輪聖王  一 一 皆 以 滿 閻 浮 提 布 設 妙 華  廣 為 供養如來 塔 廟  
ZH_T32_1635_006:0063b19_10	若有出家菩薩，下至但取一華供養如來塔廟者，此獲福蘊比前所施，百分不及一，乃至烏波尼殺曇分亦不及一。	若 有 出 家 菩 薩  下 至 但 取 一 華 供養如來 塔 廟 者  此 獲 福 蘊 比 前 所 施  百 分 不 及 一  乃 至 烏 波 尼 殺 曇 分 亦 不 及 一  
ZH_T32_1635_006:0063b21_2	《次第出生經》云，當觀菩薩有其四種賢善稱讚，應於如來策勤供養。	 次 第 出 生 經  云  當 觀 菩 薩 有 其 四 種 賢 善 稱 讚  應 於 如 來 策 勤 供 養  
ZH_T32_1635_006:0063b21_7	何等為四？	何 等 為 四  
ZH_T32_1635_006:0063b22_11	一者自作最上布施供養，令他有情亦如是作供養勝行；	一 者 自 作 最 上 布 施 供 養  令 他 有 情 亦 如 是 作 供 養 勝 行  
ZH_T32_1635_006:0063b23_13	二者勤誠供養諸如來已，轉復堅固大菩提心；	二 者 勤 誠 供 養 諸 如 來 已  轉 復 堅 固 大菩提心  
ZH_T32_1635_006:0063b24_9	三者現前瞻覩三十二種大丈夫相；	三 者 現 前 瞻 覩 三十二種大丈夫相  
ZH_T32_1635_006:0063b25_2	四者種植善根而得增勝。	四 者 種 植 善 根 而 得 增 勝  
ZH_T32_1635_006:0063b26_1	此等四法，是為最上承事供養諸佛如來。	此 等 四 法  是 為 最 上 承事供養 諸佛如來  
ZH_T32_1635_006:0063b26_12	《海慧問經》云，佛言：	 海 慧 問 經  云  佛 言  
ZH_T32_1635_006:0063b26_15	海慧！	海 慧  
ZH_T32_1635_006:0063b27_7	有三種最上承事供養如來之法。	有 三 種 最 上 承事供養 如來之法  
ZH_T32_1635_006:0063b27_12	何等為三？	何 等 為 三  
