segmentnr	original	stemmed
ZH_T14_0482_002:0648c06_0	持世經卷第二	持 世 經 卷 第 二 
ZH_T14_0482_002:0648c07_0	姚秦龜茲三藏鳩摩羅什譯	姚 秦 龜 茲 三 藏 鳩 摩 羅 什 譯 
ZH_T14_0482_002:0648c08_0	持世經五陰品第二之二	持 世 經 五 陰 品 第 二 之 二 
ZH_T14_0482_002:0648c09_3	「持世！	 持 世  
ZH_T14_0482_002:0648c10_1	何謂菩薩摩訶薩正觀察選擇識陰？	何 謂 菩薩摩訶薩 正 觀 察 選 擇 識 陰  
ZH_T14_0482_002:0648c11_8	菩薩摩訶薩觀非陰是識陰，顛倒陰是識陰，虛妄陰是識陰。	菩薩摩訶薩 觀 非 陰 是 識 陰  顛 倒 陰 是 識 陰  虛 妄 陰 是 識 陰  
ZH_T14_0482_002:0648c11_12	何以故？	何 以 故  
ZH_T14_0482_002:0648c11_15	持世！	持 世  
ZH_T14_0482_002:0648c14_8	是識陰從顛倒起，虛妄緣所繫，從先業有，現在緣所繫，屬眾因緣，虛妄無所有，憶想分別起，從識而生，有所識故名之為識。	是 識 陰 從 顛 倒 起  虛 妄 緣 所 繫  從 先 業 有  現 在 緣 所 繫  屬 眾 因 緣  虛 妄 無 所 有  憶想分別 起  從 識 而 生  有 所 識 故 名 之 為 識  
ZH_T14_0482_002:0648c15_12	從憶想分別覺觀生，假借而有，有所識故數名為識。	從 憶想分別 覺 觀 生  假 借 而 有  有 所 識 故 數 名 為 識  
ZH_T14_0482_002:0648c17_7	以識諸物故，以起心業故，以思惟故，眾緣生相故，起種種思惟故，數名識陰。	以 識 諸 物 故  以 起 心 業 故  以 思 惟 故  眾 緣 生 相 故  起 種 種 思 惟 故  數 名 識 陰  
ZH_T14_0482_002:0648c18_11	從有所識，有識像出，示心業故，攝思惟故，數名識陰。	從 有 所 識  有 識 像 出  示 心 業 故  攝 思 惟 故  數 名 識 陰  
ZH_T14_0482_002:0648c20_12	或名為心，或名為意，或名為識，皆是意業分別故，識陰所攝，識相識行識性示故，數名識陰。	或 名 為 心  或 名 為 意  或 名 為 識  皆 是 意 業 分 別 故  識 陰 所 攝  識 相 識 行 識 性 示 故  數 名 識 陰  
ZH_T14_0482_002:0648c22_6	如是非陰是識陰，不生不起不作，但以顛倒相應緣虛妄識故，數名識陰。	如 是 非 陰 是 識 陰  不生不起 不 作  但 以 顛 倒 相 應 緣 虛 妄 識 故  數 名 識 陰  
ZH_T14_0482_002:0648c22_10	何以故？	何 以 故  
