segmentnr	original	stemmed
ZH_T35_1735_017:0626b23_0	大方廣佛華嚴經疏卷第十七	大 方 廣 佛 華 嚴 經 疏 卷 第 十 七 
ZH_T35_1735_017:0626b25_0	唐清涼山大華嚴寺沙門澄觀撰	唐 清 涼 山 大 華 嚴 寺 沙 門 澄 觀 撰 
ZH_T35_1735_017:0626b26_0	13 升須彌山頂品升須彌山頂品第十三已下第十六經	1 3   升 須彌山頂 品 升 須彌山頂 品 第 十 三 已 下 第 十 六 經 
ZH_T35_1735_017:0626b27_20	初來意者，先辨會來，前信、此解，義次第故。	初 來 意 者  先 辨 會 來  前 信  此 解  義 次 第 故  
ZH_T35_1735_017:0626b29_9	又答十住問總有二段，前信是住之方便，此明正位，故次來也。	又 答 十 住 問 總 有 二 段  前 信 是 住 之 方 便  此 明 正 位  故 次 來 也  
ZH_T35_1735_017:0626c01_13	二品來，前品說信究竟，此品趣後說住，故次來也。	二 品 來  前 品 說 信 究 竟  此 品 趣 後 說 住  故 次 來 也  
ZH_T35_1735_017:0626c01_17	二釋名。	二 釋 名  
ZH_T35_1735_017:0626c03_14	亦先辨會名，約處名忉利天會，約人名法慧菩薩會，約法名十住會，皆依主釋。	亦 先 辨 會 名  約 處 名 忉 利 天 會  約 人 名 法 慧 菩 薩 會  約 法 名 十 住 會  皆 依 主 釋  
ZH_T35_1735_017:0626c04_11	二品名，須彌正云蘇迷盧，此云妙高。	二 品 名  須 彌 正 云 蘇 迷 盧  此 云 妙 高  
ZH_T35_1735_017:0626c06_13	如來以自在力，不起覺樹應機現彼，故云升也表位漸增，不處人間顯位清淨，故居天也。	如 來 以 自 在 力  不 起 覺 樹 應 機 現 彼  故 云 升 也 表 位 漸 增  不 處 人 間 顯 位 清 淨  故 居 天 也  
ZH_T35_1735_017:0626c07_4	若天表淨，何獨妙高。	若 天 表 淨  何 獨 妙 高  
ZH_T35_1735_017:0626c07_14	妙有十義，如於法故。	妙 有 十 義  如 於 法 故  
ZH_T35_1735_017:0626c08_5	一者體妙，謂四寶所成。	一 者 體 妙  謂 四 寶 所 成  
ZH_T35_1735_017:0626c08_16	二者相妙，謂八方四級。	二 者 相 妙  謂 八 方 四 級  
ZH_T35_1735_017:0626c11_4	三者色妙，謂四正色，北金東銀、南吠瑠璃、西頗胝迦，一切草木鳥獸等物隨所至處則同其色，自常不變。	三 者 色 妙  謂 四 正 色  北 金 東 銀  南 吠 瑠 璃  西 頗 胝 迦  一 切 草 木 鳥 獸 等 物 隨 所 至 處 則 同 其 色  自 常 不 變  
ZH_T35_1735_017:0626c12_1	四者德妙，謂八方猛風不能令動。	四 者 德 妙  謂 八 方 猛 風 不 能 令 動  
ZH_T35_1735_017:0626c13_4	五眷屬妙，謂七金山七重圍繞，及七香海海印旋流。	五 眷 屬 妙  謂 七 金 山 七 重 圍 繞  及 七 香 海 海 印 旋 流  
ZH_T35_1735_017:0626c13_19	六依持妙，唯天依住，得通者居。	六 依 持 妙  唯 天 依 住  得 通 者 居  
ZH_T35_1735_017:0626c15_3	七作業妙，不離本處而鎮四洲，映蔽日月而成晝夜。	七 作 業 妙  不 離 本 處 而 鎮 四 洲  映 蔽 日 月 而 成 晝 夜  
ZH_T35_1735_017:0626c15_18	八生果妙，謂波利質多能益天眾。	八 生 果 妙  謂 波 利 質 多 能 益 天 眾  
ZH_T35_1735_017:0626c16_13	九為首妙，於四洲地最在先成。	九 為 首 妙  於 四 洲 地 最 在 先 成  
ZH_T35_1735_017:0626c17_8	十堅固妙，於輪圍中最在後壞。	十 堅 固 妙  於 輪 圍 中 最 在 後 壞  
ZH_T35_1735_017:0626c19_14	高者，高八萬四千由旬，入水亦爾，下據金剛、上隣空界，頂上縱廣量亦如之，獨出九山故稱高也。	高 者  高 八萬四千 由 旬  入 水 亦 爾  下 據 金 剛  上 隣 空 界  頂 上 縱 廣 量 亦 如 之  獨 出 九 山 故 稱 高 也  
ZH_T35_1735_017:0626c26_12	十住之行亦復如是，聞思修解而為妙體，四德八聖以為妙相，四辯為色令物解同，雖同眾音自智不變，八法不動而為妙德，七支奉戒金山圍繞，七識流轉而為海印，第一義天依持而住，可以神會非情能升，不離本處遍應十方，映蔽佛口及菩薩月，而成涅槃生死晝夜，生教行果而為妙樹。	十 住 之 行 亦復如是  聞 思 修 解 而 為 妙 體  四 德 八 聖 以 為 妙 相  四 辯 為 色 令 物 解 同  雖 同 眾 音 自 智 不 變  八 法 不 動 而 為 妙 德  七 支 奉 戒 金 山 圍 繞  七 識 流 轉 而 為 海 印  第 一 義 天 依 持 而 住  可 以 神 會 非 情 能 升  不 離 本 處 遍 應 十 方  映 蔽 佛 口 及 菩 薩 月  而 成 涅 槃 生 死 晝 夜  生 教 行 果 而 為 妙 樹  
ZH_T35_1735_017:0626c27_12	世界初成菩薩先出，為眾生現種種資具；	世 界 初 成 菩 薩 先 出  為 眾 生 現 種 種 資 具  
ZH_T35_1735_017:0626c28_12	世界將壞菩薩後沒，為說上定令免三災。	世 界 將 壞 菩 薩 後 沒  為 說 上 定 令 免 三 災  
ZH_T35_1735_017:0627a01_3	高者，具成八萬四千諸度法門自在障外，為眾生故入生死海。	高 者  具 成 八萬四千 諸 度 法 門 自 在 障 外  為 眾 生 故 入 生 死 海  
ZH_T35_1735_017:0627a02_6	亦具八萬四千諸度法門，據金剛性、隣勝義空。	亦 具 八萬四千 諸 度 法 門  據 金 剛 性  隣 勝 義 空  
ZH_T35_1735_017:0627a03_6	又智入佛慧必窮其底，德超方便逈出群峯。	又 智 入 佛 慧 必 窮 其 底  德 超 方 便 逈 出 群 峯  
ZH_T35_1735_017:0627a04_6	為顯十住功德妙高，是故須升妙高山頂。	為 顯 十 住 功 德 妙 高  是 故 須 升 妙 高 山 頂  
ZH_T35_1735_017:0627a05_15	四王處半旁而非正，表住不退異信輕毛，故越彼天居妙高頂。	四 王 處 半 旁 而 非 正  表 住 不 退 異 信 輕 毛  故 越 彼 天 居 妙 高 頂  
ZH_T35_1735_017:0627a07_3	善財童子於妙峯山頂見德雲者，亦表斯位，彌顯有由。	善 財 童 子 於 妙 峯 山 頂 見 德 雲 者  亦 表 斯 位  彌 顯 有 由  
ZH_T35_1735_017:0627a09_14	然上所釋皆圓教意，故下〈發心品〉云「應知此人即與三世諸佛同等，與三世佛功德平等，得如來一身無量身。	然 上 所 釋 皆 圓 教 意  故 下  發 心 品  云  應 知 此 人 即 與 三世諸佛 同 等  與 三 世 佛 功 德 平 等  得 如 來 一 身 無 量 身  
ZH_T35_1735_017:0627a10_14	纔發心時，即為十方一切諸佛共所稱歎。	纔 發 心 時  即 為 十 方 一切諸佛 共 所 稱 歎  
ZH_T35_1735_017:0627a11_5	」不可同於方便教說。	 不 可 同 於 方 便 教 說  
ZH_T35_1735_017:0627a14_5	若約觀心，妙高者謂三昧須彌寂然不動，無思無心不收不攝，任性而定稱本心地，入佛智海湛然不遷，是妙法樂觸境自在。	若 約 觀 心  妙 高 者 謂 三 昧 須 彌 寂 然 不 動  無 思 無 心 不 收 不 攝  任 性 而 定 稱 本 心 地  入 佛 智 海 湛 然 不 遷  是 妙 法 樂 觸 境 自 在  
ZH_T35_1735_017:0627a15_12	合本性淨，是四德寶而自莊嚴，斯則本覺如來升法須彌之頂。	合 本 性 淨  是 四 德 寶 而 自 莊 嚴  斯 則 本 覺 如 來 升 法 須 彌 之 頂  
ZH_T35_1735_017:0627a16_16	三宗趣者，先約會以十住行德為宗，攝位德果為趣。	三 宗 趣 者  先 約 會 以 十 住 行 德 為 宗  攝 位 德 果 為 趣  
ZH_T35_1735_017:0627a18_3	二品，以嚴處請佛赴感為宗，根緣契合說法為趣。	二 品  以 嚴 處 請 佛 赴 感 為 宗  根 緣 契 合 說 法 為 趣  
ZH_T35_1735_017:0627a18_18	四釋文者，此會六品，分為二分：	四 釋 文 者  此 會 六 品  分 為 二 分  
ZH_T35_1735_017:0627a19_14	初二品方便發起、後四品當會正說。	初 二 品 方 便 發 起  後 四 品 當 會 正 說  
ZH_T35_1735_017:0627a20_6	前中，初之一品唯是由致。	前 中  初 之 一 品 唯 是 由 致  
ZH_T35_1735_017:0627a20_15	偈讚一品義有兩兼：	偈 讚 一 品 義 有 兩 兼  
ZH_T35_1735_017:0627a22_7	一是方便，謂前品化主赴機、後品助化讚佛，主伴圓備方演法故；	一 是 方 便  謂 前 品 化 主 赴 機  後 品 助 化 讚 佛  主 伴 圓 備 方 演 法 故  
ZH_T35_1735_017:0627a25_1	二是所依，謂三天說法各有偈讚，欲顯三賢皆依佛智有差別故，離如來智無自體故，獨為方便甚抑讚詞。	二 是 所 依  謂 三 天 說 法 各 有 偈 讚  欲 顯 三 賢 皆 依 佛 智 有 差 別 故  離 如 來 智 無 自 體 故  獨 為 方 便 甚 抑 讚 詞  
ZH_T35_1735_017:0627a25_10	行向二會同此科判。	行 向 二 會 同 此 科 判  
ZH_T35_1735_017:0627a26_1	今初一品，長分十段：	今 初 一 品  長 分 十 段  
ZH_T35_1735_017:0627a29_6	一本會齊現、二不離齊升、三各見佛來、四各嚴殿座、五皆來請佛、六俱時入殿、七樂音並止、八各念昔因、九同讚如來、十殿皆廣博嚴淨也。	一 本 會 齊 現  二 不 離 齊 升  三 各 見 佛 來  四 各 嚴 殿 座  五 皆 來 請 佛  六 俱 時 入 殿  七 樂 音 並 止  八 各 念 昔 因  九 同 讚 如 來  十 殿 皆 廣 博 嚴 淨 也  
ZH_T35_1735_017:0627b01_10	言爾時者，即前二會時，主伴齊遍演前二會之法也。	言 爾 時 者  即 前 二 會 時  主 伴 齊 遍 演 前 二 會 之 法 也  
ZH_T35_1735_017:0627b02_8	今此明遍，即十重說處中第一重也。	今 此 明 遍  即 十 重 說 處 中 第 一 重 也  
ZH_T35_1735_017:0627b02_13	何須舉此？	何 須 舉 此  
ZH_T35_1735_017:0627b03_7	欲明前會不散，成後會故；	欲 明 前 會 不 散  成 後 會 故  
ZH_T35_1735_017:0627b04_2	後必帶前，合成法界無礙會故；	後 必 帶 前  合 成 法 界 無 礙 會 故  
ZH_T35_1735_017:0627b04_11	一一諸會無休息故；	一 一 諸 會 無 休 息 故  
ZH_T35_1735_017:0627b05_2	後後諸會皆同時故；	後 後 諸 會 皆 同 時 故  
ZH_T35_1735_017:0627b05_11	若散前會即無後故。	若 散 前 會 即 無 後 故  
ZH_T35_1735_017:0627b06_12	所以唯約覺樹會者，此為本故，得佛處故。	所 以 唯 約 覺 樹 會 者  此 為 本 故  得 佛 處 故  
ZH_T35_1735_017:0627b07_2	理實第二亦同此遍。	理 實 第 二 亦 同 此 遍  
ZH_T35_1735_017:0627b07_14	若同時遍，何有九會前後？	若 同 時 遍  何 有 九 會 前 後  
ZH_T35_1735_017:0627b08_4	若有前後，何名同時？	若 有 前 後  何 名 同 時  
