segmentnr	original	stemmed
ZH_T14_0548_001:0853b11_0	佛說金光王童子經	佛 說 金 光 王 童 子 經 
ZH_T14_0548_001:0853b13_0	西天譯經三藏朝散大夫試鴻臚	西 天 譯 經 三 藏 朝 散 大 夫 試 鴻 臚 
ZH_T14_0548_001:0853b14_0	少卿明教大師臣法賢奉　詔譯	少 卿 明 教 大 師 臣 法 賢 奉  詔 譯 
ZH_T14_0548_001:0853b15_4	如是我聞：	如是我聞  
ZH_T14_0548_001:0853b16_3	一時，佛在迦毘羅城儞也二合誐嚕馱林精舍。	一 時  佛 在 迦 毘 羅 城 儞 也 二 合 誐 嚕 馱 林 精 舍  
ZH_T14_0548_001:0853b19_13	時釋族中有一童子名金光王，色相端嚴身肢圓滿，光明晃耀由如日月，聰明殊異俊利過人，尊重自然精勤匪勵，師友耆耄用律其心，富有一切異寶珍玩；	時 釋 族 中 有 一 童 子 名 金 光 王  色 相 端 嚴 身 肢 圓 滿  光 明 晃 耀 由 如 日 月  聰 明 殊 異 俊 利 過 人  尊 重 自 然 精 勤 匪 勵  師 友 耆 耄 用 律 其 心  富 有 一 切 異 寶 珍 玩  
ZH_T14_0548_001:0853b21_5	雖常受用而不貪著，與自眷屬嬪嬙伎女千五百人，常處宮中受其快樂。	雖 常 受 用 而 不 貪 著  與 自 眷 屬 嬪 嬙 伎 女 千 五 百 人  常 處 宮 中 受 其 快 樂  
ZH_T14_0548_001:0853b21_19	時彼童子，忽於一日聞人說言：	時 彼 童 子  忽 於 一 日 聞 人 說 言  
ZH_T14_0548_001:0853b24_2	「世尊往昔為見三界輪迴苦惱，捨輪王位，出家苦行，佛道圓滿，坐於樹下降四種魔，證無上覺。	 世 尊 往 昔 為 見 三 界 輪 迴 苦 惱  捨 輪 王 位  出 家 苦 行  佛 道 圓 滿  坐 於 樹 下 降 四 種 魔  證 無 上 覺  
ZH_T14_0548_001:0853b25_10	」童子聞已，心大歡喜，即將眷屬及與侍從，前後圍繞往詣佛所。	 童 子 聞 已  心大歡喜  即 將 眷 屬 及 與 侍 從  前 後 圍 繞 往 詣 佛 所  
ZH_T14_0548_001:0853b27_3	望精舍門除去憍慢，與諸眷屬徒步趨進，既至佛所，合掌頂禮而歎佛曰：	望 精 舍 門 除 去 憍 慢  與 諸 眷 屬 徒 步 趨 進  既 至 佛 所  合 掌 頂 禮 而 歎 佛 曰  
ZH_T14_0548_001:0853b29_10	「如來之身由如金山，復如寶幢眾寶嚴飾，面如秋月圓滿清淨三十二相、八十種好，光明遠照由如千日；	 如來之身 由 如 金 山  復 如 寶 幢 眾 寶 嚴 飾  面 如 秋 月 圓 滿 清 淨 三十二相  八十種好  光 明 遠 照 由 如 千 日  
ZH_T14_0548_001:0853c03_6	尊貴吉祥大智精進，具大功德福慧雙備，知一切法，斷一切疑，具一切智為人天師，是三界父救諸有情，現於世間見者歡喜。	尊 貴 吉 祥 大 智 精 進  具 大 功 德 福 慧 雙 備  知一切法  斷 一 切 疑  具 一 切 智 為 人 天 師  是 三 界 父 救 諸 有 情  現 於 世 間 見 者 歡 喜  
ZH_T14_0548_001:0853c04_19	」是時，童子作此讚已，旋繞三匝禮佛雙足，却坐一面欲聞妙法，又復起心：	 是 時  童 子 作 此 讚 已  旋 繞 三 匝 禮 佛 雙 足  却 坐 一 面 欲 聞 妙 法  又 復 起 心  
ZH_T14_0548_001:0853c05_19	「我生王宮有斯福報、具大力勢，因果云何？	 我 生 王 宮 有 斯 福 報  具 大 力 勢  因 果 云 何  
ZH_T14_0548_001:0853c07_16	」爾時，世尊知金光童子心中所念，及在會眾願欲聞法，便為廣說十二因緣及四聖諦。	 爾 時  世 尊 知 金 光 童 子 心 中 所 念  及 在 會 眾 願 欲 聞 法  便 為 廣 說 十二因緣 及 四 聖 諦  
