segmentnr	original	stemmed
ZH_T16_0702_001:0803c19_0	佛說施燈功德經	佛 說 施 燈 功 德 經 
ZH_T16_0702_001:0803c21_0	高齊天竺三藏那連提耶舍譯	高 齊 天 竺 三 藏 那 連 提 耶 舍 譯 
ZH_T16_0702_001:0803c22_0	如是我聞：一時，佛在舍衛國祇樹給孤獨園。	如是我聞  一 時  佛 在 舍 衛 國 祇 樹 給 孤 獨 園  
ZH_T16_0702_001:0803c23_9	爾時世尊告舍利弗言：	爾 時 世 尊 告 舍 利 弗 言  
ZH_T16_0702_001:0803c23_14	「舍利弗！	 舍 利 弗  
ZH_T16_0702_001:0803c27_2	佛有四種勝妙善法，能令眾生得無量果、無量光明、無量妙色、無量福藏、無量樂藏，無量戒、定、智慧、解脫、解脫知見、辯才之藏，一切無著無漏之法。	佛 有 四 種 勝 妙 善 法  能 令 眾 生 得 無 量 果  無量光明  無 量 妙 色  無 量 福 藏  無 量 樂 藏  無 量 戒  定  智 慧  解 脫  解脫知見  辯 才 之 藏  一 切 無 著 無 漏 之 法  
ZH_T16_0702_001:0803c27_7	「舍利弗！	 舍 利 弗  
ZH_T16_0702_001:0803c27_12	何等為四？	何 等 為 四  
ZH_T16_0702_001:0803c28_12	一者、謂如來、應、正遍知得尸波羅蜜，具無量戒；	一 者  謂 如 來  應  正 遍 知 得 尸 波 羅 蜜  具 無 量 戒  
ZH_T16_0702_001:0803c29_6	二者、得禪波羅蜜，具無量定；	二 者  得 禪 波 羅 蜜  具 無 量 定  
ZH_T16_0702_001:0804a02_4	三者、得波若波羅蜜，具無量慧及廣智慧、觀達慧、如性慧、無數慧、決定慧、畢定知見；	三 者  得 波 若 波 羅 蜜  具 無 量 慧 及 廣 智 慧  觀 達 慧  如 性 慧  無 數 慧  決 定 慧  畢 定 知 見  
ZH_T16_0702_001:0804a03_6	四者、得無濁心、善勝作心，具妙解脫、第一解脫。	四 者  得 無 濁 心  善 勝 作 心  具 妙 解 脫  第 一 解 脫  
ZH_T16_0702_001:0804a03_15	是為四種勝妙善法。	是 為 四 種 勝 妙 善 法  
ZH_T16_0702_001:0804a03_20	「舍利弗！	 舍 利 弗  
ZH_T16_0702_001:0804a13_8_0	是佛、如來、應、正遍知於一切惡皆悉遠離，	是佛、如來、應、正遍知於一切惡皆悉遠離，
ZH_T16_0702_001:0804a13_8_1	一切善法皆悉成就，眾行備滿，具如實見，遠	一切善法皆悉成就，眾行備滿，具如實見，遠
ZH_T16_0702_001:0804a13_8_2	離闇冥，能為光曜，具足無量福智資糧，隱蔽	離闇冥，能為光曜，具足無量福智資糧，隱蔽
ZH_T16_0702_001:0804a13_8_3	世間，不為世間之所映奪，獲得戒、定、智慧	世間，不為世間之所映奪，獲得戒、定、智慧
ZH_T16_0702_001:0804a13_8_4	、解脫、解脫知見，具足十力、四無所畏，得	、解脫、解脫知見，具足十力、四無所畏，得
ZH_T16_0702_001:0804a13_8_5	一切諸佛法力，能具諸佛法力，得具諸佛大慈	一切諸佛法力，能具諸佛法力，得具諸佛大慈
ZH_T16_0702_001:0804a13_8_6	悲力及辯才力，本願方便，皆悉滿足，善修本	悲力及辯才力，本願方便，皆悉滿足，善修本
ZH_T16_0702_001:0804a13_8_7	業，具智慧寶，精進無量，終不休息，離諸憂	業，具智慧寶，精進無量，終不休息，離諸憂
ZH_T16_0702_001:0804a13_8_8	慼，無有逼惱，無有取著，能善調伏，為大龍	慼，無有逼惱，無有取著，能善調伏，為大龍
ZH_T16_0702_001:0804a13_8_9	王，無有餘習，為一切眾生無上福田。	王，無有餘習，為一切眾生無上福田。
ZH_T16_0702_001:0804a13_13	「舍利弗！	 舍 利 弗  
ZH_T16_0702_001:0804a18_5	若比丘、比丘尼、沙彌、沙彌尼、優婆塞、優婆夷，發清淨心，為求福故、為愛樂福故，思念如來無上方便本行滿足，盡未來際一切生死，於現在世成就無量無著戒、定、智慧、解脫、解脫知見，乃至念佛一種功德；	若 比 丘  比 丘 尼  沙 彌  沙 彌 尼  優 婆 塞  優 婆 夷  發 清 淨 心  為 求 福 故  為 愛 樂 福 故  思 念 如 來 無 上 方 便 本 行 滿 足  盡未來際 一 切 生 死  於 現 在 世 成 就 無 量 無 著 戒  定  智 慧  解 脫  解脫知見  乃 至 念 佛 一 種 功 德  
ZH_T16_0702_001:0804a23_3	念功德已，於無量億那由他百千劫中，所習善根三明福田所、清淨戒所、無等等戒所、無量真實功德所，或於塔廟諸形像前，而設供養故，奉施燈明，乃至以少燈炷，或蘇油塗然，持以奉施，其明唯照道之一階。	念 功 德 已  於 無 量 億 那 由 他 百 千 劫 中  所 習 善 根 三 明 福 田 所  清 淨 戒 所  無 等 等 戒 所  無 量 真 實 功 德 所  或 於 塔 廟 諸 形 像 前  而 設 供 養 故  奉 施 燈 明  乃 至 以 少 燈 炷  或 蘇 油 塗 然  持 以 奉 施  其 明 唯 照 道 之 一 階  
ZH_T16_0702_001:0804a23_8	「舍利弗！	 舍 利 弗  
ZH_T16_0702_001:0804a24_15	如此福德非是一切聲聞、緣覺所能了知，唯佛、如來乃能知也！	如 此 福 德 非 是 一 切 聲 聞  緣 覺 所 能 了 知  唯 佛  如 來 乃 能 知 也  
ZH_T16_0702_001:0804a24_19	舍利弗！	舍 利 弗  
ZH_T16_0702_001:0804a27_8	求世報者，福德尚爾，何況以清淨深樂心、不求果報安住恭敬、相續無間念佛功德善男子、善女人等所生福德？	求 世 報 者  福 德 尚 爾  何 況 以 清 淨 深 樂 心  不 求 果 報 安 住 恭 敬  相 續 無 間 念 佛 功 德 善 男 子  善 女 人 等 所 生 福 德  
ZH_T16_0702_001:0804a27_12	舍利弗！	舍 利 弗  
ZH_T16_0702_001:0804b01_3	照道一階福德尚爾，何況全照一階道也——或二階道、或三階道、或四階道——或及塔身一級、二級乃至多級；	照 道 一 階 福 德 尚 爾  何 況 全 照 一 階 道 也   或 二 階 道  或 三 階 道  或 四 階 道   或 及 塔 身 一 級  二 級 乃 至 多 級  
ZH_T16_0702_001:0804b01_17	一面、二面乃至四面及佛形像？	一 面  二 面 乃 至 四 面 及 佛 形 像  
ZH_T16_0702_001:0804b02_2	「舍利弗！	 舍 利 弗  
ZH_T16_0702_001:0804b03_12	彼所燃燈，或時速滅，或風吹滅，或油盡滅，或炷盡滅，或俱盡滅。	彼 所 燃 燈  或 時 速 滅  或 風 吹 滅  或 油 盡 滅  或 炷 盡 滅  或 俱 盡 滅  
ZH_T16_0702_001:0804b04_17	譬如諸龍以瞋恚故，出雲垂布，於中起電，起已尋滅。	譬 如 諸 龍 以 瞋 恚 故  出 雲 垂 布  於 中 起 電  起 已 尋 滅  
ZH_T16_0702_001:0804b04_22	「舍利弗！	 舍 利 弗  
