segmentnr	original	stemmed
ZH_T16_0667_001:0460b24_0	大方廣如來藏經	大 方 廣 如 來 藏 經 
ZH_T16_0667_001:0460b26_0	開府儀同三司特進試鴻臚卿肅國公	開 府 儀 同 三 司 特 進 試 鴻 臚 卿 肅 國 公 
ZH_T16_0667_001:0460b27_0	食邑三千戶賜紫贈司空諡大鑒正號	食 邑 三 千 戶 賜 紫 贈 司 空 諡 大 鑒 正 號 
ZH_T16_0667_001:0460b29_4	大廣智大興善寺三藏沙門不空奉　詔譯如是我聞：	大 廣 智 大 興 善 寺 三 藏 沙 門 不 空 奉  詔 譯 如是我聞  
ZH_T16_0667_001:0460c01_14	一時，婆伽梵住靈鷲山寶蓋鹿母宅，於栴檀藏大樓閣中成等正覺。	一 時  婆 伽 梵 住 靈 鷲 山 寶 蓋 鹿 母 宅  於 栴 檀 藏 大 樓 閣 中 成等正覺  
ZH_T16_0667_001:0460c13_1_0	十年之後，當熱時際，與大苾芻眾千人俱，有	十年之後，當熱時際，與大苾芻眾千人俱，有
ZH_T16_0667_001:0460c13_1_1	學、無學、聲聞、羅漢——諸漏已盡無復煩惱	學、無學、聲聞、羅漢——諸漏已盡無復煩惱
ZH_T16_0667_001:0460c13_1_2	，皆得自在，心善解脫、慧善解脫，獲得正智	，皆得自在，心善解脫、慧善解脫，獲得正智
ZH_T16_0667_001:0460c13_1_3	，猶如大龍所作已辦，捨棄重擔逮得已利，盡	，猶如大龍所作已辦，捨棄重擔逮得已利，盡
ZH_T16_0667_001:0460c13_1_4	諸有結到於彼岸——所謂具壽大迦葉波、具壽	諸有結到於彼岸——所謂具壽大迦葉波、具壽
ZH_T16_0667_001:0460c13_1_5	漚樓頻䗍迦葉波、具壽那提迦葉波、具壽伽耶	漚樓頻䗍迦葉波、具壽那提迦葉波、具壽伽耶
ZH_T16_0667_001:0460c13_1_6	迦葉波、具壽大迦旃延、具壽俱郗羅、具壽薄	迦葉波、具壽大迦旃延、具壽俱郗羅、具壽薄
ZH_T16_0667_001:0460c13_1_7	俱羅、具壽離波多、具壽須菩提、具壽滿慈子	俱羅、具壽離波多、具壽須菩提、具壽滿慈子
ZH_T16_0667_001:0460c13_1_8	、具壽語自在、具壽舍利子、具壽大目揵連、	、具壽語自在、具壽舍利子、具壽大目揵連、
ZH_T16_0667_001:0460c13_1_9	具壽憍陳如、具壽烏陀夷、具壽羅呼羅、具壽	具壽憍陳如、具壽烏陀夷、具壽羅呼羅、具壽
ZH_T16_0667_001:0460c13_1_10	難陀、具壽鄔波難陀、具壽阿難陀，與如是等	難陀、具壽鄔波難陀、具壽阿難陀，與如是等
ZH_T16_0667_001:0460c13_1_11	上首苾芻一千人俱。	上首苾芻一千人俱。
ZH_T16_0667_001:0460c16_14	復有六十殑伽河沙數菩薩摩訶薩俱，從種種佛剎而來集會——皆是一生補處，得大神通、力、無所畏，已曾承事無量俱胝那庾多百千諸佛，悉皆能轉不退法輪；	復 有 六 十 殑 伽 河 沙 數 菩薩摩訶薩 俱  從 種 種 佛 剎 而 來 集 會   皆 是 一生補處  得 大 神 通  力  無 所 畏  已 曾 承 事 無 量 俱 胝 那 庾 多 百 千 諸 佛  悉 皆 能 轉 不退法輪  
ZH_T16_0667_001:0461a05_1_0	若有無量阿僧祇世界有情纔稱名者，皆於阿耨	若有無量阿僧祇世界有情纔稱名者，皆於阿耨
ZH_T16_0667_001:0461a05_1_1	多羅三藐三菩提得不退轉——所謂法慧菩薩、	多羅三藐三菩提得不退轉——所謂法慧菩薩、
ZH_T16_0667_001:0461a05_1_2	師子慧菩薩、虎慧菩薩、義慧菩薩、勝慧菩薩	師子慧菩薩、虎慧菩薩、義慧菩薩、勝慧菩薩
ZH_T16_0667_001:0461a05_1_3	、月光菩薩、寶月光菩薩、滿月光菩薩、大勇	、月光菩薩、寶月光菩薩、滿月光菩薩、大勇
ZH_T16_0667_001:0461a05_1_4	健菩薩、無量勇健菩薩、無邊勇健菩薩、三世	健菩薩、無量勇健菩薩、無邊勇健菩薩、三世
ZH_T16_0667_001:0461a05_1_5	勇健菩薩、得大勢菩薩、觀自在菩薩、香象菩	勇健菩薩、得大勢菩薩、觀自在菩薩、香象菩
ZH_T16_0667_001:0461a05_1_6	薩、香悅菩薩、香悅吉祥菩薩、吉祥藏菩薩、	薩、香悅菩薩、香悅吉祥菩薩、吉祥藏菩薩、
ZH_T16_0667_001:0461a05_1_7	計都菩薩、大幢菩薩、無垢幢菩薩、無上幢菩	計都菩薩、大幢菩薩、無垢幢菩薩、無上幢菩
ZH_T16_0667_001:0461a05_1_8	薩、極解寶剎菩薩、無垢寶剎菩薩、歡喜王菩	薩、極解寶剎菩薩、無垢寶剎菩薩、歡喜王菩
ZH_T16_0667_001:0461a05_1_9	薩、常歡喜菩薩、虛空庫菩薩、迷盧菩薩、大	薩、常歡喜菩薩、虛空庫菩薩、迷盧菩薩、大
