segmentnr	original	stemmed
ZH_T20_1173_001:0710a03_0	金剛頂經曼殊室利菩薩五字	金 剛 頂 經 曼 殊 室 利 菩 薩 五 字 
ZH_T20_1173_001:0710a04_0	心陀羅尼品	心 陀 羅 尼 品 
ZH_T20_1173_001:0710a06_0	大唐南印度摩賴耶國三藏	大 唐 南 印 度 摩 賴 耶 國 三 藏 
ZH_T20_1173_001:0710a08_15	金剛智奉　制譯爾時執金剛菩薩摩訶薩等一切菩薩。	金 剛 智 奉  制 譯 爾 時 執 金 剛 菩薩摩訶薩 等 一切菩薩  
ZH_T20_1173_001:0710a09_6	皆於毘盧遮那佛前。	皆 於 毘 盧 遮 那 佛 前  
ZH_T20_1173_001:0710a09_16	各各自說心陀羅尼印。	各 各 自 說 心 陀 羅 尼 印  
ZH_T20_1173_001:0710a10_9	於是曼殊室利菩薩摩訶薩。	於 是 曼 殊 室 利 菩薩摩訶薩  
ZH_T20_1173_001:0710a11_13	從座而起白佛言世尊我亦為欲利益未來一切有情。	從座而起 白 佛 言 世 尊 我 亦 為 欲 利 益 未 來 一切有情  
ZH_T20_1173_001:0710a12_8	速得成就摩訶般若波羅蜜故。	速 得 成 就 摩訶般若波羅蜜 故  
ZH_T20_1173_001:0710a12_15	亦說心陀羅尼。	亦 說 心 陀 羅 尼  
ZH_T20_1173_001:0710a13_11	爾時佛告曼殊室利菩薩摩訶薩言。	爾 時 佛 告 曼 殊 室 利 菩薩摩訶薩 言  
ZH_T20_1173_001:0710a14_5	善哉善哉善男子今正是時。	善哉善哉 善 男 子 今正是時  
ZH_T20_1173_001:0710a14_10	汝應宣說。	汝 應 宣 說  
ZH_T20_1173_001:0710a14_19	爾時曼殊室利菩薩。	爾 時 曼 殊 室 利 菩 薩  
ZH_T20_1173_001:0710a15_10	承佛告旨即說陀羅尼曰。	承 佛 告 旨 即 說 陀 羅 尼 曰  
ZH_T20_1173_001:0710a17_7	阿囉跛者娜若善男子善女人。	阿 囉 跛 者 娜 若 善 男 子 善 女 人  
ZH_T20_1173_001:0710a17_17	有能受持此陀羅尼者。	有 能 受 持 此 陀 羅 尼 者  
ZH_T20_1173_001:0710a18_8	即入如來一切法平等。	即 入 如 來 一 切 法 平 等  
ZH_T20_1173_001:0710a18_17	一切文字亦皆平等。	一 切 文 字 亦 皆 平 等  
ZH_T20_1173_001:0710a19_7	速得成就摩訶般若。	速 得 成 就 摩訶般若  
ZH_T20_1173_001:0710a19_12	纔誦一遍。	纔 誦 一 遍  
ZH_T20_1173_001:0710a20_6	如持一切八萬四千修多羅藏。	如 持 一 切 八萬四千 修 多 羅 藏  
ZH_T20_1173_001:0710a20_11	欲受持者。	欲 受 持 者  
ZH_T20_1173_001:0710a21_2	應先請入灌頂曼茶羅。	應 先 請 入 灌 頂 曼 茶 羅  
ZH_T20_1173_001:0710a21_12	彼阿闍梨白月十五日。	彼 阿 闍 梨 白 月十五日  
ZH_T20_1173_001:0710a22_3	於清淨室塗一圓壇。	於 清 淨 室 塗 一 圓 壇  
ZH_T20_1173_001:0710a22_13	以栴檀龍腦香泥塗地。	以 栴 檀 龍 腦 香 泥 塗 地  
ZH_T20_1173_001:0710a23_6	即於壇心畫曼殊室利菩薩。	即 於 壇 心 畫 曼 殊 室 利 菩 薩  
ZH_T20_1173_001:0710a23_11	作童子形。	作 童 子 形  
ZH_T20_1173_001:0710a24_9	右手執金剛寶劍左手持摩訶般若梵葉。	右 手 執 金 剛 寶 劍 左 手 持 摩訶般若 梵 葉  
ZH_T20_1173_001:0710a24_14	壇輪四周。	壇 輪 四 周  
ZH_T20_1173_001:0710a25_5	梵寫阿囉跛者娜字。	梵 寫 阿 囉 跛 者 娜 字  
ZH_T20_1173_001:0710a25_18	應以種種名香妙花盡心供養。	應 以 種 種 名 香 妙 花 盡 心 供 養  
