segmentnr	original	stemmed
ZH_T37_1763_051:0531a02_0	7大般涅槃經集解卷第五十一	7 大 般 涅 槃 經 集 解 卷 第 五 十 一 
ZH_T37_1763_051:0531a04_0	　廣辯涅槃近因　親近善友	 廣 辯 涅 槃 近 因  親近善友 
ZH_T37_1763_051:0531a05_0	　專心聽法	 專 心 聽 法 
ZH_T37_1763_051:0531a13_5	　出舍利弗病舉床詣佛聽法事　如法修行　廣辯涅槃佛性八種七種六種等事　釋虛空義　釋煩惱斷處涅槃義　引昔告魔三月當涅槃事　釋涅槃名德王品之第七復次善男子！	 出 舍 利 弗 病 舉 床 詣 佛 聽 法 事  如 法 修 行  廣 辯 涅 槃 佛 性 八 種 七 種 六 種 等 事  釋 虛 空 義  釋 煩 惱 斷 處 涅 槃 義  引 昔 告 魔 三 月 當 涅 槃 事  釋 涅 槃 名 德 王 品 之 第 七 復 次 善 男 子  
ZH_T37_1763_051:0531a14_1	云何菩薩摩訶薩至四者如法修行。	云 何 菩薩摩訶薩 至 四 者 如 法 修 行  
ZH_T37_1763_051:0531a14_6	案僧亮曰：	案 僧 亮 曰  
ZH_T37_1763_051:0531a14_19	第七第八，廣嬰兒行功德也。	第 七 第 八  廣 嬰 兒 行 功 德 也  
ZH_T37_1763_051:0531a15_15	此四種德，是始行所行，嬰兒之德。	此 四 種 德  是 始 行 所 行  嬰 兒 之 德  
ZH_T37_1763_051:0531a16_7	作近因者，以反耶為近因也。	作 近 因 者  以 反 耶 為 近 因 也  
ZH_T37_1763_051:0531a16_11	僧宗曰：	僧 宗 曰  
ZH_T37_1763_051:0531a17_5	從第七至第十，悉總廣前行也。	從 第 七 至 第 十  悉 總 廣 前 行 也  
ZH_T37_1763_051:0531a17_17	今第七，亦以三慧為體也。	今 第 七  亦 以 三 慧 為 體 也  
ZH_T37_1763_051:0531a19_2	初功德辯由經力，此明三慧由善知識，以此為異耳。	初 功 德 辯 由 經 力  此 明 三 慧 由 善 知 識  以 此 為 異 耳  
ZH_T37_1763_051:0531a19_6	寶亮曰：	寶 亮 曰  
ZH_T37_1763_051:0531a19_17	第七功德，以四法為體。	第 七 功 德  以 四 法 為 體  
ZH_T37_1763_051:0531a21_7	此四法是教嬰兒之行，謂親近善友、專心聽法、繫念思惟、如法修行。	此 四 法 是 教 嬰 兒 之 行  謂 親近善友  專 心 聽 法  繫念思惟  如 法 修 行  
