segmentnr	original	stemmed
ZH_T29_1563_031:0925b02_0	3阿毘達磨藏顯宗論卷第三十一	3 阿毘達磨藏 顯 宗 論 卷 第 三 十 一 
ZH_T29_1563_031:0925b04_0	尊者眾賢造	尊 者 眾 賢 造 
ZH_T29_1563_031:0925b05_0	三藏法師玄奘奉　詔譯	三藏法師 玄 奘 奉  詔 譯 
ZH_T29_1563_031:0925b08_7	辯賢聖品第七之三已辯見修二道生異，當依此道分位差別建立眾聖補特伽羅。	辯 賢 聖 品 第 七 之 三 已 辯 見 修 二 道 生 異  當 依 此 道 分位差別 建 立 眾 聖 補 特 伽 羅  
ZH_T29_1563_031:0925b09_9	且依見道十五心位建立眾聖有差別者，頌曰：	且 依 見 道 十 五 心 位 建 立 眾 聖 有 差 別 者  頌 曰  
ZH_T29_1563_031:0925b10_0	名隨信法行，　　由根鈍利別，	名 隨 信 法 行    由 根 鈍 利 別  
ZH_T29_1563_031:0925b11_0	具脩惑斷一，　　至五向初果，	具 脩 惑 斷 一    至 五 向 初 果  
ZH_T29_1563_031:0925b12_13	斷次三向二，　　離八地向三。	斷 次 三 向 二    離 八 地 向 三  
ZH_T29_1563_031:0925b13_2	論曰：	論 曰  
ZH_T29_1563_031:0925b14_10	見道位中聖者有二，一隨信行、二隨法行，由根鈍利別立二名。	見 道 位 中 聖 者 有 二  一 隨 信 行  二 隨 法 行  由 根 鈍 利 別 立 二 名  
ZH_T29_1563_031:0925b15_10	諸鈍根名隨信行者，由先信敬力修集加行故。	諸 鈍 根 名 隨 信 行 者  由 先 信 敬 力 修 集 加 行 故  
ZH_T29_1563_031:0925b16_12	諸利根名隨法行者，由先樂觀察修集加行故。	諸 利 根 名 隨 法 行 者  由 先 樂 觀 察 修 集 加 行 故  
ZH_T29_1563_031:0925b19_11	諸有情類種姓差別，法爾先來如是安住，於諸事業有不樂觀、或有樂觀能不能轉，即二聖者由於修惑具斷有殊，立為三向。	諸 有 情 類 種 姓 差 別  法 爾 先 來 如 是 安 住  於 諸 事 業 有 不 樂 觀  或 有 樂 觀 能 不 能 轉  即 二 聖 者 由 於 修 惑 具 斷 有 殊  立 為 三 向  
ZH_T29_1563_031:0925b20_14	謂彼二聖，若於先來未以世道斷修斷惑，名為具縛。	謂 彼 二 聖  若 於 先 來 未 以 世 道 斷 修 斷 惑  名 為 具 縛  
ZH_T29_1563_031:0925b22_3	或先已斷欲界一品乃至五品，至此位中名初果向，趣初果故。	或 先 已 斷 欲 界 一 品 乃 至 五 品  至 此 位 中 名 初 果 向  趣 初 果 故  
ZH_T29_1563_031:0925b23_6	言初果者，謂預流果，此於一切沙門果中必初得故。	言 初 果 者  謂 預 流 果  此 於 一 切 沙 門 果 中 必 初 得 故  
ZH_T29_1563_031:0925b24_17	若先已斷欲界六品或七八品，至此位中名第二果向，趣第二果故。	若 先 已 斷 欲 界 六 品 或 七 八 品  至 此 位 中 名 第 二 果 向  趣 第 二 果 故  
ZH_T29_1563_031:0925b25_17	第二果者，謂一來果，遍得果中此第二故。	第 二 果 者  謂 一 來 果  遍 得 果 中 此 第 二 故  
ZH_T29_1563_031:0925b28_2	若先已離欲界九品，或先已斷初定一品，乃至具離無所有處，至此位中名第三果向，趣第三果故。	若 先 已 離 欲 界 九 品  或 先 已 斷 初 定 一 品  乃 至 具 離 無所有處  至 此 位 中 名 第 三 果 向  趣 第 三 果 故  
ZH_T29_1563_031:0925b28_17	第三果者，謂不還果，數准前釋。	第 三 果 者  謂 不 還 果  數 准 前 釋  
ZH_T29_1563_031:0925c01_4	如是隨信隨法行者，由先具縛斷惑有殊，數別各成七十三種。	如 是 隨 信 隨 法 行 者  由 先 具 縛 斷 惑 有 殊  數 別 各 成 七 十 三 種  
ZH_T29_1563_031:0925c02_3	謂於欲界具縛為初，至斷九品以為第十。	謂 於 欲 界 具 縛 為 初  至 斷 九 品 以 為 第 十  
ZH_T29_1563_031:0925c03_2	如是乃至無所有處，地地各九，為七十三。	如 是 乃 至 無所有處  地 地 各 九  為 七 十 三  
