segmentnr	original	stemmed
ZH_T21_1261_001:0289b19_0	訶利帝母真言經	訶 利 帝 母 真 言 經 
ZH_T21_1261_001:0289b21_0	開府儀同三司特進試鴻臚卿肅國	開 府 儀 同 三 司 特 進 試 鴻 臚 卿 肅 國 
ZH_T21_1261_001:0289b22_0	公食邑三千戶賜紫贈司空諡大鑒	公 食 邑 三 千 戶 賜 紫 贈 司 空 諡 大 鑒 
ZH_T21_1261_001:0289b25_8	正號大廣智大興善寺三藏沙門不空奉　詔譯爾時訶利帝藥叉女。	正 號 大 廣 智 大 興 善 寺 三 藏 沙 門 不 空 奉  詔 譯 爾 時 訶 利 帝 藥 叉 女  
ZH_T21_1261_001:0289b25_17	在佛眾會從座而起。	在 佛 眾 會 從座而起  
ZH_T21_1261_001:0289b26_7	五體投地禮佛雙足。	五體投地 禮 佛 雙 足  
ZH_T21_1261_001:0289b26_12	而白佛言。	而 白 佛 言  
ZH_T21_1261_001:0289b26_18	我有心真言。	我 有 心 真 言  
ZH_T21_1261_001:0289b27_13	由如真多摩尼寶能滿一切意願。	由 如 真 多 摩 尼 寶 能 滿 一 切 意 願  
ZH_T21_1261_001:0289b28_12	為利益安樂閻浮提諸善男子及善女人。	為 利益安樂 閻 浮 提 諸 善 男 子 及 善 女 人  
ZH_T21_1261_001:0289b29_4	唯願世尊哀愍聽許。	唯 願 世 尊 哀 愍 聽 許  
ZH_T21_1261_001:0289b29_9	我今說之。	我 今 說 之  
ZH_T21_1261_001:0289c01_3	真言曰。	真 言 曰  
ZH_T21_1261_001:0289c03_8	唵弩弩麼引里迦引呬帝娑嚩二合引訶引若有女人不宜男女。	唵 弩 弩 麼 引 里 迦 引 呬 帝 娑 嚩 二 合 引 訶 引 若 有 女 人 不 宜 男 女  
ZH_T21_1261_001:0289c04_1	或在胎中墮落斷緒不收。	或 在 胎 中 墮 落 斷 緒 不 收  
ZH_T21_1261_001:0289c04_11	皆由四大不不能調適。	皆 由 四 大 不 不 能 調 適  
ZH_T21_1261_001:0289c05_1	或被鬼神作諸障難。	或 被 鬼 神 作 諸 障 難  
ZH_T21_1261_001:0289c05_12	或是宿業因緣不宜男女。	或 是 宿 業 因 緣 不 宜 男 女  
ZH_T21_1261_001:0289c06_13	應取白㲲或一肘或一搩手或長五寸隨意大小。	應 取 白 㲲 或 一 肘 或 一 搩 手 或 長 五 寸 隨 意 大 小  
ZH_T21_1261_001:0289c07_2	畫訶利帝母。	畫 訶 利 帝 母  
ZH_T21_1261_001:0289c07_10	作天女形純金色。	作 天 女 形 純 金 色  
ZH_T21_1261_001:0289c08_1	身著天衣頭冠瓔珞。	身 著 天 衣 頭 冠 瓔 珞  
ZH_T21_1261_001:0289c08_10	坐宣臺上垂下兩足。	坐 宣 臺 上 垂 下 兩 足  
ZH_T21_1261_001:0289c09_1	於垂足兩邊畫二孩子。	於 垂 足 兩 邊 畫 二 孩 子  
ZH_T21_1261_001:0289c09_6	傍宣臺立。	傍 宣 臺 立  
ZH_T21_1261_001:0289c09_16	於二膝上各坐一孩子。	於 二 膝 上 各 坐 一 孩 子  
ZH_T21_1261_001:0289c10_7	以左手懷中抱一孩子。	以 左 手 懷 中 抱 一 孩 子  
ZH_T21_1261_001:0289c10_16	於右手中持吉祥菓。	於 右 手 中 持 吉 祥 菓  
ZH_T21_1261_001:0289c11_4	畫師應受八戒。	畫 師 應 受 八 戒  
ZH_T21_1261_001:0289c11_13	其彩色中不用皮膠。	其 彩 色 中 不 用 皮 膠  
ZH_T21_1261_001:0289c11_18	畫像成已。	畫 像 成 已  
ZH_T21_1261_001:0289c12_7	淨治一室嚴儀塗拭。	淨 治 一 室 嚴 儀 塗 拭  
ZH_T21_1261_001:0289c12_15	以香塗作一方壇。	以 香 塗 作 一 方 壇  
ZH_T21_1261_001:0289c13_2	置像壇中。	置 像 壇 中  
ZH_T21_1261_001:0289c13_11	以種種華散於壇上。	以 種 種 華 散 於 壇 上  
ZH_T21_1261_001:0289c14_11	復以甘脆飲食乳糜酪飯及諸菓子閼伽香水。	復 以 甘 脆 飲 食 乳 糜 酪 飯 及 諸 菓 子 閼 伽 香 水  
ZH_T21_1261_001:0289c15_2	燒沈水香而用供養。	燒 沈 水 香 而 用 供 養  
ZH_T21_1261_001:0289c15_12	像面向西持誦者面東。	像 面 向 西 持 誦 者 面 東  
ZH_T21_1261_001:0289c16_2	對像念誦每日三時。	對 像 念 誦 每 日 三 時  
ZH_T21_1261_001:0289c16_9	時別誦一千遍。	時 別 誦 一 千 遍  
ZH_T21_1261_001:0289c16_17	取月生五日起首。	取 月 生 五 日 起 首  
ZH_T21_1261_001:0289c17_3	先誦十萬遍。	先 誦 十 萬 遍  
ZH_T21_1261_001:0289c17_11	然後對像前念誦。	然 後 對 像 前 念 誦  
ZH_T21_1261_001:0289c18_2	所求一切事皆悉圓滿。	所 求 一 切 事 皆 悉 圓 滿  
ZH_T21_1261_001:0289c19_9	又法女人欲得男女者。	又 法 女 人 欲 得 男 女 者  
ZH_T21_1261_001:0289c19_15	月經後澡浴。	月 經 後 澡 浴  
ZH_T21_1261_001:0289c20_6	取黃乳牛母子同色者。	取 黃 乳 牛 母 子 同 色 者  
ZH_T21_1261_001:0289c20_15	搆乳一升置銀器中。	搆 乳 一 升 置 銀 器 中  
ZH_T21_1261_001:0289c21_5	以右手無名指攪乳。	以 右 手 無 名 指 攪 乳  
ZH_T21_1261_001:0289c21_16	誦真言加持一千八十遍。	誦 真 言 加 持 一 千 八 十 遍  
ZH_T21_1261_001:0289c22_2	然後取服。	然 後 取 服  
ZH_T21_1261_001:0289c22_11	至七日內則得有胎。	至 七 日 內 則 得 有 胎  
ZH_T21_1261_001:0289c23_11	又法欲令他人歡喜敬愛者。	又 法 欲 令 他 人 歡 喜 敬 愛 者  
ZH_T21_1261_001:0290a01_3	或飲食菓子或華或香。	或 飲 食 菓 子 或 華 或 香  
ZH_T21_1261_001:0290a01_10	加持一百八遍。	加 持 一百八遍  
ZH_T21_1261_001:0290a02_1	於真言句中加彼人名。	於 真 言 句 中 加 彼 人 名  
ZH_T21_1261_001:0290a02_12	將與彼人則得歡喜愛敬。	將 與 彼 人 則 得 歡 喜 愛 敬  
ZH_T21_1261_001:0290a03_11	又法若有人作留難口舌者。	又 法 若 有 人 作 留 難 口 舌 者  
