segmentnr	original	stemmed
ZH_T19_1010_001:0679c05_0	佛說出生無邊門陀羅尼儀軌	佛 說 出 生 無 邊 門 陀 羅 尼 儀 軌 
ZH_T19_1010_001:0679c07_0	不空三藏譯	不 空 三 藏 譯 
ZH_T19_1010_001:0679c08_0	真言如經。	真 言 如 經  
ZH_T19_1010_001:0679c09_0	修行此出生　　無邊門總持	修 行 此 出 生   無 邊 門 總 持 
ZH_T19_1010_001:0679c10_0	轉目三種業　　依三祕密門	轉 目 三 種 業   依 三 祕 密 門 
ZH_T19_1010_001:0679c11_0	所謂三金剛　　身印語真言	所 謂 三 金 剛   身 印 語 真 言 
ZH_T19_1010_001:0679c12_0	心住三摩地　　由入三平等	心 住 三 摩 地   由 入 三 平 等 
ZH_T19_1010_001:0679c13_0	善住瑜伽故　　自身同本尊	善 住 瑜 伽 故   自 身 同 本 尊 
ZH_T19_1010_001:0679c14_0	在凡成正覺　　斯法最深祕	在 凡 成 正 覺   斯 法 最 深 祕 
ZH_T19_1010_001:0679c15_0	大日經王說　　一生補處等	大 日 經 王 說   一生補處 等 
ZH_T19_1010_001:0679c16_0	尚非其境界　　況餘劣慧人	尚 非 其 境 界   況 餘 劣 慧 人 
ZH_T19_1010_001:0679c17_0	如獲輪王珠　　祕持不妄說	如 獲 輪 王 珠   祕 持 不 妄 說 
ZH_T19_1010_001:0679c18_0	是尊即羯摩　　波羅蜜菩薩	是 尊 即 羯 摩   波 羅 蜜 菩 薩 
ZH_T19_1010_001:0679c19_0	由住出生故　　示少年女形	由 住 出 生 故   示 少 年 女 形 
ZH_T19_1010_001:0679c20_0	顯明大慈母　　諸佛住是智	顯 明 大 慈 母   諸 佛 住 是 智 
ZH_T19_1010_001:0679c21_0	能普現色身　　處大菩提心	能 普 現 色 身   處 大菩提心 
ZH_T19_1010_001:0679c22_0	跏趺蓮臺上　　大印威儀等	跏 趺 蓮 臺 上   大 印 威 儀 等 
ZH_T19_1010_001:0679c23_0	同不空成就　　如來之相狀	同 不 空 成 就   如 來 之 相 狀 
ZH_T19_1010_001:0679c24_0	定羽金剛拳　　當心持蓮華	定 羽 金 剛 拳   當 心 持 蓮 華 
ZH_T19_1010_001:0679c25_0	置般若梵夾　　慧羽說法相	置 般 若 梵 夾   慧 羽 說 法 相 
ZH_T19_1010_001:0679c26_0	揚掌申五輪　　忍峯現羯磨	揚 掌 申 五 輪   忍 峯 現 羯 磨 
ZH_T19_1010_001:0679c27_0	十字金剛輪　　首冠五如來	十字金剛 輪   首 冠 五 如 來 
ZH_T19_1010_001:0679c28_0	遍身草綠色　　復於身支分	遍 身 草 綠 色   復 於 身 支 分 
ZH_T19_1010_001:0680a01_0	􄖵跛字住於心　　􄙊攞字成毫相	 跛 字 住 於 心    攞 字 成 毫 相 
ZH_T19_1010_001:0680a02_0	􄙖嚩字置舌端　　􄒶惹字置於頭	 嚩 字 置 舌 端    惹 字 置 於 頭 
ZH_T19_1010_001:0680a03_0	碧色成頂相　　􄑀迦字置慧掌	碧 色 成 頂 相    迦 字 置 慧 掌 
ZH_T19_1010_001:0680a04_0	緣色成羯摩　　十二緣行輪	緣 色 成 羯 摩   十 二 緣 行 輪 
ZH_T19_1010_001:0680a05_0	􄕻馱黃置定掌　　成華般若夾	 馱 黃 置 定 掌   成 華 般 若 夾 
ZH_T19_1010_001:0680a06_0	􄙢奢字安觀足　　􄚴乞叉置止足	 奢 字 安 觀 足    乞 叉 置 止 足 
ZH_T19_1010_001:0680a07_0	五字皆皓素　　如雪乳鵝月	五 字 皆 皓 素   如 雪 乳 鵝 月 
ZH_T19_1010_001:0680a08_0	是字成輪相　　三摩耶密印	是 字 成 輪 相   三 摩 耶 密 印 
ZH_T19_1010_001:0680a09_0	加持頂印是　　初後次第法	加 持 頂 印 是   初 後 次 第 法 
ZH_T19_1010_001:0680a10_0	同諸部儀軌　　八十俱胝佛	同 諸 部 儀 軌   八 十 俱 胝 佛 
ZH_T19_1010_001:0680a11_0	圍遶是尊住　　復有八菩薩	圍 遶 是 尊 住   復 有 八 菩 薩 
ZH_T19_1010_001:0680a12_0	安住於八方　　及以八藥叉	安 住 於 八 方   及 以 八 藥 叉 
ZH_T19_1010_001:0680a13_0	四攝八供養　　次第而布列	四 攝 八 供 養   次 第 而 布 列 
ZH_T19_1010_001:0680a14_0	成祕曼荼羅　　誦持真言經	成 祕 曼 荼 羅   誦 持 真 言 經 
ZH_T19_1010_001:0680a15_0	所成如本教　　修行諸儀則	所 成 如 本 教   修 行 諸 儀 則 
ZH_T19_1010_001:0680a22_0	之本再校了　　　　　　　　　尊教	之 本 再 校 了          尊 教 
