segmentnr	original	stemmed
ZH_T17_0721_019:0109a20_0	2正法念處經卷第十九	2 正 法 念 處 經 卷 第 十 九 
ZH_T17_0721_019:0109a22_0	元魏婆羅門瞿曇般若流支譯	元 魏 婆 羅 門 瞿 曇 般 若 流 支 譯 
ZH_T17_0721_019:0109a23_0	畜生品之二	畜 生 品 之 二 
ZH_T17_0721_019:0109a24_19	「復次，比丘云何觀羅睺阿修羅王第二住處？	 復 次  比 丘 云 何 觀 羅 睺 阿修羅王 第 二 住 處  
ZH_T17_0721_019:0109a25_8	彼以天眼智慧觀察：	彼 以 天 眼 智 慧 觀 察  
ZH_T17_0721_019:0109a27_9	阿修羅王所住之處，縱廣一萬三千由旬，園林浴池、蓮華欝茂，遊戲之處異類眾鳥以為莊嚴。	阿修羅王 所 住 之 處  縱 廣 一 萬 三 千 由 旬  園 林 浴 池  蓮 華 欝 茂  遊 戲 之 處 異 類 眾 鳥 以 為 莊 嚴  
ZH_T17_0721_019:0109b01_11	阿修羅城黃金為地，處處多有摩尼寶珠、珂貝嚴飾，多眾婇女端正殊妙，羅睺阿修羅王之所主領，不相諍訟，隨意憶念能有所至。	阿 修 羅 城 黃 金 為 地  處 處 多 有 摩 尼 寶 珠  珂 貝 嚴 飾  多 眾 婇 女 端 正 殊 妙  羅 睺 阿修羅王 之 所 主 領  不 相 諍 訟  隨 意 憶 念 能 有 所 至  
ZH_T17_0721_019:0109b02_2	所住境界有十三處。	所 住 境 界 有 十 三 處  
ZH_T17_0721_019:0109b02_7	何等十三？	何 等 十 三  
ZH_T17_0721_019:0109b02_12	一名遮迷；	一 名 遮 迷  
ZH_T17_0721_019:0109b02_17	二名勇走；	二 名 勇 走  
ZH_T17_0721_019:0109b03_2	三名憶念；	三 名 憶 念  
ZH_T17_0721_019:0109b03_7	四名珠瓔；	四 名 珠 瓔  
ZH_T17_0721_019:0109b03_12	五名蜂旋；	五 名 蜂 旋  
ZH_T17_0721_019:0109b03_18	六名赤魚目；	六 名 赤 魚 目  
