segmentnr	original	stemmed
ZH_T11_0316_034:0869c23_0	2佛說大乘菩薩藏正法經卷第三	2 佛 說 大 乘 菩 薩 藏 正 法 經 卷 第 三 
ZH_T11_0316_034:0869c24_0	十四	十 四 
ZH_T11_0316_034:0869c26_0	西天譯經三藏銀青光祿大夫	西 天 譯 經 三 藏 銀 青 光 祿 大 夫 
ZH_T11_0316_034:0870a01_6	試光祿卿慈覺傳梵大師賜紫沙門臣法護等奉　詔譯勝慧波羅蜜多品第十一之二「復次舍利子！	試 光 祿 卿 慈 覺 傳 梵 大 師 賜 紫 沙 門 臣 法 護 等 奉  詔 譯 勝 慧 波羅蜜多 品 第 十 一 之 二  復 次 舍 利 子  
ZH_T11_0316_034:0870a02_3	若菩薩摩訶薩行勝慧波羅蜜多行時！	若 菩薩摩訶薩 行 勝 慧 波羅蜜多行 時  
ZH_T11_0316_034:0870a05_12	於菩薩藏正法殊勝義利清淨樂欲，而於受持讀誦正法者應當發起善知識想，勇猛精進正攝受心，為欲發彼正願及四正斷，於一切法相應得無障礙。	於 菩 薩 藏 正 法 殊 勝 義 利 清 淨 樂 欲  而 於 受持讀誦 正 法 者 應 當 發 起 善 知 識 想  勇猛精進 正 攝 受 心  為 欲 發 彼 正 願 及 四 正 斷  於一切法 相 應 得 無 障 礙  
ZH_T11_0316_034:0870a06_13	」爾時世尊欲重宣此義說伽陀曰：	 爾 時 世 尊 欲 重 宣 此 義 說 伽 陀 曰  
ZH_T11_0316_034:0870a07_0	「尊重善知識，　　得為說法師，	 尊 重 善 知 識    得 為 說 法 師  
ZH_T11_0316_034:0870a08_13	作彼聽法眾，　　常住於正行。	作 彼 聽 法 眾    常 住 於 正 行  
ZH_T11_0316_034:0870a09_0	不惜其身命，　　精勤而最上，	不 惜 其 身 命    精 勤 而 最 上  
ZH_T11_0316_034:0870a10_13	安住實智中，　　得勝慧清淨。	安 住 實 智 中    得 勝 慧 清 淨  
ZH_T11_0316_034:0870a11_0	自了知正法，　　淨信無不達，	自 了 知 正 法    淨 信 無 不 達  
ZH_T11_0316_034:0870a12_13	由覺出離故，　　如佛廣開示。	由 覺 出 離 故    如 佛 廣 開 示  
ZH_T11_0316_034:0870a13_13	亦如諸智者，　　善達文句義。	亦 如 諸 智 者    善 達 文 句 義  
ZH_T11_0316_034:0870a14_0	常修清淨行，　　得預諸學位，	常 修 清 淨 行    得 預 諸 學 位  
ZH_T11_0316_034:0870a15_0	所有染淨分，　　皆悉無所著，	所 有 染 淨 分    皆 悉 無 所 著  
ZH_T11_0316_034:0870a16_0	以無所著故，　　於法而無減，	以 無 所 著 故    於 法 而 無 減  
ZH_T11_0316_034:0870a17_13	由精進樂欲，　　身速獲輕安。	由 精 進 樂 欲    身 速 獲 輕 安  
ZH_T11_0316_034:0870a18_0	聽聞是法已，　　智增無失念，	聽 聞 是 法 已    智 增 無 失 念  
ZH_T11_0316_034:0870a19_13	常住於智念，　　了善不善法。	常 住 於 智 念    了 善 不 善 法  
ZH_T11_0316_034:0870a20_0	由學最上乘，　　通達念慧力，	由 學 最 上 乘    通 達 念 慧 力  
ZH_T11_0316_034:0870a21_13	知彼有情意，　　如我於長夜。	知 彼 有 情 意    如 我 於 長 夜  
ZH_T11_0316_034:0870a22_0	以學是法故，　　得勝慧清淨，	以 學 是 法 故    得 勝 慧 清 淨  
ZH_T11_0316_034:0870a23_13	了有情意已，　　為開示正法。	了 有 情 意 已    為 開 示 正 法  
ZH_T11_0316_034:0870a24_6	「復次舍利子！	 復 次 舍 利 子  
ZH_T11_0316_034:0870a26_7	菩薩摩訶薩於勝慧波羅蜜多微妙清淨光明法門及諸聖者發起正見，如佛所說而修行之。	菩薩摩訶薩 於 勝 慧 波羅蜜多 微 妙 清 淨 光 明 法 門 及 諸 聖 者 發 起 正 見  如 佛 所 說 而 修 行 之  
ZH_T11_0316_034:0870a26_17	以二因緣，當如是學。	以 二 因 緣  當 如 是 學  
ZH_T11_0316_034:0870a27_2	何等為二？	何 等 為 二  
ZH_T11_0316_034:0870a27_16	一者獲他言音，二者謂自作意。	一 者 獲 他 言 音  二 者 謂 自 作 意  
ZH_T11_0316_034:0870b02_7	若諸菩薩於相應行菩薩藏正法不能聽聞，聽已於深法律三摩地門而得少分歡喜知足者，應知彼是懷增上慢墮魔網中，於生老病死憂悲苦惱及隨煩惱。	若 諸 菩 薩 於 相 應 行 菩 薩 藏 正 法 不 能 聽 聞  聽 已 於 深 法 律 三 摩 地 門 而 得 少 分 歡 喜 知 足 者  應 知 彼 是 懷 增 上 慢 墮 魔 網 中  於 生老病死 憂 悲 苦 惱 及 隨 煩 惱  
ZH_T11_0316_034:0870b02_16	著五欲樂輪回相續。	著 五 欲 樂 輪 回 相 續  
ZH_T11_0316_034:0870b03_14	如來以是說彼有情隨順有漏無能解脫。	如 來 以 是 說 彼 有 情 隨 順 有 漏 無 能 解 脫  
ZH_T11_0316_034:0870b04_1	舍利子！	舍 利 子  
ZH_T11_0316_034:0870b06_6	若有親近法師於此正法聽已了知，而不作罪遠非義利，增長聞慧見妙涅盤，清淨勇猛得勝妙樂。	若 有 親 近 法 師 於 此 正 法 聽 已 了 知  而 不 作 罪 遠 非 義 利  增 長 聞 慧 見 妙 涅 盤  清 淨 勇 猛 得 勝 妙 樂  
ZH_T11_0316_034:0870b09_1	如是菩薩摩訶薩當知是為於此菩薩藏正法希有法律殊勝義利，受持讀誦乃至聽聞、廣大開示為他人說，得相應行。	如 是 菩薩摩訶薩 當 知 是 為 於 此 菩 薩 藏 正 法 希 有 法 律 殊 勝 義 利  受持讀誦 乃 至 聽 聞  廣 大 開 示 為 他 人 說  得 相 應 行  
ZH_T11_0316_034:0870b10_6	「復次舍利子！	 復 次 舍 利 子  
ZH_T11_0316_034:0870b12_4	若菩薩摩訶薩於此菩薩藏正法若不聽聞，無能獲得彼相應意，而與聖道極相違故。	若 菩薩摩訶薩 於 此 菩 薩 藏 正 法 若 不 聽 聞  無 能 獲 得 彼 相 應 意  而 與 聖 道 極 相 違 故  
ZH_T11_0316_034:0870b13_4	如來以是說彼有情於老死解脫而常作意。	如 來 以 是 說 彼 有 情 於 老 死 解 脫 而 常 作 意  
ZH_T11_0316_034:0870b13_11	云何是相應意？	云 何 是 相 應 意  
ZH_T11_0316_034:0870b15_3	謂此菩薩摩訶薩遠離相應及不相應是相應意，於相應意得無增語。	謂 此 菩薩摩訶薩 遠 離 相 應 及 不 相 應 是 相 應 意  於 相 應 意 得 無 增 語  
ZH_T11_0316_034:0870b17_16	又菩薩相應意，謂於音響無能發起，諸阿羅漢亦無能發，然彼所出音響了不可得，於前際後際隨所伺察，當云何生？	又 菩 薩 相 應 意  謂 於 音 響 無 能 發 起  諸 阿 羅 漢 亦 無 能 發  然 彼 所 出 音 響 了 不 可 得  於 前 際 後 際 隨 所 伺 察  當 云 何 生  
ZH_T11_0316_034:0870b18_1	至何所滅？	至 何 所 滅  
ZH_T11_0316_034:0870b20_10	若通達過去所說音響則過去已滅，若通達未來所說音響則未來未至，若通達現在所說音響則現在不住。	若 通 達 過 去 所 說 音 響 則 過 去 已 滅  若 通 達 未 來 所 說 音 響 則 未 來 未 至  若 通 達 現 在 所 說 音 響 則 現 在 不 住  
ZH_T11_0316_034:0870b21_12	如是已說未說當說，遍一切處尋求俱不可得。	如 是 已 說 未 說 當 說  遍 一 切 處 尋 求 俱 不 可 得  
ZH_T11_0316_034:0870b22_2	於相應意當如是學。	於 相 應 意 當 如 是 學  
ZH_T11_0316_034:0870b23_4	「舍利子！	 舍 利 子  
ZH_T11_0316_034:0870b23_20	若菩薩相應意如是學者，云何觀察？	若 菩 薩 相 應 意 如 是 學 者  云 何 觀 察  
ZH_T11_0316_034:0870b27_10	謂此菩薩觀一切法自性本滅，觀一切法自體本寂，觀一切法自性平等，觀一切法畢竟不生，觀一切法畢竟不起，觀一切法畢竟不集，觀一切法畢竟無滅。	謂 此 菩 薩 觀 一 切 法 自 性 本 滅  觀 一 切 法 自 體 本 寂  觀 一 切 法 自 性 平 等  觀 一 切 法 畢竟不生  觀 一 切 法 畢 竟 不 起  觀 一 切 法 畢 竟 不 集  觀 一 切 法 畢 竟 無 滅  
ZH_T11_0316_034:0870b29_9	於此時分說如實觀亦非所觀，如是非所觀非不所觀，說此是名為觀察意，當如是學。	於 此 時 分 說 如 實 觀 亦 非 所 觀  如 是 非 所 觀 非 不 所 觀  說 此 是 名 為 觀 察 意  當 如 是 學  
ZH_T11_0316_034:0870c02_15	若有菩薩於此正法，疑惑癡瞑無能入解，謂言是法非解脫門，斷諸勤勇不起通達，而於彼意悉不相應。	若 有 菩 薩 於 此 正 法  疑 惑 癡 瞑 無 能 入 解  謂 言 是 法 非 解 脫 門  斷 諸 勤 勇 不 起 通 達  而 於 彼 意 悉 不 相 應  
ZH_T11_0316_034:0870c03_9	又復於此諸法正見即如如見。	又 復 於 此 諸 法 正 見 即 如 如 見  
ZH_T11_0316_034:0870c03_18	云何諸法即如如見？	云 何 諸 法 即 如 如 見  
ZH_T11_0316_034:0870c04_4	所謂無見。	所 謂 無 見  
ZH_T11_0316_034:0870c05_4	如是無見即不生增語，不生增語則不積集。	如 是 無 見 即 不 生 增 語  不 生 增 語 則 不 積 集  
ZH_T11_0316_034:0870c05_10	云何不積集？	云 何 不 積 集  
ZH_T11_0316_034:0870c05_19	謂於增語而無有對。	謂 於 增 語 而 無 有 對  
ZH_T11_0316_034:0870c07_9	如來以是所說，觀察諸行無生無作，於正見中由是獲得正出離行。	如 來 以 是 所 說  觀 察 諸 行 無 生 無 作  於 正 見 中 由 是 獲 得 正 出 離 行  
ZH_T11_0316_034:0870c08_2	又復正出離行以何為因？	又 復 正 出 離 行 以 何 為 因  
ZH_T11_0316_034:0870c08_11	謂一切法即為佛法。	謂 一 切 法 即 為 佛 法  
ZH_T11_0316_034:0870c10_18	是故欲求正出離行，應當於此菩薩藏正法殊勝義利，受持讀誦聽聞為他人說，乃至於此正法得相應意。	是 故 欲 求 正 出 離 行  應 當 於 此 菩 薩 藏 正 法 殊 勝 義 利  受持讀誦 聽 聞 為 他 人 說  乃 至 於 此 正 法 得 相 應 意  
ZH_T11_0316_034:0870c11_6	是名正出離行。	是 名 正 出 離 行  
ZH_T11_0316_034:0870c12_6	「復次舍利子！	 復 次 舍 利 子  
ZH_T11_0316_034:0870c14_6	若菩薩行勝慧波羅蜜多行時，於此微妙清淨光明法門正善覺悟，於意處觀察生入解意。	若 菩 薩 行 勝 慧 波羅蜜多行 時  於 此 微 妙 清 淨 光 明 法 門 正 善 覺 悟  於 意 處 觀 察 生 入 解 意  
ZH_T11_0316_034:0870c14_11	何等意處？	何 等 意 處  
ZH_T11_0316_034:0870c14_16	云何入解？	云 何 入 解  
ZH_T11_0316_034:0870c26_4_0	謂此菩薩於三摩地加持處，毘鉢舍那尋伺處，	謂此菩薩於三摩地加持處，毘鉢舍那尋伺處，
ZH_T11_0316_034:0870c26_4_1	最上希望處，心樂欲處，相續不斷處，無常處	最上希望處，心樂欲處，相續不斷處，無常處
ZH_T11_0316_034:0870c26_4_2	，因緣處，緣生處，無我無人無壽者處，無住	，因緣處，緣生處，無我無人無壽者處，無住
ZH_T11_0316_034:0870c26_4_3	無不住無去無不去處，不集不壞因果處，空無	無不住無去無不去處，不集不壞因果處，空無
ZH_T11_0316_034:0870c26_4_4	相無願慣習處，非空無相無願所取處，三摩地	相無願慣習處，非空無相無願所取處，三摩地
ZH_T11_0316_034:0870c26_4_5	三摩鉢底所取處，非依三摩地三摩鉢底發生處	三摩鉢底所取處，非依三摩地三摩鉢底發生處
ZH_T11_0316_034:0870c26_4_6	，神通智所取處，非漏盡處，觀察無生處，非	，神通智所取處，非漏盡處，觀察無生處，非
ZH_T11_0316_034:0870c26_4_7	出離行處，觀察一切有情無我處，不捨大悲處	出離行處，觀察一切有情無我處，不捨大悲處
ZH_T11_0316_034:0870c26_4_8	，見一切生恐怖處，有執心處，出離貪處，不	，見一切生恐怖處，有執心處，出離貪處，不
ZH_T11_0316_034:0870c26_4_9	離現行貪法處，捨五欲樂處，不捨法樂處，離	離現行貪法處，捨五欲樂處，不捨法樂處，離
ZH_T11_0316_034:0870c26_4_10	一切戲論處，不捨善巧方便處，如是諸法皆生	一切戲論處，不捨善巧方便處，如是諸法皆生
ZH_T11_0316_034:0870c26_4_11	入解。	入解。
ZH_T11_0316_034:0870c26_8	舍利子！	舍 利 子  
ZH_T11_0316_034:0870c26_17	說此是為意處入解。	說 此 是 為 意 處 入 解  
ZH_T11_0316_034:0870c27_6	「復次舍利子！	 復 次 舍 利 子  
ZH_T11_0316_034:0870c27_19	於彼意處，云何說為正理道？	於 彼 意 處  云 何 說 為 正 理 道  
ZH_T11_0316_034:0871a11_8_0	所謂以意是道、以門是道、以面門是道、以因	所謂以意是道、以門是道、以面門是道、以因
ZH_T11_0316_034:0871a11_8_1	是道、以合集是道、以不相違是道、以無諍論	是道、以合集是道、以不相違是道、以無諍論
ZH_T11_0316_034:0871a11_8_2	是道、以捨是道、無入無不入是道、無戲論是	是道、以捨是道、無入無不入是道、無戲論是
ZH_T11_0316_034:0871a11_8_3	道、無毀呰是道、不增是道、不減是道、不生	道、無毀呰是道、不增是道、不減是道、不生
ZH_T11_0316_034:0871a11_8_4	是道、無所轉易是道、無所對治是道、真如是	是道、無所轉易是道、無所對治是道、真如是
ZH_T11_0316_034:0871a11_8_5	道、實際是道、如來是道、無別異是道、如如	道、實際是道、如來是道、無別異是道、如如
ZH_T11_0316_034:0871a11_8_6	是道、三世平等是道、分別不住色受想行識是	是道、三世平等是道、分別不住色受想行識是
ZH_T11_0316_034:0871a11_8_7	道、不住眼界色界眼識界是道、不住耳界聲界	道、不住眼界色界眼識界是道、不住耳界聲界
ZH_T11_0316_034:0871a11_8_8	耳識界是道、不住鼻界香界鼻識界是道、不住	耳識界是道、不住鼻界香界鼻識界是道、不住
ZH_T11_0316_034:0871a11_8_9	舌界味界舌識界是道、不住身界觸界身識界是	舌界味界舌識界是道、不住身界觸界身識界是
ZH_T11_0316_034:0871a11_8_10	道、不住意界法界意識界是道、隨順勝義是道	道、不住意界法界意識界是道、隨順勝義是道
ZH_T11_0316_034:0871a11_8_11	、隨順正智是道、隨順了義契經是道、隨順正	、隨順正智是道、隨順了義契經是道、隨順正
ZH_T11_0316_034:0871a11_8_12	法是道。	法是道。
ZH_T11_0316_034:0871a11_12	舍利子！	舍 利 子  
ZH_T11_0316_034:0871a12_1	說此是名為正理道。	說 此 是 名 為 正 理 道  
ZH_T11_0316_034:0871a13_16	又菩薩摩訶薩以入解意於正理道，由是觀察即無所觀，如是非觀察非不觀察。	又 菩薩摩訶薩 以 入 解 意 於 正 理 道  由 是 觀 察 即 無 所 觀  如 是 非 觀 察 非 不 觀 察  
ZH_T11_0316_034:0871a14_6	說此是名為觀察意。	說 此 是 名 為 觀 察 意  
ZH_T11_0316_034:0871a15_4	「舍利子！	 舍 利 子  
ZH_T11_0316_034:0871a17_16	若菩薩摩訶薩以相應意於此正法而有癡瞑，謂言是法非解脫門，斷諸勤勇不起增勝無所通達，而於彼意悉不相應。	若 菩薩摩訶薩 以 相 應 意 於 此 正 法 而 有 癡 瞑  謂 言 是 法 非 解 脫 門  斷 諸 勤 勇 不 起 增 勝 無 所 通 達  而 於 彼 意 悉 不 相 應  
ZH_T11_0316_034:0871a18_11	又諸有情，如是正見即如如見。	又 諸 有 情  如 是 正 見 即 如 如 見  
ZH_T11_0316_034:0871a19_1	又復云何為如如見？	又 復 云 何 為 如 如 見  
ZH_T11_0316_034:0871a19_6	所謂無見。	所 謂 無 見  
ZH_T11_0316_034:0871a20_6	無見則不生增語，乃至無所對名，如前廣說。	無 見 則 不 生 增 語  乃 至 無 所 對 名  如 前 廣 說  
ZH_T11_0316_034:0871a21_6	於此菩薩藏勝慧波羅蜜多之行，當如是學。	於 此 菩 薩 藏 勝 慧 波羅蜜多 之 行  當 如 是 學  
ZH_T11_0316_034:0871a22_16	「又復於意無我，於一切法無我亦然。	 又 復 於 意 無 我  於一切法 無 我 亦 然  
ZH_T11_0316_034:0871a23_13	若一切法無我，則於諸有情無我亦然。	若 一切法無我  則 於諸有情 無 我 亦 然  
ZH_T11_0316_034:0871a24_3	如是觀察，是觀察意。	如 是 觀 察  是 觀 察 意  
