segmentnr	original	stemmed
ZH_T03_0157_010:0227c20_0	悲華經卷第十	悲 華 經 卷 第 十 
ZH_T03_0157_010:0227c22_0	北涼天竺三藏曇無讖譯	北 涼 天 竺 三 藏 曇 無 讖 譯 
ZH_T03_0157_010:0227c23_0	檀波羅蜜品第五之三	檀 波 羅 蜜 品 第 五 之 三 
ZH_T03_0157_010:0227c24_6	佛告寂意菩薩：	佛 告 寂 意 菩 薩  
ZH_T03_0157_010:0227c24_11	「善男子！	 善 男 子  
ZH_T03_0157_010:0227c25_13	其後復過無量無邊阿僧祇劫，此界轉名選擇諸惡。	其 後 復 過 無量無邊 阿僧祇劫  此 界 轉 名 選 擇 諸 惡  
ZH_T03_0157_010:0227c26_8	爾時大劫名善等蓋，世亦五濁。	爾 時 大 劫 名 善 等 蓋  世 亦 五 濁  
ZH_T03_0157_010:0227c27_8	東方去此五十四天下，彼閻浮提名盧婆羅。	東 方 去 此 五 十 四 天 下  彼 閻 浮 提 名 盧 婆 羅  
ZH_T03_0157_010:0227c29_9	以願力故，生於彼中作轉輪聖王，主四天下，號虛空淨，教諸眾生安住十善及三乘中。	以 願 力 故  生 於 彼 中 作 轉輪聖王  主 四 天 下  號 虛 空 淨  教 諸 眾 生 安 住 十 善 及 三 乘 中  
ZH_T03_0157_010:0228a04_15	我於爾時布施一切無所分別，是時多有無量乞兒來，從我乞種種珍寶、金銀、琉璃、頗梨、錢貨、青琉璃珠、大青琉璃、火珠摩尼，所有珍寶少不足言，乞者無量，我於是時即問大臣：	我 於 爾 時 布 施 一 切 無所分別  是 時 多 有 無 量 乞 兒 來  從 我 乞 種 種 珍 寶  金 銀  琉 璃  頗 梨  錢 貨  青 琉 璃 珠  大 青 琉 璃  火 珠 摩 尼  所 有 珍 寶 少 不 足 言  乞 者 無 量  我 於 是 時 即 問 大 臣  
ZH_T03_0157_010:0228a05_5	『如是珍寶從何處生？	 如 是 珍 寶 從 何 處 生  
ZH_T03_0157_010:0228a05_11	』大臣答言：	 大 臣 答 言  
ZH_T03_0157_010:0228a07_2	『是諸龍王之所示現，雖有此寶惟供聖王，不能廣及如是乞者。	 是 諸 龍 王 之 所 示 現  雖 有 此 寶 惟 供 聖 王  不 能 廣 及 如 是 乞 者  
ZH_T03_0157_010:0228a07_13	』「我於爾時作大誓願：	  我 於 爾 時 作 大 誓 願  
ZH_T03_0157_010:0228a14_17	『若我未來於五濁中，厚重煩惱，人壽百歲，必定成阿耨多羅三藐三菩提，所願成就得己利者，作大龍王，示現種種珍寶之藏，於此選擇諸惡世界，在在處處四天下中，於一一天下七返受身，一一身中，示現無量百千萬億那由他等珍寶之藏，一一寶藏縱廣正等一千由旬，各各充滿種種珍寶，如上所說給施眾生。	 若 我 未 來 於 五 濁 中  厚 重 煩 惱  人 壽 百 歲  必 定 成 阿耨多羅三藐三菩提  所 願 成 就 得 己 利 者  作 大 龍 王  示 現 種 種 珍 寶 之 藏  於 此 選 擇 諸 惡 世 界  在在處處 四 天 下 中  於 一 一 天 下 七 返 受 身  一 一 身 中  示 現 無量百千萬億 那 由 他 等 珍 寶 之 藏  一 一 寶 藏 縱 廣 正 等 一 千 由 旬  各 各 充 滿 種 種 珍 寶  如上所說 給 施 眾 生  
ZH_T03_0157_010:0228a18_2	如我在此一世界中精勤用意，如是次第遍十方如恒河沙等五濁惡世無佛國土，於一一佛土一一天下七返受身，乃至如上所說。	如 我 在 此 一 世 界 中 精 勤 用 意  如 是 次 第 遍 十 方 如 恒 河 沙 等 五濁惡世 無 佛 國 土  於 一 一 佛 土 一 一 天 下 七 返 受 身  乃 至 如上所說  
ZH_T03_0157_010:0228a18_8	』「善男子！	  善 男 子  
ZH_T03_0157_010:0228a18_15	我作如是善願。	我 作 如 是 善 願  
ZH_T03_0157_010:0228a19_17	爾時天人有百千億，在虛空中，雨種種華而讚我言：	爾 時 天 人 有 百 千 億  在 虛 空 中  雨 種 種 華 而 讚 我 言  
ZH_T03_0157_010:0228a20_1	『善哉！	 善 哉  
ZH_T03_0157_010:0228a20_4	善哉！	善 哉  
ZH_T03_0157_010:0228a20_19	一切布施，汝今已得，如心所願。	一 切 布 施  汝 今 已 得  如 心 所 願  
ZH_T03_0157_010:0228a21_1	』善男子！	 善 男 子  
ZH_T03_0157_010:0228a22_11	爾時，大眾聞虛空淨王，諸天作字，號一切施，聞是事已，各各相謂：	爾 時  大 眾 聞 虛 空 淨 王  諸 天 作 字  號 一 切 施  聞 是 事 已  各 各 相 謂  
ZH_T03_0157_010:0228a24_1	『我等今者應往乞求難捨之物，若能捨者，可得名為一切布施。	 我 等 今 者 應 往 乞 求 難 捨 之 物  若 能 捨 者  可 得 名 為 一 切 布 施  
ZH_T03_0157_010:0228a24_15	如其不能，何得稱為一切施也？	如 其 不 能  何 得 稱 為 一 切 施 也  
ZH_T03_0157_010:0228a25_19	』是時諸人各各從王，乞索後宮夫人、婇女及兒息等。	 是 時 諸 人 各 各 從 王  乞 索 後 宮 夫 人  婇 女 及 兒 息 等  
