segmentnr	original	stemmed
ZH_T15_0626_002:0397a19_0	佛說阿闍世王經卷下	佛 說 阿 闍 世 王 經 卷 下 
ZH_T15_0626_002:0397a21_0	後漢月氏三藏支婁迦讖譯	後 漢 月 氏 三 藏 支 婁 迦 讖 譯 
ZH_T15_0626_002:0397a22_0	應時二萬二千菩薩同共發聲：「我等欲與文	應 時 二 萬 二 千 菩 薩 同 共 發 聲   我 等 欲 與 文 
ZH_T15_0626_002:0397a23_5	殊師利俱行。	殊 師 利 俱 行  
ZH_T15_0626_002:0397a24_14	」即時如其數菩薩，與文殊師利俱行，忽以在沙阿剎土其處而坐。	 即 時 如 其 數 菩 薩  與 文 殊 師 利 俱 行  忽 以 在 沙 阿 剎 土 其 處 而 坐  
ZH_T15_0626_002:0397a25_16	其處者謂室中，所以能容者，是菩薩威神故。	其 處 者 謂 室 中  所 以 能 容 者  是 菩 薩 威 神 故  
ZH_T15_0626_002:0397a26_17	悉共坐已，文殊師利說其法，其法名曰陀隣尼。	悉 共 坐 已  文 殊 師 利 說 其 法  其 法 名 曰 陀 隣 尼  
ZH_T15_0626_002:0397a27_6	文殊師利謂諸菩薩：	文 殊 師 利 謂 諸 菩 薩  
ZH_T15_0626_002:0397a27_18	「乃知何所法名陀隣尼者？	 乃 知 何 所 法 名 陀 隣 尼 者  
ZH_T15_0626_002:0397b02_1	而言解一切諸法故、其意無所望故，所作無有異，所念應時足，所知如智慧，其法者悉知其本，所語如諦，自護不墮，用轉上故，悉入諸法行。	而 言 解 一切諸法 故  其 意 無 所 望 故  所 作 無 有 異  所 念 應 時 足  所 知 如 智 慧  其 法 者 悉 知 其 本  所 語 如 諦  自 護 不 墮  用 轉 上 故  悉 入 諸 法 行  
ZH_T15_0626_002:0397b03_5	陀隣尼者則道之元，不斷佛元、持法之元、總持僧之元。	陀 隣 尼 者 則 道 之 元  不 斷 佛 元  持 法 之 元  總 持 僧 之 元  
ZH_T15_0626_002:0397b04_4	於諸法無有殆，在人之所問，即能知報答。	於 諸 法 無 有 殆  在 人 之 所 問  即 能 知 報 答  
ZH_T15_0626_002:0397b04_10	見眾而不却。	見 眾 而 不 却  
ZH_T15_0626_002:0397b04_15	所以者何？	所以者何  
ZH_T15_0626_002:0397b04_20	無所畏故。	無 所 畏 故  
ZH_T15_0626_002:0397b06_2	欲教化諸天，隨天之所欲而悉教之，令各各得解。	欲 教 化 諸 天  隨 天 之 所 欲 而 悉 教 之  令 各 各 得 解  
ZH_T15_0626_002:0397b08_18	及龍、閱叉、阿須倫、迦留羅、真陀羅、摩休勒、人非人及釋梵，下至一切諸蟲獸鳥獸，各各知其意，隨其所欲而悉教化令得其所。	及 龍  閱 叉  阿 須 倫  迦 留 羅  真 陀 羅  摩 休 勒  人 非 人 及 釋 梵  下 至 一 切 諸 蟲 獸 鳥 獸  各 各 知 其 意  隨其所欲 而 悉 教化令得 其 所  
ZH_T15_0626_002:0397b10_5	悉曉了有功德無功德者，盡知一切人之行住，其心譬如地。	悉 曉 了 有 功 德 無 功 德 者  盡 知 一 切 人 之 行 住  其 心 譬 如 地  
ZH_T15_0626_002:0397b12_4	於世不以八事中有，順何所作功德，不離於道教照於人，隨其所樂令一切皆蒙其恩。	於 世 不 以 八 事 中 有  順 何 所 作 功 德  不 離 於 道 教 照 於 人  隨其所樂 令 一 切 皆 蒙 其 恩  
ZH_T15_0626_002:0397b14_2	所作戒令一切悉在中，其慧無所不遍入，為一切之所重，而不以為勤苦，其心無有異。	所 作 戒 令 一 切 悉 在 中  其 慧 無 所 不 遍 入  為 一 切 之 所 重  而 不 以 為 勤 苦  其 心 無 有 異  
ZH_T15_0626_002:0397b14_13	其法者知，而本所教化。	其 法 者 知  而 本 所 教 化  
ZH_T15_0626_002:0397b15_15	承其教，常以法而施與不以為厭，所說法不望當得。	承 其 教  常 以 法 而 施 與 不 以 為 厭  所 說 法 不 望 當 得  
ZH_T15_0626_002:0397b16_6	其復不斷菩薩善根本。	其 復 不 斷 菩 薩 善 根 本  
ZH_T15_0626_002:0397b16_11	所以者何？	所以者何  
ZH_T15_0626_002:0397b17_2	以精進而養成其根故。	以 精 進 而 養 成 其 根 故  
ZH_T15_0626_002:0397b17_17	所施與不以為厭足，用薩芸若故。	所 施 與 不 以 為 厭 足  用 薩 芸 若 故  
ZH_T15_0626_002:0397b18_6	以戒不以為厭足。	以 戒 不 以 為 厭 足  
ZH_T15_0626_002:0397b18_11	所以者何？	所以者何  
ZH_T15_0626_002:0397b18_18	恭敬一切人故。	恭 敬 一 切 人 故  
ZH_T15_0626_002:0397b19_13	忍辱不以為厭足，便逮得佛身故。	忍 辱 不 以 為 厭 足  便 逮 得 佛 身 故  
ZH_T15_0626_002:0397b20_10	以精進不以厭足，合會諸功德故。	以 精 進 不 以 厭 足  合 會 諸 功 德 故  
ZH_T15_0626_002:0397b21_4	以禪不以為厭足，無所悕望故。	以 禪 不 以 為 厭 足  無 所 悕 望 故  
ZH_T15_0626_002:0397b21_10	以慧無厭足。	以 慧 無 厭 足  
ZH_T15_0626_002:0397b21_15	所以者何？	所以者何  
ZH_T15_0626_002:0397b22_2	無所不念故。	無 所 不 念 故  
ZH_T15_0626_002:0397b23_1	以法為奉祿，而自依為得活，一切無所豫。	以 法 為 奉 祿  而 自 依 為 得 活  一 切 無 所 豫  
ZH_T15_0626_002:0397b23_13	其如是者，是故為陀隣尼。	其 如 是 者  是 故 為 陀 隣 尼  
ZH_T15_0626_002:0397b24_4	陀隣尼者，悉總持諸法故。	陀 隣 尼 者  悉 總 持 諸 法 故  
ZH_T15_0626_002:0397b24_8	云何持？	云 何 持  
ZH_T15_0626_002:0397b25_4	空、無想、無願、無欲、無所著、無所見故。	空  無 想  無 願  無 欲  無 所 著  無 所 見 故  
ZH_T15_0626_002:0397b25_15	以是持，無所生無所造。	以 是 持  無 所 生 無 所 造  
ZH_T15_0626_002:0397b27_11	為作是持法，亦不來亦不去，亦不住亦不亂，亦不趣亦不壞，亦無所持亦無所掌。	為 作 是 持 法  亦 不 來 亦 不 去  亦 不 住 亦 不 亂  亦 不 趣 亦 不 壞  亦 無 所 持 亦 無 所 掌  
ZH_T15_0626_002:0397c02_16	於脫不想脫，亦無所住亦不當住，亦無吾亦無我，亦無壽亦無人，亦無所執亦無放，亦不誠亦不虛，亦無所聞亦無所見，亦如虛空無所稱舉，亦無所觸亦無所覺，持一切諸法，故曰陀隣尼。	於 脫 不 想 脫  亦 無 所 住 亦 不 當 住  亦 無 吾 亦 無 我  亦 無 壽 亦 無 人  亦 無 所 執 亦 無 放  亦 不 誠 亦 不 虛  亦 無 所 聞 亦 無 所 見  亦 如 虛 空 無 所 稱 舉  亦 無 所 觸 亦 無 所 覺  持 一切諸法  故 曰 陀 隣 尼  
