segmentnr	original	stemmed
ZH_T17_0721_035:0202c15_0	11正法念處經卷第三十五	1 1 正 法 念 處 經 卷 第 三 十 五 
ZH_T17_0721_035:0202c17_0	元魏婆羅門瞿曇般若流支譯	元 魏 婆 羅 門 瞿 曇 般 若 流 支 譯 
ZH_T17_0721_035:0202c18_0	觀天品之十四三十三天之十一	觀 天 品 之 十 四 三十三天 之 十 一 
ZH_T17_0721_035:0202c19_19	「復次比丘知業果報，觀三十三天所住之地。	 復 次 比 丘 知 業 果 報  觀 三十三天 所 住 之 地  
ZH_T17_0721_035:0202c20_5	彼以聞慧見：	彼 以 聞 慧 見  
ZH_T17_0721_035:0202c20_19	三十三天二十九地，名曼陀羅。	三十三天 二 十 九 地  名 曼 陀 羅  
ZH_T17_0721_035:0202c21_8	眾生何業生此天中？	眾 生 何 業 生 此 天 中  
ZH_T17_0721_035:0202c21_14	彼以聞慧見：	彼 以 聞 慧 見  
ZH_T17_0721_035:0202c23_13	有善人順法修行，以正直心不惱眾生，實見業果，清淨持戒、常樂持戒，離於諂曲。	有 善 人 順 法 修 行  以 正 直 心 不 惱 眾 生  實 見 業 果  清 淨 持 戒  常 樂 持 戒  離 於 諂 曲  
ZH_T17_0721_035:0202c24_3	如煉真金，清淨無垢。	如 煉 真 金  清 淨 無 垢  
ZH_T17_0721_035:0202c25_2	正見修行受持善戒，畏未來世，布施修福。	正 見 修 行 受 持 善 戒  畏 未 來 世  布 施 修 福  
ZH_T17_0721_035:0202c26_14	所謂見有修禪比丘欲斷魔縛，盛夏熱時流汗熱渴，施石蜜漿或施拂扇。	所 謂 見 有 修 禪 比 丘 欲 斷 魔 縛  盛 夏 熱 時 流 汗 熱 渴  施 石 蜜 漿 或 施 拂 扇  
ZH_T17_0721_035:0202c29_2	如是善人不殺眾生，或見獵師羅捕孔雀、山鷄種種眾鳥，獵師捕得，或養或殺，或以眾鳥作遊戲具。	如 是 善 人 不 殺 眾 生  或 見 獵 師 羅 捕 孔 雀  山 鷄 種 種 眾 鳥  獵 師 捕 得  或 養 或 殺  或 以 眾 鳥 作 遊 戲 具  
ZH_T17_0721_035:0203a01_6	是人見之，恐其殺害，贖此生命，放之本處令得安樂。	是 人 見 之  恐 其 殺 害  贖 此 生 命  放 之 本 處 令 得 安 樂  
ZH_T17_0721_035:0203a01_15	是名不殺利益眾生。	是 名 不 殺 利 益 眾 生  
ZH_T17_0721_035:0203a02_1	云何不盜？	云 何 不 盜  
ZH_T17_0721_035:0203a02_6	云何捨盜？	云 何 捨 盜  
ZH_T17_0721_035:0203a02_19	見於微細業之果報而生怖畏。	見 於 微 細 業 之 果 報 而 生 怖 畏  
ZH_T17_0721_035:0203a05_3	是持戒人若河池岸邊或於異處，見有楊枝或有蜜漿，為施行人，是人渴乏，不取不飲，以慈心故。	是 持 戒 人 若 河 池 岸 邊 或 於 異 處  見 有 楊 枝 或 有 蜜 漿  為 施 行 人  是 人 渴 乏  不 取 不 飲  以 慈 心 故  
ZH_T17_0721_035:0203a05_8	是名不盜。	是 名 不 盜  
ZH_T17_0721_035:0203a06_2	如是之人命終生於三十三天。	如 是 之 人 命 終 生 於 三十三天  
ZH_T17_0721_035:0203a08_10	「既生天已，一切諸欲皆悉具足，五樂音聲，遊戲園林，種種眾鳥出妙音聲，於蓮花中眾蜂音聲、鴻鳥之音。	 既 生 天 已  一 切 諸 欲 皆 悉 具 足  五 樂 音 聲  遊 戲 園 林  種 種 眾 鳥 出 妙 音 聲  於 蓮 花 中 眾 蜂 音 聲  鴻 鳥 之 音  
ZH_T17_0721_035:0203a08_19	林中眾樹七寶莊嚴。	林 中 眾 樹 七 寶 莊 嚴  
ZH_T17_0721_035:0203a09_17	諸蓮花池香水充滿如毘琉璃，在中遊戲。	諸 蓮 花 池 香 水 充 滿 如 毘 琉 璃  在 中 遊 戲  
ZH_T17_0721_035:0203a11_14	其山峯中七寶焰光、七寶石窟，金銀頗梨、因陀青寶，如是種種眾鳥出妙音聲。	其 山 峯 中 七 寶 焰 光  七 寶 石 窟  金 銀 頗 梨  因 陀 青 寶  如 是 種 種 眾 鳥 出 妙 音 聲  
ZH_T17_0721_035:0203a12_17	如是眾鳥，七寶為翅而以莊嚴，種種音聲聞之悅樂。	如 是 眾 鳥  七 寶 為 翅 而 以 莊 嚴  種 種 音 聲 聞 之 悅 樂  
ZH_T17_0721_035:0203a13_16	一切天眾互相隨順，無量美音遍園林中。	一 切 天 眾 互 相 隨 順  無 量 美 音 遍 園 林 中  
ZH_T17_0721_035:0203a15_6	於其林中可愛飲食從河而流，若天見之，生大歡喜，歎未曾有。	於 其 林 中 可 愛 飲 食 從 河 而 流  若 天 見 之  生大歡喜  歎 未 曾 有  
ZH_T17_0721_035:0203a16_6	如是林中種種眾色，種種莊嚴，莊嚴其身。	如 是 林 中 種 種 眾 色  種 種 莊 嚴  莊 嚴 其 身  
ZH_T17_0721_035:0203a17_10	與諸玉女百千同眾，遊戲受樂，受於天中種種快樂。	與 諸 玉 女 百 千 同 眾  遊 戲 受 樂  受 於 天 中 種 種 快 樂  
ZH_T17_0721_035:0203a18_1	其身光明，威德第一。	其 身 光 明  威 德 第 一  
ZH_T17_0721_035:0203a19_6	如是天子受業果報，與諸天女圍遶受樂，心生歡喜。	如 是 天 子 受 業 果 報  與 諸 天 女 圍 遶 受 樂  心生歡喜  
ZH_T17_0721_035:0203a19_16	既受樂已，如是思惟：	既 受 樂 已  如 是 思 惟  
ZH_T17_0721_035:0203a20_13	『我當往詣毘琉璃寶莊嚴欄楯圍遶林中。	 我 當 往 詣 毘 琉 璃 寶 莊 嚴 欄 楯 圍 遶 林 中  
ZH_T17_0721_035:0203a23_6	』眾寶莊嚴，種種眾鳥出妙音聲充滿林中，一切天眾心皆歡喜，五樂音聲，遊戲受樂，與諸天眾及諸天女遊戲林中。	 眾 寶 莊 嚴  種 種 眾 鳥 出 妙 音 聲 充 滿 林 中  一 切 天 眾 心 皆 歡 喜  五 樂 音 聲  遊 戲 受 樂  與 諸 天 眾 及 諸 天 女 遊 戲 林 中  
ZH_T17_0721_035:0203a24_2	林中有池，名曰清水，清淨可愛。	林 中 有 池  名 曰 清 水  清 淨 可 愛  
ZH_T17_0721_035:0203a24_16	諸天眾等，於蓮花池遊戲受樂。	諸 天 眾 等  於 蓮 花 池 遊 戲 受 樂  
ZH_T17_0721_035:0203a27_12	爾時，初生天子與天女眾欲至此林，爾時諸天遙見天子歌舞戲笑，徐步而行，往迎天子，詣清水池，於此池邊歡娛受樂。	爾 時  初 生 天 子 與 天 女 眾 欲 至 此 林  爾 時 諸 天 遙 見 天 子 歌 舞 戲 笑  徐 步 而 行  往 迎 天 子  詣 清 水 池  於 此 池 邊 歡 娛 受 樂  
ZH_T17_0721_035:0203a28_11	以池力故，隨諸天子心之所念，一切皆現。	以 池 力 故  隨 諸 天 子 心 之 所 念  一 切 皆 現  
ZH_T17_0721_035:0203a29_1	若念色香，眾蜂具足。	若 念 色 香  眾 蜂 具 足  
ZH_T17_0721_035:0203a29_11	若念天飲，天飲即生。	若 念 天 飲  天 飲 即 生  
ZH_T17_0721_035:0203b01_15	若念須陀，色香味具亦復如是，柔軟淨潔，色如滿月。	若 念 須 陀  色 香 味 具 亦復如是  柔 軟 淨 潔  色 如 滿 月  
ZH_T17_0721_035:0203b03_14	若念林樹，即生第一功德具足種種樹林，鈴網彌覆，微風吹動出妙音聲，如乾闥婆音。	若 念 林 樹  即 生 第 一 功德具足 種 種 樹 林  鈴 網 彌 覆  微 風 吹 動 出 妙 音 聲  如 乾 闥 婆 音  
ZH_T17_0721_035:0203b04_5	復次天眾作如是念：	復 次 天 眾 作如是念  
ZH_T17_0721_035:0203b04_11	『我當入池。	 我 當 入 池  
ZH_T17_0721_035:0203b05_6	』作是念已，即入池中，沒身深入。	 作 是 念 已  即 入 池 中  沒 身 深 入  
ZH_T17_0721_035:0203b07_11	見於池中種種寶珠以為欄楯，莊嚴寶殿，或真金白銀、毘琉璃寶、青寶頗梨、雜寶為床，敷以天衣。	見 於 池 中 種 種 寶 珠 以 為 欄 楯  莊 嚴 寶 殿  或 真 金 白 銀  毘 琉 璃 寶  青 寶 頗 梨  雜 寶 為 床  敷 以 天 衣  
ZH_T17_0721_035:0203b09_1	天子天女遊戲受樂於其池中，無量種種，不知厭足於五欲樂。	天 子 天 女 遊 戲 受 樂 於 其 池 中  無 量 種 種  不 知 厭 足 於 五 欲 樂  
ZH_T17_0721_035:0203b10_1	無有妬嫉，互相愛敬，遊戲歌舞，娛樂受樂。	無 有 妬 嫉  互 相 愛 敬  遊 戲 歌 舞  娛 樂 受 樂  
ZH_T17_0721_035:0203b11_13	既出池水，復往詣於尼單多林，於其林中多有眾鳥，蓮花林池具足莊嚴。	既 出 池 水  復 往 詣 於 尼 單 多 林  於 其 林 中 多 有 眾 鳥  蓮 花 林 池 具 足 莊 嚴  
ZH_T17_0721_035:0203b13_15	無量眾鳥出妙音聲遍滿林中，其樹常有種種光明，其林具足種種功德，眾蓮花池以為莊嚴。	無 量 眾 鳥 出 妙 音 聲 遍 滿 林 中  其 樹 常 有 種 種 光 明  其 林 具 足 種 種 功 德  眾 蓮 花 池 以 為 莊 嚴  
ZH_T17_0721_035:0203b15_1	諸天眾等，其身光明種種功德具足境界，受天快樂。	諸 天 眾 等  其 身 光 明 種 種 功德具足 境 界  受 天 快 樂  
ZH_T17_0721_035:0203b16_2	「愚癡凡夫第一樂者，所謂天子天女娛樂受樂。	 愚 癡 凡 夫 第 一 樂 者  所 謂 天 子 天 女 娛 樂 受 樂  
ZH_T17_0721_035:0203b17_8	愚癡凡夫為婇女羅網之所纏縛，流轉生死，互相娛樂。	愚 癡 凡 夫 為 婇 女 羅 網 之 所 纏 縛  流轉生死  互 相 娛 樂  
ZH_T17_0721_035:0203b19_1	「久受樂已，復往詣於摩多山峯宮殿之處，昇須彌峯，與諸天女共昇山峯。	 久 受 樂 已  復 往 詣 於 摩 多 山 峯 宮 殿 之 處  昇 須 彌 峯  與 諸 天 女 共 昇 山 峯  
ZH_T17_0721_035:0203b20_1	微風吹衣，幡然隨風，皆共上昇摩多山峯。	微 風 吹 衣  幡 然 隨 風  皆 共 上 昇 摩 多 山 峯  
ZH_T17_0721_035:0203b22_1	爾時，天子見此宮殿殊特妙好，蓮花莊嚴，七寶光明嚴好山峯，如山功德具足相應。	爾 時  天 子 見 此 宮 殿 殊 特 妙 好  蓮 花 莊 嚴  七 寶 光 明 嚴 好 山 峯  如 山 功德具足 相 應  
ZH_T17_0721_035:0203b23_1	摩多山峯其處高峻，奇特嚴好，不可譬喻。	摩 多 山 峯 其 處 高 峻  奇 特 嚴 好  不 可 譬 喻  
ZH_T17_0721_035:0203b23_15	於此峯中遊戲歌舞，娛樂受樂。	於 此 峯 中 遊 戲 歌 舞  娛 樂 受 樂  
ZH_T17_0721_035:0203b24_10	既受樂已，見大光明過其本相。	既 受 樂 已  見 大 光 明 過 其 本 相  
ZH_T17_0721_035:0203b26_6	其山峯中先具光明猶如日光，時有異光來照山峯，其光照已，過百千倍。	其 山 峯 中 先 具 光 明 猶 如 日 光  時 有 異 光 來 照 山 峯  其 光 照 已  過 百 千 倍  
ZH_T17_0721_035:0203b27_6	天子見之，怪未曾有，即閉兩目，低頭而住。	天 子 見 之  怪 未 曾 有  即 閉 兩 目  低 頭 而 住  
ZH_T17_0721_035:0203b27_10	何以故？	何 以 故  
ZH_T17_0721_035:0203b27_19	先未曾見此光明故。	先 未 曾 見 此 光 明 故  
ZH_T17_0721_035:0203c01_3	其光照之，不久還滅，如閻浮提見天火下，眾生見之皆大怖畏，時諸天子見此光明，亦復如是。	其 光 照 之  不 久 還 滅  如 閻 浮 提 見 天 火 下  眾 生 見 之 皆 大 怖 畏  時 諸 天 子 見 此 光 明  亦復如是  
ZH_T17_0721_035:0203c02_6	怖畏未久，心還安隱，怖畏滅已，一切皆共籌量此事。	怖 畏 未 久  心 還 安 隱  怖 畏 滅 已  一 切 皆 共 籌 量 此 事  
ZH_T17_0721_035:0203c03_10	『何故有此希有之相，令我等天皆生怖畏，未久還滅？	 何 故 有 此 希 有 之 相  令 我 等 天 皆 生 怖 畏  未 久 還 滅  
ZH_T17_0721_035:0203c04_13	』時諸天眾怪未曾有，詣善法堂，與諸天女至帝釋所。	 時 諸 天 眾 怪 未 曾 有  詣 善 法 堂  與 諸 天 女 至 帝 釋 所  
ZH_T17_0721_035:0203c05_12	見天帝釋，頂禮供養，皆悉圍遶恭敬而住。	見 天 帝 釋  頂 禮 供 養  皆 悉 圍 遶 恭 敬 而 住  
ZH_T17_0721_035:0203c09_14	爾時，釋迦天王近住天眾，歌舞遊戲，種種蓮華以為莊嚴，歡喜戲笑，一切天眾於帝釋前歌舞遊戲，曼陀羅地諸天眾等，不歌不舞亦不遊戲，亦不歌頌讚歎帝釋，不與餘天言談語論。	爾 時  釋 迦 天 王 近 住 天 眾  歌 舞 遊 戲  種 種 蓮 華 以 為 莊 嚴  歡 喜 戲 笑  一 切 天 眾 於 帝 釋 前 歌 舞 遊 戲  曼 陀 羅 地 諸 天 眾 等  不 歌 不 舞 亦 不 遊 戲  亦 不 歌 頌 讚 歎 帝 釋  不 與 餘 天 言 談 語 論  
ZH_T17_0721_035:0203c10_8	「爾時，帝釋告曼陀羅所住天眾：	 爾 時  帝 釋 告 曼 陀 羅 所 住 天 眾  
ZH_T17_0721_035:0203c10_13	『諸天子！	 諸 天 子  
ZH_T17_0721_035:0203c11_7	汝等何故不歌、不舞、不遊戲耶？	汝 等 何 故 不 歌  不 舞  不 遊 戲 耶  
ZH_T17_0721_035:0203c12_2	』爾時，曼陀羅所住天眾白天王言：	 爾 時  曼 陀 羅 所 住 天 眾 白 天 王 言  
ZH_T17_0721_035:0203c13_1	『我於住處見未曾有、本所未聞奇特之事。	 我 於 住 處 見 未 曾 有  本 所 未 聞 奇 特 之 事  
ZH_T17_0721_035:0203c13_17	』「爾時，天王告曼陀羅所住諸天：	  爾 時  天 王 告 曼 陀 羅 所 住 諸 天  
ZH_T17_0721_035:0203c14_13	『汝見何等希有之事，自言昔來未見未聞？	 汝 見 何 等 希 有 之 事  自 言 昔 來 未 見 未 聞  
ZH_T17_0721_035:0203c15_5	』時曼陀羅諸天白帝釋言：	 時 曼 陀 羅 諸 天 白 帝 釋 言  
ZH_T17_0721_035:0203c15_9	『天王！	 天 王  
ZH_T17_0721_035:0203c17_1	我等遊戲摩多山峯，昇彼山上，見大光明從上而下，一切山峯皆大焰起。	我 等 遊 戲 摩 多 山 峯  昇 彼 山 上  見 大 光 明 從 上 而 下  一 切 山 峯 皆 大 焰 起  
ZH_T17_0721_035:0203c17_11	我見此事，怪未曾有。	我 見 此 事  怪 未 曾 有  
ZH_T17_0721_035:0203c18_1	未知當有何等因緣？	未 知 當 有 何 等 因 緣  
ZH_T17_0721_035:0203c18_18	』「帝釋聞之，少思惟已，告諸天眾：	  帝 釋 聞 之  少 思 惟 已  告 諸 天 眾  
ZH_T17_0721_035:0203c19_1	『有如斯事！	 有 如 斯 事  
ZH_T17_0721_035:0203c19_10	我已先聞如是之事。	我 已 先 聞 如 是 之 事  
ZH_T17_0721_035:0203c20_4	我於爾時聞此事已，即問世尊：	我 於 爾 時 聞 此 事 已  即 問 世 尊  
ZH_T17_0721_035:0203c20_18	「以何因緣有此奇特希有之事？	 以何因緣 有 此 奇 特 希 有 之 事  
ZH_T17_0721_035:0203c21_7	」爾時世尊而告我言：	 爾 時 世 尊 而 告 我 言  
ZH_T17_0721_035:0203c21_12	「憍尸迦！	 憍 尸 迦  
ZH_T17_0721_035:0203c22_6	汝已閉於惡道之門，勿生怖畏。	汝 已 閉 於 惡 道 之 門  勿 生 怖 畏  
ZH_T17_0721_035:0203c22_21	一切有為，生死所攝，所謂無常。	一 切 有 為  生 死 所 攝  所 謂 無 常  
ZH_T17_0721_035:0203c23_9	汝今諦聽，當為汝說。	汝 今 諦 聽  當 為 汝 說  
ZH_T17_0721_035:0203c24_1	此是夜摩天上諸天命終。	此 是 夜 摩 天 上 諸 天 命 終  
ZH_T17_0721_035:0203c26_11	夜摩諸天色量形貌及以受樂勝三十三天過百千倍，以業盡故，命終還退，去此無量百千由旬，從上而墮。	夜 摩 諸 天 色 量 形 貌 及 以 受 樂 勝 三十三天 過 百 千 倍  以 業 盡 故  命 終 還 退  去 此 無 量 百 千 由 旬  從 上 而 墮  
ZH_T17_0721_035:0203c27_7	其光薄少，如燈欲滅，光明微少。	其 光 薄 少  如 燈 欲 滅  光 明 微 少  
ZH_T17_0721_035:0203c29_6	如是夜摩天子於虛空中退時墮落，光明微少，猶尚如是，況夜摩天大光明相不可具說。	如 是 夜 摩 天 子 於 虛 空 中 退 時 墮 落  光 明 微 少  猶 尚 如 是  況 夜 摩 天 大 光 明 相 不 可 具 說  
ZH_T17_0721_035:0204a01_1	夜摩天光，三十三天所不能視。	夜 摩 天 光  三十三天 所 不 能 視  
ZH_T17_0721_035:0204a01_5	何以故？	何 以 故  
ZH_T17_0721_035:0204a01_10	非境界故。	非 境 界 故  
ZH_T17_0721_035:0204a01_14	憍尸迦！	憍 尸 迦  
ZH_T17_0721_035:0204a02_7	三十三天不能視於夜摩天光。	三十三天 不 能 視 於 夜 摩 天 光  
ZH_T17_0721_035:0204a03_6	夜摩天眾三種業故，三十三天但說二業。	夜 摩 天 眾 三 種 業 故  三十三天 但 說 二 業  
ZH_T17_0721_035:0204a04_10	」我從世尊聞如是說，汝今所見亦復如是，今為汝說。	 我 從 世 尊 聞 如 是 說  汝 今 所 見 亦復如是  今 為 汝 說  
ZH_T17_0721_035:0204a05_10	』時諸天眾聞是語已，於五欲中生厭離心。	 時 諸 天 眾 聞 是 語 已  於 五 欲 中 生 厭 離 心  
ZH_T17_0721_035:0204a06_7	「『此是夜摩諸天命終之時，退歿相也。	  此 是 夜 摩 諸 天 命 終 之 時  退 歿 相 也  
ZH_T17_0721_035:0204a07_8	其光去此無量百千由旬，從空而下，汝勿怖也。	其 光 去 此 無 量 百 千 由 旬  從 空 而 下  汝 勿 怖 也  
ZH_T17_0721_035:0204a08_4	』爾時，釋迦天王為諸天眾而說頌曰：	 爾 時  釋 迦 天 王 為 諸 天 眾 而 說 頌 曰  
ZH_T17_0721_035:0204a09_0	「『隨如是大樂，　　富樂亦如是，	  隨 如 是 大 樂    富 樂 亦 如 是  
ZH_T17_0721_035:0204a10_13	決定當墮落，　　受如是大苦。	決 定 當 墮 落    受 如 是 大 苦  
ZH_T17_0721_035:0204a11_0	業得相似果，　　世尊如是說，	業 得 相 似 果    世 尊 如 是 說  
ZH_T17_0721_035:0204a12_13	以其業勝故，　　其果亦如是。	以 其 業 勝 故    其 果 亦 如 是  
ZH_T17_0721_035:0204a13_13	上上相續法，　　如業之所得；	上 上 相 續 法    如 業 之 所 得  
ZH_T17_0721_035:0204a14_13	上上相續縛，　　其果亦如是。	上 上 相 續 縛    其 果 亦 如 是  
ZH_T17_0721_035:0204a15_13	此威德上故，　　知業決定勝；	此 威 德 上 故    知 業 決 定 勝  
ZH_T17_0721_035:0204a16_13	以業上勝故，　　得勝命色力。	以 業 上 勝 故    得 勝 命 色 力  
ZH_T17_0721_035:0204a17_0	一切諸天眾，　　業盡故還退，	一 切 諸 天 眾    業 盡 故 還 退  
ZH_T17_0721_035:0204a18_13	譬如焦敗種，　　種之不復生。	譬 如 焦 敗 種    種 之 不 復 生  
ZH_T17_0721_035:0204a19_0	觀心性相續，　　念念如燈焰，	觀 心 性 相 續    念 念 如 燈 焰  
ZH_T17_0721_035:0204a20_13	心因念念滅，　　諸業亦如是。	心 因 念 念 滅    諸 業 亦 如 是  
ZH_T17_0721_035:0204a21_0	無常業因故，　　終必有破壞，	無 常 業 因 故    終 必 有 破 壞  
ZH_T17_0721_035:0204a22_0	謂樂有常者，　　是則不可得，	謂 樂 有 常 者    是 則 不 可 得  
