segmentnr	original	folio	analyzed
ZH_X30_0604_006:0574a07	妙法蓮華經句解品第六	006	妙法蓮華 經 句 解 品 第 六 
ZH_X30_0604_006:0574a09	錢塘廣照沙門　釋　聞達	006	錢 塘 廣 照 沙 門  釋  聞 達 
ZH_X30_0604_006:0574a10	妙法蓮華經壽量品第十六	006	妙法蓮華 經 壽 量 品 第 十 六 
ZH_X30_0604_006:0574a11	前品之中因文殊請為初心者說安樂法時他方	006	前 品 之 中 因 文 殊 請 為 初 心 者 說 安 樂 法 時 他 方 
ZH_X30_0604_006:0574a12	界諸菩薩眾欲於滅後在此弘經世尊止之不須	006	界 諸 菩 薩 眾 欲 於 滅 後 在 此 弘 經 世 尊 止 之 不 須 
ZH_X30_0604_006:0574a13	汝等言我弟子自當護持下方空中聞悉奔會眾	006	汝 等 言 我 弟 子 自 當 護 持 下 方 空 中 聞 悉 奔 會 眾 
ZH_X30_0604_006:0574a14	見此等即生疑心以問於佛為從何來世尊答言	006	見 此 等 即 生 疑 心 以 問 於 佛 為 從 何 來 世 尊 答 言 
ZH_X30_0604_006:0574a15	是我所化遂疑世尊成佛在近所化者眾非初心	006	是 我 所 化 遂 疑 世 尊 成 佛 在 近 所 化 者 眾 非 初 心 
ZH_X30_0604_006:0574a16	人故開壽量以決群疑我久遠來實已成佛今云	006	人 故 開 壽 量 以 決 群 疑 我 久 遠 來 實 已 成 佛 今 云 
ZH_X30_0604_006:0574a17	成者盖是方便為眾生故現滅不滅實不滅度唱	006	成 者 盖 是 方 便 為 眾 生 故 現 滅 不 滅 實 不 滅 度 唱 
ZH_X30_0604_006:0574a18	言滅耳。	006	言 滅 耳  
ZH_X30_0604_006:0574a19	爾時佛告諸菩薩及一切大眾。當時在會懷疑心	006	爾 時 佛 告 諸 菩 薩 及 一 切 大 眾  當 時 在 會 懷 疑 心 
ZH_X30_0604_006:0574a20	者。	006	者  
ZH_X30_0604_006:0574a21	諸善男子汝等當信解如來誠諦之語。汝當諦信	006	諸 善 男 子 汝 等 當 信 解 如 來 誠 諦 之 語  汝 當 諦 信 
ZH_X30_0604_006:0574a22	如來實語勿執方便以疑於佛。	006	如 來 實 語 勿 執 方 便 以 疑 於 佛  
