segmentnr	original	stemmed
ZH_T12_0347_002:0182a09_0	大乘顯識經卷下	大 乘 顯 識 經 卷 下 
ZH_T12_0347_002:0182a11_0	中天竺國沙門地婆訶羅奉　詔譯	中 天 竺 國 沙 門 地 婆 訶 羅 奉  詔 譯 
ZH_T12_0347_002:0182a12_0	爾時會中有月實勝上童真，從座而起合掌	爾 時 會 中 有 月 實 勝 上 童 真  從座而起 合 掌 
ZH_T12_0347_002:0182a13_3	白佛言：	白 佛 言  
ZH_T12_0347_002:0182a13_7	「世尊！	 世 尊  
ZH_T12_0347_002:0182a13_13	云何見色因？	云 何 見 色 因  
ZH_T12_0347_002:0182a13_19	云何見欲因？	云 何 見 欲 因  
ZH_T12_0347_002:0182a14_3	云何見見因？	云 何 見 見 因  
ZH_T12_0347_002:0182a14_10	云何見戒取因？	云 何 見 戒 取 因  
ZH_T12_0347_002:0182a14_16	」佛告月實：	 佛 告 月 實  
ZH_T12_0347_002:0182a19_19	「智見智境，愚見愚境，智者見諸姝麗美色，了知穢惡，唯是肉段筋骨膿血，大脈小脈大腸小腸，𦙽液腦膜腎心脾膽，肝肺肚胃生藏熟藏，黃痰涕唾髮鬚毛爪，大小便利薄皮裹之，不淨污露可畏可惡，凡所有色皆四大生，是為色因。	 智 見 智 境  愚 見 愚 境  智 者 見 諸 姝 麗 美 色  了 知 穢 惡  唯 是 肉 段 筋 骨 膿 血  大 脈 小 脈 大 腸 小 腸  𦙽 液 腦 膜 腎 心 脾 膽  肝 肺 肚 胃 生 藏 熟 藏  黃 痰 涕 唾 髮 鬚 毛 爪  大小便利 薄 皮 裹 之  不 淨 污 露 可 畏 可 惡  凡 所 有 色 皆 四 大 生  是 為 色 因  
ZH_T12_0347_002:0182a20_3	「月實！	 月 實  
ZH_T12_0347_002:0182a22_14	如父母生身，身之堅硬為地大，流潤為水大，暖熟為火大，飄動為風大，有所覺知念及聲香味觸等界，斯皆為識。	如 父 母 生 身  身 之 堅 硬 為 地 大  流 潤 為 水 大  暖 熟 為 火 大  飄 動 為 風 大  有 所 覺 知 念 及 聲香味觸 等 界  斯 皆 為 識  
ZH_T12_0347_002:0182a23_4	」月實童真復白佛言：	 月 實 童 真 復 白 佛 言  
ZH_T12_0347_002:0182a23_8	「世尊！	 世 尊  
ZH_T12_0347_002:0182a23_20	將死之時，云何識捨於身？	將 死 之 時  云 何 識 捨 於 身  
ZH_T12_0347_002:0182a24_5	云何識遷於身？	云 何 識 遷 於 身  
ZH_T12_0347_002:0182a24_14	云何識知今捨此身？	云 何 識 知 今 捨 此 身  
ZH_T12_0347_002:0182a24_20	」佛告月實：	 佛 告 月 實  
ZH_T12_0347_002:0182a26_10	「眾生隨業獲報，識流相續持身不絕，期畢報終識棄捨身，隨業遷受。	 眾 生 隨 業 獲 報  識 流 相 續 持 身 不 絕  期 畢 報 終 識 棄 捨 身  隨 業 遷 受  
ZH_T12_0347_002:0182a27_11	譬如水乳和，煎以火熱力，乳水及膩各各分散。	譬 如 水 乳 和  煎 以 火 熱 力  乳 水 及 膩 各 各 分 散  
ZH_T12_0347_002:0182a27_17	如是，月實！	如 是  月 實  
ZH_T12_0347_002:0182b01_3	眾生命盡以業力散，形骸與識及諸入界，各各分散，識為所依，以取法界及法界念并善惡業，遷受他報。	眾 生 命 盡 以 業 力 散  形 骸 與 識 及 諸 入 界  各 各 分 散  識 為 所 依  以 取 法 界 及 法 界 念 并 善 惡 業  遷 受 他 報  
ZH_T12_0347_002:0182b01_7	「月實！	 月 實  
ZH_T12_0347_002:0182b04_4	譬如大吉善蘇，以眾良藥味力熟功和合，為之大吉善蘇，棄凡蘇性持良藥力，辛苦酸醎澁甘六味，以資人身，便與人身作色香味；	譬 如 大 吉 善 蘇  以 眾 良 藥 味 力 熟 功 和 合  為 之 大 吉 善 蘇  棄 凡 蘇 性 持 良 藥 力  辛 苦 酸 醎 澁 甘 六 味  以 資 人 身  便 與 人 身 作 色 香 味  
ZH_T12_0347_002:0182b05_8	識棄此身，持善惡業及法界等遷受餘報，亦復如是。	識 棄 此 身  持 善 惡 業 及 法 界 等 遷 受 餘 報  亦復如是  
ZH_T12_0347_002:0182b05_12	「月實！	 月 實  
ZH_T12_0347_002:0182b08_16	蘇質如身，諸藥和合為大吉善，如諸法諸根和合為業，眾藥味觸資成於蘇，如業資識，服大吉善悅澤充盛，光色美好安隱無患，如善資識獲諸樂報；	蘇 質 如 身  諸 藥 和 合 為 大 吉 善  如 諸 法 諸 根 和 合 為 業  眾 藥 味 觸 資 成 於 蘇  如 業 資 識  服 大 吉 善 悅 澤 充 盛  光 色 美 好 安 隱 無 患  如 善 資 識 獲 諸 樂 報  
ZH_T12_0347_002:0182b10_5	服蘇違法顏容變惡，慘無血氣色死士白，如惡資識獲諸苦報。	服 蘇 違 法 顏 容 變 惡  慘 無 血 氣 色 死 士 白  如 惡 資 識 獲 諸 苦 報  
ZH_T12_0347_002:0182b10_9	「月實！	 月 實  
ZH_T12_0347_002:0182b11_6	吉善寶蘇無手足眼，能取良藥色香味力；	吉 善 寶 蘇 無 手 足 眼  能 取 良 藥 色 香 味 力  
