segmentnr	original	stemmed
ZH_T14_0485_002:0680a03_0	無所有菩薩經卷第二	無 所 有 菩 薩 經 卷 第 二 
ZH_T14_0485_002:0680a04_0	隋天竺三藏闍那崛多等譯	隋 天 竺 三 藏 闍 那 崛 多 等 譯 
ZH_T14_0485_002:0680a05_0	「世尊！我於彼時，復見彼諸聽法大眾，以天人	 世 尊  我 於 彼 時  復 見 彼 諸 聽 法 大 眾  以 天 人 
ZH_T14_0485_002:0680a06_9	花及眾寶物而散佛上；	花 及 眾 寶 物 而 散 佛 上  
ZH_T14_0485_002:0680a08_16	及諸菩薩而聽法已，復更出生種種音樂雜色衣服供養世尊，以諸衣服覆世尊上，還坐本處而共聽法。	及 諸 菩 薩 而 聽 法 已  復 更 出 生 種 種 音 樂 雜 色 衣 服 供 養 世 尊  以 諸 衣 服 覆 世 尊 上  還 坐 本 處 而 共 聽 法  
ZH_T14_0485_002:0680a08_19	世尊！	世 尊  
ZH_T14_0485_002:0680a09_8	我於彼時復作是念：	我 於 彼 時 復 作 是 念  
ZH_T14_0485_002:0680a09_18	『嗚呼諸佛神通無礙！	 嗚 呼 諸 佛 神 通 無 礙  
ZH_T14_0485_002:0680a10_7	思惟信入隨順而行。	思 惟 信 入 隨 順 而 行  
ZH_T14_0485_002:0680a10_11	』世尊！	 世 尊  
ZH_T14_0485_002:0680a11_9	我聞此說無礙法聲，即入覺知，而說偈言：	我 聞 此 說 無 礙 法 聲  即 入 覺 知  而 說 偈 言  
ZH_T14_0485_002:0680a12_0	「『我覺寂靜時，　　無有障礙處，	  我 覺 寂 靜 時    無有障礙 處  
ZH_T14_0485_002:0680a13_13	即脫一切苦，　　而得不動樂。	即 脫 一 切 苦    而 得 不 動 樂  
ZH_T14_0485_002:0680a14_3	』「世尊！	  世 尊  
ZH_T14_0485_002:0680a15_1	我於彼時復於空中，見如來身，聞說是言：	我 於 彼 時 復 於 空 中  見 如 來 身  聞 說 是 言  
ZH_T14_0485_002:0680a15_7	『汝善男子！	 汝 善 男 子  
ZH_T14_0485_002:0680a16_4	汝莫捨意，汝應更信諸佛神通勤求信入。	汝 莫 捨 意  汝 應 更 信 諸 佛 神 通 勤 求 信 入  
ZH_T14_0485_002:0680a16_9	汝善男子！	汝 善 男 子  
ZH_T14_0485_002:0680a17_7	汝於長夜無智愚癡，恒為欺誑受苦惱故。	汝 於 長 夜 無 智 愚 癡  恒 為 欺 誑 受 苦 惱 故  
ZH_T14_0485_002:0680a17_12	』「世尊！	  世 尊  
ZH_T14_0485_002:0680a18_17	我於彼時聞是語已，復生恐怖身毛皆竪，一心思惟求佛神通。	我 於 彼 時 聞 是 語 已  復 生 恐 怖 身 毛 皆 竪  一 心 思 惟 求 佛 神 通  
ZH_T14_0485_002:0680a21_18	我思惟時，即見三千大千世界，所有草木樹林花果皆悉開敷，好色香潔甚可愛樂，世間天人阿修羅等以花散佛，而供養已還沒不現。	我 思 惟 時  即 見 三千大千世界  所 有 草 木 樹 林 花 果 皆 悉 開 敷  好 色 香 潔 甚 可 愛 樂  世 間 天 人 阿 修 羅 等 以 花 散 佛  而 供 養 已 還 沒 不 現  
ZH_T14_0485_002:0680a23_7	復有諸果香潔無比，復見世尊左手執鉢，以取諸果滿於鉢中。	復 有 諸 果 香 潔 無 比  復 見 世 尊 左 手 執 鉢  以 取 諸 果 滿 於 鉢 中  
ZH_T14_0485_002:0680a26_4	又見世尊於臍中出諸化菩薩，從於鉢中而取果已，遍至十方阿僧祇等諸世界中，授與無量諸佛世尊，彼世尊鉢皆悉盈滿。	又 見 世 尊 於 臍 中 出 諸 化 菩 薩  從 於 鉢 中 而 取 果 已  遍 至 十 方 阿 僧 祇 等 諸 世 界 中  授 與 無 量 諸佛世尊  彼 世 尊 鉢 皆 悉 盈 滿  
ZH_T14_0485_002:0680a27_12	我見彼佛世尊食時，臍中復出諸化菩薩，身皆金色眾相莊嚴。	我 見 彼 佛 世 尊 食 時  臍 中 復 出 諸 化 菩 薩  身 皆 金 色 眾 相 莊 嚴  
ZH_T14_0485_002:0680a29_5	從身出已，我復見彼諸世界中，有諸菩薩及諸眾生，以彼諸果奉獻供養。	從 身 出 已  我 復 見 彼 諸 世 界 中  有 諸 菩 薩 及 諸 眾 生  以 彼 諸 果 奉 獻 供 養  
ZH_T14_0485_002:0680b04_13	既奉獻已見彼食時，彼等食已皆悉得成如來形相，至餘世界無佛之處，於彼演說般若波羅蜜法要，教化成熟無量眾生住於菩提，諸佛法中勤修不斷，為說法故彼等還沒，如來鉢中果還盈滿。	既 奉 獻 已 見 彼 食 時  彼 等 食 已 皆 悉 得 成 如 來 形 相  至 餘 世 界 無 佛 之 處  於 彼 演 說 般 若 波 羅 蜜 法 要  教 化 成 熟 無 量 眾 生 住 於 菩 提  諸 佛 法 中 勤 修 不 斷  為 說 法 故 彼 等 還 沒  如 來 鉢 中 果 還 盈 滿  
ZH_T14_0485_002:0680b08_8	復見此果從鉢出已，供養一切世間眾生，充潤自身皆至佛所，頂禮佛足右繞三匝，合掌恭敬却住一面，從世尊所聞無所有解釋法相，一心聽受更無所見，更無有智。	復 見 此 果 從 鉢 出 已  供 養 一切世間 眾 生  充 潤 自 身 皆 至 佛 所  頂禮佛足 右 繞 三 匝  合掌恭敬 却 住 一 面  從 世 尊 所 聞 無 所 有 解 釋 法 相  一 心 聽 受 更 無 所 見  更 無 有 智  
ZH_T14_0485_002:0680b08_12	「世尊！	 世 尊  
ZH_T14_0485_002:0680b10_4	我亦如是聽入隨順如所說行，我如是知我身與佛，及此大眾空無可說。	我 亦 如 是 聽 入 隨 順 如 所 說 行  我 如 是 知 我 身 與 佛  及 此 大 眾 空 無 可 說  
ZH_T14_0485_002:0680b10_18	如是念時，有一佛像起語我言：	如 是 念 時  有 一 佛 像 起 語 我 言  
ZH_T14_0485_002:0680b11_3	『汝善男子！	 汝 善 男 子  
ZH_T14_0485_002:0680b11_12	此是諸佛大德神通。	此 是 諸 佛 大 德 神 通  
ZH_T14_0485_002:0680b12_15	』我於彼時所得諸想我想不行，亦無歡喜亦不怯弱。	 我 於 彼 時 所 得 諸 想 我 想 不 行  亦 無 歡 喜 亦 不 怯 弱  
ZH_T14_0485_002:0680b13_10	我唯信入諸佛神通，如是思惟：	我 唯 信 入 諸 佛 神 通  如 是 思 惟  
ZH_T14_0485_002:0680b14_4	『願諸眾生未入者入，未度者度。	 願 諸 眾 生 未 入 者 入  未 度 者 度  
ZH_T14_0485_002:0680b14_10	』我發是心：	 我 發 是 心  
ZH_T14_0485_002:0680b15_3	『願諸眾生於佛神通圓滿無缺。	 願 諸 眾 生 於 佛 神 通 圓 滿 無 缺  
ZH_T14_0485_002:0680b15_13	』我時亦復無眾生想。	 我 時 亦 復 無 眾 生 想  
ZH_T14_0485_002:0680b17_4	然我於佛大神通不可破壞，為諸眾生及此大眾令成熟故，作如是言：	然 我 於 佛 大 神 通 不可破壞  為 諸 眾 生 及 此 大 眾 令 成 熟 故  作如是言  
ZH_T14_0485_002:0680b17_14	『嗚呼諸佛大德神通！	 嗚 呼 諸 佛 大 德 神 通  
ZH_T14_0485_002:0680b18_12	如是希有我今乃見，然佛神通亦無增減。	如 是 希 有 我 今 乃 見  然 佛 神 通 亦 無 增 減  
ZH_T14_0485_002:0680b19_7	』「彼時復見空中有佛，作如是言：	  彼 時 復 見 空 中 有 佛  作如是言  
ZH_T14_0485_002:0680b19_13	『汝善男子！	 汝 善 男 子  
ZH_T14_0485_002:0680b20_1	更求信入諸佛神通。	更 求 信 入 諸 佛 神 通  
ZH_T14_0485_002:0680b20_5	』世尊！	 世 尊  
ZH_T14_0485_002:0680b22_19	我於彼時一心信入諸佛神通，一心念時即見諸佛神通力故，一切眾生即一眾生，一眾生即一切眾生，然彼一切我亦不見。	我 於 彼 時 一 心 信 入 諸 佛 神 通  一 心 念 時 即 見 諸 佛 神 通 力 故  一 切 眾 生 即 一 眾 生  一 眾 生 即 一 切 眾 生  然 彼 一 切 我 亦 不 見  
ZH_T14_0485_002:0680b23_3	「世尊！	 世 尊  
ZH_T14_0485_002:0680b23_12	我於彼時作如是念：	我 於 彼 時 作如是念  
ZH_T14_0485_002:0680b24_1	『諸佛神通不可思議！	 諸 佛 神 通 不可思議  
ZH_T14_0485_002:0680b24_10	如我見佛大神通等。	如 我 見 佛 大 神 通 等  
ZH_T14_0485_002:0680b26_12	』我於彼時更求諸佛大德神通亦無厭足，我求彼時更轉信入更復專念，思惟觸證令增廣故。	 我 於 彼 時 更 求 諸 佛 大 德 神 通 亦 無 厭 足  我 求 彼 時 更 轉 信 入 更 復 專 念  思 惟 觸 證 令 增 廣 故  
ZH_T14_0485_002:0680b26_15	世尊！	世 尊  
ZH_T14_0485_002:0680b29_6	我於彼時見此三千大千世界四方所有毘富羅山，佛及四眾天人修羅，諸世界等皆成大海，清淨無濁更無餘相。	我 於 彼 時 見 此 三千大千世界 四 方 所 有 毘 富 羅 山  佛 及 四 眾 天 人 修 羅  諸 世 界 等 皆 成 大 海  清 淨 無 濁 更 無 餘 相  
ZH_T14_0485_002:0680b29_10	「世尊！	 世 尊  
ZH_T14_0485_002:0680b29_19	我於彼時復作是念：	我 於 彼 時 復 作 是 念  
ZH_T14_0485_002:0680c01_7	『嗚呼諸佛神通如是！	 嗚 呼 諸 佛 神 通 如 是  
ZH_T14_0485_002:0680c01_11	』世尊！	 世 尊  
ZH_T14_0485_002:0680c02_11	我念佛神通時，即見世尊坐彼水中而水不著。	我 念 佛 神 通 時  即 見 世 尊 坐 彼 水 中 而 水 不 著  
ZH_T14_0485_002:0680c04_15	我復見有菴摩羅果，及菩提果無所缺壞，繞佛三匝住在佛前，佛為說法，復說諸佛大神通等。	我 復 見 有 菴 摩 羅 果  及 菩 提 果 無 所 缺 壞  繞 佛 三 匝 住 在 佛 前  佛 為 說 法  復 說 諸 佛 大 神 通 等  
ZH_T14_0485_002:0680c05_13	為說法時成菩薩形，頂禮佛已即沒不現。	為 說 法 時 成 菩 薩 形  頂 禮 佛 已 即 沒 不 現  
ZH_T14_0485_002:0680c08_2	復見世尊在毘富羅山為眾說法，如是略說乃至成火，又成螢火，又復成風、大毘羅果，是則成地如大母指。	復 見 世 尊 在 毘 富 羅 山 為 眾 說 法  如是略說 乃 至 成 火  又 成 螢 火  又 復 成 風  大 毘 羅 果  是 則 成 地 如 大 母 指  
ZH_T14_0485_002:0680c09_14	一切世間即一世間，一世間即一切世間，彼諸世間復成無智彼則真體。	一切世間 即 一 世 間  一 世 間 即 一切世間  彼 諸 世 間 復 成 無 智 彼 則 真 體  
ZH_T14_0485_002:0680c10_17	我於彼時於佛神通如是觸證，思惟是已不生疑惑。	我 於 彼 時 於 佛 神 通 如 是 觸 證  思 惟 是 已 不 生 疑 惑  
ZH_T14_0485_002:0680c11_7	亦不恐怖心慮不行。	亦 不 恐 怖 心 慮 不 行  
ZH_T14_0485_002:0680c12_7	「爾時，有一如來形像在我前住，而謂我言：	 爾 時  有 一 如 來 形 像 在 我 前 住  而 謂 我 言  
ZH_T14_0485_002:0680c12_13	『汝善男子！	 汝 善 男 子  
ZH_T14_0485_002:0680c13_14	於幾時行六波羅蜜，而能信此佛大神通廣思惟證？	於 幾 時 行 六波羅蜜  而 能 信 此 佛 大 神 通 廣 思 惟 證  
ZH_T14_0485_002:0680c13_18	』世尊！	 世 尊  
ZH_T14_0485_002:0680c14_6	我於彼時白彼佛言：	我 於 彼 時 白 彼 佛 言  
ZH_T14_0485_002:0680c14_16	『如所言六波羅蜜者。	 如 所 言 六波羅蜜 者  
ZH_T14_0485_002:0680c15_1	為是何謂？	為 是 何 謂  
ZH_T14_0485_002:0680c15_7	』彼告我言：	 彼 告 我 言  
ZH_T14_0485_002:0680c17_1	『所謂檀波羅蜜、尸波羅蜜、羼提波羅蜜、毘梨耶波羅蜜、禪波羅蜜、般若波羅蜜。	 所 謂 檀 波 羅 蜜  尸 波 羅 蜜  羼 提 波 羅 蜜  毘梨耶波羅蜜  禪 波 羅 蜜  般 若 波 羅 蜜  
ZH_T14_0485_002:0680c18_17	汝善男子、如是名為六波羅蜜，行已當得證入諸佛大神通中，汝已成佛大神通已。	汝 善 男 子  如 是 名 為 六波羅蜜  行 已 當 得 證 入 諸 佛 大 神 通 中  汝 已 成 佛 大 神 通 已  
ZH_T14_0485_002:0680c19_3	』「我時白言：	  我 時 白 言  
ZH_T14_0485_002:0680c21_1	『是故，世間諸天及人阿修羅等，聽我今說，現今世尊為我證明，於諸法中得無礙智。	 是 故  世 間 諸 天 及 人 阿 修 羅 等  聽 我 今 說  現 今 世 尊 為 我 證 明  於 諸 法 中 得 無 礙 智  
ZH_T14_0485_002:0680c22_8	世尊現知，如我今說，我未曾行六波羅蜜，而得證於佛大神通。	世 尊 現 知  如 我 今 說  我 未 曾 行 六波羅蜜  而 得 證 於 佛 大 神 通  
ZH_T14_0485_002:0680c23_11	我今始聞六波羅蜜，我本前際墮黑闇中不可得知。	我 今 始 聞 六波羅蜜  我 本 前 際 墮 黑 闇 中 不 可 得 知  
