segmentnr	original	stemmed
ZH_T16_0671_004:0534a18_0	3入楞伽經卷第四	3 入 楞 伽 經 卷 第 四 
ZH_T16_0671_004:0534a20_0	元魏天竺三藏菩提留支譯	元 魏 天 竺 三 藏 菩 提 留 支 譯 
ZH_T16_0671_004:0534a21_0	集一切佛法品第三之三	集 一切佛法 品 第 三 之 三 
ZH_T16_0671_004:0534a22_15	爾時聖者大慧菩薩摩訶薩復白佛言：	爾 時 聖 者 大 慧 菩薩摩訶薩 復 白 佛 言  
ZH_T16_0671_004:0534a22_19	「世尊！	 世 尊  
ZH_T16_0671_004:0534a24_8	如世尊說，十二因緣從因生果，不說自心妄想分別見力而生。	如 世 尊 說  十二因緣 從 因 生 果  不 說 自 心 妄想分別 見 力 而 生  
ZH_T16_0671_004:0534a24_11	世尊！	世 尊  
ZH_T16_0671_004:0534a25_3	若爾，外道亦說從因生果。	若 爾  外 道 亦 說 從 因 生 果  
ZH_T16_0671_004:0534a25_6	世尊！	世 尊  
ZH_T16_0671_004:0534a25_11	外道說言：	外 道 說 言  
ZH_T16_0671_004:0534a26_10	『從於自性、自在天、時、微塵等因生一切法。	 從 於 自 性  自 在 天  時  微 塵 等 因 生 一 切 法  
ZH_T16_0671_004:0534a27_14	』如來亦說依於因緣而生諸法，而不說有自建立法。	 如 來 亦 說 依 於 因 緣 而 生 諸 法  而 不 說 有 自 建 立 法  
ZH_T16_0671_004:0534a27_17	世尊！	世 尊  
ZH_T16_0671_004:0534a28_3	外道亦說：	外 道 亦 說  
ZH_T16_0671_004:0534a28_13	『從於有無而生諸法。	 從 於 有 無 而 生 諸 法  
ZH_T16_0671_004:0534b01_16	』世尊說言，諸法本無，依因緣生生已還滅，世尊說從無明緣行乃至於有，依眼識等生一切法。	 世 尊 說 言  諸 法 本 無  依 因 緣 生 生 已 還 滅  世 尊 說 從 無明緣行 乃 至 於 有  依 眼 識 等 生 一 切 法  
ZH_T16_0671_004:0534b02_12	如世尊說，亦有諸法無因而生。	如 世 尊 說  亦 有 諸 法 無 因 而 生  
ZH_T16_0671_004:0534b02_16	何以故？	何 以 故  
ZH_T16_0671_004:0534b05_2	不從因生一時無前後生，以因此法生此法，世尊自說，因虛妄因法生此法，非次第生故。	不 從 因 生 一 時 無 前 後 生  以 因 此 法 生 此 法  世 尊 自 說  因 虛 妄 因 法 生 此 法  非 次 第 生 故  
ZH_T16_0671_004:0534b05_5	世尊！	世 尊  
ZH_T16_0671_004:0534b05_18	若爾外道說法勝而如來不如。	若 爾 外 道 說 法 勝 而 如 來 不 如  
ZH_T16_0671_004:0534b06_2	何以故？	何 以 故  
ZH_T16_0671_004:0534b06_5	世尊！	世 尊  
ZH_T16_0671_004:0534b08_2	外道說因無因緣能生果，如來說法因亦依果果亦依因，若爾因緣無因無果。	外 道 說 因 無 因 緣 能 生 果  如 來 說 法 因 亦 依 果 果 亦 依 因  若 爾 因 緣 無 因 無 果  
ZH_T16_0671_004:0534b08_5	世尊！	世 尊  
ZH_T16_0671_004:0534b08_16	若爾彼此因果展轉無窮。	若 爾 彼 此 因 果 展 轉 無 窮  
